Time	Precip	Canopy Stor. Change	Evapotrans	Snow Stor.Change	OL Stor.Change	OL Bou.Inflow	OL Bou.Outflow	OL->Ext.Sinks	OL->River/MOUSE	OL Drain Stor. Change	OL Drain->River/MOUSE	OL Drain->OL IN	OL Drain->OL OUT	Irrigation	SubSurf.Stor.Change	SubSurf.Bou.Inflow	SubSurf.Bou.Outflow	SubSurf->Ext.Sinks	Pumping	SZ Drain->River	SZ Drain->Ext.River	SZ Drain Inflow	SZ Drain Outflow	Baseflow to river	Baseflow from river	Error
2011-03-22 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2011-03-23 00:00:00	0	-0.966961	1.3567	0	-0.0096213	0	0.000106253	0	0	0	0	0	0	0	-1.00806	-0.230233	0.0616605	0	0	1.71925	0	0	0	0.0926103	-0.0324406	0.983013
2011-03-24 00:00:00	0	-0.717468	1.56234	0	-0.016151	0	0	0	0	0	0	0	0	0	-1.21029	-0.229714	0.0615567	0	0	1.51549	0	0	0	0.0921672	-0.0360608	1.02187
2011-03-25 00:00:00	0	-0.512569	1.14641	0	-0.0124137	0	0	0	0	0	0	0	0	0	-0.255792	-0.228901	0.0614022	0	0	1.28667	0	0	0	0.092037	-0.0350813	1.54176
2011-03-26 00:00:00	0	-0.441723	1.22325	0	-0.0122511	0	0	0	0	0	0	0	0	0	-1.57967	-0.22878	0.0613798	0	0	1.22232	0	0	0	0.0922351	-0.0300097	0.306755
2011-03-27 00:00:00	0	0	1.18016	0	-0.00976608	0	0	0	0	0	0	0	0	0	-1.21837	-0.228195	0.0612761	0	0	1.07183	0	0	0	0.0922134	-0.0283003	0.92085
2011-03-28 00:00:00	0	0	1.2583	0	-0.00565225	0	0	0	0	0	0	0	0	0	-1.14892	-0.227543	0.0611598	0	0	0.935467	0	0	0	0.0921449	-0.0269422	0.938014
2011-03-29 00:00:00	-1.58649	0.20549	1.26425	0	0.00156608	0	0	0	0	0	0	0	0	0	-0.534208	-0.227361	0.0611336	0	0	0.89896	0	0	0	0.0920913	-0.0243892	0.151047
2011-03-30 00:00:00	-3.5955	0.202423	1.40039	0	0.0127261	0	0	0	0	0	0	0	0	0	0.981159	-0.227162	0.0611168	0	0	0.901823	0	0	0	0.0920894	-0.0236833	-0.194618
2011-03-31 00:00:00	-6.03153	0.0405568	1.48993	0	0.046373	-0.00620162	0.00860008	0	0	0	0	0	0	0	2.55782	-0.227516	0.0612	0	0	0.996229	0	0	0	0.0922407	-0.0254838	-0.997775
2011-04-01 00:00:00	-0.795496	-0.448322	1.68285	0	-0.00868359	-0.000127724	0.000614931	0	0	0	0	0	0	0	-0.824211	-0.22734	0.0611771	0	0	1.01524	0	0	0	0.092381	-0.0268151	0.521269
2011-04-02 00:00:00	-2.58199	0.472944	1.66928	0	0.00567559	0	0.00173159	0	0	0	0	0	0	0	-0.138873	-0.226961	0.061109	0	0	0.958325	0	0	0	0.092273	-0.0259148	0.287606
2011-04-03 00:00:00	0	-0.47309	1.37308	0	-0.0155037	0	0.000169794	0	0	0	0	0	0	0	-1.26223	-0.226326	0.0609964	0	0	0.886554	0	0	0	0.0922986	-0.0251781	0.410778
2011-04-04 00:00:00	-1.61801	0.124651	1.49413	0	-0.000312855	0	0.000159221	0	0	0	0	0	0	0	-0.112479	-0.226093	0.0609603	0	0	0.845801	0	0	0	0.0921917	-0.0230917	0.637906
2011-04-05 00:00:00	-11.8	0.598453	1.90344	0	0.0278852	-0.0182501	0.0574374	0	0	0	0	0	0	0	5.73687	-0.226947	0.0611354	0	0	0.999718	0	0	0	0.0925036	-0.0248344	-2.59259
2011-04-06 00:00:00	-11.6	0.0356211	2.01027	0	0.000612709	-0.0245035	0.0730534	0	0	0	0	0	0	0	5.62162	-0.228561	0.0614485	0	0	1.35409	0	0	0	0.0932908	-0.0305622	-2.63363
2011-04-07 00:00:00	0	-0.756769	1.61523	0	-0.0187721	-0.000276772	0.00205949	0	0	0	0	0	0	0	-1.13883	-0.22869	0.0614725	0	0	1.41474	0	0	0	0.0936713	-0.0337724	1.01006
2011-04-08 00:00:00	0	-0.00195892	1.5034	0	-0.0229701	0	0	0	0	0	0	0	0	0	-1.70204	-0.228192	0.0613765	0	0	1.24535	0	0	0	0.0936327	-0.030961	0.917645
2011-04-09 00:00:00	0	0	2.29161	0	-0.0304162	0	0	0	0	0	0	0	0	0	-1.81343	-0.227416	0.0612362	0	0	1.01816	0	0	0	0.0935874	-0.0291983	1.36414
2011-04-10 00:00:00	0	0	1.93167	0	-0.00239541	0	0	0	0	0	0	0	0	0	-2.14601	-0.227185	0.0612012	0	0	0.921291	0	0	0	0.0936455	-0.026049	0.606163
2011-04-11 00:00:00	-0.804504	0	1.62081	0	0.00032424	0	0	0	0	0	0	0	0	0	-1.02776	-0.226517	0.061081	0	0	0.810828	0	0	0	0.0935872	-0.0235683	0.50428
2011-04-12 00:00:00	-0.2	0	1.39864	0	-0.000732524	0	0	0	0	0	0	0	0	0	-0.97676	-0.226237	0.0610333	0	0	0.763367	0	0	0	0.0934637	-0.0216187	0.891156
2011-04-13 00:00:00	0	0	1.48365	0	-0.000394842	0	0	0	0	0	0	0	0	0	-1.73349	-0.225535	0.0609111	0	0	0.678851	0	0	0	0.0934227	-0.0208009	0.336615
2011-04-14 00:00:00	-0.195496	0	1.65952	0	-0.000576223	0	0	0	0	0	0	0	0	0	-0.864738	-0.224945	0.0607993	0	0	0.622606	0	0	0	0.0932348	-0.0197485	1.13065
2011-04-15 00:00:00	-0.413511	0	1.60034	0	-1.40932E-05	0	0	0	0	0	0	0	0	0	-1.50241	-0.224648	0.0607463	0	0	0.583984	0	0	0	0.0934837	-0.0188527	0.17912
2011-04-16 00:00:00	0	0	1.56328	0	0	0	0	0	0	0	0	0	0	0	-1.57841	-0.223931	0.0606665	0	0	0.544451	0	0	0	0.0930025	-0.0181234	0.440937
2011-04-17 00:00:00	0	0	1.70805	0	0	0	0	0	0	0	0	0	0	0	-1.61018	-0.223605	0.0605406	0	0	0.503884	0	0	0	0.0928661	-0.0171624	0.514387
2011-04-18 00:00:00	0	0	2.08994	0	0	0	0	0	0	0	0	0	0	0	-1.92226	-0.222999	0.0604563	0	0	0.458991	0	0	0	0.0927381	-0.0162058	0.540656
2011-04-19 00:00:00	-0.2	0	2.06264	0	0	0	0	0	0	0	0	0	0	0	-1.68658	-0.222339	0.0603774	0	0	0.422562	0	0	0	0.0926121	-0.0152562	0.514008
2011-04-20 00:00:00	0	0	2.2269	0	0	0	0	0	0	0	0	0	0	0	-1.97256	-0.221825	0.0603048	0	0	0.384387	0	0	0	0.0924715	-0.0145634	0.555113
2011-04-21 00:00:00	0	0	1.88405	0	0	0	0	0	0	0	0	0	0	0	-1.68017	-0.221355	0.060206	0	0	0.357223	0	0	0	0.0923387	-0.0138247	0.478461
2011-04-22 00:00:00	-0.195496	0	1.8634	0	0	0	0	0	0	0	0	0	0	0	-1.39463	-0.220563	0.0601674	0	0	0.341747	0	0	0	0.0922089	-0.0131236	0.533709
2011-04-23 00:00:00	-6.19099	1.62751	2.24001	0	0.0018998	0	0	0	0	0	0	0	0	0	1.2603	-0.22065	0.0601793	0	0	0.40099	0	0	0	0.0920866	-0.013093	-0.741763
2011-04-24 00:00:00	-0.00450358	-1.41824	2.18627	0	-0.001201	0	0	0	0	0	0	0	0	0	-0.90731	-0.220004	0.0601457	0	0	0.448554	0	0	0	0.0921747	-0.0147992	0.221083
2011-04-25 00:00:00	0	-0.209275	1.71432	0	-0.000690629	0	0	0	0	0	0	0	0	0	-1.63362	-0.218718	0.0600894	0	0	0.435864	0	0	0	0.092074	-0.0149781	0.225068
2011-04-26 00:00:00	0	0	1.82551	0	0	0	0	0	0	0	0	0	0	0	-1.46979	-0.21774	0.0598002	0	0	0.405692	0	0	0	0.0917312	-0.0146459	0.680558
2011-04-27 00:00:00	-0.00450358	0	2.25344	0	0	0	0	0	0	0	0	0	0	0	-2.26259	-0.217357	0.0597404	0	0	0.366106	0	0	0	0.0920194	-0.0142381	0.272621
2011-04-28 00:00:00	0	0	2.23935	0	0	0	0	0	0	0	0	0	0	0	-2.02851	-0.216173	0.0596062	0	0	0.332799	0	0	0	0.09163	-0.0132751	0.465426
2011-04-29 00:00:00	-0.204504	0	2.32873	0	0	0	0	0	0	0	0	0	0	0	-1.81327	-0.215751	0.0595121	0	0	0.306942	0	0	0	0.0914993	-0.0126156	0.540549
2011-04-30 00:00:00	0	0	1.76342	0	0	0	0	0	0	0	0	0	0	0	-1.8303	-0.215224	0.059282	0	0	0.293062	0	0	0	0.0913539	-0.0121513	0.149449
2011-05-01 00:00:00	0	0	2.46731	0	0	0	0	0	0	0	0	0	0	0	-2.42972	-0.214756	0.0592115	0	0	0.268557	0	0	0	0.0911924	-0.011916	0.229875
2011-05-02 00:00:00	0	0	2.00612	0	0	0	0	0	0	0	0	0	0	0	-1.88191	-0.214227	0.0590212	0	0	0.252042	0	0	0	0.0910421	-0.0114979	0.300595
2011-05-03 00:00:00	-0.00450358	0	1.95886	0	0	0	0	0	0	0	0	0	0	0	-1.66778	-0.213853	0.0589485	0	0	0.240792	0	0	0	0.0908845	-0.011227	0.452128
2011-05-04 00:00:00	0	0	2.42547	0	0	0	0	0	0	0	0	0	0	0	-2.02212	-0.213353	0.0588535	0	0	0.221596	0	0	0	0.0907204	-0.0110392	0.550126
2011-05-05 00:00:00	-1.60901	0	2.13307	0	1.77015E-08	0	0	0	0	0	0	0	0	0	-0.506078	-0.21285	0.0587253	0	0	0.238693	0	0	0	0.0905669	-0.010717	0.182408
2011-05-06 00:00:00	-8.42252	1.68073	2.67174	0	4.7615E-07	0	0	0	0	0	0	0	0	0	2.41581	-0.213174	0.0587755	0	0	0.311528	0	0	0	0.0904949	-0.0115301	-1.41814
2011-05-07 00:00:00	-13.1234	-0.0163808	2.71195	0	0.00524556	0	0.000131483	0	0	0	0	0	0	0	6.62181	-0.214511	0.0590539	0	0	0.561298	0	0	0	0.0911676	-0.0157595	-3.31943
2011-05-08 00:00:00	-8.17298	-0.00861841	2.64887	0	0.0425633	0	0.00529613	0	0	0	0	0	0	0	3.25851	-0.215573	0.0592833	0	0	0.814995	0	0	0	0.0917811	-0.0211961	-1.49707
2011-05-09 00:00:00	-4.93695	0.0168191	2.45192	0	0.0143753	0	0.00920134	0	0	0	0	0	0	0	1.18133	-0.215863	0.0593427	0	0	0.91837	0	0	0	0.0919904	-0.0238466	-0.43331
2011-05-10 00:00:00	-3.5955	-0.00918244	2.58207	0	0.00368923	-0.00155819	0.00604111	0	0	0	0	0	0	0	0.363211	-0.215761	0.0593119	0	0	0.929134	0	0	0	0.0919953	-0.0246667	0.188787
2011-05-11 00:00:00	-2.5955	-0.0328198	2.53902	0	-0.000820827	-8.5488E-05	0.00161557	0	0	0	0	0	0	0	-0.283405	-0.215442	0.0592407	0	0	0.897607	0	0	0	0.0919157	-0.0239831	0.437344
2011-05-12 00:00:00	-3.03153	0.0602787	2.4817	0	0.00154034	0	0.00319827	0	0	0	0	0	0	0	-0.0400495	-0.21513	0.0591739	0	0	0.864219	0	0	0	0.0918007	-0.0230448	0.252161
2011-05-13 00:00:00	-1.61351	-0.546737	2.28124	0	-0.00293645	0	0.000814745	0	0	0	0	0	0	0	-0.447288	-0.214754	0.0590962	0	0	0.83098	0	0	0	0.0916836	-0.0224514	0.416135
2011-05-14 00:00:00	0	-1.1312	2.29018	0	-0.0213963	0	0.00010725	0	0	0	0	0	0	0	-1.16485	-0.2143	0.0589917	0	0	0.774714	0	0	0	0.0915666	-0.0217526	0.662062
2011-05-15 00:00:00	-0.413511	-0.00948808	2.1614	0	-0.0225695	0	0	0	0	0	0	0	0	0	-2.01619	-0.213708	0.0588565	0	0	0.679948	0	0	0	0.0915429	-0.0208929	0.295384
2011-05-16 00:00:00	-3.07206	0.387301	2.63577	0	0.00062434	0	0	0	0	0	0	0	0	0	-0.129905	-0.213171	0.0587722	0	0	0.655202	0	0	0	0.0912495	-0.0196937	0.394088
2011-05-17 00:00:00	0	-0.387728	2.38196	0	-0.0169648	0	0	0	0	0	0	0	0	0	-1.78552	-0.213026	0.0587282	0	0	0.621979	0	0	0	0.0912627	-0.0190682	0.731624
2011-05-18 00:00:00	-1.04053	0.00347622	2.3939	0	-0.00125872	0	0	0	0	0	0	0	0	0	-1.28266	-0.212282	0.0585853	0	0	0.547956	0	0	0	0.0912061	-0.018241	0.540147
2011-05-19 00:00:00	-0.209007	-0.00645959	2.09951	0	-0.00115997	0	0	0	0	0	0	0	0	0	-2.14575	-0.211914	0.0585101	0	0	0.498587	0	0	0	0.0909736	-0.0171051	0.156186
2011-05-20 00:00:00	-0.422518	0	2.07606	0	-0.0006523	0	0	0	0	0	0	0	0	0	-1.49081	-0.211432	0.0584164	0	0	0.458424	0	0	0	0.0909168	-0.0159301	0.542471
2011-05-21 00:00:00	-4.59099	1.33601	2.5687	0	0.00125077	0	0	0	0	0	0	0	0	0	0.123317	-0.211157	0.0583643	0	0	0.480531	0	0	0	0.0908302	-0.0151821	-0.15833
2011-05-22 00:00:00	-5.25404	0.409665	2.54795	0	0.00271183	0	0	0	0	0	0	0	0	0	1.41554	-0.211285	0.0582394	0	0	0.531113	0	0	0	0.0909699	-0.0162266	-0.425373
2011-05-23 00:00:00	-11.4946	0.000592168	2.6031	0	0.0654072	-0.00323636	0.0208212	0	0	0	0	0	0	0	5.48887	-0.212263	0.0584679	0	0	0.733471	0	0	0	0.0913132	-0.0195433	-2.66757
2011-05-24 00:00:00	-4.29908	-0.0197274	2.49676	0	-0.00196554	-0.00410794	0.0139872	0	0	0	0	0	0	0	0.84408	-0.212761	0.0586229	0	0	0.894517	0	0	0	0.0916689	-0.0232739	-0.161279
2011-05-25 00:00:00	0	-1.54055	2.39769	0	-0.0172153	-7.95339E-05	0.000825594	0	0	0	0	0	0	0	-1.13967	-0.212461	0.0585726	0	0	0.874654	0	0	0	0.0915975	-0.0233848	0.489975
2011-05-26 00:00:00	-0.6	-0.181025	2.46841	0	-0.0257912	0	0	0	0	0	0	0	0	0	-1.74092	-0.211829	0.0584184	0	0	0.764136	0	0	0	0.0915384	-0.0223718	0.60056
2011-05-27 00:00:00	-1.0045	-0.00496958	2.48563	0	-0.0166473	0	0	0	0	0	0	0	0	0	-0.890223	-0.211255	0.0582908	0	0	0.678098	0	0	0	0.0912816	-0.0209828	1.16472
2011-05-28 00:00:00	-5.64954	1.72236	2.71283	0	0.0171366	0	0	0	0	0	0	0	0	0	0.211549	-0.211258	0.0582908	0	0	0.687863	0	0	0	0.0915899	-0.0197238	-0.378898
2011-05-29 00:00:00	-1.21801	-1.15697	2.61115	0	-0.0042912	0	0.000196497	0	0	0	0	0	0	0	-0.57618	-0.210921	0.0582346	0	0	0.689328	0	0	0	0.0914673	-0.0198311	0.264168
2011-05-30 00:00:00	-0.404504	-0.561309	2.47976	0	-0.015174	0	0	0	0	0	0	0	0	0	-1.6157	-0.21032	0.0578574	0	0	0.63653	0	0	0	0.0913431	-0.0195427	0.438949
2011-05-31 00:00:00	-0.00450358	-0.00408337	2.88254	0	-0.0052872	0	0	0	0	0	0	0	0	0	-2.36509	-0.209498	0.0578471	0	0	0.531663	0	0	0	0.0910472	-0.0188365	0.9558
2011-06-01 00:00:00	-0.195496	0	2.39086	0	-0.000413754	0	0	0	0	0	0	0	0	0	-2.04537	-0.209116	0.0577605	0	0	0.461282	0	0	0	0.0914474	-0.0168642	0.534093
2011-06-02 00:00:00	0	0	2.5901	0	-4.49161E-05	0	0	0	0	0	0	0	0	0	-2.20847	-0.2084	0.0576629	0	0	0.396369	0	0	0	0.091079	-0.0152684	0.703018
2011-06-03 00:00:00	-0.00450358	0	2.51914	0	0	0	0	0	0	0	0	0	0	0	-2.24683	-0.208002	0.0575685	0	0	0.341555	0	0	0	0.0909769	-0.0140783	0.535825
2011-06-04 00:00:00	0	0	2.06312	0	0	0	0	0	0	0	0	0	0	0	-1.80245	-0.206968	0.0572571	0	0	0.307727	0	0	0	0.0908912	-0.0128195	0.496763
2011-06-05 00:00:00	-0.195496	0	2.04966	0	0	0	0	0	0	0	0	0	0	0	-1.7112	-0.206592	0.057198	0	0	0.28706	0	0	0	0.0906231	-0.0122142	0.359038
2011-06-06 00:00:00	-0.00450358	0	1.98219	0	0	0	0	0	0	0	0	0	0	0	-1.83335	-0.206071	0.0571345	0	0	0.268023	0	0	0	0.090486	-0.011855	0.342054
2011-06-07 00:00:00	-2.67206	0.0363974	2.69753	0	1.6593E-07	0	0	0	0	0	0	0	0	0	-0.518146	-0.205652	0.0566918	0	0	0.288957	0	0	0	0.0903166	-0.0115531	-0.237519
2011-06-08 00:00:00	-3.7955	0.974707	2.70346	0	1.02424E-06	0	0	0	0	0	0	0	0	0	-0.138223	-0.205122	0.0567709	0	0	0.317235	0	0	0	0.0900486	-0.0121435	-0.00876238
2011-06-09 00:00:00	-1.62702	-0.937358	2.69431	0	-1.61223E-06	0	0	0	0	0	0	0	0	0	-0.501215	-0.204425	0.0566868	0	0	0.35174	0	0	0	0.0899207	-0.0127889	-0.0901555
2011-06-10 00:00:00	-0.222518	-0.0722924	2.13128	0	0	0	0	0	0	0	0	0	0	0	-1.75931	-0.204094	0.0566174	0	0	0.350433	0	0	0	0.0896988	-0.0130396	0.356773
2011-06-11 00:00:00	-6.8045	1.82094	2.50665	0	0.00215895	0	0	0	0	0	0	0	0	0	1.42453	-0.203863	0.0565739	0	0	0.378582	0	0	0	0.0896729	-0.0130975	-0.742364
2011-06-12 00:00:00	-6.2	-0.034549	2.76153	0	0.0030443	0	0.000246346	0	0	0	0	0	0	0	2.12218	-0.2042	0.0566619	0	0	0.506238	0	0	0	0.0898239	-0.0151271	-0.914157
2011-06-13 00:00:00	-0.2	-1.73524	2.84387	0	-0.00153519	0	5.58231E-05	0	0	0	0	0	0	0	-1.10461	-0.203962	0.0566219	0	0	0.547406	0	0	0	0.0897655	-0.0170189	0.275353
2011-06-14 00:00:00	0	-0.0521566	2.4209	0	-0.00303505	0	0	0	0	0	0	0	0	0	-1.88228	-0.203254	0.0564716	0	0	0.474784	0	0	0	0.0896191	-0.0169038	0.884141
2011-06-15 00:00:00	0	-0.000448421	2.45301	0	-0.000613471	0	0	0	0	0	0	0	0	0	-2.36548	-0.202766	0.0563994	0	0	0.410034	0	0	0	0.0898139	-0.0154717	0.424475
2011-06-16 00:00:00	-2.6	0	2.7818	0	-1.40043E-10	0	0	0	0	0	0	0	0	0	-0.359188	-0.202309	0.0563124	0	0	0.409529	0	0	0	0.0894744	-0.0142841	0.161337
2011-06-17 00:00:00	-0.00450358	0	2.25302	0	0	0	0	0	0	0	0	0	0	0	-2.13863	-0.201088	0.0562268	0	0	0.371934	0	0	0	0.0893185	-0.0142902	0.411992
2011-06-18 00:00:00	-6.15947	1.62424	2.93745	0	0.00168786	0	0	0	0	0	0	0	0	0	0.787713	-0.201446	0.0562221	0	0	0.420986	0	0	0	0.0892108	-0.0134001	-0.456805
2011-06-19 00:00:00	-11.0964	0.237192	3.17454	0	0.00600693	0	0.00368667	0	0	0	0	0	0	0	5.05051	-0.202161	0.0563723	0	0	0.560099	0	0	0	0.0894585	-0.016113	-2.13682
2011-06-20 00:00:00	0	-1.86143	2.85931	0	-0.00175289	0	9.89138E-05	0	0	0	0	0	0	0	-1.24459	-0.202219	0.05639	0	0	0.662241	0	0	0	0.0896913	-0.0193876	0.338357
2011-06-21 00:00:00	-10.3865	1.88636	3.18573	0	0.042108	0	0.00364835	0	0	0	0	0	0	0	3.41	-0.202307	0.0563509	0	0	0.712581	0	0	0	0.0897145	-0.019599	-1.2219
2011-06-22 00:00:00	-2.60901	-0.43799	3.11224	0	-0.0018706	0	0.000112221	0	0	0	0	0	0	0	-0.34245	-0.202315	0.0563625	0	0	0.776966	0	0	0	0.0899579	-0.0213295	0.420679
2011-06-23 00:00:00	-2.81351	-0.112632	2.98006	0	-0.00186175	0	0	0	0	0	0	0	0	0	-0.423738	-0.201822	0.0562732	0	0	0.743206	0	0	0	0.0898601	-0.0209524	0.294876
2011-06-24 00:00:00	-0.2	-1.32751	2.80625	0	-0.0151942	0	0	0	0	0	0	0	0	0	-1.33209	-0.201156	0.0561864	0	0	0.694998	0	0	0	0.0896617	-0.020418	0.550734
2011-06-25 00:00:00	-3.03603	0.0277762	3.16317	0	-0.000699172	0	0	0	0	0	0	0	0	0	-0.728471	-0.200412	0.056075	0	0	0.646124	0	0	0	0.0896117	-0.0196669	-0.00252489
2011-06-26 00:00:00	-0.2	-0.0359887	3.10478	0	-0.02538	0	0	0	0	0	0	0	0	0	-2.49189	-0.199963	0.0559175	0	0	0.584698	0	0	0	0.0894603	-0.0186811	0.862957
2011-06-27 00:00:00	-1.17748	0	2.96511	0	-0.00293058	0	0	0	0	0	0	0	0	0	-1.86016	-0.199121	0.0558695	0	0	0.490947	0	0	0	0.0893795	-0.017245	0.344375
2011-06-28 00:00:00	0	0	2.6863	0	-6.93073E-05	0	0	0	0	0	0	0	0	0	-2.10224	-0.197615	0.05579	0	0	0.42125	0	0	0	0.0895411	-0.0159254	0.937036
2011-06-29 00:00:00	0	0	2.63259	0	0	0	0	0	0	0	0	0	0	0	-2.59267	-0.197305	0.0557154	0	0	0.355252	0	0	0	0.0895707	-0.0145121	0.328648
2011-06-30 00:00:00	-0.795496	0	2.40292	0	0	0	0	0	0	0	0	0	0	0	-1.5039	-0.196597	0.0556407	0	0	0.3268	0	0	0	0.0891683	-0.0130788	0.365455
2011-07-01 00:00:00	0	0	2.52983	0	0	0	0	0	0	0	0	0	0	0	-2.31581	-0.196174	0.0552988	0	0	0.287628	0	0	0	0.0890287	-0.012544	0.437258
2011-07-02 00:00:00	0	0	3.60211	0	0	0	0	0	0	0	0	0	0	0	-3.33623	-0.195508	0.0553184	0	0	0.228576	0	0	0	0.0888999	-0.0118523	0.431314
2011-07-03 00:00:00	0	0	2.76298	0	0	0	0	0	0	0	0	0	0	0	-2.41628	-0.194757	0.0551525	0	0	0.192859	0	0	0	0.0886096	-0.0108705	0.477693
2011-07-04 00:00:00	0	0	3.50722	0	0	0	0	0	0	0	0	0	0	0	-2.95085	-0.194152	0.0550709	0	0	0.156237	0	0	0	0.0884714	-0.010283	0.651705
2011-07-05 00:00:00	-2.00901	0	3.04557	0	0	0	0	0	0	0	0	0	0	0	-1.10538	-0.193329	0.0549385	0	0	0.162051	0	0	0	0.088337	-0.00962452	0.0335469
2011-07-06 00:00:00	-11.3144	1.99627	3.12337	0	-9.10767E-06	0	0	0	0	0	0	0	0	0	4.00316	-0.193866	0.0550861	0	0	0.291966	0	0	0	0.0881848	-0.00988382	-1.96015
2011-07-07 00:00:00	-3.35947	-0.102713	3.11727	0	6.23402E-05	0	0	0	0	0	0	0	0	0	0.208263	-0.193585	0.0550542	0	0	0.350665	0	0	0	0.0885163	-0.0125043	0.151566
2011-07-08 00:00:00	-18.6469	0.13975	3.33138	0	0.0709211	-0.00111095	0.0252089	0	0	0	0	0	0	0	10.4878	-0.194901	0.0553146	0	0	0.601814	0	0	0	0.0887625	-0.0162419	-4.05815
2011-07-09 00:00:00	-15.0289	-0.0138386	3.17018	0	0.000170015	-0.0313435	0.0862713	0	0	0	0	0	0	0	7.84567	-0.196746	0.0556935	0	0	1.01525	0	0	0	0.0897414	-0.024672	-3.03249
2011-07-10 00:00:00	-0.218014	-1.92704	3.07962	0	-0.0227464	-0.00048278	0.0015014	0	0	0	0	0	0	0	-1.2369	-0.197056	0.0557566	0	0	1.12195	0	0	0	0.0902219	-0.0283288	0.718482
2011-07-11 00:00:00	-15.7351	1.96347	3.10685	0	0.022315	-0.0233133	0.0652464	0	0	0	0	0	0	0	6.99678	-0.197665	0.0559008	0	0	1.18184	0	0	0	0.0906297	-0.0283787	-2.50143
2011-07-12 00:00:00	0	-1.98218	2.94191	0	-0.0225022	-0.000510936	0.00155085	0	0	0	0	0	0	0	-1.36556	-0.19804	0.0560031	0	0	1.26432	0	0	0	0.0912196	-0.0305399	0.755675
2011-07-13 00:00:00	0	-0.0606463	3.1783	0	-0.0428793	0	0	0	0	0	0	0	0	0	-3.026	-0.197316	0.0558399	0	0	1.01404	0	0	0	0.0911241	-0.0292524	0.983213
2011-07-14 00:00:00	0	-0.0130553	2.83237	0	-0.0055188	0	0	0	0	0	0	0	0	0	-1.80384	-0.19685	0.0557269	0	0	0.845152	0	0	0	0.0910246	-0.0265439	1.77846
2011-07-15 00:00:00	-1.4	0	3.07778	0	0	0	0	0	0	0	0	0	0	0	-1.98146	-0.196517	0.0556621	0	0	0.75235	0	0	0	0.0914989	-0.022741	0.376577
2011-07-16 00:00:00	-41.9054	2.11372	3.43278	0	0.0744221	-0.0743609	0.203798	0	0	0	0	0	0	0	24.1991	-0.200064	0.056423	0	0	1.37504	0	0	0	0.0926129	-0.0287863	-10.6607
2011-07-17 00:00:00	-9.98649	-0.032589	3.39846	0	-0.00451186	-0.0179429	0.0487795	0	0	0	0	0	0	0	3.93627	-0.202625	0.0570043	0	0	2.05995	0	0	0	0.0948556	-0.0411985	-0.690043
2011-07-18 00:00:00	-1	-1.68696	3.17051	0	-0.0124849	-0.00033367	0.00162806	0	0	0	0	0	0	0	-0.897143	-0.202487	0.0569852	0	0	1.9279	0	0	0	0.0951191	-0.0404546	1.41229
2011-07-19 00:00:00	-24.9099	1.71501	3.09773	0	0.0228358	-0.0501177	0.140795	0	0	0	0	0	0	0	12.6184	-0.204428	0.0573558	0	0	2.23528	0	0	0	0.0959579	-0.0411097	-5.2222
2011-07-20 00:00:00	-3.4	0.00638165	2.93118	0	-0.00756892	-0.00181743	0.00836809	0	0	0	0	0	0	0	-0.0755387	-0.205374	0.0575295	0	0	2.61606	0	0	0	0.0969523	-0.0476815	1.97849
2011-07-21 00:00:00	-2.1955	-0.66938	2.9391	0	-0.00325066	-6.36539E-05	0.00126117	0	0	0	0	0	0	0	-0.604249	-0.204892	0.0574132	0	0	2.27992	0	0	0	0.0969453	-0.0443448	1.65296
2011-07-22 00:00:00	-0.395496	-1.36929	2.76739	0	-0.019875	0	0.000122902	0	0	0	0	0	0	0	-1.20562	-0.204436	0.0572997	0	0	1.97314	0	0	0	0.0968697	-0.0413077	1.6588
2011-07-23 00:00:00	0	-0.0665896	3.21254	0	-0.0419893	0	0	0	0	0	0	0	0	0	-3.11896	-0.203887	0.0571619	0	0	1.61442	0	0	0	0.0968937	-0.0384689	1.51112
2011-07-24 00:00:00	0	-0.0102932	3.30546	0	-0.00736965	0	0	0	0	0	0	0	0	0	-2.26048	-0.203284	0.0570124	0	0	1.29634	0	0	0	0.0966658	-0.0355836	2.23847
2011-07-25 00:00:00	0	0	3.40025	0	-3.50356E-05	0	0	0	0	0	0	0	0	0	-3.40554	-0.202937	0.0569268	0	0	1.09123	0	0	0	0.0971803	-0.0305738	1.00649
2011-07-26 00:00:00	0	0	2.75317	0	0	0	0	0	0	0	0	0	0	0	-2.38604	-0.20248	0.0568346	0	0	0.921095	0	0	0	0.0968284	-0.0276151	1.21179
2011-07-27 00:00:00	0	0	2.9379	0	0	0	0	0	0	0	0	0	0	0	-2.59168	-0.202032	0.0567457	0	0	0.776046	0	0	0	0.0967769	-0.0246558	1.0491
2011-07-28 00:00:00	-8.1955	2.18274	3.03494	0	0.00235902	0	0	0	0	0	0	0	0	0	1.47048	-0.20232	0.056812	0	0	0.818438	0	0	0	0.0967323	-0.021424	-0.756747
2011-07-29 00:00:00	0	-2.11884	2.97263	0	-0.00109226	0	0	0	0	0	0	0	0	0	-0.801228	-0.201929	0.0567368	0	0	0.79685	0	0	0	0.0969268	-0.0219793	0.778076
