Time	Precip	Canopy Stor. Change	Evapotrans	Snow Stor.Change	OL Stor.Change	OL Bou.Inflow	OL Bou.Outflow	OL->Ext.Sinks	OL->River/MOUSE	OL Drain Stor. Change	OL Drain->River/MOUSE	OL Drain->OL IN	OL Drain->OL OUT	Irrigation	SubSurf.Stor.Change	SubSurf.Bou.Inflow	SubSurf.Bou.Outflow	SubSurf->Ext.Sinks	Pumping	SZ Drain->River	SZ Drain->Ext.River	SZ Drain Inflow	SZ Drain Outflow	Baseflow to river	Baseflow from river	Error
2011-03-22 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2011-03-23 00:00:00	0	-0.683016	1.31601	0	-0.356111	-0.00427592	0.0159731	0	0.172961	0	0	0	0	0	-0.772363	-0.0115121	0.0170968	0	0	0.0722064	0.0391835	0	0	0.13622	-0.0152116	-0.072837
2011-03-24 00:00:00	0	-0.460212	1.51785	0	-0.461337	-0.00389393	0.0109456	0	0.104998	0	0	0	0	0	-0.727816	-0.0115054	0.0170743	0	0	0.0613667	0.034779	0	0	0.135807	-0.0157195	0.202342
2011-03-25 00:00:00	0	-0.293764	1.11559	0	-0.263267	-0.00241324	0.00611801	0	0.0556694	0	0	0	0	0	-0.517089	-0.0114959	0.0170503	0	0	0.0514569	0.0302272	0	0	0.135719	-0.0143219	0.309478
2011-03-26 00:00:00	0	-0.235813	1.19341	0	-0.184126	-0.00101736	0.00220262	0	0.0243498	0	0	0	0	0	-0.622514	-0.0114821	0.0170173	0	0	0.0423946	0.0260153	0	0	0.13545	-0.0135528	0.372334
2011-03-27 00:00:00	0	-0.0983786	1.1709	0	-0.306432	-0.00200892	0.00483214	0	0.0345427	0	0	0	0	0	-0.39317	-0.0114756	0.0169992	0	0	0.0377791	0.0238932	0	0	0.134751	-0.0132355	0.599
2011-03-28 00:00:00	0	-0.067758	1.24903	0	-0.183783	-0.000350101	0.000649708	0	0.00831671	0	0	0	0	0	-0.669688	-0.0114636	0.0169665	0	0	0.031652	0.0211219	0	0	0.134213	-0.012672	0.516238
2011-03-29 00:00:00	-1.00903	0.0535631	1.21322	0	0.0585204	-0.0014851	0.00690198	0	0.0218919	0	0	0	0	0	-0.00445864	-0.0114568	0.0169454	0	0	0.0287254	0.0199254	0	0	0.133408	-0.0119887	0.514683
2011-03-30 00:00:00	-3.54929	0.358819	1.36199	0	0.360046	-0.00410143	0.0201007	0	0.0945254	0	0	0	0	0	0.946056	-0.0114551	0.016938	0	0	0.0292591	0.0199499	0	0	0.132838	-0.0120139	-0.236332
2011-03-31 00:00:00	-6.69068	0.0951995	1.44827	0	0.981085	-0.0122306	0.0488736	0	0.394023	0	0	0	0	0	2.52557	-0.0114655	0.0169603	0	0	0.0340913	0.0220196	0	0	0.131936	-0.0156709	-1.03202
2011-04-01 00:00:00	-0.663832	-0.382804	1.64628	0	-0.422443	-0.00480835	0.0182795	0	0.255764	0	0	0	0	0	-0.431264	-0.0114624	0.0169548	0	0	0.0356408	0.0227213	0	0	0.131891	-0.0170969	0.193817
2011-04-02 00:00:00	-2.17773	0.271364	1.62243	0	0.174952	-0.00331859	0.0136399	0	0.0849489	0	0	0	0	0	-0.00688514	-0.0114503	0.0169266	0	0	0.0324021	0.0212548	0	0	0.132506	-0.0139388	0.157097
2011-04-03 00:00:00	0	-0.341253	1.37393	0	-0.444284	-0.00375921	0.0152813	0	0.131451	0	0	0	0	0	-0.418788	-0.0114443	0.0169121	0	0	0.0305027	0.0205648	0	0	0.131635	-0.0140809	0.486663
2011-04-04 00:00:00	-2.16393	0.354123	1.45142	0	0.15823	-0.00227168	0.0071733	0	0.0429211	0	0	0	0	0	0.150418	-0.0114343	0.0168868	0	0	0.027145	0.0192886	0	0	0.131199	-0.0129452	0.168224
2011-04-05 00:00:00	-10.1841	0.384423	1.84617	0	1.04617	-0.0265279	0.107806	0	1.10444	0	0	0	0	0	4.0593	-0.0114422	0.0169388	0	0	0.0357185	0.0222128	0	0	0.129026	-0.0199751	-1.48981
2011-04-06 00:00:00	-12.2467	0.0420009	1.94795	0	0.447799	-0.0551886	0.203808	0	2.58355	0	0	0	0	0	5.0253	-0.011467	0.0170463	0	0	0.0559991	0.030057	0	0	0.126196	-0.0353029	-1.86895
2011-04-07 00:00:00	0	-0.612783	1.62723	0	-0.927918	-0.0135354	0.0411517	0	0.792407	0	0	0	0	0	-1.01799	-0.0114708	0.0170643	0	0	0.0598336	0.0316444	0	0	0.131896	-0.0252206	0.0923063
2011-04-08 00:00:00	0	-0.145259	1.58816	0	-0.397169	-0.00498587	0.0120216	0	0.108116	0	0	0	0	0	-1.01605	-0.011465	0.017038	0	0	0.0508639	0.0281139	0	0	0.135869	-0.0159962	0.349261
2011-04-09 00:00:00	0	-0.0889339	2.41186	0	-1.04586	-0.000994129	0.00126216	0	0.0251498	0	0	0	0	0	-1.076	-0.0114455	0.0170033	0	0	0.039126	0.0230565	0	0	0.13633	-0.0141345	0.416416
2011-04-10 00:00:00	0	0	2.00587	0	-0.211602	0	0.000146626	0	0.00450736	0	0	0	0	0	-1.12544	-0.0114403	0.0169899	0	0	0.0340131	0.0210076	0	0	0.135762	-0.0122016	0.857611
2011-04-11 00:00:00	-0.976969	0	1.64142	0	0.118671	-0.000190495	0.000923493	0	0.00280604	0	0	0	0	0	-0.374065	-0.0114258	0.016954	0	0	0.0280769	0.0187271	0	0	0.135008	-0.0117611	0.58818
2011-04-12 00:00:00	-0.196148	0	1.4298	0	-0.176255	-0.000624523	0.00254995	0	0.0152821	0	0	0	0	0	-0.484259	-0.0114176	0.0169362	0	0	0.0253821	0.0176878	0	0	0.133974	-0.0114409	0.76147
2011-04-13 00:00:00	-0.0854547	0	1.51977	0	-0.21824	-8.98923E-05	0.000378103	0	0.00546461	0	0	0	0	0	-0.649906	-0.0114025	0.0169029	0	0	0.0212934	0.0161239	0	0	0.13323	-0.0112118	0.736853
2011-04-14 00:00:00	-0.05998	0	1.63954	0	-0.190138	0	0	0	0.00096348	0	0	0	0	0	-0.547448	-0.0113827	0.0168638	0	0	0.0176078	0.0146908	0	0	0.132391	-0.0110014	1.00211
2011-04-15 00:00:00	-0.608349	0	1.60936	0	0.014011	0	0.000125418	0	0.000513555	0	0	0	0	0	-0.511837	-0.0113694	0.0168412	0	0	0.0156684	0.0139005	0	0	0.13129	-0.010806	0.659352
2011-04-16 00:00:00	0	0	1.54846	0	-0.0582204	0	7.62299E-05	0	0.000335429	0	0	0	0	0	-0.607574	-0.0113542	0.0168054	0	0	0.013718	0.0130707	0	0	0.129988	-0.0106546	1.03465
2011-04-17 00:00:00	0	0	1.68314	0	-0.0513793	0	6.79705E-05	0	0.000178481	0	0	0	0	0	-0.600298	-0.0113374	0.0167761	0	0	0.0118628	0.0122395	0	0	0.128818	-0.0105052	1.17956
2011-04-18 00:00:00	0	0	2.05224	0	-0.0676614	0	2.36407E-05	0	4.38405E-05	0	0	0	0	0	-0.784354	-0.0113166	0.01674	0	0	0.0100232	0.0113183	0	0	0.127178	-0.0103201	1.34391
2011-04-19 00:00:00	-0.114545	0	2.00289	0	-0.0318149	0	4.01728E-05	0	0	0	0	0	0	0	-0.706065	-0.0112972	0.016702	0	0	0.00864504	0.010571	0	0	0.125556	-0.0101228	1.29056
2011-04-20 00:00:00	0	0	2.17869	0	-0.0423544	0	1.40711E-05	0	0	0	0	0	0	0	-0.805365	-0.0112788	0.0166695	0	0	0.00733823	0.0097823	0	0	0.1242	-0.00996296	1.46773
2011-04-21 00:00:00	0	0	1.84233	0	-0.013157	0	3.21086E-05	0	0	0	0	0	0	0	-0.668537	-0.0112605	0.016631	0	0	0.00645997	0.00922774	0	0	0.122816	-0.00980129	1.29474
2011-04-22 00:00:00	-0.05998	0	1.7866	0	-0.00529375	0	3.85781E-05	0	0	0	0	0	0	0	-0.620153	-0.0112437	0.0165771	0	0	0.00598848	0.00889646	0	0	0.121211	-0.00967357	1.23297
2011-04-23 00:00:00	-6.17632	1.28954	2.17163	0	0.235495	0	0.00124535	0	0	0	0	0	0	0	1.19593	-0.0112439	0.0165617	0	0	0.00850816	0.00983398	0	0	0.11965	-0.00959909	-1.14878
2011-04-24 00:00:00	-0.0545653	-1.1285	2.09151	0	-0.0449243	0	0.000478526	0	0.000217327	0	0	0	0	0	-0.220119	-0.0112298	0.0165349	0	0	0.0098936	0.0106798	0	0	0.118829	-0.00977416	0.779026
2011-04-25 00:00:00	0	-0.161042	1.65101	0	-0.0376836	0	0.000107253	0	8.54684E-05	0	0	0	0	0	-0.584256	-0.0111963	0.0164596	0	0	0.00923688	0.01082	0	0	0.117739	-0.00976313	1.00151
2011-04-26 00:00:00	0	0	1.77878	0	-0.0166919	0	7.01515E-05	0	0	0	0	0	0	0	-0.718053	-0.0111645	0.0164194	0	0	0.00809423	0.0101872	0	0	0.116957	-0.0096942	1.1749
2011-04-27 00:00:00	-0.0545653	0	2.21228	0	-0.159684	0	3.01066E-05	0	0	0	0	0	0	0	-0.721885	-0.0111401	0.0163674	0	0	0.00700011	0.00945965	0	0	0.115662	-0.00958648	1.40394
2011-04-28 00:00:00	0	0	2.19861	0	-0.0407163	0	0	0	0	0	0	0	0	0	-1.0071	-0.011115	0.0163445	0	0	0.00585486	0.00862685	0	0	0.114211	-0.00945803	1.27526
2011-04-29 00:00:00	-0.254565	0	2.30502	0	-0.0162091	0	0	0	0	0	0	0	0	0	-0.803293	-0.0110991	0.0163041	0	0	0.00513755	0.0080718	0	0	0.112847	-0.00932499	1.35289
2011-04-30 00:00:00	-0.0446534	0	1.75444	0	0.00103227	0	0	0	0	0	0	0	0	0	-0.673169	-0.0110819	0.0162351	0	0	0.00476725	0.00779819	0	0	0.111704	-0.00922749	1.15784
2011-05-01 00:00:00	0	0	2.46895	0	-0.0237359	0	0	0	0	0	0	0	0	0	-1.0232	-0.0110665	0.0162011	0	0	0.00414927	0.00727051	0	0	0.110338	-0.00914524	1.53976
2011-05-02 00:00:00	-0.0408013	0	2.03631	0	-0.00423402	0	0	0	0	0	0	0	0	0	-0.764052	-0.0110452	0.016172	0	0	0.00373682	0.0069616	0	0	0.109055	-0.00903336	1.34307
2011-05-03 00:00:00	-0.0545653	0	2.00714	0	-0.00303121	0	2.4021E-06	0	0	0	0	0	0	0	-0.804629	-0.0110366	0.0161255	0	0	0.00348298	0.00673735	0	0	0.107914	-0.00895249	1.25919
2011-05-04 00:00:00	0	0	2.50224	0	-0.0149821	0	0	0	0	0	0	0	0	0	-1.0529	-0.0110201	0.016081	0	0	0.00307593	0.00633426	0	0	0.106701	-0.00888828	1.54664
2011-05-05 00:00:00	-2.63758	0.387584	2.20648	0	0.0823304	0	0.000220047	0	0	0	0	0	0	0	0.124255	-0.0110022	0.0160569	0	0	0.00332932	0.00659193	0	0	0.105174	-0.00880184	0.274644
2011-05-06 00:00:00	-8.81064	1.26433	2.61953	0	0.158381	0	0.000780365	0	0	0	0	0	0	0	2.32897	-0.011007	0.0160678	0	0	0.00586056	0.00790013	0	0	0.104539	-0.0088662	-2.32415
2011-05-07 00:00:00	-10.571	0.248725	2.65355	0	0.400398	-0.00131531	0.00768072	0	0.0106481	0	0	0	0	0	3.76195	-0.0110366	0.0161432	0	0	0.0138235	0.0126817	0	0	0.104798	-0.00936669	-3.36232
2011-05-08 00:00:00	-7.00265	-0.0107334	2.59538	0	0.238993	-0.00633319	0.0295746	0	0.0978299	0	0	0	0	0	2.04886	-0.0110628	0.0162028	0	0	0.0231474	0.0178206	0	0	0.105406	-0.0101237	-1.8677
2011-05-09 00:00:00	-3.28453	-0.0707004	2.40222	0	0.0874056	-0.00569439	0.0289717	0	0.0991714	0	0	0	0	0	0.32925	-0.011069	0.0162143	0	0	0.0276644	0.0200314	0	0	0.106052	-0.0104416	-0.265452
2011-05-10 00:00:00	-3.21132	0.0465871	2.53115	0	0.0129852	-0.00494815	0.0232914	0	0.0875314	0	0	0	0	0	0.305344	-0.0110641	0.0162058	0	0	0.0285294	0.0203709	0	0	0.106549	-0.0104677	-0.0592595
2011-05-11 00:00:00	-2.8095	-0.0172113	2.49091	0	0.00461809	-0.00345325	0.0155851	0	0.0703983	0	0	0	0	0	0.153328	-0.0110583	0.0161885	0	0	0.0275714	0.0198035	0	0	0.106989	-0.0104569	0.0537109
2011-05-12 00:00:00	-3.93321	0.0276185	2.43679	0	0.109897	-0.00373395	0.0169806	0	0.0772004	0	0	0	0	0	0.641044	-0.0110574	0.0161744	0	0	0.0265801	0.0191823	0	0	0.107275	-0.0105203	-0.47977
2011-05-13 00:00:00	-2.33263	-0.192459	2.24242	0	-0.00468016	-0.00256812	0.011678	0	0.0638908	0	0	0	0	0	0.103786	-0.011055	0.0161559	0	0	0.0255111	0.0185852	0	0	0.107598	-0.0105162	0.0357129
2011-05-14 00:00:00	0	-1.04951	2.25011	0	-0.271	-0.000566192	0.00282757	0	0.0242919	0	0	0	0	0	-0.524184	-0.0110454	0.0161298	0	0	0.0232348	0.017794	0	0	0.107685	-0.0102039	0.575558
2011-05-15 00:00:00	-0.567548	-0.212043	2.19209	0	-0.167224	0	0.000236989	0	0.00163203	0	0	0	0	0	-0.712972	-0.0110271	0.0160891	0	0	0.0189355	0.0159213	0	0	0.107522	-0.00996069	0.671652
2011-05-16 00:00:00	-4.49819	0.853208	2.58703	0	0.102904	-7.03831E-05	0.000793961	0	0.0105527	0	0	0	0	0	0.682616	-0.011017	0.0160613	0	0	0.0182637	0.0154694	0	0	0.106927	-0.00980853	-0.125257
2011-05-17 00:00:00	0	-0.863161	2.43907	0	-0.227313	-1.86128E-05	0.00034042	0	0.0116553	0	0	0	0	0	-0.805583	-0.011008	0.0160409	0	0	0.0163425	0.0142277	0	0	0.106715	-0.00980646	0.687503
2011-05-18 00:00:00	-2.09697	0.0821094	2.50914	0	0.0341905	0	0.000567724	0	0.00624464	0	0	0	0	0	-0.211664	-0.0109972	0.0160133	0	0	0.0144596	0.013247	0	0	0.10607	-0.00965614	0.452754
2011-05-19 00:00:00	-0.483892	-0.22559	2.20349	0	-0.117755	0	0.000155012	0	0.00927666	0	0	0	0	0	-0.707691	-0.0109758	0.0159826	0	0	0.0125348	0.0122009	0	0	0.105548	-0.00957467	0.803712
2011-05-20 00:00:00	-1.02235	-0.0567322	2.21837	0	-0.0352835	0	0.000220235	0	0.0015686	0	0	0	0	0	-0.572433	-0.0109457	0.0159583	0	0	0.0110073	0.0113647	0	0	0.104992	-0.00939706	0.656343
2011-05-21 00:00:00	-3.77028	0.834584	2.54273	0	0.214097	-2.84019E-06	0.00139618	0	0.00893468	0	0	0	0	0	0.165351	-0.0109261	0.0159454	0	0	0.0119037	0.0116188	0	0	0.104233	-0.00930556	0.12028
2011-05-22 00:00:00	-5.48757	0.59051	2.51783	0	0.190132	-0.00182205	0.00764195	0	0.064	0	0	0	0	0	1.22737	-0.0109232	0.0159447	0	0	0.0147053	0.0124111	0	0	0.103513	-0.00965019	-0.765911
2011-05-23 00:00:00	-13.4312	0.396822	2.57631	0	0.896794	-0.0108596	0.0592296	0	0.280556	0	0	0	0	0	5.05666	-0.0109628	0.0159925	0	0	0.0243824	0.0163255	0	0	0.103633	-0.0118146	-4.03817
2011-05-24 00:00:00	-6.12645	-0.0104891	2.47268	0	0.0968259	-0.00986467	0.0445782	0	0.374811	0	0	0	0	0	1.4883	-0.0110005	0.0160236	0	0	0.0331667	0.0196444	0	0	0.104287	-0.0161549	-1.52364
2011-05-25 00:00:00	0	-1.31332	2.3626	0	-0.366775	-0.00369696	0.0150324	0	0.191224	0	0	0	0	0	-0.772237	-0.0110096	0.0160041	0	0	0.0327145	0.0194934	0	0	0.105925	-0.0146372	0.26131
2011-05-26 00:00:00	-0.640801	-0.278921	2.50681	0	-0.345722	-0.000392268	0.00025907	0	0.0252702	0	0	0	0	0	-0.886893	-0.010994	0.015967	0	0	0.0266191	0.0176443	0	0	0.106978	-0.0117218	0.524106
2011-05-27 00:00:00	-0.932161	-0.168043	2.52218	0	-0.424559	-0.000460662	0.00011436	0	0.0186726	0	0	0	0	0	-0.461382	-0.0109797	0.0159314	0	0	0.0222971	0.0158804	0	0	0.106865	-0.0109584	0.693394
2011-05-28 00:00:00	-5.78065	1.41891	2.68936	0	0.671005	-0.0018969	0.00708213	0	0.0376349	0	0	0	0	0	0.69525	-0.0109822	0.0159322	0	0	0.0231949	0.0157171	0	0	0.106609	-0.0104827	-0.12331
2011-05-29 00:00:00	-1.71543	-0.823701	2.59859	0	-0.0776827	-0.00290751	0.0110084	0	0.113068	0	0	0	0	0	-0.0593262	-0.0109795	0.0159116	0	0	0.0235253	0.0155863	0	0	0.106299	-0.0112323	0.18273
2011-05-30 00:00:00	-0.54002	-0.597804	2.56501	0	-0.437637	-0.000397128	0.000760328	0	0.0286519	0	0	0	0	0	-0.552481	-0.0109634	0.0158658	0	0	0.0199944	0.0147557	0	0	0.106528	-0.0106641	0.601596
2011-05-31 00:00:00	-0.0545653	-0.225172	3.11157	0	-0.42666	-0.000301001	8.38257E-05	0	0.00529309	0	0	0	0	0	-1.51893	-0.0109477	0.0158399	0	0	0.0164998	0.0132725	0	0	0.106179	-0.0101329	1.02203
2011-06-01 00:00:00	-0.104633	-0.035543	2.55677	0	-0.252207	0	0	0	0.00301654	0	0	0	0	0	-1.1144	-0.0109138	0.0157787	0	0	0.0120516	0.0114339	0	0	0.105807	-0.00979165	1.17736
2011-06-02 00:00:00	0	0	2.83069	0	-0.0889848	0	0	0	0.000620743	0	0	0	0	0	-1.45872	-0.0108703	0.0157521	0	0	0.0092783	0.0100921	0	0	0.10527	-0.0092801	1.40385
2011-06-03 00:00:00	-0.0545653	0	2.77922	0	-0.0315838	0	0	0	0.000192478	0	0	0	0	0	-1.25117	-0.0108374	0.0157194	0	0	0.00719121	0.00900517	0	0	0.10449	-0.00902803	1.55863
2011-06-04 00:00:00	0	0	2.27261	0	-0.0067258	0	0	0	3.4924E-05	0	0	0	0	0	-1.02197	-0.010815	0.0156894	0	0	0.00594527	0.00833141	0	0	0.103673	-0.00885042	1.35793
2011-06-05 00:00:00	-0.186236	0	2.24029	0	-0.00221421	0	0	0	0	0	0	0	0	0	-0.923759	-0.010797	0.0156521	0	0	0.00521761	0.00789091	0	0	0.102827	-0.00873852	1.24013
2011-06-06 00:00:00	-0.270128	0	2.24322	0	-0.00221593	0	0	0	0	0	0	0	0	0	-0.929196	-0.0107831	0.0156236	0	0	0.00461112	0.0074717	0	0	0.101972	-0.00865236	1.15193
2011-06-07 00:00:00	-4.14285	0.672718	2.73462	0	0.0741612	0	0.000113602	0	0	0	0	0	0	0	0.354351	-0.0107709	0.015581	0	0	0.00539836	0.00797634	0	0	0.10109	-0.0085742	-0.196184
2011-06-08 00:00:00	-4.47215	0.709612	2.69689	0	0.102263	0	0.000525026	0	0	0	0	0	0	0	0.602559	-0.010759	0.0155478	0	0	0.00612552	0.00841929	0	0	0.100342	-0.00864038	-0.249265
2011-06-09 00:00:00	-1.63023	-0.865458	2.71241	0	0.031032	0	0.000339175	0	0	0	0	0	0	0	-0.10171	-0.0107462	0.0155205	0	0	0.00738388	0.00920161	0	0	0.0999699	-0.00870221	0.259016
2011-06-10 00:00:00	-1.28657	-0.402144	2.55045	0	0.0138875	0	0.000452495	0	6.58853E-06	0	0	0	0	0	-0.453249	-0.0107147	0.015499	0	0	0.00735517	0.00904437	0	0	0.0993726	-0.00872562	0.534661
2011-06-11 00:00:00	-6.26023	1.57332	2.50711	0	0.129905	0	0.00104526	0	0.00107284	0	0	0	0	0	1.12505	-0.0107042	0.0154874	0	0	0.00850116	0.00935944	0	0	0.0988938	-0.00871297	-0.809906
2011-06-12 00:00:00	-5.13374	0.209501	2.75624	0	0.179456	-2.1753E-05	0.00183265	0	0.025579	0	0	0	0	0	1.06633	-0.0107093	0.0155054	0	0	0.0137328	0.0117858	0	0	0.0987704	-0.00901639	-0.774746
2011-06-13 00:00:00	-0.159199	-1.53079	2.86508	0	-0.156346	-0.000377459	0.00135643	0	0.0260689	0	0	0	0	0	-0.524932	-0.0107039	0.0154812	0	0	0.0149664	0.012665	0	0	0.0984754	-0.00923953	0.642506
2011-06-14 00:00:00	0	-0.308064	2.58896	0	-0.100096	0	7.14528E-05	0	0.000414648	0	0	0	0	0	-1.30156	-0.0106656	0.015442	0	0	0.0119593	0.0115986	0	0	0.0981879	-0.00910046	0.997157
2011-06-15 00:00:00	-0.211711	-0.0500613	2.72443	0	-0.226928	0	7.83478E-06	0	3.32086E-05	0	0	0	0	0	-1.10803	-0.0106426	0.0153992	0	0	0.00943315	0.0103294	0	0	0.0975078	-0.00892899	1.24084
2011-06-16 00:00:00	-2.22123	-0.00202536	2.74801	0	0.0908395	0	1.00059E-05	0	0	0	0	0	0	0	-0.284835	-0.0106399	0.0153434	0	0	0.00930864	0.0103228	0	0	0.096855	-0.00875448	0.443204
2011-06-17 00:00:00	-0.429481	-0.00646154	2.58616	0	-0.0661929	0	1.28685E-07	0	0	0	0	0	0	0	-1.12873	-0.0106398	0.0152607	0	0	0.00793	0.00952093	0	0	0.0960068	-0.0087171	1.06466
2011-06-18 00:00:00	-4.09298	0.728201	2.91906	0	0.124689	0	0.000180524	0	0	0	0	0	0	0	0.218946	-0.0106302	0.0152609	0	0	0.00972994	0.0101141	0	0	0.0952192	-0.00860411	0.00918641
2011-06-19 00:00:00	-6.71698	0.581301	3.15768	0	0.299886	-0.00219976	0.010414	0	0.0129031	0	0	0	0	0	1.65418	-0.0106356	0.0153038	0	0	0.0150807	0.0129125	0	0	0.094727	-0.00886425	-0.884289
2011-06-20 00:00:00	0	-1.2196	2.74458	0	-0.11685	-0.00139997	0.00789137	0	0.0223226	0	0	0	0	0	-0.799025	-0.0106361	0.0153053	0	0	0.0189492	0.0151116	0	0	0.094792	-0.00925436	0.762194
2011-06-21 00:00:00	-10.739	2.14693	3.20723	0	0.40474	-0.00393819	0.0238785	0	0.0627702	0	0	0	0	0	2.77684	-0.0106387	0.0153115	0	0	0.0207286	0.0158659	0	0	0.0947923	-0.00930753	-1.99385
2011-06-22 00:00:00	-2.82155	-0.478457	3.12695	0	0.0033558	-0.00310345	0.0169991	0	0.0755615	0	0	0	0	0	-0.0507122	-0.0106454	0.0153146	0	0	0.0243561	0.0173869	0	0	0.095107	-0.00963211	0.00093573
2011-06-23 00:00:00	-3.55803	0.2239	3.00093	0	0.00381708	-0.0019692	0.010004	0	0.0447235	0	0	0	0	0	0.159154	-0.0106366	0.0152887	0	0	0.023184	0.0168282	0	0	0.095268	-0.00956453	0.0128953
2011-06-24 00:00:00	-0.114545	-1.41421	2.8532	0	-0.221956	-0.000557433	0.00296474	0	0.0229413	0	0	0	0	0	-0.700604	-0.0106219	0.0152565	0	0	0.0209844	0.0160807	0	0	0.0953765	-0.0095237	0.554786
2011-06-25 00:00:00	-2.8907	0.253137	3.11273	0	0.141719	-9.25419E-05	0.000925293	0	0.00352479	0	0	0	0	0	-0.391381	-0.0106025	0.0151961	0	0	0.0187347	0.0152879	0	0	0.0952798	-0.0093223	0.354437
2011-06-26 00:00:00	-0.159199	-0.638507	3.31791	0	-0.360259	-0.000406642	0.00155813	0	0.0178873	0	0	0	0	0	-1.35606	-0.0105888	0.015166	0	0	0.0163108	0.0139238	0	0	0.0948008	-0.00924156	0.943288
2011-06-27 00:00:00	-0.670809	-0.166575	3.0128	0	-0.112129	0	1.31441E-06	0	0.00139546	0	0	0	0	0	-1.14485	-0.0105633	0.0150982	0	0	0.012251	0.0120317	0	0	0.0945896	-0.00908074	1.03416
2011-06-28 00:00:00	0	-0.016469	2.946	0	-0.234655	0	6.89246E-06	0	0.000436687	0	0	0	0	0	-1.51512	-0.0105371	0.0150155	0	0	0.00943633	0.0105867	0	0	0.094103	-0.00884221	1.28996
2011-06-29 00:00:00	-0.297165	0	3.00427	0	-0.0375169	0	0	0	0	0	0	0	0	0	-1.59337	-0.0104979	0.0149835	0	0	0.00707042	0.00928615	0	0	0.0934661	-0.00859766	1.18194
2011-06-30 00:00:00	-0.745435	0	2.59627	0	0.00598425	0	0	0	0	0	0	0	0	0	-0.950371	-0.0104537	0.0149586	0	0	0.00609923	0.00872348	0	0	0.0926815	-0.00840082	1.01005
2011-07-01 00:00:00	0	0	2.86051	0	-0.0152855	0	0	0	0	0	0	0	0	0	-1.55696	-0.0104195	0.0149195	0	0	0.00484061	0.00787578	0	0	0.0920738	-0.00831595	1.38924
2011-07-02 00:00:00	0	0	4.09613	0	-0.0225376	0	0	0	0	0	0	0	0	0	-2.28496	-0.0103895	0.0148862	0	0	0.00313886	0.0066838	0	0	0.091326	-0.00818685	1.88609
2011-07-03 00:00:00	0	0	3.12794	0	-0.00554659	0	0	0	0	0	0	0	0	0	-1.74686	-0.0103442	0.0148369	0	0	0.00233391	0.00600681	0	0	0.0904934	-0.00801775	1.47083
2011-07-04 00:00:00	0	0	3.98888	0	-0.0111782	0	0	0	0	0	0	0	0	0	-2.21497	-0.0103068	0.0147911	0	0	0.00161462	0.00521388	0	0	0.0897241	-0.00791357	1.85586
2011-07-05 00:00:00	-1.73036	0	3.12521	0	0.0106859	0	0	0	0	0	0	0	0	0	-0.765069	-0.0102613	0.0147452	0	0	0.00178323	0.00538752	0	0	0.0889012	-0.00780371	0.733218
2011-07-06 00:00:00	-7.50245	1.72464	3.20258	0	0.113535	0	2.55465E-05	0	0	0	0	0	0	0	1.32417	-0.0102726	0.0147728	0	0	0.00483973	0.00763996	0	0	0.0880988	-0.00779531	-1.04021
2011-07-07 00:00:00	-1.88346	-1.00248	3.10394	0	0.0185864	0	9.6092E-05	0	0	0	0	0	0	0	-0.0112398	-0.0102671	0.0147473	0	0	0.00651195	0.00882191	0	0	0.0876994	-0.00810369	0.324859
2011-07-08 00:00:00	-16.0556	1.91872	3.40919	0	0.43803	-0.00239147	0.0112828	0	0.035004	0	0	0	0	0	5.96937	-0.0102987	0.0148129	0	0	0.0148067	0.0138449	0	0	0.0875684	-0.00850284	-4.16413
2011-07-09 00:00:00	-8.48429	-0.300579	3.24234	0	0.233766	-0.0132922	0.0789456	0	0.240998	0	0	0	0	0	2.88208	-0.0103388	0.0149068	0	0	0.0316631	0.0223735	0	0	0.0883039	-0.00953421	-1.98265
2011-07-10 00:00:00	-0.589171	-1.47724	3.10884	0	-0.165872	-0.0050462	0.024378	0	0.0894895	0	0	0	0	0	-0.781711	-0.010345	0.0149187	0	0	0.0372413	0.0248966	0	0	0.0898418	-0.00987303	0.350348
2011-07-11 00:00:00	-15.4247	1.85631	3.19221	0	0.568657	-0.0158789	0.087974	0	0.423281	0	0	0	0	0	5.67328	-0.0103616	0.0149499	0	0	0.0410104	0.025904	0	0	0.0906048	-0.0101015	-3.48687
2011-07-12 00:00:00	0	-1.88493	2.99294	0	-0.256019	-0.00556086	0.0306717	0	0.213834	0	0	0	0	0	-1.08181	-0.0103793	0.0149726	0	0	0.0465378	0.0276884	0	0	0.0919487	-0.0104345	0.169456
2011-07-13 00:00:00	0	-0.431973	3.35096	0	-0.387687	-0.000142754	0.00084032	0	0.0130781	0	0	0	0	0	-1.80353	-0.0103624	0.0149308	0	0	0.0349833	0.0227473	0	0	0.0926434	-0.0100867	0.886402
2011-07-14 00:00:00	0	-0.32973	2.98579	0	-0.367125	0	7.80238E-05	0	0.00132547	0	0	0	0	0	-1.28037	-0.0103475	0.0148993	0	0	0.0273753	0.0193933	0	0	0.0925034	-0.00973276	1.14406
2011-07-15 00:00:00	-1.14364	-0.0519472	3.16326	0	0.00787513	0	9.306E-06	0	0.000452305	0	0	0	0	0	-1.23727	-0.0103356	0.0148767	0	0	0.0231695	0.017578	0	0	0.0923409	-0.00937943	0.866988
