Time	Precip	Canopy Stor. Change	Evapotrans	Snow Stor.Change	OL Stor.Change	OL Bou.Inflow	OL Bou.Outflow	OL->Ext.Sinks	OL->River/MOUSE	OL Drain Stor. Change	OL Drain->River/MOUSE	OL Drain->OL IN	OL Drain->OL OUT	Irrigation	SubSurf.Stor.Change	SubSurf.Bou.Inflow	SubSurf.Bou.Outflow	SubSurf->Ext.Sinks	Pumping	SZ Drain->River	SZ Drain->Ext.River	SZ Drain Inflow	SZ Drain Outflow	Baseflow to river	Baseflow from river	Error
2011-03-22 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2011-03-23 00:00:00	0	-0.69219	1.33274	0	-0.346404	-0.00417789	0.0156877	0	0.168115	0	0	0	0	0	-0.782541	-0.011512	0.0170966	0	0	0.0721391	0.0391553	0	0	0.13623	-0.0151756	-0.0708352
2011-03-24 00:00:00	0	-0.460078	1.53685	0	-0.426457	-0.00380107	0.0105639	0	0.101597	0	0	0	0	0	-0.776982	-0.011505	0.0170731	0	0	0.0610381	0.0346189	0	0	0.13581	-0.0157198	0.203012
2011-03-25 00:00:00	0	-0.297344	1.12955	0	-0.478574	-0.00156256	0.0038196	0	0.04881	0	0	0	0	0	-0.361267	-0.0114891	0.0170332	0	0	0.0485123	0.0287971	0	0	0.135921	-0.0143812	0.24783
2011-03-26 00:00:00	0	-0.229859	1.20749	0	-0.0583193	-0.00307114	0.00824973	0	0.0489503	0	0	0	0	0	-0.68233	-0.0114876	0.0170281	0	0	0.0449617	0.0272499	0	0	0.135218	-0.0136097	0.490471
2011-03-27 00:00:00	0	-0.0979307	1.18471	0	-0.318673	-0.000845061	0.00137636	0	0.0222051	0	0	0	0	0	-0.500671	-0.0114753	0.0169966	0	0	0.0374751	0.023758	0	0	0.134836	-0.0133095	0.478449
2011-03-28 00:00:00	0	-0.0629235	1.2621	0	-0.300793	-0.000279362	0.000114785	0	0.0062385	0	0	0	0	0	-0.509022	-0.0114612	0.0169583	0	0	0.0310515	0.0208564	0	0	0.134365	-0.0125643	0.574638
2011-03-29 00:00:00	-1.00903	0.0529451	1.22651	0	0.19079	-0.00171183	0.00805185	0	0.0233314	0	0	0	0	0	-0.1438	-0.0114588	0.0169484	0	0	0.0291043	0.0200932	0	0	0.133398	-0.0119277	0.523247
2011-03-30 00:00:00	-3.54929	0.363696	1.37736	0	0.372534	-0.0040525	0.0196275	0	0.0906061	0	0	0	0	0	0.930692	-0.0114561	0.0169372	0	0	0.0294831	0.0200502	0	0	0.132808	-0.0120637	-0.223069
2011-03-31 00:00:00	-6.69068	0.0729345	1.46518	0	0.959428	-0.0118995	0.0484282	0	0.368891	0	0	0	0	0	2.5434	-0.011467	0.0169598	0	0	0.0344115	0.0221616	0	0	0.131993	-0.015338	-1.06559
2011-04-01 00:00:00	-0.663832	-0.363524	1.66526	0	-0.379723	-0.00491238	0.0192187	0	0.243856	0	0	0	0	0	-0.434098	-0.0114637	0.0169535	0	0	0.0357677	0.0227894	0	0	0.131891	-0.0169035	0.261275
2011-04-02 00:00:00	-2.17773	0.254606	1.64391	0	0.145193	-0.00478688	0.0197821	0	0.129485	0	0	0	0	0	0.0656376	-0.0114545	0.0169333	0	0	0.0328937	0.0216	0	0	0.132154	-0.0141544	0.254069
2011-04-03 00:00:00	0	-0.325036	1.38839	0	-0.450586	-0.0021383	0.00966994	0	0.0993332	0	0	0	0	0	-0.584217	-0.0114377	0.0168988	0	0	0.0294498	0.0201602	0	0	0.131802	-0.014023	0.308269
2011-04-04 00:00:00	-2.16393	0.343461	1.47022	0	0.180089	-0.00282676	0.00931305	0	0.0425364	0	0	0	0	0	0.234903	-0.0114337	0.0168872	0	0	0.0274069	0.0193902	0	0	0.131094	-0.0126872	0.284419
2011-04-05 00:00:00	-10.1841	0.392574	1.86889	0	1.07118	-0.0261382	0.115794	0	1.04566	0	0	0	0	0	4.0449	-0.0114385	0.0169398	0	0	0.036127	0.0223601	0	0	0.129079	-0.0196192	-1.49776
2011-04-06 00:00:00	-12.2467	0.0419529	1.97271	0	0.463987	-0.0551328	0.20495	0	2.55817	0	0	0	0	0	5.00805	-0.0114629	0.0170458	0	0	0.0561201	0.0300913	0	0	0.126154	-0.0350998	-1.86915
2011-04-07 00:00:00	0	-0.605756	1.64596	0	-0.950031	-0.0134215	0.0408573	0	0.791296	0	0	0	0	0	-1.02099	-0.0114658	0.0170633	0	0	0.0598969	0.0316731	0	0	0.131818	-0.0251457	0.091748
2011-04-08 00:00:00	0	-0.149067	1.60636	0	-0.407972	-0.00497692	0.0119484	0	0.108078	0	0	0	0	0	-1.01016	-0.0114591	0.0170377	0	0	0.0509206	0.0281379	0	0	0.135816	-0.0159526	0.358717
2011-04-09 00:00:00	0	-0.0889575	2.43905	0	-1.06358	-0.00099271	0.00125582	0	0.0248053	0	0	0	0	0	-1.05636	-0.0114413	0.0170008	0	0	0.0391776	0.0230764	0	0	0.136289	-0.0141089	0.44521
2011-04-10 00:00:00	0	0	2.02595	0	-0.213772	0	0.000146217	0	0.00440795	0	0	0	0	0	-1.13654	-0.0114359	0.0169882	0	0	0.0340621	0.0210263	0	0	0.135653	-0.012184	0.864304
2011-04-11 00:00:00	-0.976969	0	1.65604	0	0.131457	-0.000122692	0.000851803	0	0.0027069	0	0	0	0	0	-0.403344	-0.0114206	0.0169513	0	0	0.0279305	0.0186696	0	0	0.134947	-0.0117604	0.585938
2011-04-12 00:00:00	-0.196148	0	1.44183	0	-0.241159	-0.000657454	0.00245752	0	0.0150169	0	0	0	0	0	-0.438791	-0.0114131	0.0169345	0	0	0.0253556	0.0176725	0	0	0.133903	-0.0114174	0.753585
2011-04-13 00:00:00	-0.0854547	0	1.53164	0	-0.0765244	0	0.000294719	0	0.00187889	0	0	0	0	0	-0.761944	-0.0113947	0.0168927	0	0	0.0207043	0.0159074	0	0	0.133292	-0.0112278	0.774067
2011-04-14 00:00:00	-0.05998	0	1.65764	0	-0.258419	-2.14201E-05	0.000156017	0	0.000992264	0	0	0	0	0	-0.46271	-0.0113758	0.0168577	0	0	0.0177111	0.0147354	0	0	0.132277	-0.0109846	1.03687
2011-04-15 00:00:00	-0.608349	0	1.62755	0	0.0159721	0	7.18125E-05	0	0.000518762	0	0	0	0	0	-0.524268	-0.011366	0.0168397	0	0	0.0157514	0.0139439	0	0	0.131131	-0.0107861	0.667006
2011-04-16 00:00:00	0	0	1.56761	0	-0.0563417	0	7.83876E-05	0	0.000334638	0	0	0	0	0	-0.59969	-0.0113509	0.0167985	0	0	0.0138342	0.0131087	0	0	0.12999	-0.0106478	1.06373
2011-04-17 00:00:00	0	0	1.70561	0	-0.0528821	0	7.04402E-05	0	0.000178134	0	0	0	0	0	-0.623865	-0.0113336	0.016775	0	0	0.0119402	0.0122724	0	0	0.128754	-0.0104983	1.17702
2011-04-18 00:00:00	0	0	2.08068	0	-0.0672815	0	2.32621E-05	0	4.35157E-05	0	0	0	0	0	-0.801016	-0.0113136	0.0167388	0	0	0.0100815	0.0113455	0	0	0.127033	-0.0103008	1.35604
2011-04-19 00:00:00	-0.114545	0	2.03004	0	-0.0303086	0	4.00405E-05	0	0	0	0	0	0	0	-0.703936	-0.0112942	0.0167023	0	0	0.00868705	0.0105911	0	0	0.12545	-0.0101161	1.32131
2011-04-20 00:00:00	0	0	2.20871	0	-0.0407554	0	1.40267E-05	0	0	0	0	0	0	0	-0.828427	-0.0112757	0.0166695	0	0	0.00737114	0.00979813	0	0	0.124004	-0.00994865	1.47616
2011-04-21 00:00:00	0	0	1.86898	0	-0.0123835	0	3.20879E-05	0	0	0	0	0	0	0	-0.679008	-0.0112571	0.0166332	0	0	0.00648363	0.00924091	0	0	0.122516	-0.00978648	1.31145
2011-04-22 00:00:00	-0.05998	0	1.81486	0	-0.00483618	0	3.85807E-05	0	0	0	0	0	0	0	-0.638008	-0.0112402	0.0165787	0	0	0.00600776	0.00890725	0	0	0.120798	-0.00965509	1.24347
2011-04-23 00:00:00	-6.17632	1.28668	2.19883	0	0.239091	0	0.00155962	0	0	0	0	0	0	0	1.23915	-0.0112393	0.0165583	0	0	0.00821467	0.00966349	0	0	0.119432	-0.0095963	-1.07798
2011-04-24 00:00:00	-0.0545653	-1.11714	2.11946	0	-0.0559115	0	0.000445756	0	0.000203847	0	0	0	0	0	-0.277983	-0.0112279	0.0165272	0	0	0.00994389	0.0107059	0	0	0.118717	-0.00976706	0.749404
2011-04-25 00:00:00	0	-0.169506	1.67941	0	-0.0279092	0	0.000125205	0	0.000137681	0	0	0	0	0	-0.655477	-0.0111934	0.0164588	0	0	0.00919012	0.0108127	0	0	0.117798	-0.00976709	0.960084
2011-04-26 00:00:00	0	0	1.80978	0	-0.122554	0	0	0	0	0	0	0	0	0	-0.557997	-0.0111652	0.0164013	0	0	0.00814655	0.0102144	0	0	0.116648	-0.00968145	1.25979
2011-04-27 00:00:00	-0.0545653	0	2.251	0	-0.0498206	0	0	0	0	0	0	0	0	0	-0.975872	-0.0111465	0.0163743	0	0	0.0069041	0.00935948	0	0	0.115371	-0.00957573	1.29803
2011-04-28 00:00:00	0	0	2.24128	0	-0.0326825	0	0	0	0	0	0	0	0	0	-0.908569	-0.0111145	0.0163173	0	0	0.00589931	0.00865753	0	0	0.113842	-0.00942399	1.42421
2011-04-29 00:00:00	-0.254565	0	2.35141	0	-0.0152104	0	0	0	0	0	0	0	0	0	-0.826613	-0.0110978	0.0162803	0	0	0.00517935	0.00810429	0	0	0.112702	-0.00931083	1.37688
2011-04-30 00:00:00	-0.0446534	0	1.79256	0	-0.000474133	0	2.06757E-05	0	0	0	0	0	0	0	-0.711343	-0.0110775	0.0162413	0	0	0.00480137	0.00782633	0	0	0.1114	-0.00921232	1.15609
2011-05-01 00:00:00	0	0	2.52315	0	-0.0249272	0	0	0	0	0	0	0	0	0	-1.03158	-0.0110635	0.0161966	0	0	0.00417549	0.00729216	0	0	0.11008	-0.0091238	1.5842
2011-05-02 00:00:00	-0.0408013	0	2.08126	0	-0.00518372	0	5.0975E-06	0	0	0	0	0	0	0	-0.835909	-0.0110419	0.0161693	0	0	0.00375788	0.006976	0	0	0.108925	-0.00901432	1.31514
2011-05-03 00:00:00	-0.0545653	0	2.05189	0	-0.00394515	0	2.37983E-05	0	0	0	0	0	0	0	-0.828509	-0.0110343	0.0161236	0	0	0.00349875	0.00675095	0	0	0.107635	-0.00892907	1.27894
2011-05-04 00:00:00	0	0	2.55927	0	-0.0163133	0	0	0	0	0	0	0	0	0	-1.06714	-0.0110162	0.0160834	0	0	0.00308947	0.00634542	0	0	0.106418	-0.00886234	1.58787
2011-05-05 00:00:00	-2.63758	0.311722	2.22004	0	0.040515	0	0.000107609	0	0	0	0	0	0	0	0.15883	-0.010982	0.0160516	0	0	0.00351581	0.00675858	0	0	0.105192	-0.00878128	0.205388
2011-05-06 00:00:00	-8.81064	1.36838	2.64786	0	0.198455	0	0.00130594	0	0	0	0	0	0	0	2.24827	-0.0109956	0.0160688	0	0	0.00569947	0.00777545	0	0	0.104198	-0.00884701	-2.23247
2011-05-07 00:00:00	-10.571	0.211189	2.68337	0	0.370721	-0.00135974	0.00794121	0	0.00949609	0	0	0	0	0	3.79677	-0.0110243	0.0161442	0	0	0.0138213	0.0126789	0	0	0.10447	-0.00933982	-3.36613
2011-05-08 00:00:00	-7.00265	-0.00499705	2.62357	0	0.252819	-0.00641465	0.0296984	0	0.0911564	0	0	0	0	0	2.02083	-0.0110506	0.0162038	0	0	0.0231806	0.017833	0	0	0.105036	-0.010081	-1.85487
2011-05-09 00:00:00	-3.28453	-0.0786137	2.42811	0	0.0766053	-0.00578956	0.0313841	0	0.097502	0	0	0	0	0	0.332091	-0.0110569	0.0162154	0	0	0.027689	0.0200354	0	0	0.10572	-0.0104103	-0.255044
2011-05-10 00:00:00	-3.21132	0.0548235	2.55786	0	0.022332	-0.00487464	0.0235958	0	0.0811336	0	0	0	0	0	0.272639	-0.0110524	0.0162076	0	0	0.0285661	0.0203815	0	0	0.10616	-0.0104261	-0.0539778
2011-05-11 00:00:00	-2.8095	-0.0239533	2.51707	0	0.00683345	-0.00347516	0.0157777	0	0.0657502	0	0	0	0	0	0.147538	-0.0110468	0.0161904	0	0	0.0276031	0.0198155	0	0	0.1066	-0.0103959	0.0648082
2011-05-12 00:00:00	-3.93321	0.0433491	2.46188	0	0.104653	-0.00373269	0.0174836	0	0.0732041	0	0	0	0	0	0.622626	-0.0110458	0.0161766	0	0	0.026605	0.0191887	0	0	0.106895	-0.0104359	-0.466358
2011-05-13 00:00:00	-2.33263	-0.193245	2.26513	0	0.00357294	-0.00254455	0.0119029	0	0.0602761	0	0	0	0	0	0.081912	-0.0110435	0.0161596	0	0	0.0255254	0.0185866	0	0	0.107202	-0.0104811	0.0403193
2011-05-14 00:00:00	0	-1.02857	2.28513	0	-0.303573	-0.000703196	0.00352128	0	0.0269674	0	0	0	0	0	-0.4986	-0.0110335	0.0161327	0	0	0.0231691	0.0177704	0	0	0.107315	-0.0101988	0.627327
2011-05-15 00:00:00	-0.567548	-0.230826	2.23011	0	-0.159646	0	0.000299079	0	0.000906753	0	0	0	0	0	-0.766883	-0.011017	0.0160954	0	0	0.0191241	0.0160187	0	0	0.107099	-0.00992142	0.643813
2011-05-16 00:00:00	-4.49819	0.903282	2.61356	0	0.210189	-0.000126202	0.00148839	0	0.0093555	0	0	0	0	0	0.501217	-0.0110046	0.0160678	0	0	0.0182473	0.0154928	0	0	0.106533	-0.00977515	-0.123665
2011-05-17 00:00:00	0	-0.914524	2.48613	0	-0.277802	-0.00053694	0.00210799	0	0.0300912	0	0	0	0	0	-0.646661	-0.0109996	0.0160599	0	0	0.0172453	0.0147405	0	0	0.106109	-0.00985508	0.81211
2011-05-18 00:00:00	-2.09697	0.0696641	2.5382	0	0.0410038	0	0.00052909	0	0.00452224	0	0	0	0	0	-0.298209	-0.0109856	0.0160145	0	0	0.014402	0.0132197	0	0	0.105863	-0.00965568	0.387594
2011-05-19 00:00:00	-0.483892	-0.21809	2.24149	0	-0.125641	0	0.000220832	0	0.0111395	0	0	0	0	0	-0.764345	-0.0109676	0.0159836	0	0	0.0125241	0.012202	0	0	0.105322	-0.00953928	0.786409
2011-05-20 00:00:00	-1.02235	-0.0567322	2.25228	0	-0.0425209	0	0.000245823	0	0.00158557	0	0	0	0	0	-0.576898	-0.0109405	0.0159533	0	0	0.0110121	0.0113814	0	0	0.104763	-0.00936341	0.678413
2011-05-21 00:00:00	-3.77028	0.80305	2.56634	0	0.121928	-2.88777E-07	0.000797053	0	0.00627819	0	0	0	0	0	0.235302	-0.0109379	0.015933	0	0	0.0117954	0.0116091	0	0	0.104063	-0.00926843	0.086603
2011-05-22 00:00:00	-5.48757	0.635667	2.54147	0	0.252306	-0.0012724	0.00668232	0	0.0435439	0	0	0	0	0	1.21599	-0.0109366	0.0159364	0	0	0.0144941	0.0123198	0	0	0.103419	-0.00952752	-0.66748
2011-05-23 00:00:00	-13.4312	0.386202	2.59982	0	0.86212	-0.0107442	0.0647995	0	0.257876	0	0	0	0	0	5.01527	-0.0109748	0.0159849	0	0	0.0243104	0.0162779	0	0	0.103533	-0.0115284	-4.11828
2011-05-24 00:00:00	-6.12645	-0.0130079	2.49501	0	0.0954674	-0.0098106	0.0461514	0	0.328678	0	0	0	0	0	1.47555	-0.0110124	0.0160209	0	0	0.0330998	0.0196067	0	0	0.104343	-0.0150122	-1.56137
2011-05-25 00:00:00	0	-1.27924	2.39208	0	-0.360684	-0.00364637	0.0151524	0	0.165537	0	0	0	0	0	-0.768209	-0.0110233	0.0159998	0	0	0.0325802	0.0194437	0	0	0.105802	-0.01389	0.309903
2011-05-26 00:00:00	-0.640801	-0.304354	2.54171	0	-0.337712	-0.000391546	0.000269961	0	0.0234741	0	0	0	0	0	-0.862804	-0.0110067	0.0159633	0	0	0.0265174	0.0176055	0	0	0.106656	-0.0114762	0.563655
2011-05-27 00:00:00	-0.932161	-0.1778	2.55731	0	-0.419404	-0.000454756	0.000106339	0	0.0181745	0	0	0	0	0	-0.449722	-0.0109892	0.015929	0	0	0.0222121	0.0158527	0	0	0.106535	-0.0108646	0.73472
2011-05-28 00:00:00	-5.78065	1.38113	2.71263	0	0.633932	-0.00203338	0.00769145	0	0.0400029	0	0	0	0	0	0.692854	-0.01098	0.0159318	0	0	0.023023	0.0156913	0	0	0.106256	-0.010433	-0.174953
2011-05-29 00:00:00	-1.71543	-0.792657	2.62099	0	-0.0406892	-0.00301975	0.0116843	0	0.101078	0	0	0	0	0	-0.0808547	-0.0109759	0.0159151	0	0	0.0235081	0.0155733	0	0	0.105982	-0.011137	0.239969
2011-05-30 00:00:00	-0.54002	-0.586436	2.59771	0	-0.338306	-0.000505582	0.00138729	0	0.033822	0	0	0	0	0	-0.755941	-0.0109502	0.0158832	0	0	0.0204315	0.014921	0	0	0.10618	-0.0106099	0.547571
2011-05-31 00:00:00	-0.0545653	-0.229618	3.15944	0	-0.634223	-0.000284862	4.90685E-05	0	0.00627598	0	0	0	0	0	-1.25337	-0.0109302	0.0158266	0	0	0.0153507	0.0128143	0	0	0.105936	-0.0102019	1.1225
2011-06-01 00:00:00	-0.104633	-0.0355625	2.6022	0	-0.143452	0	0	0	0.00191535	0	0	0	0	0	-1.31803	-0.0109095	0.0157987	0	0	0.0120977	0.0114391	0	0	0.105535	-0.00962612	1.12677
2011-06-02 00:00:00	0	0	2.88318	0	-0.0758808	0	0	0	0.000477859	0	0	0	0	0	-1.37556	-0.0108868	0.0157502	0	0	0.00932343	0.0101114	0	0	0.104827	-0.00922081	1.55211
2011-06-03 00:00:00	-0.0545653	0	2.82956	0	-0.024961	0	0	0	0.00012866	0	0	0	0	0	-1.29184	-0.0108428	0.015726	0	0	0.00722327	0.00902015	0	0	0.104132	-0.00898148	1.5746
2011-06-04 00:00:00	0	0	2.31407	0	-0.00484661	0	0	0	0	0	0	0	0	0	-1.05001	-0.0108127	0.0156717	0	0	0.00596967	0.00834338	0	0	0.103381	-0.00881458	1.37295
2011-06-05 00:00:00	-0.186236	0	2.2798	0	-0.00144785	0	0	0	0	0	0	0	0	0	-0.966528	-0.0107932	0.0156388	0	0	0.0052346	0.00789949	0	0	0.102629	-0.0087038	1.23749
2011-06-06 00:00:00	-0.270128	0	2.28309	0	-0.00132178	0	0	0	0	0	0	0	0	0	-0.951694	-0.0107849	0.0156071	0	0	0.00462421	0.00747723	0	0	0.101725	-0.00861693	1.16997
2011-06-07 00:00:00	-4.14285	0.728753	2.7573	0	0.117944	0	0.000183671	0	0	0	0	0	0	0	0.287153	-0.0107531	0.0155771	0	0	0.00533307	0.00794172	0	0	0.100906	-0.00854393	-0.141047
2011-06-08 00:00:00	-4.47215	0.624783	2.7152	0	0.0637436	0	0.00043523	0	0	0	0	0	0	0	0.644015	-0.0107499	0.0155492	0	0	0.00622157	0.00848331	0	0	0.100183	-0.00860409	-0.312896
2011-06-09 00:00:00	-1.63023	-0.854302	2.73571	0	0.0269642	0	0.000387012	0	0	0	0	0	0	0	-0.0823785	-0.0107415	0.0155112	0	0	0.00733895	0.00916277	0	0	0.0997264	-0.00867571	0.308479
2011-06-10 00:00:00	-1.28657	-0.383224	2.57806	0	-0.015429	0	0.000418062	0	3.55986E-05	0	0	0	0	0	-0.398118	-0.0107276	0.015491	0	0	0.00743256	0.00910207	0	0	0.0991292	-0.00868949	0.606904
2011-06-11 00:00:00	-6.26023	1.52979	2.52263	0	0.143887	0	0.00117883	0	0.000321348	0	0	0	0	0	1.13369	-0.0107162	0.0154792	0	0	0.00860019	0.00938403	0	0	0.0987443	-0.00867842	-0.815928
2011-06-12 00:00:00	-5.13374	0.186929	2.77855	0	0.136202	-7.34394E-06	0.00175581	0	0.0224892	0	0	0	0	0	1.11338	-0.0107208	0.015494	0	0	0.0135092	0.0116652	0	0	0.098581	-0.00898209	-0.774895
2011-06-13 00:00:00	-0.159199	-1.44484	2.89082	0	-0.089768	-0.000307491	0.00132094	0	0.0203016	0	0	0	0	0	-0.683392	-0.010714	0.0154782	0	0	0.0150888	0.0127176	0	0	0.098288	-0.00918677	0.656616
2011-06-14 00:00:00	0	-0.329461	2.63227	0	-0.225457	0	1.12019E-05	0	0.000808424	0	0	0	0	0	-1.03859	-0.0106625	0.0154387	0	0	0.0118799	0.0115668	0	0	0.0980302	-0.00908081	1.15675
2011-06-15 00:00:00	-0.211711	-0.0505428	2.76803	0	-0.100343	0	2.22582E-07	0	0	0	0	0	0	0	-1.46956	-0.0106545	0.015393	0	0	0.00941053	0.0103025	0	0	0.0974127	-0.00890216	1.04883
2011-06-16 00:00:00	-2.22123	-0.00202536	2.77418	0	0.086351	0	3.2028E-05	0	0	0	0	0	0	0	-0.182282	-0.0106462	0.0153401	0	0	0.0093408	0.0103412	0	0	0.0965276	-0.00871054	0.567219
2011-06-17 00:00:00	-0.429481	-0.00591147	2.6254	0	-0.064317	0	3.63782E-07	0	0	0	0	0	0	0	-1.15036	-0.0106328	0.0152643	0	0	0.00795887	0.00953457	0	0	0.0958212	-0.00867988	1.08459
2011-06-18 00:00:00	-4.09298	0.705135	2.94156	0	0.122202	0	0.000200953	0	0	0	0	0	0	0	0.196942	-0.0106274	0.0152724	0	0	0.00975594	0.0101231	0	0	0.0950977	-0.00856631	-0.0158837
2011-06-19 00:00:00	-6.71698	0.599689	3.18336	0	0.294706	-0.00207815	0.0099737	0	0.0122847	0	0	0	0	0	1.62058	-0.0106332	0.0153088	0	0	0.0148695	0.0127944	0	0	0.0945357	-0.0088361	-0.880425
2011-06-20 00:00:00	0	-1.20874	2.7801	0	-0.127171	-0.00122356	0.00703841	0	0.021714	0	0	0	0	0	-0.853365	-0.0106298	0.015313	0	0	0.0188795	0.0151036	0	0	0.0945932	-0.00921803	0.742393
2011-06-21 00:00:00	-10.739	2.12947	3.22117	0	0.391874	-0.00402029	0.0244238	0	0.0617571	0	0	0	0	0	2.79679	-0.0106343	0.0153127	0	0	0.0212388	0.0160005	0	0	0.0945919	-0.00925155	-1.99033
2011-06-22 00:00:00	-2.82155	-0.459748	3.14458	0	-0.0398177	-0.00283806	0.0155466	0	0.072149	0	0	0	0	0	-0.0057804	-0.0106389	0.0153069	0	0	0.0243009	0.0173489	0	0	0.094849	-0.00957953	0.0341292
2011-06-23 00:00:00	-3.55803	0.185418	3.01569	0	0.0465687	-0.00175387	0.00930323	0	0.0371004	0	0	0	0	0	0.095694	-0.0106325	0.0152797	0	0	0.0230931	0.0167685	0	0	0.0949382	-0.00948987	-0.0400496
2011-06-24 00:00:00	-0.114545	-1.35584	2.87765	0	-0.212906	-0.000782507	0.00410669	0	0.0263475	0	0	0	0	0	-0.707333	-0.0106205	0.0152446	0	0	0.0209916	0.0160685	0	0	0.0948787	-0.00948563	0.643781
2011-06-25 00:00:00	-2.8907	0.226235	3.13704	0	0.141824	-0.000133268	0.00111158	0	0.00435012	0	0	0	0	0	-0.397079	-0.0105998	0.0152036	0	0	0.0187256	0.0152656	0	0	0.0948373	-0.00929211	0.346793
2011-06-26 00:00:00	-0.159199	-0.639433	3.3601	0	-0.352554	-0.000443645	0.00179273	0	0.0179466	0	0	0	0	0	-1.36731	-0.0105758	0.0151727	0	0	0.016305	0.0139079	0	0	0.0943784	-0.00920478	0.980891
2011-06-27 00:00:00	-0.670809	-0.164921	3.05049	0	-0.102467	-3.29806E-06	1.35429E-06	0	0.00117251	0	0	0	0	0	-1.18721	-0.010555	0.0151085	0	0	0.0122537	0.012019	0	0	0.0941854	-0.00903156	1.04024
2011-06-28 00:00:00	0	-0.0164689	2.98814	0	-0.230109	0	7.17943E-06	0	0.000408525	0	0	0	0	0	-1.55955	-0.010535	0.0150205	0	0	0.00944054	0.0105761	0	0	0.0936032	-0.00879276	1.29175
2011-06-29 00:00:00	-0.297165	0	3.04451	0	-0.0370266	0	0	0	0	0	0	0	0	0	-1.58878	-0.0104754	0.0149947	0	0	0.00707244	0.00928023	0	0	0.0930135	-0.0085485	1.22688
2011-06-30 00:00:00	-0.745435	0	2.62752	0	0.00593656	0	0	0	0	0	0	0	0	0	-1.02724	-0.0104509	0.0149759	0	0	0.00610062	0.00872463	0	0	0.0922734	-0.00836189	0.964037
2011-07-01 00:00:00	0	0	2.90042	0	-0.0154646	0	0	0	0	0	0	0	0	0	-1.58642	-0.0104052	0.0149477	0	0	0.00484246	0.0078741	0	0	0.0916032	-0.00827593	1.39913
2011-07-02 00:00:00	0	0	4.14663	0	-0.0226983	0	0	0	0	0	0	0	0	0	-2.34903	-0.0103833	0.0149007	0	0	0.00314008	0.00668236	0	0	0.0909056	-0.00814732	1.872
2011-07-03 00:00:00	0	0	3.16526	0	-0.00566371	0	0	0	0	0	0	0	0	0	-1.80099	-0.0103345	0.0148515	0	0	0.00233506	0.00600355	0	0	0.0900879	-0.00798618	1.45357
2011-07-04 00:00:00	0	0	4.02977	0	-0.0111511	0	0	0	0	0	0	0	0	0	-2.29864	-0.0102794	0.0148297	0	0	0.00161502	0.00521047	0	0	0.0893457	-0.00788489	1.81281
2011-07-05 00:00:00	-1.73036	0	3.14757	0	0.0104053	0	0	0	0	0	0	0	0	0	-0.766308	-0.0102277	0.0147679	0	0	0.00178365	0.00538375	0	0	0.0884003	-0.00776989	0.75364
2011-07-06 00:00:00	-7.50245	1.66956	3.20864	0	0.113544	0	4.04721E-05	0	0	0	0	0	0	0	1.35588	-0.01026	0.0147845	0	0	0.0048426	0.00763569	0	0	0.0877187	-0.00776632	-1.05784
2011-07-07 00:00:00	-1.88346	-0.943731	3.11539	0	0.0176438	0	0.000111817	0	0	0	0	0	0	0	-0.0805966	-0.0102546	0.0147632	0	0	0.00651531	0.00882684	0	0	0.0872587	-0.00807247	0.324396
2011-07-08 00:00:00	-16.0556	1.90712	3.41879	0	0.432754	-0.00235152	0.0148576	0	0.0320841	0	0	0	0	0	6.03142	-0.0102756	0.0148304	0	0	0.0147846	0.0138337	0	0	0.0870906	-0.0084701	-4.1091
2011-07-09 00:00:00	-8.48429	-0.263646	3.25007	0	0.217843	-0.0131889	0.0820172	0	0.231451	0	0	0	0	0	2.85337	-0.0103157	0.0149246	0	0	0.0316665	0.0223708	0	0	0.0878537	-0.0094943	-1.98938
2011-07-10 00:00:00	-0.589171	-1.43607	3.11875	0	-0.164738	-0.00503634	0.024618	0	0.0866636	0	0	0	0	0	-0.809353	-0.010322	0.014936	0	0	0.0372484	0.0248937	0	0	0.0893313	-0.00983813	0.371919
2011-07-11 00:00:00	-15.4247	1.78587	3.19945	0	0.554822	-0.0159051	0.0941216	0	0.40552	0	0	0	0	0	5.71798	-0.0103386	0.014967	0	0	0.0410267	0.0259039	0	0	0.0901285	-0.0100441	-3.53122
2011-07-12 00:00:00	0	-1.81671	3.00337	0	-0.263496	-0.00551117	0.0303828	0	0.209553	0	0	0	0	0	-1.10957	-0.0103562	0.0149892	0	0	0.0465837	0.0276946	0	0	0.0914113	-0.0103942	0.207943
2011-07-13 00:00:00	0	-0.474546	3.36909	0	-0.362556	-0.000119823	0.000739015	0	0.0127494	0	0	0	0	0	-1.79788	-0.0103388	0.0149464	0	0	0.0351621	0.022825	0	0	0.0920477	-0.010056	0.892059
2011-07-14 00:00:00	0	-0.355209	2.99827	0	-0.345889	0	6.64746E-05	0	0.00132109	0	0	0	0	0	-1.29381	-0.0103259	0.0149128	0	0	0.0273712	0.0193856	0	0	0.0919031	-0.00970257	1.1383
2011-07-15 00:00:00	-1.14364	-0.0522109	3.17507	0	0.00625613	0	9.32442E-06	0	0.000452441	0	0	0	0	0	-1.23386	-0.0103135	0.0148903	0	0	0.0231584	0.0175653	0	0	0.0917731	-0.00934272	0.87981
