Time	Precip	Canopy Stor. Change	Evapotrans	Snow Stor.Change	OL Stor.Change	OL Bou.Inflow	OL Bou.Outflow	OL->Ext.Sinks	OL->River/MOUSE	OL Drain Stor. Change	OL Drain->River/MOUSE	OL Drain->OL IN	OL Drain->OL OUT	Irrigation	SubSurf.Stor.Change	SubSurf.Bou.Inflow	SubSurf.Bou.Outflow	SubSurf->Ext.Sinks	Pumping	SZ Drain->River	SZ Drain->Ext.River	SZ Drain Inflow	SZ Drain Outflow	Baseflow to river	Baseflow from river	Error
2011-06-03 00:00:00	-0.00545454	0	3.18719	0	-0.0345631	0	0	0	0	0	0	0	0	0	-1.59269	-0.0615054	0.0703869	0	0	0	0	0	0	0.189828	-0.00588536	1.7473
2011-06-04 00:00:00	0	0	2.59291	0	-0.0129575	0	0	0	0	0	0	0	0	0	-1.48759	-0.061343	0.0701577	0	0	0	0	0	0	0.188135	-0.00587574	1.28344
2011-06-05 00:00:00	-0.194545	0	2.53022	0	-0.00760739	0	0	0	0	0	0	0	0	0	-1.11624	-0.0612739	0.0699613	0	0	0	0	0	0	0.186006	-0.0058667	1.40065
2011-06-06 00:00:00	-0.589091	0	2.58171	0	-0.00318111	0	0	0	0	0	0	0	0	0	-1.04734	-0.0612043	0.0698596	0	0	0	0	0	0	0.184318	-0.00585749	1.12922
2011-06-07 00:00:00	-5.60546	1.44951	2.97521	0	0.113226	0	0	0	0	0	0	0	0	0	0.577938	-0.0612111	0.0696387	0	0	0	0	0	0	0.181886	-0.00583154	-0.305086
2011-06-08 00:00:00	-3.40545	0.0644957	2.90297	0	0.043157	0	0	0	0	0	0	0	0	0	0.095006	-0.0612386	0.0694689	0	0	0	0	0	0	0.180808	-0.00581594	-0.116608
2011-06-09 00:00:00	-1.04909	-1.46394	2.90981	0	0.00814291	0	0	0	0	0	0	0	0	0	-0.220422	-0.061084	0.0694631	0	0	0	0	0	0	0.179572	-0.0057955	0.366658
2011-06-10 00:00:00	-2.17273	-0.0323457	2.88672	0	0.0202947	0	0	0	0	0	0	0	0	0	-0.456686	-0.0610232	0.0693118	0	0	0	0	0	0	0.178197	-0.00577166	0.425968
2011-06-11 00:00:00	-5.63818	1.65046	2.69248	0	0.143849	0	0	0	0	0	0	0	0	0	0.690211	-0.0609687	0.0692599	0	0	0	0	0	0	0.176113	-0.00574751	-0.28252
2011-06-12 00:00:00	-3.86545	0.162824	2.96553	0	0.120758	0	0.000114561	0	0.000703333	0	0	0	0	0	0.292758	-0.060988	0.0692755	0	0	0	0	0	0	0.173023	-0.00573685	-0.147191
2011-06-13 00:00:00	-0.2	-1.80065	3.1339	0	-0.127858	0	0.000175126	0	0.000732934	0	0	0	0	0	-0.574082	-0.060945	0.0692028	0	0	0	0	0	0	0.171272	-0.00572298	0.606032
2011-06-14 00:00:00	0	-0.0303393	2.87745	0	-0.106324	0	0	0	0	0	0	0	0	0	-1.77456	-0.0607391	0.06874	0	0	0	0	0	0	0.170321	-0.0057012	1.13884
2011-06-15 00:00:00	-0.389091	0	3.02007	0	-0.149714	0	0	0	0	0	0	0	0	0	-1.54081	-0.0605523	0.0684631	0	0	0	0	0	0	0.168161	-0.00565367	1.11087
2011-06-16 00:00:00	-2.01636	0	2.94132	0	0.0231581	0	0	0	0	0	0	0	0	0	-0.451404	-0.0600977	0.0685095	0	0	0	0	0	0	0.164988	-0.00557068	0.664538
2011-06-17 00:00:00	-0.394545	0	2.77753	0	-0.0367472	0	0	0	0	0	0	0	0	0	-1.44933	-0.0594215	0.0686914	0	0	0	0	0	0	0.163827	-0.00554803	1.06446
2011-06-18 00:00:00	-2.84364	0.0215481	3.1571	0	0.0407447	0	0	0	0	0	0	0	0	0	-0.293949	-0.0594519	0.0685787	0	0	0	0	0	0	0.162588	-0.00552878	0.247993
2011-06-19 00:00:00	-4.65455	1.04111	3.40863	0	0.128014	0	0	0	0	0	0	0	0	0	0.166537	-0.0594704	0.0684668	0	0	0	0	0	0	0.160818	-0.005489	0.254074
2011-06-20 00:00:00	0	-1.06266	2.95917	0	-0.0811431	0	0	0	0	0	0	0	0	0	-1.1647	-0.0594015	0.0683232	0	0	0	0	0	0	0.159924	-0.00547362	0.814037
2011-06-21 00:00:00	-13.1073	4.16049	3.42424	0	0.464727	0	0.000488836	0	0.00147895	0	0	0	0	0	2.87431	-0.05943	0.0683588	0	0	0	0	0	0	0.158816	-0.00547016	-2.01926
2011-06-22 00:00:00	-4.16727	0.156341	3.34502	0	0.0684861	-0.000126317	0.000502654	0	0.0072649	0	0	0	0	0	0.202619	-0.0594798	0.0684019	0	0	0	0	0	0	0.159163	-0.00571717	-0.224795
2011-06-23 00:00:00	-3.98364	0.105488	3.20012	0	0.0429579	-0.000742823	0.000670724	0	0.0040637	0	0	0	0	0	0.216008	-0.0594682	0.0683617	0	0	0	0	0	0	0.159362	-0.00560001	-0.252415
2011-06-24 00:00:00	-0.00545455	-2.03236	3.10687	0	-0.170819	-0.000268945	0.000533296	0	0.00436887	0	0	0	0	0	-0.676985	-0.059413	0.0682149	0	0	0	0	0	0	0.159133	-0.00562203	0.388201
2011-06-25 00:00:00	-2.26545	-0.546695	3.33584	0	-0.0747882	0	0	0	0.00545843	0	0	0	0	0	-0.233169	-0.0593312	0.0680244	0	0	0	0	0	0	0.158714	-0.00578098	0.382821
2011-06-26 00:00:00	-0.2	-1.54239	3.68184	0	-0.183988	0	4.44438E-05	0	5.83644E-05	0	0	0	0	0	-1.09042	-0.0592489	0.0676273	0	0	0	0	0	0	0.157833	-0.00548783	0.825864
2011-06-27 00:00:00	-0.589091	-0.300973	3.28828	0	-0.145817	0	0	0	0	0	0	0	0	0	-1.50234	-0.0590181	0.0675122	0	0	0	0	0	0	0.157085	-0.00546256	0.910173
2011-06-28 00:00:00	0	0	3.20105	0	-0.0873719	0	0	0	0	0	0	0	0	0	-1.93904	-0.0586668	0.0676114	0	0	0	0	0	0	0.155987	-0.00544697	1.33412
2011-06-29 00:00:00	-0.583636	0	3.27694	0	-0.0309211	0	0	0	0	0	0	0	0	0	-1.71105	-0.0583741	0.0671416	0	0	0	0	0	0	0.154542	-0.00543213	1.10922
2011-06-30 00:00:00	-0.794545	0	2.77548	0	-0.00593596	0	0	0	0	0	0	0	0	0	-1.30402	-0.0583266	0.0665998	0	0	0	0	0	0	0.153453	-0.0054175	0.827288
2011-07-01 00:00:00	0	0	3.03961	0	-0.0227575	0	0	0	0	0	0	0	0	0	-1.73541	-0.0581715	0.0661537	0	0	0	0	0	0	0.151718	-0.00539493	1.43575
2011-07-02 00:00:00	0	0	4.32549	0	-0.0350481	0	0	0	0	0	0	0	0	0	-2.63164	-0.0580769	0.0659227	0	0	0	0	0	0	0.149247	-0.00537055	1.81052
2011-07-03 00:00:00	0	0	3.30013	0	-0.016125	0	0	0	0	0	0	0	0	0	-2.09478	-0.0578876	0.0653627	0	0	0	0	0	0	0.14701	-0.00533908	1.33837
2011-07-04 00:00:00	0	0	4.19749	0	-0.0198263	0	0	0	0	0	0	0	0	0	-2.70715	-0.0579635	0.0649447	0	0	0	0	0	0	0.143947	-0.00528953	1.61615
2011-07-05 00:00:00	-1.42727	0	3.23881	0	-0.000159666	0	0	0	0	0	0	0	0	0	-1.28605	-0.0575877	0.0643868	0	0	0	0	0	0	0.141055	-0.00525494	0.667926
2011-07-06 00:00:00	-4.87636	1.24004	3.38279	0	0.0314086	0	0	0	0	0	0	0	0	0	-0.119726	-0.0575427	0.064486	0	0	0	0	0	0	0.13895	-0.00522335	-0.201183
2011-07-07 00:00:00	-1.01636	-1.23729	3.18471	0	-0.00793045	0	0	0	0	0	0	0	0	0	-0.597337	-0.0574212	0.0644524	0	0	0	0	0	0	0.137215	-0.00517783	0.464859
2011-07-08 00:00:00	-14.9182	4.91143	3.57507	0	0.172416	0	0	0	0	0	0	0	0	0	3.63813	-0.0574576	0.0645722	0	0	0	0	0	0	0.136293	-0.00514646	-2.48287
2011-07-09 00:00:00	-7.21091	1.20376	3.40193	0	0.150779	0	0	0	0	0	0	0	0	0	1.30006	-0.0575466	0.0647205	0	0	0	0	0	0	0.135592	-0.00493133	-1.01654
2011-07-10 00:00:00	-0.610909	-2.02077	3.30424	0	-0.055106	0	0	0	0	0	0	0	0	0	-0.536493	-0.0575558	0.0647344	0	0	0	0	0	0	0.135498	-0.00491906	0.218721
2011-07-11 00:00:00	-12.8455	2.16435	3.3338	0	1.1879	-0.0030926	0.0153733	0	0.00160353	0	0	0	0	0	3.59015	-0.0576143	0.0648829	0	0	0	0	0	0	0.135419	-0.0049184	-2.41761
2011-07-12 00:00:00	0	-2.20544	3.18817	0	-0.386036	-0.000716191	0.0126183	0	0.00269977	0	0	0	0	0	-0.73396	-0.0576373	0.0649937	0	0	0	0	0	0	0.136153	-0.00506212	0.0157899
2011-07-13 00:00:00	0	-1.48668	3.68982	0	-0.728244	0	0	0	0	0	0	0	0	0	-1.00674	-0.0574257	0.0648699	0	0	0	0	0	0	0.136142	-0.00493742	0.606807
2011-07-14 00:00:00	0	-1.33688	3.15027	0	-0.160525	0	0	0	0	0	0	0	0	0	-0.878929	-0.057309	0.0647621	0	0	0	0	0	0	0.137096	-0.00516233	0.913319
2011-07-15 00:00:00	-0.816364	-1.05505	3.30334	0	-0.0119728	0	0	0	0	0	0	0	0	0	-0.821906	-0.0572043	0.0646976	0	0	0	0	0	0	0.136541	-0.0051558	0.736924
2011-07-16 00:00:00	-42.8582	6.1469	3.6824	0	2.67792	-0.0331141	1.01608	0	2.07591	0	0	0	0	0	15.9441	-0.0575902	0.0651204	0	0	0	0	0	0	0.131147	-0.0241893	-11.2335
2011-07-17 00:00:00	-9.59455	-0.0380726	3.64624	0	-0.522864	-0.0295669	0.272415	0	1.09768	0	0	0	0	0	1.50767	-0.0580825	0.0657208	0	0	0	0	0	0	0.139806	-0.0206824	-3.53429
2011-07-18 00:00:00	-1	-1.93184	3.41315	0	-0.422703	-0.00885365	0.0208159	0	0.259221	0	0	0	0	0	-0.960487	-0.0581179	0.0658552	0	0	0	0	0	0	0.151281	-0.0108599	-0.482543
2011-07-19 00:00:00	-24.3073	1.96704	3.32326	0	1.30099	-0.106457	0.783962	0	1.90022	0	0	0	0	0	9.22964	-0.0582329	0.0662474	0	0	0	0	0	0	0.153399	-0.0234203	-5.77062
2011-07-20 00:00:00	-4.17818	0.0346396	3.14427	0	-0.650272	-0.0337708	0.103014	0	0.797164	0	0	0	0	0	-0.750879	-0.0582575	0.0667113	0	0	0	0	0	0	0.170934	-0.0159948	-1.37062
2011-07-21 00:00:00	-1.80545	-1.23765	3.15166	0	-0.226925	-0.0109721	0.0174433	0	0.221652	0	0	0	0	0	-0.643516	-0.0580252	0.0669931	0	0	0	0	0	0	0.181217	-0.00922802	-0.352802
2011-07-22 00:00:00	-0.394545	-1.38488	3.00931	0	-0.471112	-0.00295994	0.00304723	0	0.0635594	0	0	0	0	0	-0.779782	-0.0579884	0.0669913	0	0	0	0	0	0	0.185174	-0.00709783	0.229714
2011-07-23 00:00:00	0	-1.46264	3.70759	0	-0.912938	-4.92871E-06	0	0	0.0190522	0	0	0	0	0	-0.950575	-0.0579102	0.0669242	0	0	0	0	0	0	0.185722	-0.00652105	0.588694
2011-07-24 00:00:00	0	-1.50425	3.63219	0	-0.393208	-3.91202E-08	0	0	0.0113959	0	0	0	0	0	-1.04534	-0.057813	0.0668066	0	0	0	0	0	0	0.185669	-0.0060446	0.889408
2011-07-25 00:00:00	0	-0.766886	3.72396	0	-0.172947	0	0	0	0.00320383	0	0	0	0	0	-1.60653	-0.057698	0.0666924	0	0	0	0	0	0	0.185027	-0.00575427	1.36907
