Time	Precip	Canopy Stor. Change	Evapotrans	Snow Stor.Change	OL Stor.Change	OL Bou.Inflow	OL Bou.Outflow	OL->Ext.Sinks	OL->River/MOUSE	OL Drain Stor. Change	OL Drain->River/MOUSE	OL Drain->OL IN	OL Drain->OL OUT	Irrigation	SubSurf.Stor.Change	SubSurf.Bou.Inflow	SubSurf.Bou.Outflow	SubSurf->Ext.Sinks	Pumping	SZ Drain->River	SZ Drain->Ext.River	SZ Drain Inflow	SZ Drain Outflow	Baseflow to river	Baseflow from river	Error
2011-03-22 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2011-03-23 00:00:00	0	-0.630556	1.37563	0	-0.524858	-0.00376667	0.00336477	0	0.155222	0	0	0	0	0	-0.639403	-0.0655426	0.0754486	0	0	0	0	0	0	0.342774	-0.0096712	0.0786389
2011-03-24 00:00:00	0	-0.660271	1.58852	0	-0.49578	-0.00251787	0.00185337	0	0.0690594	0	0	0	0	0	-0.492018	-0.0655349	0.0754344	0	0	0	0	0	0	0.340957	-0.00871594	0.350987
2011-03-25 00:00:00	0	-0.487483	1.16972	0	-0.400039	-0.00154785	0.00107163	0	0.0422958	0	0	0	0	0	-0.303557	-0.0655148	0.0754104	0	0	0	0	0	0	0.339633	-0.00810728	0.361882
2011-03-26 00:00:00	0	-0.372867	1.24661	0	-0.28373	-0.00121376	0.000750745	0	0.0201579	0	0	0	0	0	-0.277992	-0.0654895	0.0753538	0	0	0	0	0	0	0.33735	-0.00767468	0.671258
2011-03-27 00:00:00	0	-0.246465	1.2214	0	-0.319302	-3.94479E-05	1.31385E-06	0	0.0176511	0	0	0	0	0	-0.353271	-0.0654591	0.0752864	0	0	0	0	0	0	0.334104	-0.00763545	0.656271
2011-03-28 00:00:00	0	-0.155925	1.29469	0	-0.200998	-7.83555E-06	0	0	0.0061163	0	0	0	0	0	-0.445192	-0.065394	0.0751898	0	0	0	0	0	0	0.331372	-0.00740153	0.832452
2011-03-29 00:00:00	-0.610909	0	1.23832	0	-0.0445383	-9.4209E-06	0	0	0.00344098	0	0	0	0	0	-0.219683	-0.0653372	0.0751348	0	0	0	0	0	0	0.327259	-0.00721971	0.696456
2011-03-30 00:00:00	-3.78909	0.94252	1.42483	0	0.402258	-0.00187708	0.00288827	0	0.0199965	0	0	0	0	0	0.70043	-0.065339	0.0751175	0	0	0	0	0	0	0.323188	-0.00761478	0.0273118
2011-03-31 00:00:00	-7.20546	0.344687	1.51358	0	1.53109	-0.0211563	0.0345437	0	0.255965	0	0	0	0	0	2.06417	-0.0654299	0.0752015	0	0	0	0	0	0	0.320128	-0.00955495	-1.16223
2011-04-01 00:00:00	-0.794545	-0.541829	1.73446	0	-0.471155	-0.00417151	0.01365	0	0.222646	0	0	0	0	0	-0.246452	-0.0654807	0.0752063	0	0	0	0	0	0	0.322952	-0.0102537	0.235029
2011-04-02 00:00:00	-2.57818	0.446964	1.69488	0	0.208551	-0.00533338	0.00878583	0	0.083527	0	0	0	0	0	0.0490038	-0.0654586	0.0751461	0	0	0	0	0	0	0.322491	-0.00841191	0.231966
2011-04-03 00:00:00	0	-0.743006	1.46842	0	-0.439252	-0.00113897	0.00369973	0	0.0936203	0	0	0	0	0	-0.186702	-0.0653992	0.0750939	0	0	0	0	0	0	0.319659	-0.00845918	0.516532
2011-04-04 00:00:00	-2.59455	0.565049	1.5182	0	0.263617	-0.00214202	0.0028374	0	0.0532586	0	0	0	0	0	0.191039	-0.0653808	0.0750347	0	0	0	0	0	0	0.315914	-0.00817294	0.314706
2011-04-05 00:00:00	-8.49273	0.980533	1.92989	0	0.904997	-0.0918486	0.327285	0	0.888812	0	0	0	0	0	2.03879	-0.0655109	0.0750534	0	0	0	0	0	0	0.308877	-0.0135515	-1.2094
2011-04-06 00:00:00	-13.3509	0.127724	2.03731	0	0.696339	-0.281503	0.688416	0	3.17787	0	0	0	0	0	4.26202	-0.0658512	0.0751068	0	0	0	0	0	0	0.304038	-0.0266511	-2.3561
2011-04-07 00:00:00	0	-0.912124	1.72703	0	-1.25929	-0.0266483	0.0385631	0	0.935922	0	0	0	0	0	-0.774544	-0.0659432	0.0751869	0	0	0	0	0	0	0.318306	-0.0161574	0.040298
2011-04-08 00:00:00	0	-0.662965	1.71049	0	-0.422859	-0.00183613	0.00207564	0	0.0928079	0	0	0	0	0	-0.577354	-0.0658732	0.0752074	0	0	0	0	0	0	0.322267	-0.00893254	0.463032
2011-04-09 00:00:00	0	-0.547532	2.60841	0	-1.05672	-4.88866E-05	7.63693E-06	0	0.0545359	0	0	0	0	0	-0.79118	-0.0658413	0.0751029	0	0	0	0	0	0	0.320394	-0.00831372	0.588814
2011-04-10 00:00:00	0	0	2.16553	0	-0.801177	0	0	0	0.00871181	0	0	0	0	0	-1.06233	-0.0657723	0.0749946	0	0	0	0	0	0	0.31749	-0.00734337	0.630098
2011-04-11 00:00:00	-0.805454	0	1.73085	0	-0.0121351	0	0	0	0	0	0	0	0	0	-0.405173	-0.0657376	0.0749213	0	0	0	0	0	0	0.312276	-0.00705034	0.822492
2011-04-12 00:00:00	-0.00545455	0	1.5226	0	0.00400307	0	0	0	0	0	0	0	0	0	-0.624426	-0.0656993	0.0748592	0	0	0	0	0	0	0.306503	-0.00700945	1.20537
2011-04-13 00:00:00	-0.194545	0	1.65588	0	-0.17176	0	0	0	0	0	0	0	0	0	-0.602002	-0.0655916	0.0747436	0	0	0	0	0	0	0.301565	-0.00698797	0.991297
2011-04-14 00:00:00	0	0	1.77708	0	-0.23645	0	0	0	0	0	0	0	0	0	-0.809228	-0.0654795	0.0746044	0	0	0	0	0	0	0.29843	-0.00697165	1.03199
2011-04-15 00:00:00	-0.610909	0	1.72188	0	0.00470049	0	0	0	0	0	0	0	0	0	-0.550641	-0.0654175	0.0745236	0	0	0	0	0	0	0.293602	-0.00694221	0.860797
2011-04-16 00:00:00	0	0	1.67018	0	-0.0642985	0	0	0	0	0	0	0	0	0	-0.690474	-0.0653226	0.0743901	0	0	0	0	0	0	0.286208	-0.00690122	1.20378
2011-04-17 00:00:00	0	0	1.81246	0	-0.0583708	0	0	0	0	0	0	0	0	0	-0.624411	-0.0652222	0.0742067	0	0	0	0	0	0	0.278032	-0.00679682	1.4099
2011-04-18 00:00:00	0	0	2.20686	0	-0.0754955	0	0	0	0	0	0	0	0	0	-0.926238	-0.0651227	0.0740771	0	0	0	0	0	0	0.271974	-0.00674007	1.47932
2011-04-19 00:00:00	-0.00545454	0	2.12751	0	-0.0477776	0	0	0	0	0	0	0	0	0	-0.849617	-0.0650234	0.0739464	0	0	0	0	0	0	0.256585	-0.00661408	1.48356
2011-04-20 00:00:00	0	0	2.33422	0	-0.0479482	0	0	0	0	0	0	0	0	0	-1.07474	-0.0649144	0.0738016	0	0	0	0	0	0	0.249135	-0.00656463	1.46299
2011-04-21 00:00:00	0	0	1.97677	0	-0.0200203	0	0	0	0	0	0	0	0	0	-0.694586	-0.0648245	0.0736698	0	0	0	0	0	0	0.240664	-0.0064798	1.50519
2011-04-22 00:00:00	0	0	1.9088	0	-0.0144446	0	0	0	0	0	0	0	0	0	-0.752902	-0.0647325	0.0734948	0	0	0	0	0	0	0.234438	-0.00644492	1.37821
2011-04-23 00:00:00	-6.38364	1.91787	2.27651	0	0.236395	0	0	0	0	0	0	0	0	0	1.05031	-0.0647719	0.0734549	0	0	0	0	0	0	0.227437	-0.00639226	-0.672818
2011-04-24 00:00:00	-0.00545455	-1.42153	2.19164	0	-0.0235459	0	0	0	0	0	0	0	0	0	-0.248059	-0.0647386	0.0733738	0	0	0	0	0	0	0.221309	-0.00630313	0.71669
2011-04-25 00:00:00	0	-0.496356	1.76335	0	-0.0415787	0	0	0	0	0	0	0	0	0	-0.456215	-0.0646338	0.0730312	0	0	0	0	0	0	0.21856	-0.00624982	0.98991
2011-04-26 00:00:00	0	0	1.90559	0	-0.0914498	0	0	0	0	0	0	0	0	0	-0.929136	-0.0645115	0.0728936	0	0	0	0	0	0	0.215544	-0.00618152	1.10275
2011-04-27 00:00:00	-0.00545454	0	2.35846	0	-0.0608127	0	0	0	0	0	0	0	0	0	-0.934984	-0.064432	0.0727092	0	0	0	0	0	0	0.211753	-0.00616153	1.57108
2011-04-28 00:00:00	0	0	2.36245	0	-0.040278	0	0	0	0	0	0	0	0	0	-1.08668	-0.0644417	0.0723222	0	0	0	0	0	0	0.207843	-0.00613478	1.44508
2011-04-29 00:00:00	-0.205455	0	2.46404	0	-0.0213228	0	0	0	0	0	0	0	0	0	-0.88674	-0.064249	0.0722406	0	0	0	0	0	0	0.20296	-0.00608936	1.55539
2011-04-30 00:00:00	-0.194545	0	1.91842	0	-0.00308621	0	0	0	0	0	0	0	0	0	-0.708398	-0.0640767	0.0721827	0	0	0	0	0	0	0.199785	-0.00604449	1.21424
2011-05-01 00:00:00	0	0	2.63304	0	-0.0237881	0	0	0	0	0	0	0	0	0	-1.08992	-0.0637606	0.072156	0	0	0	0	0	0	0.197096	-0.00601706	1.71881
2011-05-02 00:00:00	0	0	2.15873	0	-0.00894951	0	0	0	0	0	0	0	0	0	-0.902481	-0.063726	0.0720548	0	0	0	0	0	0	0.193072	-0.00598929	1.44271
2011-05-03 00:00:00	-0.00545454	0	2.12361	0	-0.00711305	0	0	0	0	0	0	0	0	0	-0.955467	-0.0633094	0.0720254	0	0	0	0	0	0	0.190449	-0.00596443	1.34877
2011-05-04 00:00:00	0	0	2.66107	0	-0.0127533	0	0	0	0	0	0	0	0	0	-1.07739	-0.0631914	0.0719366	0	0	0	0	0	0	0.188265	-0.00593827	1.762
2011-05-05 00:00:00	-3.16727	0.69836	2.34573	0	0.0332456	0	0	0	0	0	0	0	0	0	0.0784661	-0.0631325	0.0715321	0	0	0	0	0	0	0.185446	-0.0059103	0.176467
2011-05-06 00:00:00	-9.20545	2.37611	2.72005	0	0.173831	0	0	0	0	0	0	0	0	0	1.87602	-0.063211	0.0717511	0	0	0	0	0	0	0.183367	-0.00588293	-1.87341
2011-05-07 00:00:00	-9.60546	1.2129	2.74973	0	0.340961	-3.71105E-06	0	0	0.00216037	0	0	0	0	0	2.80569	-0.063341	0.0719234	0	0	0	0	0	0	0.18337	-0.0058757	-2.30794
2011-05-08 00:00:00	-5.44364	0.149883	2.68612	0	0.29297	-0.00194627	0.000364272	0	0.00434007	0	0	0	0	0	1.12151	-0.0634409	0.0720646	0	0	0	0	0	0	0.183047	-0.00584182	-1.00456
2011-05-09 00:00:00	-2.2	-0.219907	2.48475	0	0.0119887	-0.000879857	0.000575503	0	0.00278085	0	0	0	0	0	-0.143205	-0.0634397	0.0720759	0	0	0	0	0	0	0.182201	-0.00578542	0.121151
2011-05-10 00:00:00	-3.20545	0.180306	2.61738	0	0.136445	-0.000838445	0.00056283	0	0.00273206	0	0	0	0	0	0.147603	-0.0634092	0.0720563	0	0	0	0	0	0	0.181843	-0.00578142	0.0634473
2011-05-11 00:00:00	-3.56727	0.0034001	2.57423	0	0.22802	-0.00111454	0.000941734	0	0.00317249	0	0	0	0	0	0.301318	-0.0633931	0.0720331	0	0	0	0	0	0	0.18143	-0.00578404	-0.273018
2011-05-12 00:00:00	-6.15091	0.104826	2.51681	0	0.627923	-0.00274757	0.0388037	0	0.00947536	0	0	0	0	0	1.3138	-0.0634321	0.0720618	0	0	0	0	0	0	0.182053	-0.00592789	-1.35727
2011-05-13 00:00:00	-3.56182	0.0050236	2.31358	0	0.0118865	-0.00211189	0.053753	0	0.107545	0	0	0	0	0	0.427706	-0.0634483	0.0720844	0	0	0	0	0	0	0.182355	-0.00880571	-0.462254
2011-05-14 00:00:00	0	-1.52468	2.42154	0	-0.40913	-0.000348051	0.00396224	0	0.0597038	0	0	0	0	0	-0.400748	-0.0634021	0.0720321	0	0	0	0	0	0	0.183065	-0.00793015	0.334068
2011-05-15 00:00:00	-0.610909	-0.711913	2.38581	0	-0.296679	0	0	0	0.0116662	0	0	0	0	0	-0.363016	-0.063299	0.0719083	0	0	0	0	0	0	0.18335	-0.00641959	0.600494
2011-05-16 00:00:00	-5.81091	1.57325	2.67189	0	0.442532	-0.000164505	0.000183312	0	0.00681512	0	0	0	0	0	0.35826	-0.0633042	0.07193	0	0	0	0	0	0	0.18255	-0.00609054	-0.573063
2011-05-17 00:00:00	0	-1.53228	2.67237	0	-0.278874	-0.000260986	0.000274218	0	0.00516119	0	0	0	0	0	-0.346897	-0.0632627	0.0718664	0	0	0	0	0	0	0.18226	-0.00604198	0.704317
2011-05-18 00:00:00	-2.8	0.145571	2.6728	0	0.101538	-0.000121284	1.90376E-05	0	0.00911948	0	0	0	0	0	0.0758485	-0.0631938	0.0717778	0	0	0	0	0	0	0.181497	-0.00614683	0.388712
2011-05-19 00:00:00	-0.794545	-0.794465	2.46235	0	-0.315202	-0.000496001	0.000418337	0	0.00544494	0	0	0	0	0	-0.333275	-0.06311	0.0717239	0	0	0	0	0	0	0.180495	-0.0060387	0.413298
2011-05-20 00:00:00	-1.59455	-0.354675	2.45782	0	-0.0817151	0	0	0	0.00717752	0	0	0	0	0	-0.173536	-0.0629355	0.0715759	0	0	0	0	0	0	0.179915	-0.00612849	0.442951
2011-05-21 00:00:00	-3.22727	0.553502	2.62264	0	0.0650862	-0.000171828	0	0	0.00231621	0	0	0	0	0	-0.0527498	-0.0627468	0.0715715	0	0	0	0	0	0	0.178455	-0.00587479	0.144759
2011-05-22 00:00:00	-5.26545	1.12936	2.58481	0	0.43717	-0.00156991	0.00371252	0	0.021484	0	0	0	0	0	0.524323	-0.0627833	0.0715362	0	0	0	0	0	0	0.177727	-0.00651828	-0.386208
2011-05-23 00:00:00	-15.0164	1.55197	2.64093	0	1.23774	-0.0240323	0.358979	0	0.655304	0	0	0	0	0	4.18812	-0.0629749	0.0718119	0	0	0	0	0	0	0.176101	-0.0150129	-4.23743
2011-05-24 00:00:00	-8.01636	0.00272718	2.5332	0	-0.0259363	-0.0280112	0.220584	0	0.800622	0	0	0	0	0	2.02346	-0.0632006	0.0721396	0	0	0	0	0	0	0.183041	-0.0173698	-2.31511
2011-05-25 00:00:00	0	-1.57483	2.48383	0	-0.650123	-0.00413031	0.0132442	0	0.246907	0	0	0	0	0	-0.644594	-0.0631	0.0723234	0	0	0	0	0	0	0.193561	-0.010967	0.0621215
2011-05-26 00:00:00	-0.6	-0.807556	2.67393	0	-0.48206	-1.45792E-05	0	0	0.0364306	0	0	0	0	0	-0.553173	-0.0630128	0.0722211	0	0	0	0	0	0	0.197468	-0.00718044	0.467054
2011-05-27 00:00:00	-1.00545	-0.658511	2.69213	0	-0.530374	-2.78243E-07	0	0	0.0212061	0	0	0	0	0	-0.358276	-0.062947	0.0721152	0	0	0	0	0	0	0.198293	-0.00659702	0.361582
2011-05-28 00:00:00	-5.07636	1.41317	2.75407	0	0.640108	-0.000886925	0.00391333	0	0.00761124	0	0	0	0	0	0.28108	-0.0629701	0.0721255	0	0	0	0	0	0	0.198214	-0.00622753	0.223844
2011-05-29 00:00:00	-1.80545	-0.725731	2.66149	0	-0.012042	-0.00141556	0.00314575	0	0.0501659	0	0	0	0	0	-0.164756	-0.0629421	0.072092	0	0	0	0	0	0	0.197214	-0.00738089	0.204391
2011-05-30 00:00:00	-0.6	-1.07796	2.72883	0	-0.430976	-0.000113466	0.000232708	0	0.0337356	0	0	0	0	0	-0.375927	-0.0628953	0.072016	0	0	0	0	0	0	0.196752	-0.00688246	0.476813
2011-05-31 00:00:00	-0.00545454	-1.11778	3.32591	0	-0.440234	0	0	0	0.011931	0	0	0	0	0	-1.06714	-0.0627135	0.0718714	0	0	0	0	0	0	0.195995	-0.00636387	0.90602
2011-06-01 00:00:00	-0.194545	0	2.78211	0	-0.467964	0	0	0	4.57491E-05	0	0	0	0	0	-1.43656	-0.0625557	0.0715767	0	0	0	0	0	0	0.195227	-0.00597928	0.881357
2011-06-02 00:00:00	0	0	3.08243	0	-0.219734	0	0	0	0	0	0	0	0	0	-1.57426	-0.0624548	0.0710808	0	0	0	0	0	0	0.194099	-0.00595965	1.4852
2011-06-03 00:00:00	-0.00545454	0	2.98406	0	-0.0515884	0	0	0	0	0	0	0	0	0	-1.46061	-0.0624572	0.0707075	0	0	0	0	0	0	0.192747	-0.00595267	1.66145
2011-06-04 00:00:00	0	0	2.42489	0	-0.0133972	0	0	0	0	0	0	0	0	0	-1.17815	-0.0623466	0.0705716	0	0	0	0	0	0	0.190851	-0.00594014	1.42648
2011-06-05 00:00:00	-0.194545	0	2.36751	0	-0.00719021	0	0	0	0	0	0	0	0	0	-1.16225	-0.0622746	0.070377	0	0	0	0	0	0	0.18875	-0.00593048	1.19444
2011-06-06 00:00:00	-0.589091	0	2.4205	0	-0.00246124	0	0	0	0	0	0	0	0	0	-0.944979	-0.0622178	0.0702899	0	0	0	0	0	0	0.186168	-0.00591729	1.07229
2011-06-07 00:00:00	-5.60545	1.61137	2.80962	0	0.13549	0	0	0	0	0	0	0	0	0	0.600048	-0.0622247	0.0700672	0	0	0	0	0	0	0.184419	-0.00590207	-0.262567
2011-06-08 00:00:00	-3.40545	0.224195	2.7418	0	0.0493958	0	0	0	0	0	0	0	0	0	0.258242	-0.0619828	0.0700572	0	0	0	0	0	0	0.183205	-0.00588042	0.0535794
2011-06-09 00:00:00	-1.04909	-1.30229	2.74528	0	0.0310034	0	0	0	0	0	0	0	0	0	-0.235639	-0.0620042	0.0699838	0	0	0	0	0	0	0.18224	-0.0058673	0.373616
2011-06-10 00:00:00	-2.17273	-0.174608	2.72337	0	0.0273236	0	0	0	0	0	0	0	0	0	-0.242685	-0.0620349	0.0697467	0	0	0	0	0	0	0.180809	-0.00584817	0.343347
2011-06-11 00:00:00	-5.63818	1.81313	2.54293	0	0.151765	0	0	0	0	0	0	0	0	0	0.616131	-0.0619961	0.0696902	0	0	0	0	0	0	0.178406	-0.0058185	-0.333945
2011-06-12 00:00:00	-3.86545	0.2769	2.8015	0	0.0872774	0	5.00906E-05	0	0.000935974	0	0	0	0	0	0.403706	-0.0620172	0.0697171	0	0	0	0	0	0	0.176185	-0.00580858	-0.117006
2011-06-13 00:00:00	-0.2	-1.72134	2.94838	0	-0.0751336	0	0.000253514	0	0.000730282	0	0	0	0	0	-0.604376	-0.0619816	0.0696681	0	0	0	0	0	0	0.174458	-0.00579378	0.524862
2011-06-14 00:00:00	0	-0.727393	2.70704	0	-0.174695	0	0	0	0	0	0	0	0	0	-1.07348	-0.0618158	0.069239	0	0	0	0	0	0	0.173161	-0.0057786	0.906283
2011-06-15 00:00:00	-0.389091	0	2.86252	0	-0.107177	0	0	0	0	0	0	0	0	0	-1.34991	-0.061675	0.0690524	0	0	0	0	0	0	0.171575	-0.00574527	1.18955
2011-06-16 00:00:00	-2.01636	0	2.78325	0	0.0302251	0	0	0	0	0	0	0	0	0	-0.329808	-0.0611043	0.0690649	0	0	0	0	0	0	0.168395	-0.00565558	0.638004
2011-06-17 00:00:00	-0.394545	0	2.65932	0	-0.062756	0	0	0	0	0	0	0	0	0	-1.27188	-0.0605023	0.0691869	0	0	0	0	0	0	0.167345	-0.00562689	1.10054
2011-06-18 00:00:00	-2.84364	0.0246156	2.99102	0	0.129636	0	0	0	0	0	0	0	0	0	-0.155809	-0.060539	0.0690745	0	0	0	0	0	0	0.165883	-0.00560795	0.314636
2011-06-19 00:00:00	-4.65455	1.21982	3.22396	0	0.0838632	0	0	0	0	0	0	0	0	0	-0.0301894	-0.0605372	0.0689844	0	0	0	0	0	0	0.163961	-0.00556993	0.00974596
2011-06-20 00:00:00	0	-1.24443	2.83304	0	-0.0872532	0	0	0	0	0	0	0	0	0	-0.920707	-0.0604903	0.0689726	0	0	0	0	0	0	0.162584	-0.005542	0.746167
2011-06-21 00:00:00	-13.1073	4.29912	3.23626	0	0.489176	0	0.000495319	0	0.00153953	0	0	0	0	0	2.86364	-0.0605263	0.0689818	0	0	0	0	0	0	0.161351	-0.00553483	-2.05276
2011-06-22 00:00:00	-4.16727	0.0211659	3.16194	0	0.0745576	-0.000145406	0.000497869	0	0.00302355	0	0	0	0	0	0.406922	-0.0605896	0.0690302	0	0	0	0	0	0	0.161682	-0.00557609	-0.334765
2011-06-23 00:00:00	-3.98364	0.00464864	3.0254	0	0.0934105	-0.000933664	0.000956969	0	0.00779003	0	0	0	0	0	0.372389	-0.0605868	0.0690037	0	0	0	0	0	0	0.161801	-0.00582827	-0.31559
2011-06-24 00:00:00	-0.00545454	-1.8775	2.933	0	-0.231863	-0.000238761	0.000500651	0	0.00258959	0	0	0	0	0	-0.565266	-0.060538	0.0688638	0	0	0	0	0	0	0.161655	-0.00559801	0.420151
2011-06-25 00:00:00	-2.26545	-0.354204	3.14979	0	0.0225596	0	0	0	0.00615666	0	0	0	0	0	-0.525253	-0.0604606	0.0686973	0	0	0	0	0	0	0.161242	-0.0058759	0.197199
2011-06-26 00:00:00	-0.2	-1.31337	3.46354	0	-0.253887	0	9.82151E-06	0	0	0	0	0	0	0	-0.901573	-0.0604032	0.0682879	0	0	0	0	0	0	0.160365	-0.00554096	0.957427
2011-06-27 00:00:00	-0.589091	-0.779856	3.14291	0	-0.0487365	0	0	0	0	0	0	0	0	0	-0.90517	-0.0602133	0.068031	0	0	0	0	0	0	0.159595	-0.00552184	0.981947
2011-06-28 00:00:00	0	0	3.09958	0	-0.256213	0	0	0	0	0	0	0	0	0	-1.92558	-0.0598298	0.068262	0	0	0	0	0	0	0.158281	-0.00550721	1.07899
2011-06-29 00:00:00	-0.583636	0	3.16249	0	-0.0737144	0	0	0	0	0	0	0	0	0	-1.62013	-0.0598669	0.0676185	0	0	0	0	0	0	0.157359	-0.00549661	1.04462
2011-06-30 00:00:00	-0.794545	0	2.67049	0	-0.0145539	0	0	0	0	0	0	0	0	0	-1.02022	-0.0599808	0.0669267	0	0	0	0	0	0	0.156064	-0.00548393	0.998689
2011-07-01 00:00:00	0	0	2.93264	0	-0.0312029	0	0	0	0	0	0	0	0	0	-1.69696	-0.0598614	0.0665222	0	0	0	0	0	0	0.15466	-0.00547024	1.36032
2011-07-02 00:00:00	0	0	4.11889	0	-0.0374826	0	0	0	0	0	0	0	0	0	-2.38832	-0.0597515	0.066377	0	0	0	0	0	0	0.15264	-0.00544893	1.84691
2011-07-03 00:00:00	0	0	3.12507	0	-0.0165525	0	0	0	0	0	0	0	0	0	-1.96087	-0.0595617	0.0657299	0	0	0	0	0	0	0.150018	-0.00541944	1.29842
2011-07-04 00:00:00	0	0	3.96085	0	-0.0181982	0	0	0	0	0	0	0	0	0	-2.31001	-0.0595201	0.0653749	0	0	0	0	0	0	0.147411	-0.00538443	1.78052
2011-07-05 00:00:00	-1.42727	0	3.06757	0	-0.000404128	0	0	0	0	0	0	0	0	0	-1.10253	-0.059148	0.0648287	0	0	0	0	0	0	0.144108	-0.00534199	0.681811
2011-07-06 00:00:00	-4.87636	1.34898	3.20003	0	0.02306	0	0	0	0	0	0	0	0	0	0.00765024	-0.0591023	0.0646407	0	0	0	0	0	0	0.142518	-0.00531804	-0.153901
2011-07-07 00:00:00	-1.01636	-1.34898	3.03342	0	0.0136117	0	0	0	0	0	0	0	0	0	-0.540934	-0.0590708	0.0646797	0	0	0	0	0	0	0.14125	-0.00529866	0.282308
2011-07-08 00:00:00	-14.9182	4.58226	3.38479	0	0.183658	0	0	0	0	0	0	0	0	0	4.10074	-0.0590539	0.0648715	0	0	0	0	0	0	0.140544	-0.00528181	-2.52565
2011-07-09 00:00:00	-7.21091	0.246985	3.22132	0	0.205014	0	0	0	0	0	0	0	0	0	2.05417	-0.0591651	0.0650163	0	0	0	0	0	0	0.140626	-0.00525875	-1.34219
2011-07-10 00:00:00	-0.610909	-1.8397	3.12448	0	-0.0424747	0	0	0	0	0	0	0	0	0	-0.495002	-0.0591511	0.0650387	0	0	0	0	0	0	0.139559	-0.00508168	0.276751
2011-07-11 00:00:00	-12.8455	1.90085	3.15742	0	1.28194	-0.00305441	0.0174688	0	0.00192964	0	0	0	0	0	3.7455	-0.0592097	0.0651364	0	0	0	0	0	0	0.139109	-0.0050314	-2.6034
2011-07-12 00:00:00	0	-2.03437	3.01722	0	-0.405062	-0.000736837	0.0126702	0	0.00251437	0	0	0	0	0	-0.719812	-0.0592842	0.0652661	0	0	0	0	0	0	0.139766	-0.0051477	0.0130279
2011-07-13 00:00:00	0	-1.27045	3.48698	0	-0.774284	0	0	0	0	0	0	0	0	0	-1.0035	-0.0591106	0.0651939	0	0	0	0	0	0	0.140223	-0.00514074	0.579909
2011-07-14 00:00:00	0	-1.14142	2.96722	0	-0.118305	0	0	0	0	0	0	0	0	0	-1.0061	-0.0589787	0.0650748	0	0	0	0	0	0	0.140527	-0.00527025	0.842745
2011-07-15 00:00:00	-0.816364	-0.405207	3.11563	0	-0.0564768	0	0	0	0	0	0	0	0	0	-0.999276	-0.0588613	0.0650085	0	0	0	0	0	0	0.139921	-0.00526572	0.979105
2011-07-16 00:00:00	-42.8582	4.92492	3.48951	0	3.1323	-0.0466072	1.01119	0	2.12628	0	0	0	0	0	16.4221	-0.0593635	0.065487	0	0	0	0	0	0	0.134038	-0.0243508	-11.6827
2011-07-17 00:00:00	-9.59455	-0.0475324	3.45523	0	-0.685485	-0.0294287	0.273085	0	1.16097	0	0	0	0	0	1.62483	-0.0600001	0.0661055	0	0	0	0	0	0	0.14311	-0.0211205	-3.71478
2011-07-18 00:00:00	-1	-1.75396	3.23479	0	-0.482291	-0.0085819	0.0210169	0	0.268398	0	0	0	0	0	-1.06643	-0.0600763	0.0662238	0	0	0	0	0	0	0.156383	-0.0110726	-0.63559
2011-07-19 00:00:00	-24.3073	1.78441	3.14994	0	1.37337	-0.138992	0.817157	0	2.28144	0	0	0	0	0	9.19988	-0.0602139	0.0666319	0	0	0	0	0	0	0.159464	-0.024698	-5.69888
2011-07-20 00:00:00	-4.17818	0.0386626	2.98062	0	-0.729295	-0.038752	0.108666	0	1.00574	0	0	0	0	0	-0.719334	-0.0603852	0.0670384	0	0	0	0	0	0	0.178629	-0.0171518	-1.36374
2011-07-21 00:00:00	-1.80545	-1.07931	2.98783	0	-0.300801	-0.0103032	0.0166731	0	0.2879	0	0	0	0	0	-0.725049	-0.0602551	0.0672443	0	0	0	0	0	0	0.19299	-0.0100154	-0.438553
2011-07-22 00:00:00	-0.394545	-1.22255	2.85284	0	-0.418334	-0.00508639	0.00616321	0	0.117679	0	0	0	0	0	-0.892161	-0.0602238	0.067266	0	0	0	0	0	0	0.200156	-0.00791363	0.243291
2011-07-23 00:00:00	0	-1.24962	3.51246	0	-0.97824	-9.05179E-07	0	0	0.0435288	0	0	0	0	0	-0.983991	-0.0601521	0.0672027	0	0	0	0	0	0	0.202062	-0.00717403	0.546066
2011-07-24 00:00:00	0	-1.2671	3.42732	0	-0.43363	0	0	0	0.0219043	0	0	0	0	0	-1.11057	-0.0600558	0.0671038	0	0	0	0	0	0	0.202186	-0.00647464	0.840681
2011-07-25 00:00:00	0	-0.166862	3.51374	0	-0.332574	0	0	0	0.00223891	0	0	0	0	0	-1.82375	-0.059942	0.0669978	0	0	0	0	0	0	0.201523	-0.00596685	1.39541
2011-07-26 00:00:00	0	0	2.8399	0	-0.208884	0	0	0	0	0	0	0	0	0	-1.40593	-0.0598245	0.0668882	0	0	0	0	0	0	0.200754	-0.00586666	1.42703
2011-07-27 00:00:00	0	0	3.0285	0	-0.0898674	0	0	0	0	0	0	0	0	0	-1.62435	-0.0596953	0.0667727	0	0	0	0	0	0	0.199751	-0.00585999	1.51525
2011-07-28 00:00:00	-7.22182	2.63075	3.08575	0	0.304095	0	0	0	0	0	0	0	0	0	0.863353	-0.0597152	0.0667944	0	0	0	0	0	0	0.198051	-0.005843	-0.138583
