Time	Precip	Canopy Stor. Change	Evapotrans	Snow Stor.Change	OL Stor.Change	OL Bou.Inflow	OL Bou.Outflow	OL->Ext.Sinks	OL->River/MOUSE	OL Drain Stor. Change	OL Drain->River/MOUSE	OL Drain->OL IN	OL Drain->OL OUT	Irrigation	SubSurf.Stor.Change	SubSurf.Bou.Inflow	SubSurf.Bou.Outflow	SubSurf->Ext.Sinks	Pumping	SZ Drain->River	SZ Drain->Ext.River	SZ Drain Inflow	SZ Drain Outflow	Baseflow to river	Baseflow from river	Error
2011-03-22 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2011-03-23 00:00:00	0	-0.60774	1.38958	0	-0.566558	-0.00370733	0.0033352	0	0.15665	0	0	0	0	0	-0.644212	-0.0655426	0.0754486	0	0	0	0	0	0	0.342811	-0.00903866	0.0710262
2011-03-24 00:00:00	0	-0.633852	1.60418	0	-0.532486	-0.00254513	0.00186858	0	0.0544491	0	0	0	0	0	-0.498395	-0.0655353	0.0754369	0	0	0	0	0	0	0.341257	-0.00815179	0.336226
2011-03-25 00:00:00	0	-0.467976	1.18069	0	-0.533831	-0.000556356	0.000369474	0	0.0286855	0	0	0	0	0	-0.377711	-0.0655013	0.0753893	0	0	0	0	0	0	0.34046	-0.00775245	0.172261
2011-03-26 00:00:00	0	-0.441612	1.2654	0	-0.147868	-0.00231889	0.00157986	0	0.0242923	0	0	0	0	0	-0.21881	-0.0654975	0.0753706	0	0	0	0	0	0	0.336672	-0.00757617	0.819635
2011-03-27 00:00:00	0	-0.246465	1.23626	0	-0.347208	-3.18791E-05	0	0	0.00671896	0	0	0	0	0	-0.321028	-0.0654519	0.0752855	0	0	0	0	0	0	0.334473	-0.00735381	0.665203
2011-03-28 00:00:00	0	-0.155925	1.30809	0	-0.302098	-9.28649E-06	0	0	0.00178953	0	0	0	0	0	-0.477074	-0.0653841	0.0751827	0	0	0	0	0	0	0.332019	-0.00724316	0.709345
2011-03-29 00:00:00	-0.610909	0	1.25178	0	0.135479	-7.35158E-05	2.23052E-05	0	0.00128183	0	0	0	0	0	-0.222883	-0.065343	0.0751525	0	0	0	0	0	0	0.327168	-0.00716832	0.884506
2011-03-30 00:00:00	-3.78909	0.81077	1.43305	0	0.38983	-0.001757	0.00275874	0	0.0131721	0	0	0	0	0	0.77677	-0.0653417	0.0751315	0	0	0	0	0	0	0.323345	-0.00737366	-0.0387368
2011-03-31 00:00:00	-7.20545	0.161727	1.52639	0	1.50273	-0.0183946	0.0304976	0	0.230312	0	0	0	0	0	2.1967	-0.0654299	0.0752214	0	0	0	0	0	0	0.320133	-0.00925041	-1.25482
2011-04-01 00:00:00	-0.794546	-0.450132	1.74765	0	-0.459423	-0.00420229	0.0131924	0	0.18593	0	0	0	0	0	-0.254014	-0.0654718	0.0752223	0	0	0	0	0	0	0.323443	-0.00935177	0.308292
2011-04-02 00:00:00	-2.57818	0.433995	1.71281	0	0.224348	-0.00495044	0.00869305	0	0.0716553	0	0	0	0	0	0.129668	-0.0654543	0.0751694	0	0	0	0	0	0	0.322685	-0.00795325	0.32248
2011-04-03 00:00:00	0	-0.624115	1.47354	0	-0.522123	-0.000841585	0.00313086	0	0.0761136	0	0	0	0	0	-0.317492	-0.0653915	0.0750748	0	0	0	0	0	0	0.321416	-0.00817822	0.411137
2011-04-04 00:00:00	-2.59455	0.539533	1.53268	0	0.280683	-0.00194729	0.00266975	0	0.0233654	0	0	0	0	0	0.187843	-0.065355	0.0750489	0	0	0	0	0	0	0.316665	-0.00749445	0.289148
2011-04-05 00:00:00	-8.49273	0.667173	1.94946	0	1.00353	-0.0914713	0.325811	0	0.867115	0	0	0	0	0	2.19134	-0.065479	0.0750653	0	0	0	0	0	0	0.310337	-0.0128695	-1.27271
2011-04-06 00:00:00	-13.3509	0.0934418	2.05808	0	0.620451	-0.280863	0.686607	0	3.18621	0	0	0	0	0	4.32382	-0.0658297	0.0751065	0	0	0	0	0	0	0.307444	-0.0248757	-2.37132
2011-04-07 00:00:00	0	-0.797917	1.73768	0	-1.248	-0.0260216	0.0373304	0	0.84709	0	0	0	0	0	-0.786312	-0.065934	0.0751468	0	0	0	0	0	0	0.322536	-0.0138387	0.0817646
2011-04-08 00:00:00	0	-0.498606	1.71339	0	-0.554935	-0.00133927	0.00137489	0	0.045691	0	0	0	0	0	-0.59438	-0.0658671	0.075162	0	0	0	0	0	0	0.326458	-0.00798106	0.438963
2011-04-09 00:00:00	0	-0.335867	2.60667	0	-1.2751	-4.6134E-05	0	0	0.00889811	0	0	0	0	0	-0.855604	-0.0658244	0.0750442	0	0	0	0	0	0	0.324875	-0.00742091	0.475619
2011-04-10 00:00:00	0	0	2.15342	0	-0.292002	0	0	0	0	0	0	0	0	0	-0.990621	-0.0658002	0.0749835	0	0	0	0	0	0	0.318843	-0.00712509	1.1917
2011-04-11 00:00:00	-0.805454	0	1.72718	0	0.0932729	0	0	0	0.000780714	0	0	0	0	0	-0.499383	-0.0657326	0.0748837	0	0	0	0	0	0	0.314492	-0.00712222	0.832914
2011-04-12 00:00:00	-0.00545454	0	1.51081	0	-0.249054	0	0	0	0	0	0	0	0	0	-0.639679	-0.0656897	0.0748165	0	0	0	0	0	0	0.305308	-0.00703129	0.924024
2011-04-13 00:00:00	-0.194545	0	1.6425	0	-0.0340054	0	0	0	0	0	0	0	0	0	-0.667203	-0.0655555	0.0746854	0	0	0	0	0	0	0.302708	-0.00701702	1.05157
2011-04-14 00:00:00	0	0	1.76039	0	-0.313776	0	0	0	0	0	0	0	0	0	-0.821558	-0.065459	0.0745684	0	0	0	0	0	0	0.298522	-0.00699333	0.925698
2011-04-15 00:00:00	-0.610909	0	1.71534	0	0.0036664	0	0	0	0	0	0	0	0	0	-0.336615	-0.0654024	0.0744927	0	0	0	0	0	0	0.291864	-0.0069658	1.06547
2011-04-16 00:00:00	0	0	1.65562	0	-0.0669291	0	0	0	0	0	0	0	0	0	-0.693911	-0.0653109	0.0743605	0	0	0	0	0	0	0.287472	-0.00692836	1.18438
2011-04-17 00:00:00	0	0	1.79591	0	-0.0606941	0	0	0	0	0	0	0	0	0	-0.699621	-0.0652152	0.0741722	0	0	0	0	0	0	0.279067	-0.00683252	1.31679
2011-04-18 00:00:00	0	0	2.18699	0	-0.0767787	0	0	0	0	0	0	0	0	0	-1.003	-0.0651205	0.0740512	0	0	0	0	0	0	0.270362	-0.00676903	1.37974
2011-04-19 00:00:00	-0.00545454	0	2.11198	0	-0.0453132	0	0	0	0	0	0	0	0	0	-0.677459	-0.0650343	0.0739205	0	0	0	0	0	0	0.262371	-0.00672606	1.64829
2011-04-20 00:00:00	0	0	2.32094	0	-0.0463157	0	0	0	0	0	0	0	0	0	-1.06696	-0.0649354	0.0737765	0	0	0	0	0	0	0.254205	-0.00666292	1.46405
2011-04-21 00:00:00	0	0	1.96822	0	-0.0180809	0	0	0	0	0	0	0	0	0	-0.709908	-0.0648467	0.0736442	0	0	0	0	0	0	0.245151	-0.00662356	1.48755
2011-04-22 00:00:00	0	0	1.90318	0	-0.0127807	0	0	0	0	0	0	0	0	0	-0.627893	-0.0647553	0.0734676	0	0	0	0	0	0	0.237628	-0.00657062	1.50227
2011-04-23 00:00:00	-6.38364	1.79222	2.28634	0	0.246184	0	0	0	0	0	0	0	0	0	1.0856	-0.0647962	0.0734262	0	0	0	0	0	0	0.231165	-0.00653379	-0.740026
2011-04-24 00:00:00	-0.00545454	-1.29639	2.19914	0	-0.0474663	0	0	0	0	0	0	0	0	0	-0.234322	-0.0647669	0.07334	0	0	0	0	0	0	0.226523	-0.00650577	0.844103
2011-04-25 00:00:00	0	-0.495816	1.76731	0	-0.0116828	0	0	0	0	0	0	0	0	0	-0.448227	-0.064659	0.0729138	0	0	0	0	0	0	0.224364	-0.00647852	1.03772
2011-04-26 00:00:00	0	0	1.90476	0	-0.109545	0	0	0	0	0	0	0	0	0	-0.907927	-0.0645417	0.0727779	0	0	0	0	0	0	0.221419	-0.00643894	1.1105
2011-04-27 00:00:00	-0.00545454	0	2.35847	0	-0.0608002	0	0	0	0	0	0	0	0	0	-0.827991	-0.0644564	0.0725953	0	0	0	0	0	0	0.213884	-0.00633461	1.67991
2011-04-28 00:00:00	0	0	2.36335	0	-0.0401507	0	0	0	0	0	0	0	0	0	-1.15867	-0.064447	0.0723036	0	0	0	0	0	0	0.20763	-0.00620448	1.37382
2011-04-29 00:00:00	-0.205455	0	2.46639	0	-0.0198556	0	0	0	0	0	0	0	0	0	-0.909231	-0.0642509	0.072237	0	0	0	0	0	0	0.204651	-0.00617735	1.53831
2011-04-30 00:00:00	-0.194545	0	1.9204	0	-0.00279881	0	0	0	0	0	0	0	0	0	-0.745317	-0.0640458	0.0721609	0	0	0	0	0	0	0.201204	-0.00614387	1.18092
2011-05-01 00:00:00	0	0	2.63707	0	-0.024178	0	0	0	0	0	0	0	0	0	-1.08603	-0.0637158	0.0720975	0	0	0	0	0	0	0.195908	-0.00606212	1.7251
2011-05-02 00:00:00	0	0	2.16276	0	-0.00945532	0	0	0	0	0	0	0	0	0	-1.04744	-0.0637131	0.0719974	0	0	0	0	0	0	0.193123	-0.00602783	1.30124
2011-05-03 00:00:00	-0.00545454	0	2.12858	0	-0.00699362	0	0	0	0	0	0	0	0	0	-0.759004	-0.0633036	0.0720176	0	0	0	0	0	0	0.190884	-0.00600646	1.55072
2011-05-04 00:00:00	0	0	2.66899	0	-0.0132291	0	0	0	0	0	0	0	0	0	-1.33608	-0.0631329	0.0719376	0	0	0	0	0	0	0.188259	-0.00598367	1.51076
2011-05-05 00:00:00	-3.16727	0.628715	2.34792	0	0.0344573	0	0	0	0	0	0	0	0	0	0.283488	-0.0631356	0.0715097	0	0	0	0	0	0	0.185468	-0.00596036	0.315184
2011-05-06 00:00:00	-9.20545	2.09414	2.73466	0	0.176874	0	0	0	0	0	0	0	0	0	2.05722	-0.0632238	0.0716592	0	0	0	0	0	0	0.183746	-0.00594098	-1.95633
2011-05-07 00:00:00	-9.60545	0.739922	2.7679	0	0.35091	-3.52024E-05	0	0	0.00210053	0	0	0	0	0	3.02303	-0.0633514	0.0718324	0	0	0	0	0	0	0.184168	-0.00595226	-2.53493
2011-05-08 00:00:00	-5.44364	-0.00945386	2.70327	0	0.286786	-0.00246491	0.00036143	0	0.00451465	0	0	0	0	0	1.22239	-0.0634455	0.0719707	0	0	0	0	0	0	0.184671	-0.00596275	-1.05099
2011-05-09 00:00:00	-2.2	-0.174087	2.49762	0	0.000118709	-0.000927891	0.000588105	0	0.00376942	0	0	0	0	0	-0.155848	-0.0634401	0.071982	0	0	0	0	0	0	0.184505	-0.00597464	0.158305
2011-05-10 00:00:00	-3.20545	0.180349	2.63327	0	0.120559	-0.000838105	0.000526935	0	0.00370135	0	0	0	0	0	0.173732	-0.0634049	0.0719503	0	0	0	0	0	0	0.184138	-0.00597182	0.0925543
2011-05-11 00:00:00	-3.56727	-0.0132908	2.58887	0	0.226527	-0.00114355	0.00100442	0	0.009401	0	0	0	0	0	0.381524	-0.0633909	0.0719284	0	0	0	0	0	0	0.183852	-0.00613517	-0.18813
2011-05-12 00:00:00	-6.15091	0.0401941	2.53036	0	0.637375	-0.00280511	0.0381638	0	0.0375121	0	0	0	0	0	1.33767	-0.0634403	0.0719586	0	0	0	0	0	0	0.183594	-0.00676884	-1.3471
2011-05-13 00:00:00	-3.56182	0.00619394	2.32554	0	0.00928081	-0.00164227	0.0538807	0	0.0575389	0	0	0	0	0	0.517154	-0.0634746	0.0719911	0	0	0	0	0	0	0.183991	-0.00754752	-0.408908
2011-05-14 00:00:00	0	-1.36242	2.44838	0	-0.447856	-0.000298891	0.00385113	0	0.0261838	0	0	0	0	0	-0.426787	-0.0634248	0.0719394	0	0	0	0	0	0	0.186236	-0.00685493	0.428947
2011-05-15 00:00:00	-0.610909	-0.566799	2.40647	0	-0.298975	0	0	0	0.00507696	0	0	0	0	0	-0.531359	-0.0633244	0.0718256	0	0	0	0	0	0	0.186733	-0.00627011	0.592468
2011-05-16 00:00:00	-5.81091	1.58958	2.68253	0	0.524892	-0.000710514	0.00071538	0	0.00520862	0	0	0	0	0	0.446095	-0.0633249	0.0718304	0	0	0	0	0	0	0.186625	-0.0062346	-0.373703
2011-05-17 00:00:00	0	-1.4681	2.70551	0	-0.398975	-0.000385411	0.000694158	0	0.0146602	0	0	0	0	0	-0.425022	-0.0632992	0.0717613	0	0	0	0	0	0	0.186187	-0.00647222	0.616559
2011-05-18 00:00:00	-2.8	0.155397	2.68045	0	0.091192	-2.90436E-05	0	0	0.00957199	0	0	0	0	0	-0.0182283	-0.0632203	0.0716505	0	0	0	0	0	0	0.18579	-0.00640898	0.306167
2011-05-19 00:00:00	-0.794545	-0.616797	2.47387	0	-0.26988	0	0	0	0.00527925	0	0	0	0	0	-0.466497	-0.0630608	0.0715438	0	0	0	0	0	0	0.185123	-0.00623468	0.518801
2011-05-20 00:00:00	-1.59455	-0.246511	2.46625	0	-0.108455	0	0	0	0.000473681	0	0	0	0	0	-0.308126	-0.0630151	0.0713102	0	0	0	0	0	0	0.18418	-0.00611515	0.395449
2011-05-21 00:00:00	-3.22727	0.512689	2.62675	0	0.0745135	-8.56273E-05	0	0	0.00208268	0	0	0	0	0	-0.019025	-0.0629342	0.0713052	0	0	0	0	0	0	0.18247	-0.00615039	0.15434
2011-05-22 00:00:00	-5.26545	1.13169	2.59263	0	0.46023	-0.00163677	0.00333255	0	0.0123028	0	0	0	0	0	0.484729	-0.0629402	0.0713602	0	0	0	0	0	0	0.181816	-0.00636832	-0.398309
2011-05-23 00:00:00	-15.0164	0.913466	2.64838	0	1.30604	-0.0207554	0.35882	0	0.574374	0	0	0	0	0	4.64477	-0.0631061	0.0716939	0	0	0	0	0	0	0.181035	-0.0138333	-4.41549
2011-05-24 00:00:00	-8.01636	-0.02099	2.53978	0	-0.0583071	-0.0244865	0.220023	0	0.65137	0	0	0	0	0	1.9919	-0.0633936	0.0720322	0	0	0	0	0	0	0.187502	-0.0148365	-2.53577
2011-05-25 00:00:00	0	-1.39809	2.50039	0	-0.668008	-0.00355037	0.0130112	0	0.16395	0	0	0	0	0	-0.590233	-0.0632999	0.072225	0	0	0	0	0	0	0.198194	-0.00922453	0.215365
2011-05-26 00:00:00	-0.6	-0.635523	2.69174	0	-0.510317	-1.45793E-05	0	0	0.0160364	0	0	0	0	0	-0.614244	-0.0632164	0.0721251	0	0	0	0	0	0	0.202034	-0.00682415	0.551791
2011-05-27 00:00:00	-1.00545	-0.483287	2.69968	0	-0.534036	-2.78259E-07	0	0	0.00450457	0	0	0	0	0	-0.435878	-0.0631487	0.0720202	0	0	0	0	0	0	0.202916	-0.00651835	0.450796
2011-05-28 00:00:00	-5.07636	1.34548	2.7572	0	0.651896	-0.00101208	0.00423975	0	0.00523519	0	0	0	0	0	0.320119	-0.0631759	0.0720276	0	0	0	0	0	0	0.202203	-0.00647696	0.211371
2011-05-29 00:00:00	-1.80545	-0.633996	2.66504	0	-0.0416503	-0.00129714	0.00283151	0	0.0297911	0	0	0	0	0	-0.132614	-0.0631716	0.0719942	0	0	0	0	0	0	0.20142	-0.0070429	0.285847
2011-05-30 00:00:00	-0.6	-0.912296	2.73786	0	-0.412569	-0.000113625	0.000191669	0	0.0158905	0	0	0	0	0	-0.469653	-0.0631091	0.0718934	0	0	0	0	0	0	0.201007	-0.00679431	0.562312
2011-05-31 00:00:00	-0.00545454	-0.796219	3.33745	0	-0.592507	0	0	0	0.000527894	0	0	0	0	0	-1.15928	-0.0628921	0.0717387	0	0	0	0	0	0	0.200327	-0.00637992	0.987304
2011-06-01 00:00:00	-0.194545	0	2.80171	0	-0.279904	0	0	0	0	0	0	0	0	0	-1.37986	-0.0627744	0.0715016	0	0	0	0	0	0	0.199347	-0.00635152	1.14912
2011-06-02 00:00:00	0	0	3.1058	0	-0.177945	0	0	0	0	0	0	0	0	0	-1.62967	-0.0625751	0.0712798	0	0	0	0	0	0	0.197633	-0.00633701	1.49819
2011-06-03 00:00:00	-0.00545454	0	3.00588	0	-0.0548388	0	0	0	0	0	0	0	0	0	-1.66131	-0.0625022	0.0707056	0	0	0	0	0	0	0.196191	-0.00631982	1.48235
2011-06-04 00:00:00	0	0	2.44177	0	-0.0158331	0	0	0	0	0	0	0	0	0	-1.10323	-0.062391	0.0706238	0	0	0	0	0	0	0.194273	-0.00630138	1.51891
2011-06-05 00:00:00	-0.194545	0	2.38205	0	-0.00818334	0	0	0	0	0	0	0	0	0	-1.13971	-0.062343	0.0704229	0	0	0	0	0	0	0.191911	-0.00628132	1.23332
2011-06-06 00:00:00	-0.589091	0	2.43202	0	-0.00304022	0	0	0	0	0	0	0	0	0	-0.840406	-0.0622349	0.070346	0	0	0	0	0	0	0.189359	-0.00626012	1.19069
2011-06-07 00:00:00	-5.60545	1.58868	2.80446	0	0.133893	0	0	0	0	0	0	0	0	0	0.5823	-0.0622415	0.0701125	0	0	0	0	0	0	0.187502	-0.00623631	-0.30699
2011-06-08 00:00:00	-3.40545	0.170897	2.74087	0	0.0747226	0	0	0	0	0	0	0	0	0	0.179426	-0.0622246	0.0700138	0	0	0	0	0	0	0.185711	-0.00620862	-0.0522486
2011-06-09 00:00:00	-1.04909	-1.14265	2.74666	0	-0.00339377	0	0	0	0	0	0	0	0	0	-0.190359	-0.0621795	0.0699904	0	0	0	0	0	0	0.184607	-0.00619043	0.547389
2011-06-10 00:00:00	-2.17273	-0.211179	2.72946	0	0.0375167	0	0	0	0	0	0	0	0	0	-0.245385	-0.0621619	0.0698405	0	0	0	0	0	0	0.182537	-0.00616626	0.321737
2011-06-11 00:00:00	-5.63818	1.63881	2.54012	0	0.147692	0	0	0	0	0	0	0	0	0	0.696078	-0.0621605	0.0697114	0	0	0	0	0	0	0.179213	-0.00613095	-0.434843
2011-06-12 00:00:00	-3.86545	0.261367	2.79776	0	0.0985369	0	7.5983E-05	0	0.00086305	0	0	0	0	0	0.36835	-0.0621784	0.0697376	0	0	0	0	0	0	0.175669	-0.00605905	-0.161333
2011-06-13 00:00:00	-0.2	-1.5717	2.96058	0	-0.0800417	0	0.000212593	0	0.000713746	0	0	0	0	0	-0.59335	-0.0621544	0.0696921	0	0	0	0	0	0	0.174682	-0.00602962	0.69261
2011-06-14 00:00:00	0	-0.734183	2.72229	0	-0.17191	0	0	0	0	0	0	0	0	0	-1.02871	-0.0620812	0.0691563	0	0	0	0	0	0	0.173835	-0.00600274	0.962387
2011-06-15 00:00:00	-0.389091	0	2.87322	0	-0.111014	0	0	0	0	0	0	0	0	0	-1.47481	-0.0618965	0.0690611	0	0	0	0	0	0	0.171407	-0.00593353	1.07094
2011-06-16 00:00:00	-2.01636	0	2.78026	0	0.0312169	0	0	0	0	0	0	0	0	0	-0.319071	-0.0614419	0.0690074	0	0	0	0	0	0	0.167674	-0.00585079	0.645428
2011-06-17 00:00:00	-0.394545	0	2.66789	0	-0.0631067	0	0	0	0	0	0	0	0	0	-1.33917	-0.0611131	0.0689825	0	0	0	0	0	0	0.165653	-0.00582935	1.03876
2011-06-18 00:00:00	-2.84364	0.0206112	2.97949	0	0.0635982	0	0	0	0	0	0	0	0	0	-0.229657	-0.0608848	0.0689148	0	0	0	0	0	0	0.163405	-0.00578408	0.156054
2011-06-19 00:00:00	-4.65455	1.12042	3.21399	0	0.15574	0	0	0	0	0	0	0	0	0	0.0984955	-0.0608822	0.068842	0	0	0	0	0	0	0.161579	-0.00574367	0.097892
2011-06-20 00:00:00	0	-1.14103	2.83069	0	-0.0866114	0	0	0	0	0	0	0	0	0	-0.961693	-0.0608589	0.0687531	0	0	0	0	0	0	0.160859	-0.00573018	0.804373
2011-06-21 00:00:00	-13.1073	3.66451	3.22259	0	0.468983	0	0.000508136	0	0.0015246	0	0	0	0	0	3.30369	-0.0608126	0.0688291	0	0	0	0	0	0	0.160414	-0.00572926	-2.28276
2011-06-22 00:00:00	-4.16727	-0.0749527	3.14952	0	0.044414	-0.000171948	0.000414482	0	0.00179779	0	0	0	0	0	0.438579	-0.0608747	0.0688734	0	0	0	0	0	0	0.161101	-0.00573853	-0.444306
2011-06-23 00:00:00	-3.98364	-0.00958958	3.01263	0	0.0896779	-0.000820988	0.000773797	0	0.00439267	0	0	0	0	0	0.360173	-0.0608701	0.0688505	0	0	0	0	0	0	0.161704	-0.00583675	-0.362548
2011-06-24 00:00:00	-0.00545454	-1.63962	2.92822	0	-0.199207	-0.000292306	0.000581831	0	0.00367102	0	0	0	0	0	-0.626945	-0.0608171	0.0687629	0	0	0	0	0	0	0.162194	-0.00590423	0.625192
2011-06-25 00:00:00	-2.26545	-0.236026	3.13601	0	0.0479439	0	2.24908E-05	0	0.000248311	0	0	0	0	0	-0.452191	-0.0606981	0.0685559	0	0	0	0	0	0	0.162339	-0.00583153	0.394918
2011-06-26 00:00:00	-0.2	-0.992123	3.45324	0	-0.253218	0	7.7408E-05	0	0	0	0	0	0	0	-1.21626	-0.0606022	0.0681866	0	0	0	0	0	0	0.161243	-0.00581507	0.954722
2011-06-27 00:00:00	-0.589091	-0.71219	3.14568	0	-0.050989	0	0	0	0	0	0	0	0	0	-0.830338	-0.060237	0.0679381	0	0	0	0	0	0	0.160467	-0.00579976	1.12544
2011-06-28 00:00:00	0	0	3.10321	0	-0.264441	0	0	0	0	0	0	0	0	0	-2.16089	-0.0600297	0.0679306	0	0	0	0	0	0	0.159308	-0.00578934	0.839299
2011-06-29 00:00:00	-0.583636	0	3.15998	0	-0.0751502	0	0	0	0	0	0	0	0	0	-1.52929	-0.0598539	0.0671871	0	0	0	0	0	0	0.157924	-0.00577122	1.13138
2011-06-30 00:00:00	-0.794545	0	2.6656	0	-0.0155792	0	0	0	0	0	0	0	0	0	-1.12432	-0.0600618	0.0669789	0	0	0	0	0	0	0.156769	-0.00575721	0.889077
2011-07-01 00:00:00	0	0	2.93093	0	-0.0324565	0	0	0	0	0	0	0	0	0	-1.65596	-0.0600186	0.0665394	0	0	0	0	0	0	0.155647	-0.00574361	1.39894
2011-07-02 00:00:00	0	0	4.11078	0	-0.0376528	0	0	0	0	0	0	0	0	0	-2.34845	-0.0598189	0.0663154	0	0	0	0	0	0	0.1541	-0.00572969	1.87954
2011-07-03 00:00:00	0	0	3.11142	0	-0.0162841	0	0	0	0	0	0	0	0	0	-1.85124	-0.0597658	0.0656938	0	0	0	0	0	0	0.151886	-0.00570412	1.39601
2011-07-04 00:00:00	0	0	3.93615	0	-0.0195965	0	0	0	0	0	0	0	0	0	-2.5524	-0.0598689	0.0650705	0	0	0	0	0	0	0.150138	-0.00567151	1.51382
2011-07-05 00:00:00	-1.42727	0	3.04483	0	-0.000201791	0	0	0	0	0	0	0	0	0	-1.06027	-0.0595446	0.064211	0	0	0	0	0	0	0.14834	-0.00564376	0.704446
2011-07-06 00:00:00	-4.87636	1.28792	3.16317	0	0.0390184	0	0	0	0	0	0	0	0	0	0.149621	-0.0595207	0.0644788	0	0	0	0	0	0	0.147022	-0.00562205	-0.0902804
2011-07-07 00:00:00	-1.01636	-1.28526	3.02212	0	-0.00424809	0	0	0	0	0	0	0	0	0	-0.524321	-0.0594198	0.0644635	0	0	0	0	0	0	0.14564	-0.00558668	0.337028
2011-07-08 00:00:00	-14.9182	3.77036	3.34964	0	0.205659	0	0	0	0	0	0	0	0	0	4.64577	-0.0594125	0.0645159	0	0	0	0	0	0	0.145243	-0.005576	-2.80198
2011-07-09 00:00:00	-7.21091	-0.0181563	3.18728	0	0.222842	0	0	0	0	0	0	0	0	0	2.19897	-0.0595241	0.06466	0	0	0	0	0	0	0.145747	-0.00557728	-1.47466
2011-07-10 00:00:00	-0.610909	-1.59198	3.09436	0	-0.0396274	0	0	0	0	0	0	0	0	0	-0.62761	-0.0595172	0.0646797	0	0	0	0	0	0	0.145532	-0.0055693	0.369356
2011-07-11 00:00:00	-12.8455	1.62533	3.12152	0	1.30544	-0.00308661	0.0151344	0	0.00172758	0	0	0	0	0	3.95086	-0.0595419	0.0647799	0	0	0	0	0	0	0.145399	-0.00558438	-2.68347
2011-07-12 00:00:00	0	-1.78413	2.99618	0	-0.41967	-0.000711049	0.0125175	0	0.00860741	0	0	0	0	0	-0.829934	-0.0595651	0.0649093	0	0	0	0	0	0	0.146421	-0.00591867	0.128712
2011-07-13 00:00:00	0	-0.966602	3.46077	0	-0.732436	0	0	0	0.00264716	0	0	0	0	0	-1.17129	-0.05946	0.0648099	0	0	0	0	0	0	0.146309	-0.00575001	0.738991
2011-07-14 00:00:00	0	-0.860227	2.94279	0	-0.215026	0	0	0	0	0	0	0	0	0	-1.18045	-0.0593291	0.0646891	0	0	0	0	0	0	0.145341	-0.0055977	0.832194
2011-07-15 00:00:00	-0.816364	-0.177219	3.08242	0	-0.0610523	0	0	0	0	0	0	0	0	0	-1.21136	-0.0592157	0.0646241	0	0	0	0	0	0	0.144757	-0.00558895	0.961002
2011-07-16 00:00:00	-42.8582	3.83824	3.44207	0	3.01023	-0.0450408	1.01269	0	2.15094	0	0	0	0	0	17.0524	-0.0597501	0.0650932	0	0	0	0	0	0	0.137714	-0.0247826	-12.2784
2011-07-17 00:00:00	-9.59455	-0.0341372	3.40758	0	-0.604577	-0.02408	0.272433	0	1.06212	0	0	0	0	0	1.56981	-0.0603923	0.0657046	0	0	0	0	0	0	0.145921	-0.0188331	-3.81301
2011-07-18 00:00:00	-1	-1.49257	3.19165	0	-0.522985	-0.00703509	0.0198619	0	0.193049	0	0	0	0	0	-1.05555	-0.0604686	0.0658309	0	0	0	0	0	0	0.158858	-0.00941774	-0.518774
2011-07-19 00:00:00	-24.3073	1.51743	3.10409	0	1.28576	-0.123402	0.784363	0	2.19256	0	0	0	0	0	9.42436	-0.0606662	0.0662128	0	0	0	0	0	0	0.162427	-0.0234626	-5.9776
2011-07-20 00:00:00	-4.17818	0.037566	2.93603	0	-0.677192	-0.0334062	0.0995942	0	0.6767	0	0	0	0	0	-0.700843	-0.060844	0.0666496	0	0	0	0	0	0	0.190046	-0.0144596	-1.65834
2011-07-21 00:00:00	-1.80545	-0.905555	2.9423	0	-0.211538	-0.0116202	0.0179012	0	0.172526	0	0	0	0	0	-0.737836	-0.0606696	0.0669025	0	0	0	0	0	0	0.206131	-0.00888133	-0.335799
2011-07-22 00:00:00	-0.394545	-1.0693	2.81704	0	-0.584661	-0.00163125	0.00160253	0	0.0670019	0	0	0	0	0	-0.878032	-0.0606185	0.0669381	0	0	0	0	0	0	0.213916	-0.0077737	0.169928
2011-07-23 00:00:00	0	-0.943179	3.45699	0	-0.862005	0	0	0	0.0100307	0	0	0	0	0	-1.12771	-0.0605419	0.0668763	0	0	0	0	0	0	0.216877	-0.00701032	0.750324
2011-07-24 00:00:00	0	-0.948544	3.37645	0	-0.443481	0	0	0	0.00209391	0	0	0	0	0	-1.22299	-0.0604343	0.0667673	0	0	0	0	0	0	0.216471	-0.0067653	0.979572
2011-07-25 00:00:00	0	0	3.46334	0	-0.318247	0	0	0	0	0	0	0	0	0	-1.79642	-0.060313	0.0666602	0	0	0	0	0	0	0.21542	-0.00669801	1.56374
2011-07-26 00:00:00	0	0	2.79789	0	-0.145861	0	0	0	0	0	0	0	0	0	-1.4675	-0.0601907	0.0665548	0	0	0	0	0	0	0.214592	-0.00669241	1.39879
2011-07-27 00:00:00	0	0	2.98315	0	-0.0737469	0	0	0	0	0	0	0	0	0	-1.57966	-0.0600667	0.0664249	0	0	0	0	0	0	0.213424	-0.00668643	1.54284
2011-07-28 00:00:00	-7.22182	2.33798	3.03201	0	0.333297	0	0	0	0	0	0	0	0	0	1.17029	-0.0600873	0.0664416	0	0	0	0	0	0	0.212053	-0.00667726	-0.136518
