Time	Precip	Canopy Stor. Change	Evapotrans	Snow Stor.Change	OL Stor.Change	OL Bou.Inflow	OL Bou.Outflow	OL->Ext.Sinks	OL->River/MOUSE	OL Drain Stor. Change	OL Drain->River/MOUSE	OL Drain->OL IN	OL Drain->OL OUT	Irrigation	SubSurf.Stor.Change	SubSurf.Bou.Inflow	SubSurf.Bou.Outflow	SubSurf->Ext.Sinks	Pumping	SZ Drain->River	SZ Drain->Ext.River	SZ Drain Inflow	SZ Drain Outflow	Baseflow to river	Baseflow from river	Error
2011-03-22 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2011-03-23 00:00:00	0	-0.967763	1.34761	0	-0.0100251	0	0.000102341	0	0	0	0	0	0	0	-1.00184	-0.230233	0.0616604	0	0	1.71958	0	0	0	0.0926103	-0.0324413	0.979257
2011-03-24 00:00:00	0	-0.718397	1.55255	0	-0.0165417	0	0	0	0	0	0	0	0	0	-1.24951	-0.229707	0.0615548	0	0	1.51475	0	0	0	0.0921672	-0.0360945	0.970771
2011-03-25 00:00:00	0	-0.51309	1.14016	0	-0.0123801	0	0	0	0	0	0	0	0	0	-0.749973	-0.22915	0.0614455	0	0	1.33056	0	0	0	0.0921927	-0.0336206	1.08614
2011-03-26 00:00:00	0	-0.439469	1.21629	0	-0.0122644	0	0	0	0	0	0	0	0	0	-1.02009	-0.228692	0.0613583	0	0	1.19876	0	0	0	0.0921578	-0.0303274	0.837726
2011-03-27 00:00:00	0	0	1.17355	0	-0.00888372	0	0	0	0	0	0	0	0	0	-1.2602	-0.22827	0.0612789	0	0	1.08274	0	0	0	0.0921352	-0.0281467	0.88421
2011-03-28 00:00:00	0	0	1.25153	0	-0.00522837	0	0	0	0	0	0	0	0	0	-1.65139	-0.227646	0.0611654	0	0	0.948194	0	0	0	0.0921153	-0.0266359	0.442102
2011-03-29 00:00:00	-1.58649	0.204359	1.25708	0	0.00099614	0	0	0	0	0	0	0	0	0	0.0135676	-0.227344	0.0611152	0	0	0.894559	0	0	0	0.0919692	-0.0243081	0.685502
2011-03-30 00:00:00	-3.5955	0.227664	1.39564	0	0.0122831	0	0	0	0	0	0	0	0	0	0.999672	-0.227185	0.0610978	0	0	0.89905	0	0	0	0.0920129	-0.02363	-0.158893
2011-03-31 00:00:00	-6.03153	0.0642023	1.48199	0	0.0434017	-0.00616444	0.00857357	0	0	0	0	0	0	0	2.4579	-0.227497	0.0611697	0	0	0.99403	0	0	0	0.092148	-0.0257273	-1.0875
2011-04-01 00:00:00	-0.795496	-0.47913	1.67497	0	-0.00810016	-0.000164621	0.000599955	0	0	0	0	0	0	0	-0.766546	-0.227318	0.0611495	0	0	1.01701	0	0	0	0.0922826	-0.0269586	0.542296
2011-04-02 00:00:00	-2.58199	0.485231	1.65528	0	0.00545116	0	0.00155229	0	0	0	0	0	0	0	-0.228197	-0.226832	0.0610599	0	0	0.953629	0	0	0	0.0921823	-0.0260943	0.191274
2011-04-03 00:00:00	0	-0.497997	1.37033	0	-0.0143458	0	0.000238274	0	0	0	0	0	0	0	-0.88838	-0.226539	0.0610076	0	0	0.912352	0	0	0	0.0920762	-0.0248058	0.783939
2011-04-04 00:00:00	-1.61801	0.130526	1.48528	0	-6.16593E-05	0	0.000160656	0	0	0	0	0	0	0	-0.329827	-0.226069	0.060927	0	0	0.846718	0	0	0	0.092084	-0.0231533	0.418569
2011-04-05 00:00:00	-11.8	0.629894	1.89025	0	0.0247417	-0.0182178	0.0564177	0	0	0	0	0	0	0	5.66382	-0.226923	0.0611033	0	0	1.00591	0	0	0	0.092283	-0.0249763	-2.6457
2011-04-06 00:00:00	-11.6	0.0402851	1.99649	0	0.00567615	-0.0244991	0.0700352	0	0	0	0	0	0	0	5.60653	-0.228495	0.0614087	0	0	1.35602	0	0	0	0.0931001	-0.0306837	-2.65413
2011-04-07 00:00:00	0	-0.774243	1.60964	0	-0.0187377	-0.000276025	0.00186966	0	0	0	0	0	0	0	-1.12305	-0.228617	0.061427	0	0	1.41771	0	0	0	0.093517	-0.0337978	1.00545
2011-04-08 00:00:00	0	-0.0134584	1.49824	0	-0.0219884	0	4.58018E-05	0	0	0	0	0	0	0	-1.68547	-0.228132	0.0613367	0	0	1.2522	0	0	0	0.0934701	-0.0309489	0.925288
2011-04-09 00:00:00	0	-0.0173395	2.28429	0	-0.0282123	0	0	0	0	0	0	0	0	0	-2.25758	-0.227446	0.0612143	0	0	1.04719	0	0	0	0.0934455	-0.0293501	0.92621
2011-04-10 00:00:00	0	0	1.92523	0	-0.00497571	0	0	0	0	0	0	0	0	0	-1.16525	-0.226819	0.0611093	0	0	0.88686	0	0	0	0.0932875	-0.0267491	1.5427
2011-04-11 00:00:00	-0.804504	0	1.61395	0	-0.000971629	0	0	0	0	0	0	0	0	0	-1.23316	-0.226462	0.061055	0	0	0.816782	0	0	0	0.0937434	-0.0236116	0.296814
2011-04-12 00:00:00	-0.2	0	1.39323	0	-0.000167227	0	0	0	0	0	0	0	0	0	-1.28584	-0.226195	0.0610098	0	0	0.773733	0	0	0	0.0932662	-0.0216849	0.587354
2011-04-13 00:00:00	0	0	1.47759	0	-0.000950475	0	0	0	0	0	0	0	0	0	-1.50509	-0.22562	0.0609056	0	0	0.696848	0	0	0	0.0932666	-0.0206283	0.576316
2011-04-14 00:00:00	-0.195496	0	1.6522	0	-0.000149584	0	0	0	0	0	0	0	0	0	-1.11374	-0.224967	0.0607869	0	0	0.626702	0	0	0	0.0931099	-0.0197898	0.878651
2011-04-15 00:00:00	-0.413511	0	1.59209	0	-1.43787E-05	0	0	0	0	0	0	0	0	0	-1.44387	-0.224522	0.0607195	0	0	0.588076	0	0	0	0.0932102	-0.0188947	0.233289
2011-04-16 00:00:00	0	0	1.55495	0	0	0	0	0	0	0	0	0	0	0	-1.43604	-0.223899	0.0606195	0	0	0.548476	0	0	0	0.0928686	-0.0182476	0.578737
2011-04-17 00:00:00	0	0	1.69765	0	0	0	0	0	0	0	0	0	0	0	-1.68354	-0.223553	0.0604922	0	0	0.508311	0	0	0	0.0927397	-0.0172151	0.434888
2011-04-18 00:00:00	0	0	2.07565	0	0	0	0	0	0	0	0	0	0	0	-2.03852	-0.222921	0.0604062	0	0	0.463955	0	0	0	0.0926139	-0.0162902	0.414894
2011-04-19 00:00:00	-0.2	0	2.04754	0	0	0	0	0	0	0	0	0	0	0	-1.64214	-0.222258	0.0603265	0	0	0.428095	0	0	0	0.0924946	-0.0153244	0.548733
2011-04-20 00:00:00	0	0	2.20949	0	0	0	0	0	0	0	0	0	0	0	-1.9312	-0.221741	0.0602533	0	0	0.39038	0	0	0	0.0923566	-0.0146376	0.584899
2011-04-21 00:00:00	0	0	1.8688	0	0	0	0	0	0	0	0	0	0	0	-1.57205	-0.221278	0.0601545	0	0	0.363374	0	0	0	0.0922192	-0.0139559	0.577269
2011-04-22 00:00:00	-0.195496	0	1.84915	0	0	0	0	0	0	0	0	0	0	0	-1.5019	-0.220478	0.0601154	0	0	0.347943	0	0	0	0.0920973	-0.0132159	0.418219
2011-04-23 00:00:00	-6.19099	1.61342	2.2289	0	0.00193668	0	0	0	0	0	0	0	0	0	1.14595	-0.220565	0.0598003	0	0	0.407201	0	0	0	0.0919483	-0.0131799	-0.875579
2011-04-24 00:00:00	-0.00450358	-1.42435	2.17016	0	-0.001246	0	0	0	0	0	0	0	0	0	-0.920839	-0.219692	0.0598854	0	0	0.45598	0	0	0	0.0919484	-0.0148839	0.192458
2011-04-25 00:00:00	0	-0.189066	1.69732	0	-0.000687076	0	0	0	0	0	0	0	0	0	-1.46507	-0.218761	0.0598418	0	0	0.444683	0	0	0	0.0918545	-0.0150826	0.405035
2011-04-26 00:00:00	0	0	1.8118	0	0	0	0	0	0	0	0	0	0	0	-1.58764	-0.218069	0.0597203	0	0	0.412139	0	0	0	0.0916851	-0.0147814	0.554856
2011-04-27 00:00:00	-0.00450358	0	2.24	0	0	0	0	0	0	0	0	0	0	0	-2.13768	-0.217298	0.0596221	0	0	0.373852	0	0	0	0.0917426	-0.0143128	0.391419
2011-04-28 00:00:00	0	0	2.22799	0	0	0	0	0	0	0	0	0	0	0	-2.07157	-0.216229	0.0594846	0	0	0.340427	0	0	0	0.0914428	-0.0134003	0.418146
2011-04-29 00:00:00	-0.204504	0	2.3178	0	0	0	0	0	0	0	0	0	0	0	-1.92437	-0.215619	0.0593879	0	0	0.314669	0	0	0	0.0913183	-0.0127181	0.425966
2011-04-30 00:00:00	0	0	1.75501	0	0	0	0	0	0	0	0	0	0	0	-1.75789	-0.215124	0.0591913	0	0	0.300861	0	0	0	0.0911739	-0.0122512	0.220974
2011-05-01 00:00:00	0	0	2.45751	0	0	0	0	0	0	0	0	0	0	0	-2.3533	-0.214501	0.059139	0	0	0.276378	0	0	0	0.0910144	-0.0120145	0.304218
2011-05-02 00:00:00	0	0	1.99761	0	0	0	0	0	0	0	0	0	0	0	-1.89904	-0.214103	0.0589596	0	0	0.260177	0	0	0	0.0908675	-0.0115936	0.282878
2011-05-03 00:00:00	-0.00450358	0	1.95052	0	0	0	0	0	0	0	0	0	0	0	-1.68507	-0.213619	0.058871	0	0	0.249054	0	0	0	0.0907118	-0.0113279	0.434631
2011-05-04 00:00:00	0	0	2.4166	0	0	0	0	0	0	0	0	0	0	0	-2.004	-0.213178	0.0587736	0	0	0.229959	0	0	0	0.0905508	-0.0111428	0.567556
2011-05-05 00:00:00	-1.60901	0	2.12456	0	-3.25817E-12	0	0	0	0	0	0	0	0	0	-0.592899	-0.212696	0.058642	0	0	0.247601	0	0	0	0.0903997	-0.0108194	0.0957818
2011-05-06 00:00:00	-8.42252	1.71124	2.65849	0	1.99538E-05	0	0	0	0	0	0	0	0	0	2.4032	-0.212959	0.0586877	0	0	0.318622	0	0	0	0.0902763	-0.0116558	-1.4066
2011-05-07 00:00:00	-13.1234	0.0345	2.69584	0	0.00525193	0	0.000272672	0	0	0	0	0	0	0	6.60867	-0.214262	0.0589347	0	0	0.57367	0	0	0	0.0909408	-0.0159386	-3.28556
2011-05-08 00:00:00	-8.17298	0.0052856	2.6333	0	0.0427169	0	0.00530134	0	0	0	0	0	0	0	3.27499	-0.215305	0.0591457	0	0	0.828389	0	0	0	0.091605	-0.0213777	-1.46893
2011-05-09 00:00:00	-4.93695	0.000571393	2.43766	0	0.0144601	0	0.00928921	0	0	0	0	0	0	0	1.22299	-0.215589	0.0591986	0	0	0.930882	0	0	0	0.0918476	-0.0241294	-0.409772
2011-05-10 00:00:00	-3.5955	0.0265454	2.5672	0	0.00335831	-0.00150817	0.00592936	0	0	0	0	0	0	0	0.251324	-0.215479	0.0591605	0	0	0.941451	0	0	0	0.0919076	-0.0248581	0.109534
2011-05-11 00:00:00	-2.5955	-0.058324	2.52458	0	-0.000604808	-0.000117265	0.00167251	0	0	0	0	0	0	0	-0.273675	-0.215154	0.0590856	0	0	0.90885	0	0	0	0.0918604	-0.0242381	0.418437
2011-05-12 00:00:00	-3.03153	0.0575548	2.46772	0	0.00148596	0	0.00319357	0	0	0	0	0	0	0	0.0217808	-0.214836	0.0590177	0	0	0.875381	0	0	0	0.0917577	-0.0232237	0.308311
2011-05-13 00:00:00	-1.61351	-0.561457	2.26854	0	-0.00303758	0	0.000829943	0	0	0	0	0	0	0	-0.391814	-0.214457	0.0589403	0	0	0.842403	0	0	0	0.0916739	-0.022621	0.455491
2011-05-14 00:00:00	0	-1.14866	2.26511	0	-0.0212929	0	9.1516E-05	0	0	0	0	0	0	0	-1.23106	-0.214007	0.0588417	0	0	0.78874	0	0	0	0.0915611	-0.0218965	0.567422
2011-05-15 00:00:00	-0.413511	-0.0130078	2.1357	0	-0.0226416	0	0	0	0	0	0	0	0	0	-1.8513	-0.213405	0.0586887	0	0	0.687392	0	0	0	0.0914729	-0.0211518	0.438236
2011-05-16 00:00:00	-3.07206	0.398479	2.6214	0	1.91689E-05	0	0	0	0	0	0	0	0	0	0.346863	-0.212854	0.0586087	0	0	0.66651	0	0	0	0.091405	-0.0198966	0.878481
2011-05-17 00:00:00	0	-0.404381	2.35643	0	-0.0163503	0	0	0	0	0	0	0	0	0	-2.41938	-0.212627	0.058559	0	0	0.622325	0	0	0	0.0914572	-0.0193551	0.0566766
2011-05-18 00:00:00	-1.04053	0.000329036	2.37166	0	-0.00123911	0	0	0	0	0	0	0	0	0	-1.20337	-0.212011	0.0584295	0	0	0.560765	0	0	0	0.0909302	-0.0185097	0.606454
2011-05-19 00:00:00	-0.209007	-0.0192832	2.07825	0	-0.00129467	0	0	0	0	0	0	0	0	0	-1.91712	-0.211919	0.0583829	0	0	0.526621	0	0	0	0.0910489	-0.0169795	0.378693
2011-05-20 00:00:00	-0.422518	-0.0084042	2.0603	0	-0.000506338	0	0	0	0	0	0	0	0	0	-1.64489	-0.211151	0.0582261	0	0	0.46955	0	0	0	0.0908818	-0.0161846	0.375307
2011-05-21 00:00:00	-4.59099	1.37824	2.57346	0	0.00122179	0	0	0	0	0	0	0	0	0	0.263791	-0.210968	0.0581108	0	0	0.481076	0	0	0	0.0910143	-0.0154337	0.0295126
2011-05-22 00:00:00	-5.25404	0.365111	2.53568	0	0.00270269	0	0	0	0	0	0	0	0	0	1.3493	-0.210939	0.0581225	0	0	0.545076	0	0	0	0.0908335	-0.0164163	-0.534571
2011-05-23 00:00:00	-11.4946	0.0502889	2.59015	0	0.0659758	-0.00256113	0.0203169	0	0	0	0	0	0	0	5.39988	-0.21189	0.058331	0	0	0.745259	0	0	0	0.0912177	-0.0197049	-2.70731
2011-05-24 00:00:00	-4.29908	0.00366722	2.48447	0	-0.00253556	-0.00404283	0.0139161	0	0	0	0	0	0	0	0.794809	-0.212383	0.0584435	0	0	0.905842	0	0	0	0.0916258	-0.0234678	-0.188736
2011-05-25 00:00:00	0	-1.57984	2.37997	0	-0.0172186	-7.95364E-05	0.00082265	0	0	0	0	0	0	0	-1.10028	-0.212082	0.0583685	0	0	0.886597	0	0	0	0.0915729	-0.0235994	0.48423
2011-05-26 00:00:00	-0.6	-0.184459	2.4446	0	-0.025796	0	0	0	0	0	0	0	0	0	-1.74869	-0.211444	0.058217	0	0	0.776804	0	0	0	0.0915102	-0.0225667	0.578178
2011-05-27 00:00:00	-1.0045	-0.0133245	2.46435	0	-0.0166485	0	0	0	0	0	0	0	0	0	-0.806371	-0.210868	0.0580919	0	0	0.690824	0	0	0	0.0912721	-0.021152	1.23167
2011-05-28 00:00:00	-5.64954	1.73664	2.70099	0	0.0174548	0	0	0	0	0	0	0	0	0	0.0462401	-0.210865	0.0580891	0	0	0.699738	0	0	0	0.0915427	-0.0198752	-0.529583
2011-05-29 00:00:00	-1.21801	-1.17193	2.59938	0	-0.00461676	0	0.000163557	0	0	0	0	0	0	0	-0.485095	-0.21057	0.0580281	0	0	0.700492	0	0	0	0.0912972	-0.0199571	0.339181
2011-05-30 00:00:00	-0.404504	-0.565099	2.46031	0	-0.0152417	0	0	0	0	0	0	0	0	0	-1.46672	-0.21005	0.057912	0	0	0.658291	0	0	0	0.0911683	-0.0196076	0.586458
2011-05-31 00:00:00	-0.00450358	-0.0232031	2.86708	0	-0.00428494	0	0	0	0	0	0	0	0	0	-2.67631	-0.20916	0.0578191	0	0	0.556108	0	0	0	0.0911201	-0.0186294	0.636043
2011-06-01 00:00:00	-0.195496	-0.0170816	2.38404	0	-0.0013472	0	0	0	0	0	0	0	0	0	-1.59808	-0.20844	0.0576695	0	0	0.472689	0	0	0	0.0909013	-0.0169387	0.967922
2011-06-02 00:00:00	0	0	2.58467	0	-4.41748E-05	0	0	0	0	0	0	0	0	0	-2.62584	-0.208054	0.0575712	0	0	0.406543	0	0	0	0.0912305	-0.0154355	0.290641
2011-06-03 00:00:00	-0.00450358	0	2.51415	0	0	0	0	0	0	0	0	0	0	0	-2.00863	-0.207534	0.0574648	0	0	0.351741	0	0	0	0.0908758	-0.0142053	0.779361
2011-06-04 00:00:00	0	0	2.05889	0	0	0	0	0	0	0	0	0	0	0	-1.89137	-0.206966	0.0570266	0	0	0.317991	0	0	0	0.0907863	-0.0129622	0.413396
2011-06-05 00:00:00	-0.195496	0	2.04536	0	0	0	0	0	0	0	0	0	0	0	-1.69321	-0.20643	0.0569745	0	0	0.297287	0	0	0	0.0906472	-0.0123449	0.382786
2011-06-06 00:00:00	-0.00450358	0	1.97882	0	0	0	0	0	0	0	0	0	0	0	-1.87192	-0.20586	0.056911	0	0	0.278205	0	0	0	0.0903793	-0.0119818	0.310054
2011-06-07 00:00:00	-2.67206	0.0338748	2.69289	0	1.00072E-10	0	0	0	0	0	0	0	0	0	-0.557176	-0.205353	0.0568282	0	0	0.300908	0	0	0	0.0902197	-0.0116577	-0.271518
2011-06-08 00:00:00	-3.7955	1.00402	2.68882	0	-7.3997E-07	0	0	0	0	0	0	0	0	0	-0.0495155	-0.204108	0.0563611	0	0	0.327849	0	0	0	0.0899465	-0.0122623	0.105613
2011-06-09 00:00:00	-1.62702	-0.961195	2.69295	0	1.38671E-06	0	0	0	0	0	0	0	0	0	-0.571929	-0.203938	0.0564154	0	0	0.359497	0	0	0	0.0897441	-0.0129243	-0.178396
2011-06-10 00:00:00	-0.222518	-0.0764468	2.12635	0	0	0	0	0	0	0	0	0	0	0	-1.94229	-0.203406	0.0563268	0	0	0.359224	0	0	0	0.0895474	-0.0132264	0.173559
2011-06-11 00:00:00	-6.8045	1.87364	2.49671	0	0.00214391	0	0	0	0	0	0	0	0	0	1.39551	-0.203266	0.0563088	0	0	0.388439	0	0	0	0.0894881	-0.0132233	-0.718739
2011-06-12 00:00:00	-6.2	-0.069386	2.75073	0	0.00302415	0	0.000269139	0	0	0	0	0	0	0	2.21828	-0.20359	0.0563798	0	0	0.51701	0	0	0	0.0896826	-0.0152414	-0.852839
2011-06-13 00:00:00	-0.2	-1.7614	2.82909	0	-0.00156472	0	5.58724E-05	0	0	0	0	0	0	0	-1.14007	-0.203356	0.0563391	0	0	0.55919	0	0	0	0.0896905	-0.0171905	0.210779
2011-06-14 00:00:00	0	-0.0431098	2.40265	0	-0.00303505	0	0	0	0	0	0	0	0	0	-1.86315	-0.202637	0.0562011	0	0	0.486177	0	0	0	0.0895475	-0.0170787	0.905558
2011-06-15 00:00:00	0	0	2.44222	0	-0.00058396	0	0	0	0	0	0	0	0	0	-2.37576	-0.202201	0.0561262	0	0	0.421086	0	0	0	0.0897268	-0.0156453	0.414971
2011-06-16 00:00:00	-2.6	0	2.77583	0	-8.70397E-11	0	0	0	0	0	0	0	0	0	-0.238318	-0.201567	0.0560124	0	0	0.420914	0	0	0	0.0894	-0.0144328	0.287839
2011-06-17 00:00:00	-0.00450358	0	2.24861	0	0	0	0	0	0	0	0	0	0	0	-2.25897	-0.200669	0.0559187	0	0	0.382489	0	0	0	0.0892262	-0.0144433	0.297658
2011-06-18 00:00:00	-6.15947	1.88641	2.93391	0	0.0014772	0	0	0	0	0	0	0	0	0	0.398433	-0.200424	0.0558601	0	0	0.423146	0	0	0	0.0891208	-0.0136504	-0.585177
2011-06-19 00:00:00	-11.0964	0.0253387	3.16604	0	0.00621717	0	0.00368813	0	0	0	0	0	0	0	5.29812	-0.20112	0.055993	0	0	0.57203	0	0	0	0.0893816	-0.0162997	-2.09703
2011-06-20 00:00:00	0	-1.90531	2.84562	0	-0.00175444	0	9.89227E-05	0	0	0	0	0	0	0	-1.18451	-0.201216	0.0560069	0	0	0.676359	0	0	0	0.0897426	-0.0195688	0.355474
2011-06-21 00:00:00	-10.3865	1.92801	3.17721	0	0.0419141	0	0.00365387	0	0	0	0	0	0	0	3.39572	-0.201437	0.0560437	0	0	0.722684	0	0	0	0.0897697	-0.019791	-1.19272
2011-06-22 00:00:00	-2.60901	-0.441127	3.10239	0	-0.00189471	0	0.000104822	0	0	0	0	0	0	0	-0.380405	-0.201456	0.0560562	0	0	0.790721	0	0	0	0.0900533	-0.0214952	0.383941
2011-06-23 00:00:00	-2.81351	-0.118233	2.97064	0	-0.000774657	0	0	0	0	0	0	0	0	0	-0.500351	-0.200951	0.0559659	0	0	0.755628	0	0	0	0.0899499	-0.0211341	0.217233
2011-06-24 00:00:00	-0.2	-1.35892	2.78851	0	-0.0158057	0	0	0	0	0	0	0	0	0	-1.16074	-0.200572	0.0557975	0	0	0.712114	0	0	0	0.0897615	-0.0205372	0.6896
2011-06-25 00:00:00	-3.03603	0.0278828	3.15405	0	-0.000931359	0	0	0	0	0	0	0	0	0	-0.730012	-0.199323	0.0556808	0	0	0.658478	0	0	0	0.0897202	-0.0198073	-0.000291419
2011-06-26 00:00:00	-0.2	-0.0415	3.08482	0	-0.0253627	0	0	0	0	0	0	0	0	0	-2.50316	-0.199302	0.05556	0	0	0.595685	0	0	0	0.0894911	-0.0188648	0.837365
2011-06-27 00:00:00	-1.17748	-0.00256546	2.95097	0	-0.00290811	0	0	0	0	0	0	0	0	0	-1.68877	-0.198623	0.055514	0	0	0.502714	0	0	0	0.0894359	-0.0174466	0.510842
2011-06-28 00:00:00	0	0	2.68155	0	-7.46883E-05	0	0	0	0	0	0	0	0	0	-2.12636	-0.197083	0.0554277	0	0	0.431899	0	0	0	0.0895246	-0.0161343	0.918753
2011-06-29 00:00:00	0	0	2.63526	0	0	0	0	0	0	0	0	0	0	0	-2.60242	-0.196786	0.0553525	0	0	0.365243	0	0	0	0.0896546	-0.0146645	0.331642
2011-06-30 00:00:00	-0.795496	0	2.40357	0	0	0	0	0	0	0	0	0	0	0	-1.54542	-0.195943	0.0552934	0	0	0.336696	0	0	0	0.0892562	-0.0132375	0.334713
2011-07-01 00:00:00	0	0	2.53679	0	0	0	0	0	0	0	0	0	0	0	-2.35797	-0.195395	0.0551961	0	0	0.297132	0	0	0	0.089119	-0.0126791	0.412197
2011-07-02 00:00:00	0	0	3.61509	0	0	0	0	0	0	0	0	0	0	0	-3.16728	-0.194805	0.0549678	0	0	0.237435	0	0	0	0.0889889	-0.0119707	0.622421
2011-07-03 00:00:00	0	0	2.77343	0	0	0	0	0	0	0	0	0	0	0	-2.52983	-0.193981	0.0547927	0	0	0.201725	0	0	0	0.0886975	-0.0109803	0.383855
2011-07-04 00:00:00	0	0	3.52261	0	0	0	0	0	0	0	0	0	0	0	-2.90732	-0.193004	0.0547315	0	0	0.163411	0	0	0	0.0885576	-0.010396	0.718594
2011-07-05 00:00:00	-2.00901	0	3.04667	0	0	0	0	0	0	0	0	0	0	0	-1.15486	-0.19258	0.0546243	0	0	0.169653	0	0	0	0.0884232	-0.00972549	-0.00680343
2011-07-06 00:00:00	-11.3144	1.82041	3.12098	0	-2.62991E-05	0	0	0	0	0	0	0	0	0	4.06657	-0.193279	0.0547694	0	0	0.315597	0	0	0	0.0882363	-0.0098462	-2.05102
2011-07-07 00:00:00	-3.35947	0.134898	3.11204	0	-5.21862E-05	0	0	0	0	0	0	0	0	0	0.0143737	-0.192908	0.0546991	0	0	0.357311	0	0	0	0.0886653	-0.0125807	0.196974
2011-07-08 00:00:00	-18.6469	0.149157	3.3266	0	0.070888	-0.00117953	0.025111	0	0	0	0	0	0	0	10.4216	-0.194193	0.0549458	0	0	0.611596	0	0	0	0.0891316	-0.0163313	-4.10954
2011-07-09 00:00:00	-15.0289	0.00165662	3.16578	0	0.000256385	-0.0313507	0.0862913	0	0	0	0	0	0	0	7.81729	-0.196018	0.0553202	0	0	1.02771	0	0	0	0.0903315	-0.0248437	-3.03644
2011-07-10 00:00:00	-0.218014	-1.9829	3.06971	0	-0.0227457	-0.000482791	0.00150141	0	0	0	0	0	0	0	-1.20221	-0.196314	0.055392	0	0	1.13491	0	0	0	0.0908344	-0.0284429	0.701231
2011-07-11 00:00:00	-15.7351	2.02494	3.10322	0	0.0223325	-0.0233133	0.0652464	0	0	0	0	0	0	0	6.9573	-0.196935	0.0555216	0	0	1.19117	0	0	0	0.0911378	-0.0284914	-2.47298
2011-07-12 00:00:00	0	-2.03908	2.93301	0	-0.0225022	-0.000510932	0.00155089	0	0	0	0	0	0	0	-1.20976	-0.197308	0.0556219	0	0	1.27642	0	0	0	0.091703	-0.0306222	0.858518
2011-07-13 00:00:00	0	-0.0641718	3.1572	0	-0.0428793	0	0	0	0	0	0	0	0	0	-2.79116	-0.196773	0.0555076	0	0	1.06343	0	0	0	0.091666	-0.0287017	1.24413
2011-07-14 00:00:00	0	-0.0230254	2.81444	0	-0.00551877	0	0	0	0	0	0	0	0	0	-2.31092	-0.196141	0.0553777	0	0	0.854328	0	0	0	0.0916162	-0.0265478	1.25361
2011-07-15 00:00:00	-1.4	-0.0149836	3.06666	0	0	0	0	0	0	0	0	0	0	0	-1.70069	-0.195759	0.0552985	0	0	0.756967	0	0	0	0.0917729	-0.022873	0.636397
2011-07-16 00:00:00	-41.9054	2.21277	3.43076	0	0.0732363	-0.0742509	0.203458	0	0	0	0	0	0	0	24.1552	-0.19925	0.0560171	0	0	1.36895	0	0	0	0.0929382	-0.0289345	-10.6146
2011-07-17 00:00:00	-9.98649	-0.0470289	3.39666	0	-0.00331836	-0.017975	0.0489208	0	0	0	0	0	0	0	3.92346	-0.201838	0.0566099	0	0	2.06462	0	0	0	0.0951054	-0.0412263	-0.712495
2011-07-18 00:00:00	-1	-1.74514	3.16739	0	-0.012515	-0.000332392	0.00162263	0	0	0	0	0	0	0	-0.86167	-0.201694	0.056591	0	0	1.93511	0	0	0	0.0953662	-0.040477	1.39425
2011-07-19 00:00:00	-24.9099	1.77489	3.09675	0	0.016802	-0.0501148	0.139437	0	0	0	0	0	0	0	12.6035	-0.203625	0.0569696	0	0	2.24611	0	0	0	0.0960876	-0.041156	-5.17424
2011-07-20 00:00:00	-3.4	0.00717063	2.93056	0	-0.00705978	-0.00181745	0.00708073	0	0	0	0	0	0	0	-0.0769464	-0.204544	0.0571761	0	0	2.63572	0	0	0	0.0970411	-0.0478806	1.9965
2011-07-21 00:00:00	-2.1955	-0.687783	2.9387	0	-0.00254248	-4.96251E-05	0.000883287	0	0	0	0	0	0	0	-0.430324	-0.204032	0.0570582	0	0	2.28402	0	0	0	0.097039	-0.0446371	1.81284
2011-07-22 00:00:00	-0.395496	-1.40979	2.76164	0	-0.0177552	0	0.00048456	0	0	0	0	0	0	0	-1.44744	-0.203628	0.0569581	0	0	2.00229	0	0	0	0.0969629	-0.0413763	1.40285
2011-07-23 00:00:00	0	-0.0721167	3.19812	0	-0.0392891	0	0	0	0	0	0	0	0	0	-2.99529	-0.203009	0.0568127	0	0	1.62536	0	0	0	0.0969536	-0.0387652	1.62878
2011-07-24 00:00:00	0	-0.0259646	3.29173	0	-0.0073236	0	0	0	0	0	0	0	0	0	-2.24299	-0.202441	0.0566849	0	0	1.31068	0	0	0	0.0967647	-0.0357476	2.24139
2011-07-25 00:00:00	0	-0.0138672	3.38735	0	-3.07363E-05	0	0	0	0	0	0	0	0	0	-3.40407	-0.202104	0.0566045	0	0	1.10419	0	0	0	0.0972803	-0.0307709	0.994578
2011-07-26 00:00:00	0	0	2.74315	0	0	0	0	0	0	0	0	0	0	0	-2.36204	-0.201644	0.0565071	0	0	0.93323	0	0	0	0.0969307	-0.0277841	1.23835
2011-07-27 00:00:00	0	0	2.93153	0	0	0	0	0	0	0	0	0	0	0	-2.62552	-0.201168	0.0564141	0	0	0.786874	0	0	0	0.096874	-0.0248815	1.02013
2011-07-28 00:00:00	-8.1955	2.24924	3.03598	0	0.00237701	0	0	0	0	0	0	0	0	0	1.46266	-0.201476	0.0564723	0	0	0.82332	0	0	0	0.09683	-0.0215979	-0.691688
2011-07-29 00:00:00	0	-2.18279	2.97192	0	-0.00109478	0	0	0	0	0	0	0	0	0	-0.592839	-0.201083	0.0564039	0	0	0.804776	0	0	0	0.096832	-0.0221226	0.930006
