Time	Precip	Canopy Stor. Change	Evapotrans	Snow Stor.Change	OL Stor.Change	OL Bou.Inflow	OL Bou.Outflow	OL->Ext.Sinks	OL->River/MOUSE	OL Drain Stor. Change	OL Drain->River/MOUSE	OL Drain->OL IN	OL Drain->OL OUT	Irrigation	SubSurf.Stor.Change	SubSurf.Bou.Inflow	SubSurf.Bou.Outflow	SubSurf->Ext.Sinks	Pumping	SZ Drain->River	SZ Drain->Ext.River	SZ Drain Inflow	SZ Drain Outflow	Baseflow to river	Baseflow from river	Error
2011-04-08 00:00:00	0	-0.26516	1.6205	0	-0.283137	-0.00546856	0.0136432	0	0.121195	0	0	0	0	0	-0.973754	-0.0114582	0.0170334	0	0	0.0509314	0.0281618	0	0	0.135349	-0.0163205	0.431515
2011-04-09 00:00:00	0	-0.246138	2.46434	0	-0.849789	-0.00153091	0.00287782	0	0.0456043	0	0	0	0	0	-1.2164	-0.011441	0.0170034	0	0	0.0403414	0.0235875	0	0	0.135823	-0.0145433	0.389732
2011-04-10 00:00:00	0	0	2.05338	0	-0.712179	-7.91528E-06	4.37882E-05	0	0.00577277	0	0	0	0	0	-0.844504	-0.0114268	0.0169678	0	0	0.0318062	0.0201287	0	0	0.135676	-0.0124086	0.683249
2011-04-11 00:00:00	-0.976969	0	1.67282	0	0.0706854	0	6.25821E-05	0	0.00235632	0	0	0	0	0	-0.445962	-0.0114188	0.0169496	0	0	0.0279066	0.018687	0	0	0.134852	-0.0116995	0.498274
2011-04-12 00:00:00	-0.196148	0	1.46326	0	3.01788E-05	-0.000563377	0.00242244	0	0.00848555	0	0	0	0	0	-0.565261	-0.0114117	0.0169339	0	0	0.0255586	0.01777	0	0	0.13359	-0.0113813	0.883289
2011-04-13 00:00:00	-0.0854547	0	1.55816	0	-0.19559	-2.17482E-05	0.000139712	0	0.00435552	0	0	0	0	0	-0.66806	-0.011396	0.0169	0	0	0.0213666	0.0161633	0	0	0.132801	-0.0111833	0.778176
2011-04-14 00:00:00	-0.05998	0	1.68573	0	-0.174299	0	0	0	0.000980547	0	0	0	0	0	-0.589444	-0.0113766	0.0168604	0	0	0.0176275	0.0147058	0	0	0.131962	-0.0109716	1.0218
2011-04-15 00:00:00	-0.608349	0	1.6489	0	0.0162077	0	0.00016189	0	0.000535122	0	0	0	0	0	-0.478284	-0.0113627	0.016835	0	0	0.01565	0.0139125	0	0	0.130766	-0.0107686	0.734204
2011-04-16 00:00:00	0	0	1.59518	0	-0.0537632	0	8.96832E-05	0	0.000350905	0	0	0	0	0	-0.605783	-0.0113467	0.0167976	0	0	0.0137271	0.0130807	0	0	0.129627	-0.0106237	1.08734
2011-04-17 00:00:00	0	0	1.73623	0	-0.048831	0	7.39925E-05	0	0.000189398	0	0	0	0	0	-0.632471	-0.0113291	0.0167728	0	0	0.0118681	0.0122478	0	0	0.128379	-0.0104667	1.20266
2011-04-18 00:00:00	0	0	2.11886	0	-0.06612	0	2.40171E-05	0	5.27765E-05	0	0	0	0	0	-0.813875	-0.0113089	0.0167355	0	0	0.0100304	0.0113251	0	0	0.126728	-0.0102787	1.38218
2011-04-19 00:00:00	-0.114545	0	2.06733	0	-0.032072	0	4.04257E-05	0	0	0	0	0	0	0	-0.745894	-0.0112895	0.016698	0	0	0.00865175	0.0105764	0	0	0.125138	-0.0100804	1.31455
2011-04-20 00:00:00	0	0	2.2505	0	-0.0426965	0	1.41236E-05	0	0	0	0	0	0	0	-0.854546	-0.011271	0.0166645	0	0	0.00734465	0.00978689	0	0	0.123581	-0.00989899	1.48948
2011-04-21 00:00:00	0	0	1.90344	0	-0.0132762	0	3.21451E-05	0	0	0	0	0	0	0	-0.683902	-0.0112524	0.0166283	0	0	0.00646559	0.00923155	0	0	0.122104	-0.00973724	1.33973
2011-04-22 00:00:00	-0.05998	0	1.8471	0	-0.00543847	0	3.85863E-05	0	0	0	0	0	0	0	-0.635105	-0.0112355	0.0165734	0	0	0.00599342	0.00889956	0	0	0.120435	-0.00960925	1.27767
2011-04-23 00:00:00	-6.17632	1.40043	2.21171	0	0.214374	0	0.00145778	0	0	0	0	0	0	0	1.16174	-0.0112202	0.0165531	0	0	0.00822481	0.00966895	0	0	0.118941	-0.00954852	-1.05399
2011-04-24 00:00:00	-0.0545653	-1.21846	2.13695	0	-0.0227642	0	0.000618744	0	0.000178724	0	0	0	0	0	-0.249943	-0.0112137	0.0165108	0	0	0.00995292	0.0107148	0	0	0.118213	-0.0097152	0.72648
2011-04-25 00:00:00	0	-0.181917	1.69967	0	-0.0609663	0	2.46988E-05	0	0.000111996	0	0	0	0	0	-0.575925	-0.0111851	0.0164589	0	0	0.00922146	0.0108224	0	0	0.117199	-0.00971089	1.0138
2011-04-26 00:00:00	0	0	1.83487	0	-0.094251	0	0	0	0	0	0	0	0	0	-0.665783	-0.0111636	0.0164153	0	0	0.00809612	0.0101782	0	0	0.116293	-0.00964257	1.20501
2011-04-27 00:00:00	-0.0545653	0	2.28553	0	-0.0476666	0	0	0	0	0	0	0	0	0	-0.989928	-0.0111413	0.0163759	0	0	0.00689476	0.00935494	0	0	0.11484	-0.00953027	1.32017
2011-04-28 00:00:00	0	0	2.2763	0	-0.031907	0	0	0	0	0	0	0	0	0	-0.913382	-0.0111041	0.0163251	0	0	0.00589531	0.00865573	0	0	0.11334	-0.00938677	1.45474
2011-04-29 00:00:00	-0.254565	0	2.38605	0	-0.015864	0	1.25931E-05	0	0	0	0	0	0	0	-0.864521	-0.0110897	0.0162766	0	0	0.00517671	0.00810277	0	0	0.112097	-0.00926421	1.37241
2011-04-30 00:00:00	-0.0446534	0	1.8201	0	-0.00128766	0	2.97971E-05	0	0	0	0	0	0	0	-0.700379	-0.0110721	0.0162388	0	0	0.00479948	0.0078251	0	0	0.110816	-0.00915635	1.19326
2011-05-01 00:00:00	0	0	2.56387	0	-0.0266154	0	0	0	0	0	0	0	0	0	-1.08108	-0.011062	0.0161878	0	0	0.00417447	0.00729114	0	0	0.109504	-0.00907509	1.57319
2011-05-02 00:00:00	-0.0408013	0	2.11381	0	-0.00607342	0	8.23011E-06	0	0	0	0	0	0	0	-0.865722	-0.0110408	0.0161643	0	0	0.00375716	0.00697513	0	0	0.108237	-0.00896313	1.31635
2011-05-03 00:00:00	-0.0545653	0	2.08447	0	-0.00442077	0	2.45426E-05	0	0	0	0	0	0	0	-0.825771	-0.0110292	0.0161158	0	0	0.00349887	0.00675009	0	0	0.107124	-0.00888597	1.31331
2011-05-04 00:00:00	0	0	2.60042	0	-0.0177218	0	0	0	0	0	0	0	0	0	-1.09861	-0.0110133	0.0160759	0	0	0.0030882	0.00634461	0	0	0.105859	-0.00882321	1.59562
2011-05-05 00:00:00	-2.63758	0.345576	2.2355	0	0.042499	0	0.000108029	0	0	0	0	0	0	0	0.119675	-0.0109779	0.0160443	0	0	0.00351665	0.00675778	0	0	0.104644	-0.00873968	0.217028
2011-05-06 00:00:00	-8.81064	1.59591	2.65835	0	0.191273	0	0.00133211	0	0	0	0	0	0	0	2.12734	-0.0109957	0.0160611	0	0	0.00565913	0.00774944	0	0	0.10369	-0.00881026	-2.12308
2011-05-07 00:00:00	-10.571	0.556173	2.69111	0	0.371122	-0.00121216	0.00747182	0	0.00881417	0	0	0	0	0	3.59099	-0.0110229	0.0161333	0	0	0.0138203	0.0126786	0	0	0.103888	-0.00929747	-3.22034
2011-05-08 00:00:00	-7.00265	0.137286	2.63103	0	0.257207	-0.00628136	0.028908	0	0.0915627	0	0	0	0	0	1.95232	-0.0110482	0.0161928	0	0	0.0231702	0.0178355	0	0	0.104422	-0.0100324	-1.77007
2011-05-09 00:00:00	-3.28453	-0.104197	2.43565	0	0.060566	-0.0058186	0.0316503	0	0.0982779	0	0	0	0	0	0.358533	-0.0110545	0.0162043	0	0	0.0276512	0.0200319	0	0	0.105024	-0.0103611	-0.262373
2011-05-10 00:00:00	-3.21132	0.0564232	2.56443	0	0.0593014	-0.00464655	0.0230646	0	0.0784475	0	0	0	0	0	0.232589	-0.0110495	0.0161953	0	0	0.0285612	0.020389	0	0	0.105497	-0.0103726	-0.0524881
2011-05-11 00:00:00	-2.8095	-0.0411982	2.52423	0	-0.00400634	-0.0034304	0.015685	0	0.068622	0	0	0	0	0	0.143644	-0.0110438	0.0161773	0	0	0.0275719	0.0198134	0	0	0.105798	-0.0103438	0.0420175
2011-05-12 00:00:00	-3.93321	0.0485717	2.46936	0	0.097403	-0.00375958	0.0176662	0	0.0760653	0	0	0	0	0	0.637336	-0.0110428	0.0161629	0	0	0.0265754	0.0191887	0	0	0.106172	-0.010322	-0.443829
2011-05-13 00:00:00	-2.33263	-0.207862	2.27176	0	0.00122841	-0.00255416	0.0120773	0	0.061404	0	0	0	0	0	0.0907176	-0.0110405	0.0161439	0	0	0.0255193	0.0185971	0	0	0.106437	-0.0104853	0.0393107
2011-05-14 00:00:00	0	-1.17222	2.29278	0	-0.269822	-0.000600059	0.00306209	0	0.0246548	0	0	0	0	0	-0.479898	-0.011031	0.0161172	0	0	0.0232384	0.0178049	0	0	0.106423	-0.010235	0.540271
2011-05-15 00:00:00	-0.567548	-0.343034	2.23691	0	-0.170624	0	0.000229726	0	0.00179648	0	0	0	0	0	-0.644894	-0.0110124	0.0160784	0	0	0.0188995	0.0159079	0	0	0.106238	-0.00987899	0.649071
2011-05-16 00:00:00	-4.49819	0.886576	2.62088	0	0.093111	-9.20195E-05	0.000895311	0	0.0109889	0	0	0	0	0	0.697002	-0.0110018	0.016052	0	0	0.0182672	0.0154784	0	0	0.105673	-0.0097117	-0.0540727
2011-05-17 00:00:00	0	-1.00459	2.48632	0	-0.120652	-1.99842E-05	0.000907289	0	0.00974624	0	0	0	0	0	-0.896824	-0.010995	0.0160384	0	0	0.0168215	0.0144817	0	0	0.105343	-0.009687	0.606894
2011-05-18 00:00:00	-2.09697	0.0295075	2.54485	0	0.0420319	-2.05849E-05	0.000491681	0	0.0166206	0	0	0	0	0	-0.177851	-0.0109821	0.016	0	0	0.0143897	0.0132256	0	0	0.104828	-0.0096295	0.486491
2011-05-19 00:00:00	-0.483892	-0.327041	2.25078	0	-0.166855	-4.74956E-05	0.000727536	0	0.0148686	0	0	0	0	0	-0.713201	-0.0109702	0.0159913	0	0	0.0131133	0.0125102	0	0	0.104306	-0.00949062	0.700799
2011-05-20 00:00:00	-1.02235	-0.104814	2.26258	0	-0.0263569	0	6.27217E-05	0	0.00241603	0	0	0	0	0	-0.507941	-0.0109475	0.0159397	0	0	0.010947	0.0113545	0	0	0.103935	-0.00932289	0.725499
2011-05-21 00:00:00	-3.77028	0.823934	2.57902	0	0.115071	-2.00114E-07	0.00109714	0	0.00611334	0	0	0	0	0	0.161848	-0.010941	0.0159181	0	0	0.0113448	0.0114838	0	0	0.103157	-0.0091977	0.038565
2011-05-22 00:00:00	-5.48757	0.65045	2.54837	0	0.214872	-0.00163041	0.00744972	0	0.0493862	0	0	0	0	0	1.18184	-0.0109396	0.015918	0	0	0.0146386	0.012367	0	0	0.102553	-0.00950894	-0.711803
2011-05-23 00:00:00	-13.4312	0.799306	2.60701	0	0.859147	-0.0105765	0.0650266	0	0.261742	0	0	0	0	0	4.83706	-0.0109733	0.0159639	0	0	0.0243469	0.0162978	0	0	0.10252	-0.0118803	-3.87624
2011-05-24 00:00:00	-6.12645	0.0220164	2.50194	0	0.121853	-0.00994716	0.0475052	0	0.341918	0	0	0	0	0	1.45973	-0.0110082	0.0159951	0	0	0.0331285	0.0196299	0	0	0.103267	-0.0154801	-1.4959
2011-05-25 00:00:00	0	-1.41942	2.39937	0	-0.363216	-0.0036488	0.0153266	0	0.173272	0	0	0	0	0	-0.70552	-0.0110175	0.0159751	0	0	0.0325584	0.0194618	0	0	0.10471	-0.0141923	0.243652
2011-05-26 00:00:00	-0.640801	-0.413292	2.54969	0	-0.333736	-0.000396916	0.000298604	0	0.024391	0	0	0	0	0	-0.832614	-0.0109992	0.0159394	0	0	0.0265053	0.0176198	0	0	0.105674	-0.0115016	0.49678
2011-05-27 00:00:00	-0.932161	-0.303607	2.56621	0	-0.419224	-0.000461672	0.000113401	0	0.0185963	0	0	0	0	0	-0.402871	-0.0109753	0.0159061	0	0	0.02221	0.0158632	0	0	0.105543	-0.0108287	0.664314
2011-05-28 00:00:00	-5.78065	1.41665	2.72028	0	0.61822	-0.00178105	0.00667028	0	0.0350895	0	0	0	0	0	0.587676	-0.0109776	0.0159062	0	0	0.0231327	0.0157026	0	0	0.105288	-0.0103598	-0.25915
2011-05-29 00:00:00	-1.71543	-0.816418	2.62847	0	-0.020769	-0.00328071	0.0127853	0	0.108086	0	0	0	0	0	-0.0186475	-0.0109747	0.0158886	0	0	0.0234933	0.0155837	0	0	0.104969	-0.0111129	0.312644
2011-05-30 00:00:00	-0.54002	-0.67941	2.60636	0	-0.341725	-0.000582717	0.00142124	0	0.0348187	0	0	0	0	0	-0.6514	-0.0109564	0.0158607	0	0	0.0209661	0.0150957	0	0	0.105192	-0.0106237	0.565
2011-05-31 00:00:00	-0.0545653	-0.360813	3.1759	0	-0.500942	-0.000220464	3.3474E-05	0	0.00840565	0	0	0	0	0	-1.45621	-0.0109318	0.0158065	0	0	0.0159287	0.013068	0	0	0.105039	-0.0101578	0.940334
2011-06-01 00:00:00	-0.104633	-0.0707378	2.61741	0	-0.295912	0	0	0	0.00241411	0	0	0	0	0	-1.06915	-0.0109008	0.0157604	0	0	0.0119666	0.0114184	0	0	0.104633	-0.00957858	1.20268
2011-06-02 00:00:00	0	0	2.90001	0	-0.0837659	0	0	0	0.000492883	0	0	0	0	0	-1.55886	-0.0108642	0.0157329	0	0	0.00921631	0.0100727	0	0	0.104171	-0.00915271	1.37705
2011-06-03 00:00:00	-0.0545653	0	2.84835	0	-0.0256085	0	0	0	0.000143953	0	0	0	0	0	-1.33165	-0.0108312	0.0157061	0	0	0.0071462	0.00898855	0	0	0.103319	-0.00891283	1.55208
2011-06-04 00:00:00	0	0	2.33058	0	-0.0043975	0	0	0	1.79702E-07	0	0	0	0	0	-1.087	-0.0107902	0.0156738	0	0	0.00591313	0.00831824	0	0	0.102515	-0.00873871	1.35208
2011-06-05 00:00:00	-0.186236	0	2.29551	0	-0.000796881	0	0	0	0	0	0	0	0	0	-1.00478	-0.0107719	0.0156292	0	0	0.00519421	0.00788212	0	0	0.101795	-0.00863211	1.21479
2011-06-06 00:00:00	-0.270128	0	2.29864	0	-0.00080652	0	0	0	0	0	0	0	0	0	-1.00115	-0.0107614	0.0156021	0	0	0.00459241	0.00746283	0	0	0.10093	-0.00854924	1.13582
2011-06-07 00:00:00	-4.14285	0.734157	2.76821	0	0.12934	0	0.000179099	0	0	0	0	0	0	0	0.247737	-0.0107472	0.0155745	0	0	0.00535835	0.00796023	0	0	0.10005	-0.00847295	-0.153498
2011-06-08 00:00:00	-4.47215	0.724252	2.72122	0	0.0334369	0	0.000312644	0	6.04038E-07	0	0	0	0	0	0.586967	-0.0107235	0.0155101	0	0	0.00621452	0.00848909	0	0	0.099308	-0.00853968	-0.29571
2011-06-09 00:00:00	-1.63023	-0.892019	2.74497	0	0.0579845	0	0.000551785	0	0	0	0	0	0	0	-0.179383	-0.010719	0.015497	0	0	0.00724955	0.0091162	0	0	0.0988097	-0.00860757	0.213225
2011-06-10 00:00:00	-1.28657	-0.440497	2.5878	0	-0.0197042	0	0.000368151	0	4.51257E-06	0	0	0	0	0	-0.411681	-0.0106979	0.0154729	0	0	0.00737341	0.0090688	0	0	0.0983033	-0.00862941	0.540608
2011-06-11 00:00:00	-6.26023	1.64942	2.52889	0	0.14568	0	0.00120831	0	0.000287457	0	0	0	0	0	1.06916	-0.0106926	0.0154637	0	0	0.00861283	0.0093947	0	0	0.0978483	-0.00861264	-0.753579
2011-06-12 00:00:00	-5.13374	0.178308	2.78639	0	0.12505	-3.69885E-06	0.0014628	0	0.0229689	0	0	0	0	0	1.1495	-0.010695	0.0154831	0	0	0.0134917	0.0116689	0	0	0.0976842	-0.00892111	-0.751352
2011-06-13 00:00:00	-0.159199	-1.56296	2.89984	0	-0.0799533	-0.000118558	0.00119225	0	0.0199477	0	0	0	0	0	-0.653479	-0.0106893	0.015464	0	0	0.0150455	0.0127153	0	0	0.0973952	-0.00912497	0.586077
2011-06-14 00:00:00	0	-0.333433	2.64114	0	-0.227984	0	1.13528E-05	0	0.00072849	0	0	0	0	0	-1.07789	-0.0106498	0.0154041	0	0	0.0118451	0.0115543	0	0	0.09713	-0.00901813	1.11884
2011-06-15 00:00:00	-0.211711	-0.0496634	2.78224	0	-0.103397	0	2.31E-07	0	0	0	0	0	0	0	-1.48677	-0.0106306	0.0153738	0	0	0.00938413	0.0102933	0	0	0.0963425	-0.00883938	1.04262
2011-06-16 00:00:00	-2.22123	-0.00202536	2.7885	0	0.0876519	0	3.44596E-05	0	0	0	0	0	0	0	-0.220716	-0.0106282	0.015307	0	0	0.00931897	0.0103323	0	0	0.0954111	-0.00864676	0.543312
2011-06-17 00:00:00	-0.429481	-0.00565709	2.64173	0	-0.0657197	0	4.1249E-07	0	0	0	0	0	0	0	-1.18592	-0.0106258	0.0152255	0	0	0.00794324	0.00953154	0	0	0.0947693	-0.00861984	1.06317
2011-06-18 00:00:00	-4.09298	0.81961	2.95668	0	0.197316	0	0.000561174	0	0	0	0	0	0	0	0.0595632	-0.0106169	0.0152103	0	0	0.00948223	0.00999068	0	0	0.0939648	-0.00850967	0.0502717
2011-06-19 00:00:00	-6.71698	0.533864	3.19471	0	0.22464	-0.00188782	0.00888735	0	0.0106452	0	0	0	0	0	1.67823	-0.0106193	0.0152482	0	0	0.014875	0.0128229	0	0	0.0934587	-0.00877576	-0.950885
2011-06-20 00:00:00	0	-1.2446	2.80174	0	-0.125621	-0.00125599	0.00714517	0	0.0213334	0	0	0	0	0	-0.882079	-0.0106215	0.0152525	0	0	0.0188778	0.0151293	0	0	0.093544	-0.00916037	0.699681
2011-06-21 00:00:00	-10.739	2.44351	3.23297	0	0.397731	-0.003951	0.0241668	0	0.0604185	0	0	0	0	0	2.60884	-0.0106248	0.0152614	0	0	0.021109	0.015985	0	0	0.0934774	-0.00919189	-1.84934
2011-06-22 00:00:00	-2.82155	-0.480481	3.15665	0	-0.0165021	-0.00306614	0.0168766	0	0.0720405	0	0	0	0	0	-0.029413	-0.0106299	0.0152616	0	0	0.024348	0.0173943	0	0	0.0937612	-0.00951905	0.0251662
2011-06-23 00:00:00	-3.55803	0.210041	3.02518	0	0.0753028	-0.00167705	0.00893674	0	0.0376683	0	0	0	0	0	0.0569136	-0.0106231	0.015235	0	0	0.0230971	0.0167946	0	0	0.0938801	-0.00943803	-0.0167185
2011-06-24 00:00:00	-0.114545	-1.52698	2.89196	0	-0.267584	-0.00104304	0.00551839	0	0.035225	0	0	0	0	0	-0.560148	-0.0106052	0.0152073	0	0	0.0211933	0.0161517	0	0	0.0939163	-0.00942075	0.588852
2011-06-25 00:00:00	-2.8907	0.205986	3.14731	0	0.120725	-5.92984E-05	0.000849742	0	0.00369687	0	0	0	0	0	-0.431304	-0.0105865	0.0151433	0	0	0.0186942	0.0152891	0	0	0.0939171	-0.00922269	0.27974
2011-06-26 00:00:00	-0.159199	-0.75601	3.37944	0	-0.333148	-0.000250291	0.000909156	0	0.0130995	0	0	0	0	0	-1.31373	-0.010562	0.0151313	0	0	0.0162519	0.0139144	0	0	0.0934184	-0.00910401	0.950162
2011-06-27 00:00:00	-0.67081	-0.188239	3.06747	0	-0.113433	0	3.14845E-06	0	0.00114221	0	0	0	0	0	-1.21535	-0.0105432	0.0150853	0	0	0.0122507	0.0120445	0	0	0.093224	-0.0089447	0.993904
2011-06-28 00:00:00	0	-0.0164688	3.01124	0	-0.229116	0	2.12319E-07	0	0.000395161	0	0	0	0	0	-1.58348	-0.0105471	0.0149847	0	0	0.00943122	0.0105859	0	0	0.0927215	-0.00872031	1.29103
2011-06-29 00:00:00	-0.297165	0	3.06687	0	-0.0378296	0	0	0	0	0	0	0	0	0	-1.70034	-0.0104923	0.014972	0	0	0.00706882	0.00928123	0	0	0.0922147	-0.0084862	1.1361
2011-06-30 00:00:00	-0.745435	0	2.64622	0	0.00606287	0	0	0	0	0	0	0	0	0	-1.03547	-0.0104395	0.0149355	0	0	0.0060981	0.00871947	0	0	0.0914375	-0.00829067	0.973839
2011-07-01 00:00:00	0	0	2.92936	0	-0.0151187	0	0	0	0	0	0	0	0	0	-1.63731	-0.0103994	0.014903	0	0	0.0048404	0.00786984	0	0	0.0908027	-0.00820296	1.37674
2011-07-02 00:00:00	0	0	4.19332	0	-0.022227	0	0	0	0	0	0	0	0	0	-2.39618	-0.0103702	0.014867	0	0	0.00314118	0.00667913	0	0	0.0900308	-0.00807401	1.87118
2011-07-03 00:00:00	0	0	3.20177	0	-0.00537737	0	0	0	0	0	0	0	0	0	-1.87075	-0.0103165	0.0148043	0	0	0.00233563	0.00600189	0	0	0.0891677	-0.00790544	1.41974
2011-07-04 00:00:00	0	0	4.08263	0	-0.010738	0	0	0	0	0	0	0	0	0	-2.39733	-0.0102844	0.0147547	0	0	0.00161487	0.00520878	0	0	0.0883096	-0.00779873	1.76637
2011-07-05 00:00:00	-1.73036	0	3.17603	0	0.0104593	0	0	0	0	0	0	0	0	0	-0.774667	-0.0102437	0.014709	0	0	0.00178356	0.00538229	0	0	0.0872733	-0.00767998	0.772684
2011-07-06 00:00:00	-7.50245	1.60651	3.22362	0	0.0824822	0	2.40827E-05	0	0	0	0	0	0	0	1.4146	-0.0102589	0.014735	0	0	0.00523486	0.00790471	0	0	0.0866101	-0.0076622	-1.07865
2011-07-07 00:00:00	-1.88346	-0.890314	3.12818	0	0.0510217	0	0.000134849	0	0	0	0	0	0	0	-0.195569	-0.0102558	0.0147067	0	0	0.00645369	0.00875725	0	0	0.086211	-0.00798235	0.307887
2011-07-08 00:00:00	-16.0556	2.48187	3.42983	0	0.433315	-0.00220135	0.0137924	0	0.0322336	0	0	0	0	0	5.62004	-0.0102826	0.0147724	0	0	0.0147386	0.013806	0	0	0.0860901	-0.00837771	-3.93594
2011-07-09 00:00:00	-8.48429	-0.2059	3.26088	0	0.223778	-0.0130008	0.0814639	0	0.235011	0	0	0	0	0	2.82214	-0.0103223	0.0148658	0	0	0.0315983	0.0223349	0	0	0.0867923	-0.00940456	-1.94406
2011-07-10 00:00:00	-0.589171	-1.57753	3.12972	0	-0.164687	-0.00503949	0.0245175	0	0.0891943	0	0	0	0	0	-0.722665	-0.0103292	0.0148755	0	0	0.0371801	0.0248572	0	0	0.0882506	-0.0097438	0.32943
2011-07-11 00:00:00	-15.4247	1.99988	3.20937	0	0.568037	-0.0158384	0.0938404	0	0.408074	0	0	0	0	0	5.59109	-0.0103449	0.0149063	0	0	0.0409655	0.0258716	0	0	0.0890179	-0.00994848	-3.41979
2011-07-12 00:00:00	0	-1.97767	3.0135	0	-0.297132	-0.00564943	0.0307474	0	0.212143	0	0	0	0	0	-0.980539	-0.0103623	0.0149291	0	0	0.046655	0.0277094	0	0	0.0903368	-0.0102759	0.154396
2011-07-13 00:00:00	0	-0.640676	3.38076	0	-0.440638	-5.57726E-05	0.000336594	0	0.0100272	0	0	0	0	0	-1.62595	-0.0103499	0.0148974	0	0	0.0368959	0.0236383	0	0	0.0909619	-0.00987834	0.829964
