Time	Precip	Canopy Stor. Change	Evapotrans	Snow Stor.Change	OL Stor.Change	OL Bou.Inflow	OL Bou.Outflow	OL->Ext.Sinks	OL->River/MOUSE	OL Drain Stor. Change	OL Drain->River/MOUSE	OL Drain->OL IN	OL Drain->OL OUT	Irrigation	SubSurf.Stor.Change	SubSurf.Bou.Inflow	SubSurf.Bou.Outflow	SubSurf->Ext.Sinks	Pumping	SZ Drain->River	SZ Drain->Ext.River	SZ Drain Inflow	SZ Drain Outflow	Baseflow to river	Baseflow from river	Error
2011-03-22 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2011-03-23 00:00:00	0	-0.702826	1.35015	0	-0.341369	-0.00381754	0.0154025	0	0.159495	0	0	0	0	0	-0.784135	-0.011512	0.0170966	0	0	0.0721391	0.0391553	0	0	0.136335	-0.0147882	-0.0686779
2011-03-24 00:00:00	0	-0.473798	1.55623	0	-0.415136	-0.00380033	0.0104324	0	0.0966642	0	0	0	0	0	-0.780223	-0.011505	0.0170727	0	0	0.0609297	0.0345662	0	0	0.135912	-0.0152747	0.212072
2011-03-25 00:00:00	0	-0.305065	1.14252	0	-0.338204	-0.00241985	0.00583036	0	0.052334	0	0	0	0	0	-0.519065	-0.0114955	0.0170458	0	0	0.0507372	0.0298843	0	0	0.135769	-0.0143033	0.243568
2011-03-26 00:00:00	0	-0.231049	1.21839	0	-0.186898	-0.00207463	0.00518868	0	0.0305628	0	0	0	0	0	-0.477743	-0.0114852	0.0170219	0	0	0.0436102	0.0265989	0	0	0.135284	-0.0135332	0.553872
2011-03-27 00:00:00	0	-0.0848199	1.19262	0	-0.302499	-0.00172251	0.00332227	0	0.0342504	0	0	0	0	0	-0.52416	-0.0114764	0.0169994	0	0	0.0378502	0.0239344	0	0	0.134717	-0.0132426	0.505774
2011-03-28 00:00:00	0	-0.0416906	1.26911	0	-0.194112	-9.75042E-05	0.000585927	0	0.00689695	0	0	0	0	0	-0.680323	-0.0114634	0.0169634	0	0	0.0314812	0.0210525	0	0	0.134235	-0.0124119	0.540225
2011-03-29 00:00:00	-1.00903	0.049048	1.23791	0	0.0271684	-0.00126694	0.00635617	0	0.0204493	0	0	0	0	0	-0.0109871	-0.0114572	0.0169451	0	0	0.0287463	0.0199276	0	0	0.1334	-0.0117812	0.49543
2011-03-30 00:00:00	-3.54929	0.448337	1.39891	0	0.395462	-0.00390283	0.0208627	0	0.0931376	0	0	0	0	0	0.896888	-0.0114552	0.0169368	0	0	0.0292132	0.0199343	0	0	0.132789	-0.0118536	-0.12403
2011-03-31 00:00:00	-6.69068	0.303461	1.48598	0	0.971521	-0.00992935	0.047502	0	0.334999	0	0	0	0	0	2.37162	-0.011465	0.0169566	0	0	0.0342725	0.0220976	0	0	0.132157	-0.0142671	-1.00578
2011-04-01 00:00:00	-0.663832	-0.474377	1.69248	0	-0.368099	-0.00537267	0.0207169	0	0.2426	0	0	0	0	0	-0.39458	-0.011464	0.0169497	0	0	0.0357316	0.0227647	0	0	0.132042	-0.0157863	0.229773
2011-04-02 00:00:00	-2.17773	0.236238	1.66705	0	0.0761678	-0.00352613	0.0149093	0	0.0990135	0	0	0	0	0	0.00502425	-0.0114538	0.0169218	0	0	0.032516	0.0213485	0	0	0.13218	-0.0138942	0.0947651
2011-04-03 00:00:00	0	-0.447304	1.41687	0	-0.409559	-0.00279153	0.0118757	0	0.100603	0	0	0	0	0	-0.392201	-0.0114464	0.0169056	0	0	0.0303941	0.020541	0	0	0.131557	-0.01357	0.451872
2011-04-04 00:00:00	-2.16393	0.352251	1.48869	0	0.20547	-0.00218136	0.00769318	0	0.0340355	0	0	0	0	0	0.162116	-0.0114357	0.0168765	0	0	0.0269101	0.0192022	0	0	0.131061	-0.0125676	0.254193
2011-04-05 00:00:00	-10.1841	0.740871	1.8941	0	0.991635	-0.0232132	0.114138	0	0.994472	0	0	0	0	0	3.83887	-0.0114401	0.0169309	0	0	0.0359582	0.0223058	0	0	0.129087	-0.0184138	-1.45877
2011-04-06 00:00:00	-12.2467	0.105695	1.99883	0	0.540196	-0.0509253	0.20459	0	2.40996	0	0	0	0	0	4.99091	-0.0114616	0.0170318	0	0	0.0559756	0.0300569	0	0	0.126826	-0.0320723	-1.86108
2011-04-07 00:00:00	0	-0.723802	1.67454	0	-0.944915	-0.0138875	0.0409505	0	0.820901	0	0	0	0	0	-0.976372	-0.0114642	0.0170484	0	0	0.0598477	0.0316439	0	0	0.131284	-0.0255317	0.0802479
2011-04-08 00:00:00	0	-0.284236	1.63795	0	-0.289739	-0.00528232	0.0134334	0	0.123995	0	0	0	0	0	-0.966482	-0.0114586	0.0170227	0	0	0.0510417	0.0281865	0	0	0.135197	-0.0163872	0.433246
2011-04-09 00:00:00	0	-0.317299	2.49115	0	-0.83657	-0.00197159	0.00305691	0	0.0481046	0	0	0	0	0	-1.17861	-0.011441	0.016994	0	0	0.0404237	0.023608	0	0	0.135691	-0.0146055	0.398536
2011-04-10 00:00:00	0	0	2.07621	0	-0.724295	-1.91585E-05	4.49864E-05	0	0.00942479	0	0	0	0	0	-0.865279	-0.0114261	0.0169575	0	0	0.0318748	0.0201426	0	0	0.135484	-0.0129208	0.676199
2011-04-11 00:00:00	-0.976969	0	1.69069	0	0.0616622	0	6.31187E-05	0	0.00361967	0	0	0	0	0	-0.453705	-0.0114177	0.0169379	0	0	0.0279674	0.0186983	0	0	0.134704	-0.0118103	0.500444
2011-04-12 00:00:00	-0.196148	0	1.47961	0	-0.00701232	-0.000570518	0.00244544	0	0.00924026	0	0	0	0	0	-0.567719	-0.0114104	0.0169234	0	0	0.0256122	0.0177801	0	0	0.133468	-0.0114123	0.890812
2011-04-13 00:00:00	-0.0854547	0	1.57603	0	-0.18946	-1.7035E-05	0.000141524	0	0.00457055	0	0	0	0	0	-0.693945	-0.0113937	0.0168886	0	0	0.0213937	0.0161657	0	0	0.132698	-0.0111857	0.776436
2011-04-14 00:00:00	-0.05998	0	1.70547	0	-0.17866	0	0	0	0.0011923	0	0	0	0	0	-0.570928	-0.0113727	0.0168489	0	0	0.0176593	0.0147122	0	0	0.131869	-0.0109702	1.05584
2011-04-15 00:00:00	-0.608349	0	1.66753	0	0.0154376	0	0.000154917	0	0.000683243	0	0	0	0	0	-0.488464	-0.0113583	0.0168228	0	0	0.0156762	0.013918	0	0	0.130647	-0.0107608	0.741936
2011-04-16 00:00:00	0	0	1.61443	0	-0.0525946	0	8.75991E-05	0	0.000458865	0	0	0	0	0	-0.636808	-0.0113413	0.0167817	0	0	0.0137445	0.0130855	0	0	0.129524	-0.0106117	1.07676
2011-04-17 00:00:00	0	0	1.75754	0	-0.0477326	0	7.35564E-05	0	0.000261968	0	0	0	0	0	-0.637418	-0.0113234	0.016757	0	0	0.0118842	0.0122516	0	0	0.128195	-0.0104468	1.22005
2011-04-18 00:00:00	0	0	2.1453	0	-0.0647006	0	2.39169E-05	0	9.34714E-05	0	0	0	0	0	-0.8392	-0.0113013	0.0167201	0	0	0.0100373	0.0113281	0	0	0.12661	-0.0102565	1.38466
2011-04-19 00:00:00	-0.114545	0	2.09318	0	-0.0317425	0	4.0334E-05	0	0	0	0	0	0	0	-0.735759	-0.0112809	0.0166808	0	0	0.00865508	0.0105789	0	0	0.125047	-0.010052	1.3508
2011-04-20 00:00:00	0	0	2.27919	0	-0.0427692	0	1.41113E-05	0	0	0	0	0	0	0	-0.869261	-0.0112612	0.0166464	0	0	0.0073472	0.00978915	0	0	0.123431	-0.00987228	1.50326
2011-04-21 00:00:00	0	0	1.9278	0	-0.0134807	0	3.21299E-05	0	0	0	0	0	0	0	-0.703181	-0.0112415	0.0166101	0	0	0.00646824	0.00923351	0	0	0.12201	-0.00971793	1.34453
2011-04-22 00:00:00	-0.05998	0	1.87062	0	-0.00568805	0	3.85788E-05	0	0	0	0	0	0	0	-0.653058	-0.0112236	0.0165542	0	0	0.00599543	0.00890123	0	0	0.120376	-0.00959344	1.28294
2011-04-23 00:00:00	-6.17632	1.40088	2.23607	0	0.218504	0	0.00159455	0	0	0	0	0	0	0	1.20958	-0.011209	0.0165333	0	0	0.00791615	0.00958725	0	0	0.118751	-0.00953364	-0.977647
2011-04-24 00:00:00	-0.0545653	-1.26263	2.16402	0	-0.0141126	0	0.000553436	0	0.000188699	0	0	0	0	0	-0.301076	-0.0112004	0.0165118	0	0	0.00998782	0.0107364	0	0	0.118102	-0.00969687	0.66682
2011-04-25 00:00:00	0	-0.138317	1.72093	0	-0.0531555	0	7.20101E-05	0	0.000126586	0	0	0	0	0	-0.596491	-0.0111774	0.0164486	0	0	0.0093178	0.0108585	0	0	0.116987	-0.00968633	1.06591
2011-04-26 00:00:00	0	0	1.85779	0	-0.0198875	0	4.50005E-05	0	0	0	0	0	0	0	-0.723329	-0.0111458	0.0164108	0	0	0.00815907	0.0102157	0	0	0.116182	-0.00961725	1.24483
2011-04-27 00:00:00	-0.0545653	0	2.31515	0	-0.159104	0	4.61214E-05	0	0	0	0	0	0	0	-0.792701	-0.0111232	0.0163177	0	0	0.00705181	0.00948134	0	0	0.114763	-0.0095065	1.43581
2011-04-28 00:00:00	0	0	2.30634	0	-0.0398059	0	0	0	0	0	0	0	0	0	-1.09209	-0.0110888	0.0163097	0	0	0.0058938	0.00864389	0	0	0.113402	-0.00937532	1.29823
2011-04-29 00:00:00	-0.254565	0	2.41517	0	-0.0157261	0	0	0	0	0	0	0	0	0	-0.853497	-0.011075	0.0162533	0	0	0.00516879	0.00808661	0	0	0.111935	-0.00922951	1.41252
2011-04-30 00:00:00	-0.0446534	0	1.84229	0	0.00104794	0	0	0	0	0	0	0	0	0	-0.7334	-0.0110546	0.0162197	0	0	0.00479277	0.00780938	0	0	0.110609	-0.00912489	1.18454
2011-05-01 00:00:00	0	0	2.59545	0	-0.0229563	0	0	0	0	0	0	0	0	0	-1.10401	-0.0110409	0.0161714	0	0	0.0041692	0.00727955	0	0	0.10941	-0.00904319	1.58544
2011-05-02 00:00:00	-0.0408013	0	2.14015	0	-0.00418225	0	0	0	0	0	0	0	0	0	-0.851375	-0.0110183	0.0161455	0	0	0.00375281	0.00696861	0	0	0.108107	-0.00893344	1.35882
2011-05-03 00:00:00	-0.0545653	0	2.11066	0	-0.00299458	0	5.19925E-07	0	0	0	0	0	0	0	-0.839648	-0.0110066	0.0160989	0	0	0.00349535	0.00674325	0	0	0.106898	-0.00885412	1.32683
2011-05-04 00:00:00	0	0	2.63342	0	-0.0147353	0	0	0	0	0	0	0	0	0	-1.12537	-0.0109901	0.0160547	0	0	0.00308533	0.00633923	0	0	0.105632	-0.0087896	1.60465
2011-05-05 00:00:00	-2.63758	0.322541	2.25871	0	0.0402602	0	0.00010154	0	0	0	0	0	0	0	0.126589	-0.0109551	0.0160157	0	0	0.00351383	0.00675277	0	0	0.104435	-0.00870507	0.221679
2011-05-06 00:00:00	-8.81064	1.55216	2.68316	0	0.191156	0	0.00113322	0	0	0	0	0	0	0	2.14598	-0.0109718	0.0160354	0	0	0.00581032	0.00778792	0	0	0.103452	-0.00876583	-2.1237
2011-05-07 00:00:00	-10.571	0.739001	2.71772	0	0.38149	-0.00119007	0.00747352	0	0.00835212	0	0	0	0	0	3.48554	-0.0109977	0.0161049	0	0	0.0138129	0.0126726	0	0	0.103649	-0.00925981	-3.10663
2011-05-08 00:00:00	-7.00265	0.223684	2.65733	0	0.250849	-0.00621798	0.0287331	0	0.0899889	0	0	0	0	0	1.89995	-0.0110203	0.0161625	0	0	0.0231433	0.0178179	0	0	0.104172	-0.00999148	-1.71805
2011-05-09 00:00:00	-3.28453	-0.127209	2.45993	0	0.0616638	-0.00580396	0.0316267	0	0.097752	0	0	0	0	0	0.365689	-0.0110275	0.0161673	0	0	0.0276326	0.0200179	0	0	0.104771	-0.0103167	-0.25364
2011-05-10 00:00:00	-3.21132	0.0241807	2.59111	0	0.0391077	-0.00465798	0.023131	0	0.0815485	0	0	0	0	0	0.244288	-0.0110223	0.0161601	0	0	0.0285284	0.0203712	0	0	0.105264	-0.0103385	-0.0636471
2011-05-11 00:00:00	-2.8095	-0.00360971	2.54947	0	0.00415579	-0.00344681	0.0157602	0	0.0669442	0	0	0	0	0	0.122893	-0.0110157	0.016142	0	0	0.0275649	0.0198031	0	0	0.105636	-0.0103019	0.0904937
2011-05-12 00:00:00	-3.93321	0.0894552	2.49362	0	0.102557	-0.00369322	0.0174566	0	0.0742135	0	0	0	0	0	0.590877	-0.0110132	0.0161267	0	0	0.026572	0.0191771	0	0	0.105915	-0.010296	-0.422242
2011-05-13 00:00:00	-2.33263	-0.211546	2.29432	0	-0.0059983	-0.00254825	0.0120596	0	0.0613997	0	0	0	0	0	0.0952397	-0.0110099	0.0161073	0	0	0.0255033	0.0185789	0	0	0.106185	-0.0104339	0.055226
2011-05-14 00:00:00	0	-1.19437	2.31657	0	-0.235939	-0.000656708	0.00341709	0	0.0261919	0	0	0	0	0	-0.524501	-0.011	0.0160806	0	0	0.0232365	0.0178027	0	0	0.106167	-0.0101988	0.532807
2011-05-15 00:00:00	-0.567548	-0.368604	2.26111	0	-0.347434	0	3.11749E-05	0	0.00291344	0	0	0	0	0	-0.362354	-0.0109809	0.0160383	0	0	0.0188034	0.0158442	0	0	0.10599	-0.00984834	0.75396
2011-05-16 00:00:00	-4.49819	0.863011	2.64688	0	0.243048	-9.95774E-06	0.000760389	0	0.00151308	0	0	0	0	0	0.262206	-0.0109771	0.0160272	0	0	0.0183396	0.0155205	0	0	0.105468	-0.0096118	-0.346012
2011-05-17 00:00:00	0	-1.03294	2.513	0	-0.181512	-0.000186495	0.00120625	0	0.0234543	0	0	0	0	0	-0.64137	-0.0109623	0.0160078	0	0	0.0169876	0.0145654	0	0	0.10494	-0.00965205	0.813535
2011-05-18 00:00:00	-2.09697	0.00360903	2.5708	0	-0.0375006	0	0.000318839	0	0.00661051	0	0	0	0	0	-0.103329	-0.0109408	0.0159701	0	0	0.0143637	0.0131943	0	0	0.104643	-0.0094609	0.471304
2011-05-19 00:00:00	-0.483892	-0.352293	2.27429	0	-0.113216	0	0.000152221	0	0.00255752	0	0	0	0	0	-0.812253	-0.0109238	0.0159447	0	0	0.0124589	0.0121552	0	0	0.104242	-0.00931828	0.639904
2011-05-20 00:00:00	-1.02235	-0.129698	2.28605	0	-0.0343436	0	0.00023618	0	0.000872395	0	0	0	0	0	-0.530135	-0.0109029	0.01591	0	0	0.0109464	0.0113264	0	0	0.103535	-0.00916874	0.692279
2011-05-21 00:00:00	-3.77028	0.70571	2.59958	0	0.131675	0	0.000781944	0	0.00775098	0	0	0	0	0	0.246671	-0.0109003	0.0158889	0	0	0.0120996	0.0116368	0	0	0.102887	-0.00907266	0.0444229
2011-05-22 00:00:00	-5.48757	0.698091	2.57321	0	0.278368	-0.001634	0.00843358	0	0.0581254	0	0	0	0	0	1.11297	-0.0108992	0.0158886	0	0	0.014609	0.0123683	0	0	0.102094	-0.00938577	-0.635334
2011-05-23 00:00:00	-13.4312	1.0499	2.63234	0	0.84398	-0.00993886	0.0654977	0	0.257783	0	0	0	0	0	4.66834	-0.0109301	0.0159341	0	0	0.0243036	0.0162989	0	0	0.102187	-0.011448	-3.78698
2011-05-24 00:00:00	-6.12645	0.0205681	2.52628	0	0.116586	-0.00836066	0.0476615	0	0.318592	0	0	0	0	0	1.50014	-0.0109589	0.0159617	0	0	0.0330865	0.0196265	0	0	0.103239	-0.013767	-1.45779
2011-05-25 00:00:00	0	-1.44423	2.42342	0	-0.349455	-0.00275281	0.0151971	0	0.153572	0	0	0	0	0	-0.721275	-0.0109678	0.0159371	0	0	0.0326062	0.019475	0	0	0.104589	-0.0127782	0.223336
2011-05-26 00:00:00	-0.640801	-0.441664	2.57611	0	-0.332621	-2.7882E-05	0.000297009	0	0.0172438	0	0	0	0	0	-0.844151	-0.0109532	0.0158957	0	0	0.0265352	0.0176301	0	0	0.105402	-0.0105373	0.478355
2011-05-27 00:00:00	-0.932161	-0.331624	2.59282	0	-0.414529	-2.02025E-05	0.00011058	0	0.0125426	0	0	0	0	0	-0.379278	-0.0109363	0.0158646	0	0	0.0222267	0.0158694	0	0	0.105257	-0.010035	0.686107
2011-05-28 00:00:00	-5.78065	1.39146	2.74668	0	0.612467	-0.00139061	0.00659358	0	0.0312664	0	0	0	0	0	0.616929	-0.010915	0.0158649	0	0	0.0231592	0.0157077	0	0	0.105031	-0.00978551	-0.237576
2011-05-29 00:00:00	-1.71543	-0.841928	2.654	0	-0.0180358	-0.0026274	0.0127307	0	0.0995996	0	0	0	0	0	-0.0305591	-0.0109165	0.0158417	0	0	0.0235266	0.0155884	0	0	0.104794	-0.0100751	0.296517
2011-05-30 00:00:00	-0.54002	-0.707588	2.63319	0	-0.339279	-0.000228177	0.00141654	0	0.0294536	0	0	0	0	0	-0.65609	-0.0109076	0.0158095	0	0	0.0209932	0.0151002	0	0	0.104969	-0.00984742	0.556972
2011-05-31 00:00:00	-0.0545653	-0.425038	3.21075	0	-0.493791	0	1.30256E-05	0	0.00475538	0	0	0	0	0	-1.42889	-0.0108933	0.0157662	0	0	0.0159376	0.0130722	0	0	0.104782	-0.00956887	0.942336
2011-06-01 00:00:00	-0.104633	-0.0707183	2.64641	0	-0.282521	0	0	0	0.00110176	0	0	0	0	0	-1.1017	-0.0108599	0.0157048	0	0	0.0119635	0.0114172	0	0	0.104298	-0.00930881	1.21116
2011-06-02 00:00:00	0	0	2.93318	0	-0.0739888	0	0	0	0.000226988	0	0	0	0	0	-1.55665	-0.0108127	0.0156771	0	0	0.0092129	0.0100734	0	0	0.103748	-0.00905703	1.42161
2011-06-03 00:00:00	-0.0545653	0	2.88148	0	-0.0238665	0	0	0	3.88062E-06	0	0	0	0	0	-1.36798	-0.0107832	0.0156483	0	0	0.00714367	0.00898966	0	0	0.102862	-0.00883384	1.55011
2011-06-04 00:00:00	0	0	2.35801	0	-0.00448562	0	0	0	0	0	0	0	0	0	-1.10587	-0.0107463	0.0155875	0	0	0.00591089	0.00831887	0	0	0.102144	-0.00867508	1.36019
2011-06-05 00:00:00	-0.186236	0	2.32216	0	-0.000867622	0	0	0	0	0	0	0	0	0	-1.00904	-0.0107212	0.0155557	0	0	0.00519216	0.00788236	0	0	0.101403	-0.00857033	1.23676
2011-06-06 00:00:00	-0.270128	0	2.32518	0	-0.00104838	0	0	0	0	0	0	0	0	0	-0.998526	-0.0107042	0.0155259	0	0	0.00459066	0.00746245	0	0	0.100496	-0.00848687	1.16436
2011-06-07 00:00:00	-4.14285	0.710104	2.79497	0	0.127591	0	0.000179314	0	0	0	0	0	0	0	0.258577	-0.0106895	0.0154941	0	0	0.0053566	0.00796128	0	0	0.0996256	-0.00841137	-0.142085
2011-06-08 00:00:00	-4.47215	0.698276	2.74719	0	0.0332727	0	0.000311881	0	5.9868E-07	0	0	0	0	0	0.574468	-0.0106826	0.0154668	0	0	0.00621331	0.00848951	0	0	0.0989231	-0.00848049	-0.308705
2011-06-09 00:00:00	-1.63023	-0.917897	2.77138	0	0.0434902	0	0.000476316	0	0	0	0	0	0	0	-0.147786	-0.0106597	0.0154406	0	0	0.00726038	0.00912163	0	0	0.0984682	-0.0085474	0.230517
2011-06-10 00:00:00	-1.28657	-0.418617	2.61438	0	-0.00782232	0	0.000424613	0	3.64743E-06	0	0	0	0	0	-0.461584	-0.010645	0.0153968	0	0	0.00735762	0.0090569	0	0	0.0979247	-0.0085658	0.550736
2011-06-11 00:00:00	-6.26023	1.60431	2.55508	0	0.132677	0	0.00113876	0	0.00032319	0	0	0	0	0	1.09523	-0.010637	0.0153875	0	0	0.0085653	0.00937864	0	0	0.0975043	-0.00855111	-0.75983
2011-06-12 00:00:00	-5.13374	0.239059	2.81305	0	0.182218	-1.50193E-05	0.00183722	0	0.0233203	0	0	0	0	0	1.01255	-0.0106404	0.015405	0	0	0.0134366	0.0116365	0	0	0.0973206	-0.00886034	-0.743427
2011-06-13 00:00:00	-0.159199	-1.63151	2.93767	0	-0.151649	-0.00016713	0.00106465	0	0.0217429	0	0	0	0	0	-0.533397	-0.0106317	0.0153857	0	0	0.0149583	0.0126688	0	0	0.097051	-0.0090694	0.604922
2011-06-14 00:00:00	0	-0.225743	2.67043	0	-0.0989598	0	6.86046E-05	0	0.00034342	0	0	0	0	0	-1.43182	-0.0105915	0.0153427	0	0	0.01196	0.0116003	0	0	0.0966546	-0.00894119	1.03034
2011-06-15 00:00:00	-0.211711	-0.049664	2.81152	0	-0.215161	0	7.65926E-06	0	3.08541E-05	0	0	0	0	0	-1.16771	-0.010559	0.0152898	0	0	0.00943386	0.0103301	0	0	0.0959008	-0.00876535	1.27895
2011-06-16 00:00:00	-2.22123	-0.00202536	2.81526	0	0.0882152	0	9.6766E-06	0	0	0	0	0	0	0	-0.347055	-0.0105558	0.0152454	0	0	0.00930958	0.0103241	0	0	0.0951932	-0.00858612	0.444105
2011-06-17 00:00:00	-0.429481	-0.00651925	2.66722	0	-0.062402	0	1.30224E-07	0	0	0	0	0	0	0	-1.175	-0.0105576	0.0151386	0	0	0.00793274	0.00952322	0	0	0.094421	-0.00855108	1.10173
2011-06-18 00:00:00	-4.09298	0.730625	2.98324	0	0.119682	0	0.00019482	0	0	0	0	0	0	0	0.177004	-0.0105482	0.0151508	0	0	0.00973104	0.0101148	0	0	0.0936249	-0.00843679	0.0274039
2011-06-19 00:00:00	-6.71698	0.598896	3.21996	0	0.308656	-0.00193805	0.00964506	0	0.0121288	0	0	0	0	0	1.58976	-0.010547	0.0151956	0	0	0.0154597	0.0131213	0	0	0.093086	-0.00866869	-0.862227
2011-06-20 00:00:00	0	-1.22052	2.8285	0	-0.13269	-0.00128217	0.00729428	0	0.0201435	0	0	0	0	0	-0.911774	-0.0105409	0.0151884	0	0	0.0187319	0.01505	0	0	0.0931259	-0.009076	0.71215
2011-06-21 00:00:00	-10.739	2.42035	3.26362	0	0.390983	-0.00392817	0.0241939	0	0.0612357	0	0	0	0	0	2.61956	-0.0105458	0.0151956	0	0	0.0209323	0.0158948	0	0	0.093089	-0.00911655	-1.83758
2011-06-22 00:00:00	-2.82155	-0.454205	3.18601	0	-0.0172668	-0.0030549	0.0168377	0	0.0712949	0	0	0	0	0	-0.0677596	-0.010548	0.0151968	0	0	0.0242542	0.017352	0	0	0.0933606	-0.00943807	0.0404831
2011-06-23 00:00:00	-3.55803	0.215845	3.05253	0	0.0173958	-0.00151875	0.0078989	0	0.0368249	0	0	0	0	0	0.115047	-0.0105345	0.015171	0	0	0.0229877	0.0167424	0	0	0.0934783	-0.00933443	0.0145074
2011-06-24 00:00:00	-0.114545	-1.54302	2.91877	0	-0.179911	-0.000628912	0.00343212	0	0.020593	0	0	0	0	0	-0.695892	-0.0105199	0.0151463	0	0	0.0209587	0.0160843	0	0	0.0934457	-0.00922343	0.534689
2011-06-25 00:00:00	-2.8907	0.154882	3.17657	0	0.00943886	-0.000149705	0.000789643	0	0.00640861	0	0	0	0	0	-0.157709	-0.0104947	0.0150882	0	0	0.0186304	0.0152375	0	0	0.0933467	-0.00908339	0.422256
2011-06-26 00:00:00	-0.159199	-0.774401	3.41199	0	-0.24724	-1.81657E-05	0.000455183	0	0.00607139	0	0	0	0	0	-1.53501	-0.0104645	0.0150654	0	0	0.0160032	0.0137795	0	0	0.0929157	-0.00895121	0.820994
2011-06-27 00:00:00	-0.67081	-0.112105	3.0957	0	-0.206687	0	0	0	0.000375015	0	0	0	0	0	-1.20372	-0.0104421	0.0150166	0	0	0.0122495	0.0120308	0	0	0.0926303	-0.00876609	1.01548
2011-06-28 00:00:00	0	-0.016469	3.03935	0	-0.106396	0	0	0	0	0	0	0	0	0	-1.86649	-0.0104482	0.0149682	0	0	0.00938758	0.0105576	0	0	0.0921159	-0.00859421	1.15798
2011-06-29 00:00:00	-0.297165	0	3.09508	0	-0.0384995	0	0	0	0	0	0	0	0	0	-1.52259	-0.0104119	0.0148931	0	0	0.00708229	0.00928232	0	0	0.0913669	-0.00839311	1.34065
2011-06-30 00:00:00	-0.745435	0	2.67009	0	0.00474483	0	0	0	0	0	0	0	0	0	-1.07788	-0.0103669	0.0148353	0	0	0.00611143	0.00872374	0	0	0.0907662	-0.00820915	0.953385
2011-07-01 00:00:00	0	0	2.95566	0	-0.0193416	0	0	0	0	0	0	0	0	0	-1.73748	-0.0103259	0.0147859	0	0	0.00485031	0.00787339	0	0	0.0900549	-0.00811878	1.29796
2011-07-02 00:00:00	0	0	4.2334	0	-0.0286305	0	0	0	0	0	0	0	0	0	-2.45676	-0.0103023	0.0147486	0	0	0.00314742	0.00668174	0	0	0.0893112	-0.00798912	1.8436
2011-07-03 00:00:00	0	0	3.23331	0	-0.0073594	0	0	0	0	0	0	0	0	0	-1.90728	-0.0102479	0.0146999	0	0	0.0023396	0.00600354	0	0	0.0884728	-0.00781858	1.41212
2011-07-04 00:00:00	0	0	4.12351	0	-0.0125382	0	0	0	0	0	0	0	0	0	-2.46495	-0.0102083	0.0146503	0	0	0.00161719	0.00521081	0	0	0.0876554	-0.00770946	1.73724
2011-07-05 00:00:00	-1.73036	0	3.2049	0	0.0129171	0	0	0	0	0	0	0	0	0	-0.88727	-0.0101605	0.0145983	0	0	0.00178559	0.00538459	0	0	0.086674	-0.00759086	0.690874
2011-07-06 00:00:00	-7.50245	1.70985	3.25689	0	0.113781	0	6.18574E-05	0	0	0	0	0	0	0	1.26921	-0.010174	0.0146134	0	0	0.00452556	0.00741518	0	0	0.0860291	-0.00758289	-1.05784
2011-07-07 00:00:00	-1.88346	-0.972769	3.15706	0	0.015954	0	0.000101697	0	0	0	0	0	0	0	-0.0881228	-0.0101661	0.0145864	0	0	0.00669793	0.00895381	0	0	0.0856479	-0.00786214	0.326621
2011-07-08 00:00:00	-16.0556	2.51425	3.4606	0	0.432027	-0.00236634	0.014581	0	0.0337466	0	0	0	0	0	5.55506	-0.0101895	0.0146569	0	0	0.0148096	0.0138346	0	0	0.0854622	-0.00826719	-3.93736
2011-07-09 00:00:00	-8.48429	-0.0482884	3.28945	0	0.218889	-0.0131236	0.0819096	0	0.236597	0	0	0	0	0	2.72728	-0.0102258	0.0147506	0	0	0.0316987	0.0223839	0	0	0.0862156	-0.00929083	-1.85604
2011-07-10 00:00:00	-0.589171	-1.60724	3.15859	0	-0.164994	-0.00509058	0.0246925	0	0.0890973	0	0	0	0	0	-0.727819	-0.0102312	0.0147618	0	0	0.0372642	0.024901	0	0	0.0877343	-0.00962965	0.322863
2011-07-11 00:00:00	-15.4247	2.03973	3.2377	0	0.542796	-0.0157976	0.0936506	0	0.414102	0	0	0	0	0	5.59526	-0.010245	0.0147934	0	0	0.0410285	0.0259061	0	0	0.0884505	-0.00986142	-3.36722
2011-07-12 00:00:00	0	-2.00357	3.04049	0	-0.258361	-0.00560536	0.0308391	0	0.211188	0	0	0	0	0	-1.0183	-0.0102602	0.0148163	0	0	0.046553	0.0276883	0	0	0.0897407	-0.0101675	0.155049
2011-07-13 00:00:00	0	-0.67671	3.41396	0	-0.373332	-0.000145677	0.000879768	0	0.0125759	0	0	0	0	0	-1.68623	-0.0102433	0.0147728	0	0	0.0349976	0.0227449	0	0	0.0903701	-0.00975251	0.833888
2011-07-14 00:00:00	0	-0.557656	3.04099	0	-0.355051	0	9.44335E-05	0	0.000417121	0	0	0	0	0	-1.19604	-0.0102265	0.0147438	0	0	0.0273906	0.0193895	0	0	0.0902219	-0.00939333	1.06488
2011-07-15 00:00:00	-1.14364	-0.318684	3.22109	0	0.0130605	0	9.30418E-06	0	0	0	0	0	0	0	-1.12405	-0.0102222	0.0147155	0	0	0.023186	0.0175755	0	0	0.0900736	-0.00905302	0.774068
