Time	Precip	Canopy Stor. Change	Evapotrans	Snow Stor.Change	OL Stor.Change	OL Bou.Inflow	OL Bou.Outflow	OL->Ext.Sinks	OL->River/MOUSE	OL Drain Stor. Change	OL Drain->River/MOUSE	OL Drain->OL IN	OL Drain->OL OUT	Irrigation	SubSurf.Stor.Change	SubSurf.Bou.Inflow	SubSurf.Bou.Outflow	SubSurf->Ext.Sinks	Pumping	SZ Drain->River	SZ Drain->Ext.River	SZ Drain Inflow	SZ Drain Outflow	Baseflow to river	Baseflow from river	Error
2011-03-22 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2011-03-23 00:00:00	0	-0.60774	1.36983	0	-0.567802	-0.00369875	0.0032947	0	0.159354	0	0	0	0	0	-0.63647	-0.0655427	0.0754488	0	0	0	0	0	0	0.342811	-0.00903559	0.0604487
2011-03-24 00:00:00	0	-0.633853	1.58185	0	-0.558284	-0.00241649	0.00171141	0	0.054171	0	0	0	0	0	-0.483261	-0.0655361	0.0754344	0	0	0	0	0	0	0.34122	-0.00811741	0.302924
2011-03-25 00:00:00	0	-0.467976	1.16488	0	-0.349738	-0.00182329	0.00131371	0	0.028285	0	0	0	0	0	-0.326919	-0.0655188	0.0754225	0	0	0	0	0	0	0.339655	-0.00771663	0.389865
2011-03-26 00:00:00	0	-0.441612	1.24877	0	-0.268397	-0.000995936	0.000590157	0	0.0166731	0	0	0	0	0	-0.412901	-0.0654812	0.0753463	0	0	0	0	0	0	0.337969	-0.00754065	0.482423
2011-03-27 00:00:00	0	-0.246465	1.21966	0	-0.280954	-7.25003E-05	3.34674E-05	0	0.0105365	0	0	0	0	0	-0.355005	-0.0654562	0.0752889	0	0	0	0	0	0	0.334226	-0.00737143	0.684418
2011-03-28 00:00:00	0	-0.155925	1.2939	0	-0.190462	-7.89295E-06	0	0	0.00150188	0	0	0	0	0	-0.377018	-0.0653928	0.0752035	0	0	0	0	0	0	0.331344	-0.00722469	0.905916
2011-03-29 00:00:00	-0.610909	0	1.23726	0	-0.00526071	-0.000120606	4.515E-05	0	0.00226865	0	0	0	0	0	-0.219198	-0.0653326	0.0751448	0	0	0	0	0	0	0.327418	-0.00718794	0.734125
2011-03-30 00:00:00	-3.78909	0.834742	1.417	0	0.375179	-0.00172283	0.00279321	0	0.0140465	0	0	0	0	0	0.721825	-0.0653334	0.0751266	0	0	0	0	0	0	0.32351	-0.00738066	-0.0993031
2011-03-31 00:00:00	-7.20545	0.187599	1.50736	0	1.38369	-0.0212863	0.0308638	0	0.286045	0	0	0	0	0	2.30526	-0.0654203	0.07521	0	0	0	0	0	0	0.320542	-0.00929408	-1.20488
2011-04-01 00:00:00	-0.794545	-0.497742	1.72623	0	-0.461108	-0.00426001	0.00542563	0	0.199785	0	0	0	0	0	-0.272094	-0.0654717	0.0752174	0	0	0	0	0	0	0.32417	-0.0091751	0.226431
2011-04-02 00:00:00	-2.57818	0.481256	1.68627	0	0.208603	-0.00529739	0.00594816	0	0.0690112	0	0	0	0	0	0.125561	-0.0654476	0.0751534	0	0	0	0	0	0	0.323739	-0.00785446	0.318758
2011-04-03 00:00:00	0	-0.671405	1.45807	0	-0.484292	-0.00113849	0.00130864	0	0.0705148	0	0	0	0	0	-0.220835	-0.0654055	0.0751015	0	0	0	0	0	0	0.321254	-0.00769925	0.475473
2011-04-04 00:00:00	-2.59455	0.579526	1.51036	0	0.235287	-0.00213944	0.00280498	0	0.0266816	0	0	0	0	0	0.145491	-0.0653863	0.0750416	0	0	0	0	0	0	0.318135	-0.00751813	0.223742
2011-04-05 00:00:00	-8.49273	0.673609	1.92268	0	1.10294	-0.0921979	0.264231	0	0.866058	0	0	0	0	0	2.17611	-0.0655111	0.0750582	0	0	0	0	0	0	0.312131	-0.0116815	-1.2693
2011-04-06 00:00:00	-13.3509	0.0967503	2.02863	0	0.602758	-0.280801	0.679054	0	3.2849	0	0	0	0	0	4.36474	-0.0658518	0.0751217	0	0	0	0	0	0	0.308433	-0.0246929	-2.28187
2011-04-07 00:00:00	0	-0.849944	1.71758	0	-1.21934	-0.026645	0.0383168	0	0.870876	0	0	0	0	0	-0.826822	-0.0659554	0.0751841	0	0	0	0	0	0	0.323105	-0.0137458	0.02261
2011-04-08 00:00:00	0	-0.498604	1.69333	0	-0.564466	-0.00144825	0.0013966	0	0.0491484	0	0	0	0	0	-0.615833	-0.0658845	0.0752063	0	0	0	0	0	0	0.327277	-0.00796946	0.392152
2011-04-09 00:00:00	0	-0.335774	2.57236	0	-1.21374	-4.61053E-05	0	0	0.00880292	0	0	0	0	0	-1.08177	-0.0658408	0.0750863	0	0	0	0	0	0	0.325991	-0.00741314	0.277661
2011-04-10 00:00:00	0	0	2.13783	0	-0.297513	0	0	0	0	0	0	0	0	0	-0.919394	-0.0658163	0.0750269	0	0	0	0	0	0	0.319653	-0.00712027	1.24267
2011-04-11 00:00:00	-0.805454	0	1.71295	0	0.0763305	0	0	0	0.000607152	0	0	0	0	0	-0.435779	-0.065751	0.0749313	0	0	0	0	0	0	0.315351	-0.0071081	0.866074
2011-04-12 00:00:00	-0.00545455	0	1.50392	0	-0.18023	0	0	0	0	0	0	0	0	0	-0.633622	-0.0657005	0.0748613	0	0	0	0	0	0	0.307926	-0.00703255	0.994669
2011-04-13 00:00:00	-0.194545	0	1.62347	0	-0.191107	0	0	0	9.32266E-06	0	0	0	0	0	-0.626906	-0.065612	0.0747444	0	0	0	0	0	0	0.302983	-0.00701352	0.916026
2011-04-14 00:00:00	0	0	1.73199	0	-0.258115	0	0	0	0	0	0	0	0	0	-0.82679	-0.0655005	0.0746068	0	0	0	0	0	0	0.299316	-0.00699249	0.948518
2011-04-15 00:00:00	-0.610909	0	1.68915	0	-5.10214E-05	0	0	0	0	0	0	0	0	0	-0.397795	-0.0654384	0.074529	0	0	0	0	0	0	0.294622	-0.0069692	0.977135
2011-04-16 00:00:00	0	0	1.62927	0	-0.0730902	0	0	0	0	0	0	0	0	0	-0.621738	-0.065321	0.0743974	0	0	0	0	0	0	0.287613	-0.00693025	1.2242
2011-04-17 00:00:00	0	0	1.76821	0	-0.0666419	0	0	0	0	0	0	0	0	0	-0.76619	-0.0652212	0.0742046	0	0	0	0	0	0	0.280314	-0.00684297	1.21784
2011-04-18 00:00:00	0	0	2.16197	0	-0.0804745	0	0	0	0	0	0	0	0	0	-0.888609	-0.065122	0.0740869	0	0	0	0	0	0	0.274967	-0.00680474	1.47001
2011-04-19 00:00:00	-0.00545454	0	2.10253	0	-0.0464072	0	0	0	0	0	0	0	0	0	-0.77572	-0.0650227	0.0739569	0	0	0	0	0	0	0.262528	-0.00673047	1.53968
2011-04-20 00:00:00	0	0	2.31955	0	-0.0480706	0	0	0	0	0	0	0	0	0	-1.06625	-0.0649138	0.073815	0	0	0	0	0	0	0.254476	-0.00668092	1.46192
2011-04-21 00:00:00	0	0	1.96466	0	-0.020885	0	0	0	0	0	0	0	0	0	-0.775518	-0.0648237	0.0736892	0	0	0	0	0	0	0.246146	-0.00662682	1.41664
2011-04-22 00:00:00	0	0	1.88151	0	-0.0142903	0	0	0	0	0	0	0	0	0	-0.723114	-0.0647318	0.0735115	0	0	0	0	0	0	0.2388	-0.00657438	1.38511
2011-04-23 00:00:00	-6.38364	1.88325	2.2602	0	0.249345	0	0	0	0	0	0	0	0	0	1.04979	-0.0647787	0.0734843	0	0	0	0	0	0	0.2325	-0.0065374	-0.706388
2011-04-24 00:00:00	-0.00545454	-1.38925	2.17863	0	-0.0403616	0	0	0	0	0	0	0	0	0	-0.211343	-0.0647462	0.0733801	0	0	0	0	0	0	0.227418	-0.00650874	0.761765
2011-04-25 00:00:00	0	-0.49397	1.74884	0	-0.0260672	0	0	0	0	0	0	0	0	0	-0.482212	-0.0646553	0.07297	0	0	0	0	0	0	0.22483	-0.00647423	0.973261
2011-04-26 00:00:00	0	0	1.87863	0	-0.0259745	0	0	0	0	0	0	0	0	0	-0.726352	-0.0645239	0.0728277	0	0	0	0	0	0	0.222342	-0.00643961	1.35051
2011-04-27 00:00:00	-0.00545454	0	2.30224	0	-0.145158	0	0	0	0	0	0	0	0	0	-1.15825	-0.0644318	0.0725898	0	0	0	0	0	0	0.216948	-0.00635063	1.21213
2011-04-28 00:00:00	0	0	2.26822	0	-0.043132	0	0	0	0	0	0	0	0	0	-1.03546	-0.0644614	0.0723527	0	0	0	0	0	0	0.211292	-0.00626129	1.40254
2011-04-29 00:00:00	-0.205455	0	2.3406	0	-0.0218206	0	0	0	0	0	0	0	0	0	-0.85392	-0.0642545	0.0722608	0	0	0	0	0	0	0.206313	-0.00618201	1.46754
2011-04-30 00:00:00	-0.194545	0	1.81651	0	-0.00180654	0	0	0	0	0	0	0	0	0	-0.554165	-0.0640798	0.0722049	0	0	0	0	0	0	0.203001	-0.00614541	1.27098
2011-05-01 00:00:00	0	0	2.47723	0	-0.0227238	0	0	0	0	0	0	0	0	0	-0.977462	-0.0637149	0.0721417	0	0	0	0	0	0	0.199822	-0.00610259	1.67919
2011-05-02 00:00:00	0	0	2.02842	0	-0.00884182	0	0	0	0	0	0	0	0	0	-0.942129	-0.0636695	0.0720399	0	0	0	0	0	0	0.195143	-0.0060393	1.27492
2011-05-03 00:00:00	-0.00545454	0	1.99431	0	-0.00648749	0	0	0	0	0	0	0	0	0	-0.79383	-0.0633017	0.072053	0	0	0	0	0	0	0.192649	-0.00601609	1.38392
2011-05-04 00:00:00	0	0	2.49906	0	-0.0133423	0	0	0	0	0	0	0	0	0	-1.122	-0.0632039	0.0719528	0	0	0	0	0	0	0.190299	-0.0059957	1.55677
2011-05-05 00:00:00	-3.16727	0.766843	2.34079	0	0.061938	0	0	0	0	0	0	0	0	0	0.188799	-0.0631307	0.0717455	0	0	0	0	0	0	0.187093	-0.00597038	0.380837
2011-05-06 00:00:00	-9.20545	2.03497	2.70808	0	0.144717	0	0	0	0	0	0	0	0	0	2.06158	-0.0632139	0.0717906	0	0	0	0	0	0	0.185709	-0.00594942	-2.06778
2011-05-07 00:00:00	-9.60546	0.771883	2.73766	0	0.399958	-4.53778E-05	0	0	0.00213865	0	0	0	0	0	2.9629	-0.0633372	0.0719628	0	0	0	0	0	0	0.186047	-0.00595888	-2.54225
2011-05-08 00:00:00	-5.44364	-0.0153248	2.67495	0	0.239428	-0.00244467	0.000356998	0	0.0046075	0	0	0	0	0	1.25733	-0.0634259	0.0721042	0	0	0	0	0	0	0.186551	-0.00597081	-1.09548
2011-05-09 00:00:00	-2.2	-0.208368	2.47419	0	0.02601	-0.000935393	0.000581371	0	0.00371147	0	0	0	0	0	-0.110245	-0.0634224	0.072114	0	0	0	0	0	0	0.186509	-0.00598048	0.174163
2011-05-10 00:00:00	-3.20545	0.213402	2.60684	0	0.0564451	-0.000820826	0.000525132	0	0.00371351	0	0	0	0	0	0.163501	-0.0633925	0.0720824	0	0	0	0	0	0	0.186312	-0.00598208	0.0271684
2011-05-11 00:00:00	-3.56727	-0.0147833	2.5635	0	0.11991	-0.00113658	0.000998608	0	0.0082302	0	0	0	0	0	0.452016	-0.0633767	0.0720748	0	0	0	0	0	0	0.186022	-0.00609189	-0.249906
2011-05-12 00:00:00	-6.15091	0.0401141	2.50626	0	0.501282	-0.00282688	0.00320867	0	0.037977	0	0	0	0	0	1.56535	-0.0634165	0.0721022	0	0	0	0	0	0	0.185408	-0.00672802	-1.31218
2011-05-13 00:00:00	-3.56182	-0.00502608	2.30403	0	0.132354	-0.00208088	0.00232102	0	0.0415993	0	0	0	0	0	0.439018	-0.0634329	0.0721233	0	0	0	0	0	0	0.186185	-0.0068507	-0.461577
2011-05-14 00:00:00	0	-1.45832	2.41067	0	-0.410975	-0.00036652	0.000501837	0	0.0180107	0	0	0	0	0	-0.341932	-0.0633869	0.072071	0	0	0	0	0	0	0.187322	-0.00646615	0.407131
2011-05-15 00:00:00	-0.610909	-0.565701	2.35932	0	-0.292313	0	0	0	0.00564257	0	0	0	0	0	-0.512128	-0.0632852	0.071948	0	0	0	0	0	0	0.188563	-0.00623679	0.574905
2011-05-16 00:00:00	-5.81091	1.56388	2.66049	0	0.407487	-0.000161877	0.000187362	0	0.00429438	0	0	0	0	0	0.305526	-0.0632902	0.0719524	0	0	0	0	0	0	0.188183	-0.00616689	-0.678523
2011-05-17 00:00:00	0	-1.4586	2.65371	0	-0.386009	-0.00026087	0.000267182	0	0.00688692	0	0	0	0	0	-0.33617	-0.0632301	0.071869	0	0	0	0	0	0	0.18804	-0.00622521	0.670282
2011-05-18 00:00:00	-2.8	0.157837	2.66063	0	0.0931305	-6.96252E-06	0	0	0.00705002	0	0	0	0	0	-0.0286474	-0.0631883	0.0718046	0	0	0	0	0	0	0.18699	-0.00619926	0.279401
2011-05-19 00:00:00	-0.794545	-0.602978	2.4121	0	-0.156108	0	0	0	0.00186646	0	0	0	0	0	-0.603324	-0.0630611	0.0716843	0	0	0	0	0	0	0.186194	-0.0061164	0.445707
2011-05-20 00:00:00	-1.59455	-0.246511	2.42341	0	-0.0302157	0	0	0	0	0	0	0	0	0	-0.280949	-0.0630085	0.0714528	0	0	0	0	0	0	0.185194	-0.00603357	0.458796
2011-05-21 00:00:00	-3.22727	0.559425	2.60913	0	0.195741	-0.000656129	4.13467E-05	0	0.00229582	0	0	0	0	0	0.0123901	-0.0629599	0.0714252	0	0	0	0	0	0	0.18322	-0.0060404	0.336743
2011-05-22 00:00:00	-5.26545	1.15756	2.57396	0	0.177326	-0.00160099	0.00405712	0	0.0173691	0	0	0	0	0	0.706086	-0.0629575	0.0714205	0	0	0	0	0	0	0.181628	-0.00641621	-0.44702
2011-05-23 00:00:00	-15.0164	0.948382	2.63009	0	1.60785	-0.0245495	0.213888	0	0.435788	0	0	0	0	0	4.66161	-0.0630497	0.0717789	0	0	0	0	0	0	0.18318	-0.0106178	-4.36201
2011-05-24 00:00:00	-8.01636	-0.0165402	2.52283	0	-0.0511856	-0.0275754	0.211136	0	0.731982	0	0	0	0	0	2.04333	-0.06327	0.0721142	0	0	0	0	0	0	0.190605	-0.0145501	-2.41748
2011-05-25 00:00:00	0	-1.5068	2.47314	0	-0.708188	-0.00429137	0.0132866	0	0.163616	0	0	0	0	0	-0.59483	-0.0631994	0.0722711	0	0	0	0	0	0	0.20143	-0.00903823	0.037403
2011-05-26 00:00:00	-0.6	-0.635406	2.65474	0	-0.551459	-1.45795E-05	0	0	0.0159436	0	0	0	0	0	-0.584299	-0.0631089	0.0721724	0	0	0	0	0	0	0.207206	-0.00678145	0.508991
2011-05-27 00:00:00	-1.00545	-0.48328	2.65781	0	-0.506908	-2.78238E-07	0	0	0.00442451	0	0	0	0	0	-0.524412	-0.0630417	0.0720675	0	0	0	0	0	0	0.208011	-0.00647306	0.35274
2011-05-28 00:00:00	-5.07636	1.46579	2.74257	0	0.59455	-0.00101688	0.00422589	0	0.00420433	0	0	0	0	0	0.420481	-0.0630644	0.0720751	0	0	0	0	0	0	0.207552	-0.00643787	0.364567
2011-05-29 00:00:00	-1.80545	-0.746895	2.65041	0	-0.0593691	-0.000994001	0.00245404	0	0.0305024	0	0	0	0	0	-0.100662	-0.0630535	0.0720407	0	0	0	0	0	0	0.206949	-0.00702082	0.178904
2011-05-30 00:00:00	-0.6	-0.919733	2.68695	0	-0.420107	-7.52911E-05	0.00020306	0	0.017217	0	0	0	0	0	-0.467205	-0.0629826	0.0719234	0	0	0	0	0	0	0.206381	-0.00675435	0.50582
2011-05-31 00:00:00	-0.00545455	-0.795814	3.32811	0	-0.419942	0	0	0	0	0	0	0	0	0	-1.32773	-0.0628739	0.0718312	0	0	0	0	0	0	0.20571	-0.00634282	0.987497
2011-06-01 00:00:00	-0.194545	0	2.76746	0	-0.407674	0	0	0	0	0	0	0	0	0	-1.31933	-0.0626592	0.071511	0	0	0	0	0	0	0.204512	-0.00632438	1.05295
2011-06-02 00:00:00	0	0	3.03772	0	-0.202409	0	0	0	0	0	0	0	0	0	-1.68704	-0.0625365	0.0710527	0	0	0	0	0	0	0.203207	-0.00630674	1.35369
2011-06-03 00:00:00	-0.00545454	0	2.94686	0	-0.0540279	0	0	0	0	0	0	0	0	0	-1.44967	-0.0624045	0.0707924	0	0	0	0	0	0	0.201394	-0.00628727	1.6412
2011-06-04 00:00:00	0	0	2.41419	0	-0.0139966	0	0	0	0	0	0	0	0	0	-1.15102	-0.0622966	0.0706491	0	0	0	0	0	0	0.199461	-0.00627024	1.45071
2011-06-05 00:00:00	-0.194545	0	2.36386	0	-0.00792763	0	0	0	0	0	0	0	0	0	-1.14238	-0.0622203	0.070454	0	0	0	0	0	0	0.197386	-0.00625057	1.21837
2011-06-06 00:00:00	-0.589091	0	2.40828	0	-0.00357032	0	0	0	0	0	0	0	0	0	-0.823517	-0.0621662	0.0703229	0	0	0	0	0	0	0.195173	-0.00622627	1.1892
2011-06-07 00:00:00	-5.60545	1.58711	2.79709	0	0.0912904	0	0	0	0	0	0	0	0	0	0.485328	-0.0621752	0.0701506	0	0	0	0	0	0	0.193047	-0.00619862	-0.449812
2011-06-08 00:00:00	-3.40545	0.307621	2.73157	0	0.109537	0	0	0	0	0	0	0	0	0	0.174004	-0.0621267	0.070069	0	0	0	0	0	0	0.190521	-0.0061319	0.109606
2011-06-09 00:00:00	-1.04909	-1.27561	2.72592	0	-0.00158434	0	0	0	0	0	0	0	0	0	-0.201412	-0.0620759	0.0699986	0	0	0	0	0	0	0.188986	-0.00609024	0.389037
2011-06-10 00:00:00	-2.17273	-0.212644	2.70469	0	0.0595064	0	0	0	0	0	0	0	0	0	-0.183531	-0.0621597	0.0697238	0	0	0	0	0	0	0.187636	-0.00606927	0.384428
2011-06-11 00:00:00	-5.63818	1.78073	2.53346	0	0.150986	0	0	0	0	0	0	0	0	0	0.614559	-0.0621417	0.0696276	0	0	0	0	0	0	0.185378	-0.00604538	-0.371629
2011-06-12 00:00:00	-3.86545	0.290217	2.78946	0	0.129715	0	0.000185405	0	0.00109535	0	0	0	0	0	0.341305	-0.0621601	0.0696466	0	0	0	0	0	0	0.182396	-0.00602703	-0.129621
2011-06-13 00:00:00	-0.2	-1.73927	2.92383	0	-0.122444	0	0.000158599	0	0.000744924	0	0	0	0	0	-0.537087	-0.062095	0.0695853	0	0	0	0	0	0	0.179667	-0.00596401	0.507122
2011-06-14 00:00:00	0	-0.738147	2.65788	0	-0.0821942	0	0	0	0	0	0	0	0	0	-1.18529	-0.061942	0.0692057	0	0	0	0	0	0	0.177949	-0.00591513	0.831549
2011-06-15 00:00:00	-0.389091	0	2.79285	0	-0.213236	0	0	0	0	0	0	0	0	0	-1.31568	-0.0616414	0.0690006	0	0	0	0	0	0	0.175115	-0.00583586	1.05148
2011-06-16 00:00:00	-2.01636	0	2.73272	0	0.0305013	0	0	0	0	0	0	0	0	0	-0.311468	-0.0611055	0.0689901	0	0	0	0	0	0	0.17333	-0.00580451	0.610802
2011-06-17 00:00:00	-0.394545	0	2.54651	0	-0.0685777	0	0	0	0	0	0	0	0	0	-1.15355	-0.0605267	0.0691471	0	0	0	0	0	0	0.171848	-0.00578428	1.10452
2011-06-18 00:00:00	-2.84364	0.0215481	2.94237	0	0.0671164	0	0	0	0	0	0	0	0	0	-0.188369	-0.0605142	0.0690344	0	0	0	0	0	0	0.170607	-0.00576764	0.172385
2011-06-19 00:00:00	-4.65455	1.22116	3.20889	0	0.156047	0	0	0	0	0	0	0	0	0	0.152835	-0.0605226	0.068972	0	0	0	0	0	0	0.168773	-0.00573308	0.255877
2011-06-20 00:00:00	0	-1.24271	2.70446	0	-0.0810387	0	0	0	0	0	0	0	0	0	-0.835714	-0.0604931	0.0689306	0	0	0	0	0	0	0.167725	-0.00571228	0.715447
2011-06-21 00:00:00	-13.1073	3.82654	3.22469	0	0.530095	0	0.000507171	0	0.00156944	0	0	0	0	0	3.14059	-0.0605261	0.0689591	0	0	0	0	0	0	0.16723	-0.00571094	-2.21333
2011-06-22 00:00:00	-4.16727	-0.0570516	3.14908	0	0.0976727	-0.000158326	0.000489237	0	0.00188301	0	0	0	0	0	0.462603	-0.0605993	0.0690161	0	0	0	0	0	0	0.168028	-0.00572599	-0.342036
2011-06-23 00:00:00	-3.98364	0.0180738	3.01367	0	0.0469296	-0.000825663	0.000836367	0	0.00447422	0	0	0	0	0	0.294397	-0.0606057	0.0688832	0	0	0	0	0	0	0.1685	-0.00581113	-0.435118
2011-06-24 00:00:00	-0.00545454	-1.83725	2.93204	0	-0.207458	-0.000218414	0.000450816	0	0.0030852	0	0	0	0	0	-0.672822	-0.0605562	0.0687647	0	0	0	0	0	0	0.168909	-0.00585664	0.383629
2011-06-25 00:00:00	-2.26545	-0.235019	3.12884	0	0.0468126	0	2.61786E-05	0	0.000346731	0	0	0	0	0	-0.41922	-0.0604896	0.0686197	0	0	0	0	0	0	0.168816	-0.005813	0.427464
2011-06-26 00:00:00	-0.2	-0.993296	3.4263	0	-0.298949	0	8.05009E-05	0	0	0	0	0	0	0	-1.13572	-0.0604055	0.0683888	0	0	0	0	0	0	0.167772	-0.00579336	0.968375
2011-06-27 00:00:00	-0.589091	-0.72199	3.10759	0	-0.0614148	0	0	0	0	0	0	0	0	0	-0.843179	-0.0602235	0.0681855	0	0	0	0	0	0	0.166871	-0.00578608	1.06096
2011-06-28 00:00:00	0	0	3.00042	0	-0.271873	0	0	0	0	0	0	0	0	0	-2.14476	-0.0598604	0.067968	0	0	0	0	0	0	0.165076	-0.00576787	0.751201
2011-06-29 00:00:00	-0.583636	0	3.02296	0	-0.0766815	0	0	0	0	0	0	0	0	0	-1.37285	-0.0598645	0.0675556	0	0	0	0	0	0	0.163853	-0.00575371	1.15558
2011-06-30 00:00:00	-0.794545	0	2.54497	0	-0.0149292	0	0	0	0	0	0	0	0	0	-1.0523	-0.0598317	0.0669988	0	0	0	0	0	0	0.162246	-0.00573534	0.846876
2011-07-01 00:00:00	0	0	2.75671	0	-0.0323831	0	0	0	0	0	0	0	0	0	-1.57836	-0.0597785	0.0666047	0	0	0	0	0	0	0.160936	-0.00572026	1.30801
2011-07-02 00:00:00	0	0	3.88585	0	-0.0381657	0	0	0	0	0	0	0	0	0	-2.02501	-0.0597049	0.0663808	0	0	0	0	0	0	0.159204	-0.00570445	1.98285
2011-07-03 00:00:00	0	0	2.94519	0	-0.0162052	0	0	0	0	0	0	0	0	0	-1.68184	-0.0594164	0.0658596	0	0	0	0	0	0	0.156785	-0.0056841	1.40469
2011-07-04 00:00:00	0	0	3.73195	0	-0.0189635	0	0	0	0	0	0	0	0	0	-2.10801	-0.0594102	0.065433	0	0	0	0	0	0	0.154594	-0.00565803	1.75993
2011-07-05 00:00:00	-1.42727	0	2.95023	0	-0.00102198	0	0	0	0	0	0	0	0	0	-1.10787	-0.0591116	0.0648749	0	0	0	0	0	0	0.151764	-0.00562594	0.56597
2011-07-06 00:00:00	-4.87636	1.42667	3.18735	0	0.0413492	0	0	0	0	0	0	0	0	0	0.108062	-0.0590795	0.0646217	0	0	0	0	0	0	0.149715	-0.00558973	0.0367247
2011-07-07 00:00:00	-1.01636	-1.42388	2.95696	0	-0.00301883	0	0	0	0	0	0	0	0	0	-0.371133	-0.0590198	0.0646446	0	0	0	0	0	0	0.148556	-0.00556254	0.291175
2011-07-08 00:00:00	-14.9182	4.02871	3.37146	0	0.200009	0	0	0	0	0	0	0	0	0	4.29281	-0.0590035	0.0648711	0	0	0	0	0	0	0.147898	-0.00554837	-2.87698
2011-07-09 00:00:00	-7.21091	-0.0148476	3.20883	0	0.24471	0	0	0	0	0	0	0	0	0	2.09657	-0.0591101	0.065019	0	0	0	0	0	0	0.148509	-0.00555047	-1.52678
2011-07-10 00:00:00	-0.610909	-1.85379	3.14627	0	-0.0392294	0	0	0	0	0	0	0	0	0	-0.529319	-0.0591097	0.0650401	0	0	0	0	0	0	0.148399	-0.00554385	0.261811
2011-07-11 00:00:00	-12.8455	1.89438	3.14523	0	0.836086	-0.00306497	0.00544423	0	0.00269932	0	0	0	0	0	4.23535	-0.0591759	0.0651385	0	0	0	0	0	0	0.148296	-0.00555942	-2.58063
2011-07-12 00:00:00	0	-2.0546	3.00408	0	-0.290011	-0.000718028	0.00114098	0	0.0054771	0	0	0	0	0	-0.748878	-0.0592614	0.0652661	0	0	0	0	0	0	0.149327	-0.00573297	0.0660856
2011-07-13 00:00:00	0	-0.966282	3.44722	0	-0.396882	0	0	0	0.000292304	0	0	0	0	0	-1.47914	-0.0590978	0.0651696	0	0	0	0	0	0	0.149484	-0.00558719	0.755174
2011-07-14 00:00:00	0	-0.860208	3.07707	0	-0.235891	0	0	0	0	0	0	0	0	0	-1.39322	-0.0588969	0.0650758	0	0	0	0	0	0	0.148899	-0.00556671	0.73726
2011-07-15 00:00:00	-0.816364	-0.176127	3.19739	0	-0.0622831	0	0	0	0	0	0	0	0	0	-1.32	-0.0587911	0.0650174	0	0	0	0	0	0	0.147958	-0.0055514	0.971253
2011-07-16 00:00:00	-42.8582	4.1394	3.47563	0	3.14231	-0.0466551	0.700291	0	1.92361	0	0	0	0	0	17.3531	-0.0593001	0.0655043	0	0	0	0	0	0	0.143033	-0.019518	-12.0407
2011-07-17 00:00:00	-9.59455	-0.029906	3.44201	0	-0.615482	-0.0293862	0.260907	0	1.17301	0	0	0	0	0	1.5837	-0.0599229	0.0661179	0	0	0	0	0	0	0.151486	-0.0185688	-3.67059
2011-07-18 00:00:00	-1	-1.78216	3.22218	0	-0.450563	-0.00859175	0.0207413	0	0.222866	0	0	0	0	0	-0.931752	-0.0600021	0.0662358	0	0	0	0	0	0	0.167561	-0.00932977	-0.542813
2011-07-19 00:00:00	-24.3073	1.82008	3.13795	0	1.26932	-0.138989	0.79356	0	2.46226	0	0	0	0	0	9.05262	-0.0601474	0.0666414	0	0	0	0	0	0	0.172448	-0.0231406	-5.75467
2011-07-20 00:00:00	-4.17818	-0.0148798	2.96913	0	-0.793254	-0.0355603	0.0944563	0	0.842289	0	0	0	0	0	-0.68867	-0.0603254	0.0670539	0	0	0	0	0	0	0.199822	-0.0142882	-1.61241
2011-07-21 00:00:00	-1.80545	-1.02352	2.97645	0	-0.154018	-0.0149916	0.0222021	0	0.226965	0	0	0	0	0	-0.755808	-0.060062	0.0674197	0	0	0	0	0	0	0.218518	-0.00854835	-0.310844
2011-07-22 00:00:00	-0.394545	-1.21914	2.84013	0	-0.480301	-0.00296011	0.00310722	0	0.0821104	0	0	0	0	0	-0.867926	-0.0600581	0.067409	0	0	0	0	0	0	0.227272	-0.00776298	0.187334
2011-07-23 00:00:00	0	-0.943179	3.51249	0	-1.00207	0	0	0	0.0125916	0	0	0	0	0	-1.05419	-0.0599954	0.0673431	0	0	0	0	0	0	0.229926	-0.00708963	0.75583
2011-07-24 00:00:00	0	-0.946622	3.57827	0	-0.504736	0	0	0	0.00232775	0	0	0	0	0	-1.49651	-0.0598971	0.0672405	0	0	0	0	0	0	0.229395	-0.00680447	0.862662
2011-07-25 00:00:00	0	0	3.66465	0	-0.323659	0	0	0	0	0	0	0	0	0	-2.09022	-0.0597848	0.0671332	0	0	0	0	0	0	0.228404	-0.00672576	1.4798
2011-07-26 00:00:00	0	0	2.9628	0	-0.146631	0	0	0	0	0	0	0	0	0	-1.56198	-0.0596699	0.0670266	0	0	0	0	0	0	0.227803	-0.00672351	1.48262
2011-07-27 00:00:00	0	0	3.10572	0	-0.0738239	0	0	0	0	0	0	0	0	0	-1.54577	-0.0595455	0.0669057	0	0	0	0	0	0	0.226647	-0.0067164	1.71342
2011-07-28 00:00:00	-7.22182	2.70661	3.07283	0	0.325243	0	0	0	0	0	0	0	0	0	0.703566	-0.0595596	0.0669266	0	0	0	0	0	0	0.225166	-0.00669958	-0.187743
