Time	Precip	Canopy Stor. Change	Evapotrans	Snow Stor.Change	OL Stor.Change	OL Bou.Inflow	OL Bou.Outflow	OL->Ext.Sinks	OL->River/MOUSE	OL Drain Stor. Change	OL Drain->River/MOUSE	OL Drain->OL IN	OL Drain->OL OUT	Irrigation	SubSurf.Stor.Change	SubSurf.Bou.Inflow	SubSurf.Bou.Outflow	SubSurf->Ext.Sinks	Pumping	SZ Drain->River	SZ Drain->Ext.River	SZ Drain Inflow	SZ Drain Outflow	Baseflow to river	Baseflow from river	Error
2012-01-11 00:00:00	-0.8	-0.00991458	0.366728	0	-0.00140256	-0.00130749	0.00761757	0	0	0	0	0	0	0	-0.668424	-0.244696	0.0656974	0	0	1.88973	0	0	0	0.127673	-0.0400544	0.691645
2012-01-12 00:00:00	-5.78199	-0.00725736	0.331071	0	0.00195098	-0.0139934	0.0441831	0	0	0	0	0	0	0	2.52731	-0.245329	0.0658659	0	0	1.90026	0	0	0	0.127994	-0.0392712	-1.08921
2012-01-13 00:00:00	-0.2	-0.0503097	0.239718	0	-0.0023578	-0.000403604	0.00469777	0	0	0	0	0	0	0	-0.731926	-0.245502	0.0659556	0	0	1.83364	0	0	0	0.128503	-0.039781	1.00223
2012-01-14 00:00:00	-3	0.0332298	0.252347	0	0.00141295	-0.00673651	0.0241468	0	0	0	0	0	0	0	0.790586	-0.245739	0.0660229	0	0	1.75167	0	0	0	0.128674	-0.0379148	-0.242306
2012-01-15 00:00:00	-5.27523	-0.0108645	0.210997	0	0.0012771	-0.0132309	0.0411767	0	0	0	0	0	0	0	2.16393	-0.246565	0.0660381	0	0	1.81817	0	0	0	0.129021	-0.0382196	-1.1535
2012-01-16 00:00:00	-0.2	-0.0247394	0.210276	0	-0.0026662	-0.000379341	0.0055854	0	0	0	0	0	0	0	-0.709726	-0.246581	0.0660026	0	0	1.71362	0	0	0	0.129261	-0.0387847	0.901873
2012-01-17 00:00:00	-0.204504	-0.121724	0.324249	0	-8.61337E-05	0	0.00293511	0	0	0	0	0	0	0	-0.798764	-0.246537	0.0660132	0	0	1.60151	0	0	0	0.129434	-0.0366709	0.715854
2012-01-18 00:00:00	-1.81801	0.122685	0.388067	0	0.000833837	-0.0029401	0.0139599	0	0	0	0	0	0	0	0.0960874	-0.246615	0.0660586	0	0	1.51005	0	0	0	0.129446	-0.0349466	0.224673
2012-01-19 00:00:00	-2.89007	-0.0135334	0.335858	0	0.000685999	-0.00633721	0.0212619	0	0	0	0	0	0	0	0.744816	-0.246956	0.0664675	0	0	1.49563	0	0	0	0.129619	-0.0345931	-0.397156
2012-01-20 00:00:00	-2.83603	-0.0039924	0.343487	0	-0.00013476	-0.00636486	0.0226953	0	0	0	0	0	0	0	0.61337	-0.247406	0.0666236	0	0	1.5141	0	0	0	0.129745	-0.0346494	-0.43855
2012-01-21 00:00:00	-1.23603	-0.0121412	0.393525	0	-0.000706443	-0.00215604	0.00952502	0	0	0	0	0	0	0	-0.256202	-0.247592	0.0666836	0	0	1.47153	0	0	0	0.129855	-0.0348566	0.281433
2012-01-22 00:00:00	-3.47656	0.00128777	0.388559	0	0.0010913	-0.00765722	0.0263095	0	0	0	0	0	0	0	1.04248	-0.248534	0.0668442	0	0	1.47964	0	0	0	0.130024	-0.0336839	-0.630201
2012-01-23 00:00:00	-0.2	-0.147014	0.342781	0	-0.0016573	-0.000254687	0.00418689	0	0	0	0	0	0	0	-0.860519	-0.248595	0.0668794	0	0	1.42706	0	0	0	0.13018	-0.0339434	0.4791
2012-01-24 00:00:00	-6.59099	0.129718	0.360056	0	0.00294687	-0.0154577	0.0480391	0	0	0	0	0	0	0	2.8539	-0.249415	0.0670757	0	0	1.51059	0	0	0	0.130264	-0.0337768	-1.78705
2012-01-25 00:00:00	-4.2	-0.00493099	0.463206	0	-0.00105264	-0.00984072	0.0324934	0	0	0	0	0	0	0	1.33534	-0.250441	0.0673372	0	0	1.66327	0	0	0	0.130659	-0.036104	-0.81006
2012-01-26 00:00:00	-3.47206	-0.00694404	0.35761	0	-0.000208228	-0.008764	0.02702	0	0	0	0	0	0	0	1.07276	-0.251087	0.0674781	0	0	1.71068	0	0	0	0.130798	-0.0373018	-0.410019
2012-01-27 00:00:00	-2.74145	-0.00977364	0.342791	0	0.000780994	-0.0072324	0.0221649	0	0	0	0	0	0	0	0.605866	-0.251643	0.0676548	0	0	1.68774	0	0	0	0.130911	-0.0372206	-0.189414
2012-01-28 00:00:00	-0.2	-0.0902728	0.290271	0	-0.00250759	-0.000174041	0.00511038	0	0	0	0	0	0	0	-0.696265	-0.251715	0.0676584	0	0	1.61707	0	0	0	0.131258	-0.0366869	0.83375
2012-01-29 00:00:00	-0.00450358	-0.317165	0.357992	0	-0.00112941	0	0.00433139	0	0	0	0	0	0	0	-0.702647	-0.251708	0.0676404	0	0	1.47567	0	0	0	0.131227	-0.0348402	0.724872
2012-01-30 00:00:00	0	-0.332877	0.377776	0	-0.00127733	0	0.00347588	0	0	0	0	0	0	0	-0.867345	-0.251736	0.0676222	0	0	1.358	0	0	0	0.131312	-0.0324611	0.452488
2012-01-31 00:00:00	-3.19099	0.725241	0.331281	0	0.00380506	-0.00464207	0.0179124	0	0	0	0	0	0	0	0.678348	-0.251944	0.0676498	0	0	1.30709	0	0	0	0.131272	-0.0316354	-0.216617
2012-02-01 00:00:00	0	-0.320852	0.342309	0	-0.00204514	-0.000245464	0.00353311	0	0	0	0	0	0	0	-0.746331	-0.252379	0.0676463	0	0	1.28322	0	0	0	0.131425	-0.0310489	0.475228
2012-02-02 00:00:00	0	-0.242646	0.275482	0	-0.000960675	0	0.00424193	0	0	0	0	0	0	0	-0.7489	-0.252472	0.0676159	0	0	1.20651	0	0	0	0.1313	-0.0294711	0.410695
2012-02-03 00:00:00	0	-0.320713	0.364161	0	-0.00101794	0	0.00347144	0	0	0	0	0	0	0	-0.720222	-0.252418	0.0675934	0	0	1.12836	0	0	0	0.131213	-0.0288081	0.371625
2012-02-04 00:00:00	-1.62702	0.858421	0.401718	0	0.0032368	-1.20465E-05	0.00405099	0	0	0	0	0	0	0	-0.32088	-0.252408	0.0675892	0	0	1.07834	0	0	0	0.131124	-0.027813	0.316345
2012-02-05 00:00:00	-0.2	-0.206334	0.416324	0	-0.000905443	-5.91389E-05	0.00363903	0	0	0	0	0	0	0	-0.69626	-0.252422	0.0675928	0	0	1.04375	0	0	0	0.131026	-0.0272684	0.279085
2012-02-06 00:00:00	0	-0.379829	0.431449	0	-0.00154935	0	0.00336159	0	0	0	0	0	0	0	-0.514033	-0.252387	0.067579	0	0	1.00258	0	0	0	0.130842	-0.0266232	0.461385
2012-02-07 00:00:00	-0.2	-0.140245	0.362121	0	-0.000641618	0	0.00363298	0	0	0	0	0	0	0	-0.604185	-0.252335	0.0675605	0	0	0.96403	0	0	0	0.130715	-0.0258494	0.304804
2012-02-08 00:00:00	-0.00900717	-0.358192	0.418164	0	-0.00220945	0	0.00302806	0	0	0	0	0	0	0	-0.655377	-0.252271	0.0675439	0	0	0.934976	0	0	0	0.130567	-0.0254277	0.251794
2012-02-09 00:00:00	-5.35496	1.05983	0.469929	0	0.00687974	-0.00862423	0.0296064	0	0	0	0	0	0	0	1.69024	-0.252697	0.0676112	0	0	0.988702	0	0	0	0.130407	-0.0261949	-1.19927
2012-02-10 00:00:00	-4.80901	-0.0205907	0.403946	0	0.00089322	-0.0115066	0.0351794	0	0	0	0	0	0	0	1.94724	-0.253786	0.0678004	0	0	1.18906	0	0	0	0.130651	-0.0281901	-1.34831
2012-02-11 00:00:00	-3.59099	0.000827443	0.512669	0	-0.00131935	-0.00801664	0.0281082	0	0	0	0	0	0	0	1.02796	-0.254544	0.06793	0	0	1.30904	0	0	0	0.130721	-0.0303904	-0.808
2012-02-12 00:00:00	-1	-0.00811091	0.566088	0	-0.00138909	-0.00117199	0.0073362	0	0	0	0	0	0	0	-0.437788	-0.254718	0.0679597	0	0	1.30476	0	0	0	0.130683	-0.0315158	0.342137
2012-02-13 00:00:00	-1.19099	-0.0129306	0.576896	0	0.000175692	-0.00145076	0.0075616	0	0	0	0	0	0	0	-0.19852	-0.25473	0.0679563	0	0	1.25053	0	0	0	0.130641	-0.0301652	0.344976
2012-02-14 00:00:00	-1.5	0.00927121	0.588658	0	4.39439E-05	-0.0021358	0.0109204	0	0	0	0	0	0	0	-0.130479	-0.254794	0.06796	0	0	1.21448	0	0	0	0.130559	-0.0296017	0.104884
2012-02-15 00:00:00	-9.95496	-0.00596147	0.659599	0	0.00253455	-0.0239549	0.0723869	0	0	0	0	0	0	0	4.69967	-0.256101	0.0682016	0	0	1.42685	0	0	0	0.130649	-0.0325194	-3.2136
2012-02-16 00:00:00	-1.19099	-0.022163	0.68636	0	-0.00262761	-0.00164365	0.00819723	0	0	0	0	0	0	0	-0.483178	-0.256806	0.0683348	0	0	1.56602	0	0	0	0.130943	-0.0358483	0.466592
2012-02-17 00:00:00	-1.21801	0.00256081	0.709893	0	0.000387299	-0.00103004	0.00779894	0	0	0	0	0	0	0	-0.417302	-0.256739	0.0683147	0	0	1.46521	0	0	0	0.130791	-0.0347989	0.457073
2012-02-18 00:00:00	-5.45855	-0.0118442	0.602344	0	0.0019931	-0.0121623	0.0377167	0	0	0	0	0	0	0	2.29727	-0.257433	0.0684788	0	0	1.52226	0	0	0	0.130889	-0.0344877	-1.11352
2012-02-19 00:00:00	-0.195496	-0.324626	0.551149	0	-0.00381252	-0.000344631	0.00536494	0	0	0	0	0	0	0	-0.762858	-0.257644	0.0685263	0	0	1.50497	0	0	0	0.130954	-0.0352472	0.680935
2012-02-20 00:00:00	-3.04504	0.311253	0.697922	0	0.00254517	-0.00448572	0.0166571	0	0	0	0	0	0	0	0.609006	-0.257698	0.0685574	0	0	1.44759	0	0	0	0.130946	-0.0333102	-0.0560519
2012-02-21 00:00:00	-8.55046	0.0130179	0.784297	0	0.00123199	-0.0200012	0.06214	0	0	0	0	0	0	0	3.92222	-0.258873	0.068747	0	0	1.63654	0	0	0	0.131084	-0.0352073	-2.24527
2012-02-22 00:00:00	-3.21351	-0.020479	0.87814	0	-0.00129479	-0.00612382	0.0213414	0	0	0	0	0	0	0	0.618106	-0.259561	0.0688747	0	0	1.75192	0	0	0	0.131316	-0.0382058	-0.0694771
2012-02-23 00:00:00	-1.01801	-0.000630317	0.911142	0	-0.00153825	-0.000246832	0.00569127	0	0	0	0	0	0	0	-0.821583	-0.25954	0.068877	0	0	1.65486	0	0	0	0.13134	-0.0373177	0.633041
2012-02-24 00:00:00	-0.604504	-0.219746	0.83634	0	-0.000673093	0	0.00361357	0	0	0	0	0	0	0	-0.57255	-0.259212	0.0688207	0	0	1.48387	0	0	0	0.131178	-0.0362429	0.830899
2012-02-25 00:00:00	-1.83152	0.223618	0.77838	0	0.00131864	-0.00119092	0.00788881	0	0	0	0	0	0	0	-0.185289	-0.25927	0.0688357	0	0	1.41669	0	0	0	0.131177	-0.033552	0.317085
2012-02-26 00:00:00	-1.1955	0.000468887	0.658146	0	-0.000268682	-0.00123992	0.00752193	0	0	0	0	0	0	0	-0.35112	-0.259231	0.068831	0	0	1.3506	0	0	0	0.131068	-0.0323577	0.376918
2012-02-27 00:00:00	-0.990993	-0.0440248	0.949085	0	-0.000436265	-0.000115064	0.00323544	0	0	0	0	0	0	0	-0.451468	-0.259065	0.0688008	0	0	1.27116	0	0	0	0.130949	-0.0310136	0.646117
2012-02-28 00:00:00	-0.395496	-0.523697	0.994367	0	-0.00219878	0	0.0037464	0	0	0	0	0	0	0	-0.736009	-0.258841	0.0687607	0	0	1.18719	0	0	0	0.130832	-0.0294438	0.439209
2012-02-29 00:00:00	0	-0.623145	0.844378	0	-0.00686721	0	0.00307462	0	0	0	0	0	0	0	-0.742134	-0.258653	0.0687274	0	0	1.1212	0	0	0	0.130555	-0.0286083	0.508529
2012-03-01 00:00:00	-0.8	-0.0777186	0.968997	0	-0.00259727	0	0.00268619	0	0	0	0	0	0	0	-0.522504	-0.258412	0.0686799	0	0	1.05402	0	0	0	0.13034	-0.0277713	0.535725
2012-03-02 00:00:00	-1.1955	0.281612	0.907827	0	0.000111441	0	0.00320926	0	0	0	0	0	0	0	-0.489179	-0.258259	0.0686509	0	0	1.01354	0	0	0	0.130072	-0.0268245	0.435265
2012-03-03 00:00:00	-2.02252	0.822389	0.882451	0	0.00482174	0	0.00436049	0	0	0	0	0	0	0	-0.379284	-0.258073	0.0686209	0	0	0.980722	0	0	0	0.129817	-0.0263321	0.206975
2012-03-04 00:00:00	-7.75046	0.137021	0.742719	0	0.00942137	-0.0150921	0.0502194	0	0	0	0	0	0	0	3.60333	-0.258985	0.068772	0	0	1.13748	0	0	0	0.129849	-0.027727	-2.17345
2012-03-05 00:00:00	-0.2	-0.476036	0.726307	0	-0.00426118	-0.00044254	0.0043275	0	0	0	0	0	0	0	-0.793972	-0.259297	0.0688341	0	0	1.24489	0	0	0	0.129922	-0.0301521	0.41012
2012-03-06 00:00:00	-0.2	-0.521788	0.797599	0	-0.00361279	0	0.00411079	0	0	0	0	0	0	0	-0.655004	-0.25904	0.0687986	0	0	1.17284	0	0	0	0.129629	-0.0290414	0.504492
2012-03-07 00:00:00	-1.63603	0.66397	0.895909	0	0.00131787	0	0.00356196	0	0	0	0	0	0	0	-0.413563	-0.258758	0.0687569	0	0	1.10592	0	0	0	0.12935	-0.0286276	0.531807
2012-03-08 00:00:00	-1.01801	0.0199055	0.979314	0	-8.97208E-05	0	0.00309044	0	0	0	0	0	0	0	-0.536454	-0.258539	0.0687337	0	0	1.05713	0	0	0	0.129181	-0.0274049	0.416852
2012-03-09 00:00:00	0	-0.910607	1.1326	0	-0.0079497	0	0.00208278	0	0	0	0	0	0	0	-0.604924	-0.258264	0.0686943	0	0	1.00811	0	0	0	0.128867	-0.0268765	0.531734
2012-03-10 00:00:00	-0.195496	-0.302309	0.903048	0	-0.00781978	0	0.00213214	0	0	0	0	0	0	0	-0.813489	-0.258009	0.0686521	0	0	0.957166	0	0	0	0.128647	-0.0258874	0.456635
2012-03-11 00:00:00	0	-0.188903	0.971099	0	-0.0131294	0	0.00148272	0	0	0	0	0	0	0	-1.03572	-0.257716	0.0686065	0	0	0.905093	0	0	0	0.128442	-0.024789	0.554465
2012-03-12 00:00:00	0	-0.00638543	0.929751	0	-0.0125025	0	0.00223214	0	0	0	0	0	0	0	-1.08136	-0.257438	0.0685598	0	0	0.846041	0	0	0	0.128242	-0.023177	0.593957
2012-03-13 00:00:00	-0.395496	-0.00262143	0.957111	0	-0.00638319	0	0.00129676	0	0	0	0	0	0	0	-0.88595	-0.257079	0.0685036	0	0	0.79751	0	0	0	0.128077	-0.0225078	0.382461
2012-03-14 00:00:00	-1.9955	0.821513	1.10473	0	0.000229366	0	0.00368266	0	0	0	0	0	0	0	-0.328686	-0.256862	0.06847	0	0	0.78545	0	0	0	0.127722	-0.0217812	0.308968
2012-03-15 00:00:00	-4.79324	0.840662	1.09151	0	0.0354297	0	0.00762552	0	0	0	0	0	0	0	1.32521	-0.257014	0.0684978	0	0	0.841507	0	0	0	0.127572	-0.0223524	-0.734596
2012-03-16 00:00:00	-12.9324	0.0184399	1.22174	0	0.0197298	-0.0251464	0.0814424	0	0	0	0	0	0	0	6.18097	-0.258625	0.068793	0	0	1.19132	0	0	0	0.127805	-0.027722	-4.33371
2012-03-17 00:00:00	-0.804504	-0.295246	1.13252	0	-0.00457785	-0.000621409	0.00600428	0	0	0	0	0	0	0	-0.901749	-0.25927	0.0689154	0	0	1.40459	0	0	0	0.127949	-0.0328704	0.441142
2012-03-18 00:00:00	-0.00450358	-0.812492	1.04358	0	-0.0074325	0	0.00255487	0	0	0	0	0	0	0	-0.583212	-0.258958	0.0688634	0	0	1.30226	0	0	0	0.127689	-0.0318013	0.846552
2012-03-19 00:00:00	-0.804504	-0.158161	1.13843	0	-0.00426853	0	0.00249866	0	0	0	0	0	0	0	-0.856952	-0.259078	0.0687715	0	0	1.1943	0	0	0	0.127636	-0.0299267	0.418745
2012-03-20 00:00:00	-1.21801	-0.0781568	1.37545	0	-0.00286494	0	0.00320494	0	0	0	0	0	0	0	-0.354082	-0.258901	0.0687425	0	0	1.13414	0	0	0	0.127321	-0.0285664	0.768273
2012-03-21 00:00:00	0	-0.324525	1.1471	0	-0.0148498	0	0.00126499	0	0	0	0	0	0	0	-0.974243	-0.258582	0.0686953	0	0	1.05755	0	0	0	0.127096	-0.0277808	0.801726
2012-03-22 00:00:00	-0.00450358	-0.011201	1.78282	0	-0.0234432	0	0.00081849	0	0	0	0	0	0	0	-1.92951	-0.258271	0.0686233	0	0	0.930651	0	0	0	0.127055	-0.0262757	0.656763
2012-03-23 00:00:00	0	-0.000837228	1.37825	0	-0.00906642	0	0	0	0	0	0	0	0	0	-0.848475	-0.257624	0.0685446	0	0	0.827805	0	0	0	0.126739	-0.0244477	1.26089
2012-03-24 00:00:00	-3.97748	1.32152	1.75053	0	0.00324973	0	0.00490208	0	0	0	0	0	0	0	-0.389062	-0.257694	0.0685485	0	0	0.835819	0	0	0	0.12708	-0.0222849	-0.534873
2012-03-25 00:00:00	-0.2	-1.32152	2.72851	0	-0.00282959	0	0.00131433	0	0	0	0	0	0	0	-1.07135	-0.25743	0.0685119	0	0	0.8236	0	0	0	0.126508	-0.0223025	0.873011
2012-03-26 00:00:00	-0.2	0	2.54892	0	-0.00121782	0	0.000193356	0	0	0	0	0	0	0	-2.35869	-0.256744	0.0684133	0	0	0.706402	0	0	0	0.126387	-0.021601	0.612064
2012-03-27 00:00:00	0	0	2.53628	0	-0.0054563	0	0	0	0	0	0	0	0	0	-1.46034	-0.256255	0.0683509	0	0	0.615762	0	0	0	0.126189	-0.0200452	1.60448
2012-03-28 00:00:00	-0.00450358	0	2.44352	0	-0.000357495	0	0	0	0	0	0	0	0	0	-2.44137	-0.256159	0.068312	0	0	0.542393	0	0	0	0.126524	-0.0185734	0.459782
2012-03-29 00:00:00	0	0	1.30934	0	0.00112074	0	0	0	0	0	0	0	0	0	-1.15701	-0.2561	0.0682491	0	0	0.513403	0	0	0	0.125923	-0.0169878	0.587935
2012-03-30 00:00:00	0	0	1.2895	0	0.000869622	0	0	0	0	0	0	0	0	0	-1.31175	-0.255215	0.0681854	0	0	0.499946	0	0	0	0.125637	-0.0163601	0.400811
2012-03-31 00:00:00	-0.4	0	1.13269	0	0.000855844	0	0.000604437	0	0	0	0	0	0	0	-0.617174	-0.254974	0.0681227	0	0	0.503971	0	0	0	0.125328	-0.0159993	0.543426
2012-04-01 00:00:00	0	0	1.52928	0	0.000163637	0	0.00245108	0	0	0	0	0	0	0	-1.65134	-0.254576	0.0680607	0	0	0.489464	0	0	0	0.124965	-0.0160857	0.292385
2012-04-02 00:00:00	-1.19099	0	1.44338	0	-0.000150729	0	0.00176382	0	0	0	0	0	0	0	-0.0839059	-0.254254	0.0680323	0	0	0.499617	0	0	0	0.124576	-0.0158322	0.592232
2012-04-03 00:00:00	-4.22968	1.57202	1.1874	0	0.000587556	0	0.00515885	0	0	0	0	0	0	0	0.604155	-0.254158	0.0680464	0	0	0.550867	0	0	0	0.1243	-0.0166067	-0.387911
2012-04-04 00:00:00	-6.4	0.0768371	1.19784	0	0.00370304	0	0.00749029	0	0	0	0	0	0	0	2.77268	-0.254731	0.0681963	0	0	0.703056	0	0	0	0.124236	-0.0191166	-1.71981
2012-04-05 00:00:00	-0.4	-1.03338	1.6578	0	0.000714854	0	0.00249228	0	0	0	0	0	0	0	-0.625159	-0.254805	0.0682125	0	0	0.808842	0	0	0	0.124093	-0.0215299	0.327281
2012-04-06 00:00:00	-5.2	1.03192	1.62445	0	0.00292494	0	0.00582794	0	0	0	0	0	0	0	1.225	-0.254744	0.068194	0	0	0.840047	0	0	0	0.123855	-0.0219307	-0.554456
2012-04-07 00:00:00	-0.6	-0.876101	1.5879	0	-0.000124618	0	0.00283447	0	0	0	0	0	0	0	-0.527613	-0.25466	0.0681758	0	0	0.883843	0	0	0	0.123683	-0.0231672	0.384775
2012-04-08 00:00:00	-1	-0.345192	1.65988	0	-0.000168689	0	0.000984241	0	0	0	0	0	0	0	-0.507131	-0.25425	0.0680932	0	0	0.854126	0	0	0	0.123413	-0.0228493	0.576909
2012-04-09 00:00:00	-1.2	-0.185776	1.58276	0	0.000241877	0	0.0027141	0	0	0	0	0	0	0	-0.747173	-0.253735	0.0680043	0	0	0.823541	0	0	0	0.123211	-0.0224071	0.191384
2012-04-10 00:00:00	-21.8	1.40573	1.44825	0	0.0657822	-0.0283596	0.0919285	0	0	0	0	0	0	0	10.4985	-0.256166	0.0684601	0	0	1.21406	0	0	0	0.123492	-0.0270728	-7.19535
2012-04-11 00:00:00	-1.8	-0.00445169	1.53634	0	-0.00686608	-0.000899189	0.00881643	0	0	0	0	0	0	0	-0.656309	-0.257641	0.068754	0	0	1.59692	0	0	0	0.124094	-0.0355626	0.573194
2012-04-12 00:00:00	-4	0.00318265	1.52332	0	0.00122226	-0.00562333	0.0205842	0	0	0	0	0	0	0	0.918793	-0.257616	0.0687463	0	0	1.54139	0	0	0	0.123963	-0.0348438	-0.0968754
2012-04-13 00:00:00	-0.2	-0.982911	1.35649	0	-0.00700556	-0.000137218	0.0036069	0	0	0	0	0	0	0	-0.818189	-0.257406	0.0686977	0	0	1.46041	0	0	0	0.123913	-0.034013	0.713455
2012-04-14 00:00:00	-0.8	-0.233983	1.31172	0	-0.00634074	0	0.00141754	0	0	0	0	0	0	0	-0.440723	-0.257012	0.0686131	0	0	1.33465	0	0	0	0.123711	-0.032193	1.06986
2012-04-15 00:00:00	-0.2	-0.421036	1.30935	0	-0.0130702	0	0.00168867	0	0	0	0	0	0	0	-1.05145	-0.256643	0.0685174	0	0	1.20834	0	0	0	0.123666	-0.0301345	0.73923
2012-04-16 00:00:00	-12.7369	1.65761	1.53733	0	0.0283681	-0.018458	0.0624648	0	0	0	0	0	0	0	5.22761	-0.257595	0.0686934	0	0	1.35088	0	0	0	0.123718	-0.0308708	-2.9872
2012-04-17 00:00:00	-4.2	-0.0489334	1.64943	0	-0.00152908	-0.00651229	0.0222452	0	0	0	0	0	0	0	0.87703	-0.258505	0.0689263	0	0	1.57513	0	0	0	0.124175	-0.0352306	-0.233768
2012-04-18 00:00:00	-0.6	-0.876138	1.59397	0	-0.00632977	-0.000113438	0.00406021	0	0	0	0	0	0	0	-0.604487	-0.258272	0.0688705	0	0	1.49896	0	0	0	0.124023	-0.0348177	0.909725
2012-04-19 00:00:00	-6.8	0.893494	1.78229	0	0.00710615	-0.00866112	0.0304009	0	0	0	0	0	0	0	1.89947	-0.258461	0.0688996	0	0	1.47926	0	0	0	0.123977	-0.0335431	-0.815761
2012-04-20 00:00:00	-1.4	-0.403133	1.82034	0	-0.00471788	-0.000317969	0.00491894	0	0	0	0	0	0	0	-0.750413	-0.258485	0.0689065	0	0	1.47048	0	0	0	0.12397	-0.0343869	0.637165
2012-04-21 00:00:00	-6.4	0.427938	1.76941	0	0.00389614	-0.00902541	0.0313141	0	0	0	0	0	0	0	2.13279	-0.258709	0.0689485	0	0	1.46739	0	0	0	0.123843	-0.0340968	-0.676298
2012-04-22 00:00:00	-1.8	-0.0676321	1.74576	0	-0.00237759	-0.000459389	0.00405435	0	0	0	0	0	0	0	-0.496004	-0.25867	0.0689743	0	0	1.45479	0	0	0	0.123965	-0.0341035	0.738297
2012-04-23 00:00:00	-1.4	-0.359246	1.78675	0	-0.00221192	0	0.00295935	0	0	0	0	0	0	0	-0.424293	-0.258292	0.0689301	0	0	1.34655	0	0	0	0.123765	-0.0317599	0.853155
2012-04-24 00:00:00	-3.4	0.435871	1.83512	0	0.00360717	-0.000510017	0.00851451	0	0	0	0	0	0	0	0.0755597	-0.257886	0.0688822	0	0	1.27763	0	0	0	0.123699	-0.0304039	0.140082
2012-04-25 00:00:00	-7	0.00533668	1.88541	0	0.0012806	-0.0124245	0.0399859	0	0	0	0	0	0	0	2.58712	-0.258519	0.0689711	0	0	1.36611	0	0	0	0.123593	-0.0316677	-1.2248
2012-04-26 00:00:00	-13.4	-0.00281189	1.85192	0	0.00199429	-0.0294018	0.088291	0	0	0	0	0	0	0	6.28004	-0.260413	0.0692963	0	0	1.72101	0	0	0	0.12407	-0.0358799	-3.59188
2012-04-27 00:00:00	-0.6	-0.963821	1.69027	0	-0.00904455	-0.000517757	0.00579861	0	0	0	0	0	0	0	-0.980775	-0.26096	0.069383	0	0	1.83392	0	0	0	0.12445	-0.0390602	0.869644
2012-04-28 00:00:00	-0.2	-0.592827	1.55165	0	-0.0152227	0	0.000841847	0	0	0	0	0	0	0	-1.36926	-0.260486	0.0692657	0	0	1.6026	0	0	0	0.124232	-0.0379233	0.872876
2012-04-29 00:00:00	-5.8	1.57539	1.6014	0	0.0220548	-0.00166776	0.0136171	0	0	0	0	0	0	0	1.28163	-0.260509	0.069277	0	0	1.54472	0	0	0	0.12412	-0.0350846	0.134956
2012-04-30 00:00:00	-1	-0.89145	2.01441	0	-0.00644992	-0.000255039	0.00269594	0	0	0	0	0	0	0	-0.531456	-0.260362	0.0692435	0	0	1.48001	0	0	0	0.124213	-0.0348005	0.965799
2012-05-01 00:00:00	-0.4	-0.74802	1.98362	0	-0.0178694	0	0.00203004	0	0	0	0	0	0	0	-1.34388	-0.26001	0.069169	0	0	1.35318	0	0	0	0.124024	-0.0320296	0.73022
2012-05-02 00:00:00	-0.6	-0.0478532	1.85591	0	-0.0197958	0	0.000737786	0	0	0	0	0	0	0	-1.43345	-0.259535	0.0690574	0	0	1.1758	0	0	0	0.123867	-0.0308307	0.833917
2012-05-03 00:00:00	0	-0.000610345	1.93471	0	-0.0198038	0	0	0	0	0	0	0	0	0	-1.18366	-0.25894	0.0689592	0	0	1.00751	0	0	0	0.123627	-0.028485	1.64331
2012-05-04 00:00:00	-1.2	0	1.81683	0	0.000187926	0	0.00227236	0	0	0	0	0	0	0	-1.27052	-0.258805	0.0689254	0	0	0.952538	0	0	0	0.123786	-0.0259256	0.209288
2012-05-05 00:00:00	-0.2	0	1.67496	0	-0.00279374	0	0.000251879	0	0	0	0	0	0	0	-1.38265	-0.258356	0.0688531	0	0	0.877557	0	0	0	0.123402	-0.0240751	0.877152
2012-05-06 00:00:00	0	0	1.53114	0	-0.00133256	0	0.000239497	0	0	0	0	0	0	0	-1.34926	-0.257871	0.0687657	0	0	0.788071	0	0	0	0.123227	-0.0222158	0.880762
2012-05-07 00:00:00	-3.8	1.22131	2.02036	0	0.00167516	0	0.00407019	0	0	0	0	0	0	0	-0.0562569	-0.257679	0.0687129	0	0	0.767135	0	0	0	0.123	-0.0210653	0.0712583
2012-05-08 00:00:00	-2.4	0.101865	2.05871	0	0.000870041	0	0.00314634	0	0	0	0	0	0	0	-0.115079	-0.257461	0.0686679	0	0	0.783553	0	0	0	0.12269	-0.0212347	0.345728
2012-05-09 00:00:00	-0.2	-1.32316	2.08065	0	-0.000521548	0	0.00103602	0	0	0	0	0	0	0	-0.807838	-0.257038	0.0685898	0	0	0.778702	0	0	0	0.122438	-0.0212917	0.441563
2012-05-10 00:00:00	-27.6	1.71521	1.9279	0	0.0721236	-0.0402012	0.12468	0	0	0	0	0	0	0	13.6319	-0.2601	0.0691509	0	0	1.3303	0	0	0	0.123	-0.0275789	-8.93358
2012-05-11 00:00:00	-12	-0.00368117	2.04466	0	-0.00390502	-0.0259206	0.0806981	0	0	0	0	0	0	0	5.10083	-0.263438	0.0697962	0	0	2.15438	0	0	0	0.124263	-0.0408363	-2.76315
2012-05-12 00:00:00	-0.2	-1.45503	2.37693	0	-0.0204026	-0.000391896	0.00475647	0	0	0	0	0	0	0	-1.55211	-0.263645	0.0698637	0	0	2.14841	0	0	0	0.124582	-0.0428039	1.19015
