Time	Precip	Canopy Stor. Change	Evapotrans	Snow Stor.Change	OL Stor.Change	OL Bou.Inflow	OL Bou.Outflow	OL->Ext.Sinks	OL->River/MOUSE	OL Drain Stor. Change	OL Drain->River/MOUSE	OL Drain->OL IN	OL Drain->OL OUT	Irrigation	SubSurf.Stor.Change	SubSurf.Bou.Inflow	SubSurf.Bou.Outflow	SubSurf->Ext.Sinks	Pumping	SZ Drain->River	SZ Drain->Ext.River	SZ Drain Inflow	SZ Drain Outflow	Baseflow to river	Baseflow from river	Error
2011-03-22 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2011-03-23 00:00:00	0	-0.967764	1.35798	0	-0.010266	0	0.000102341	0	0	0	0	0	0	0	-0.786401	-0.230192	0.0616524	0	0	1.70638	0	0	0	0.0926124	-0.0325761	1.19153
2011-03-24 00:00:00	0	-0.718397	1.56382	0	-0.0165311	0	0	0	0	0	0	0	0	0	-1.22108	-0.229741	0.0615613	0	0	1.52388	0	0	0	0.0921728	-0.0358679	1.01982
2011-03-25 00:00:00	0	-0.51309	1.14747	0	-0.0118734	0	0	0	0	0	0	0	0	0	-1.04127	-0.229146	0.0614437	0	0	1.32677	0	0	0	0.0922466	-0.0330008	0.799544
2011-03-26 00:00:00	0	-0.43947	1.22363	0	-0.0126357	0	0	0	0	0	0	0	0	0	-0.971492	-0.228744	0.0613685	0	0	1.20646	0	0	0	0.0921735	-0.0303958	0.900898
2011-03-27 00:00:00	0	0	1.18049	0	-0.00856426	0	0	0	0	0	0	0	0	0	-1.59681	-0.227992	0.0612318	0	0	1.03957	0	0	0	0.0921246	-0.0287187	0.511341
2011-03-28 00:00:00	0	0	1.25852	0	-0.00548874	0	0	0	0	0	0	0	0	0	-1.12487	-0.227754	0.0611896	0	0	0.968507	0	0	0	0.0921267	-0.026504	0.99573
2011-03-29 00:00:00	-1.58649	0.203142	1.26217	0	0.00104883	0	0	0	0	0	0	0	0	0	-0.204572	-0.227287	0.0611094	0	0	0.891083	0	0	0	0.0920719	-0.0244494	0.46783
2011-03-30 00:00:00	-3.5955	0.187546	1.40357	0	0.0125535	0	0	0	0	0	0	0	0	0	1.06072	-0.227179	0.0610985	0	0	0.898495	0	0	0	0.0920977	-0.0236114	-0.130209
2011-03-31 00:00:00	-6.03153	0.0788001	1.49118	0	0.0434247	-0.00619104	0.00861078	0	0	0	0	0	0	0	2.44366	-0.227511	0.061174	0	0	0.995299	0	0	0	0.0922645	-0.0254206	-1.07623
2011-04-01 00:00:00	-0.795496	-0.452519	1.68475	0	-0.00846342	-0.000124972	0.000601919	0	0	0	0	0	0	0	-0.800473	-0.227321	0.0611512	0	0	1.01361	0	0	0	0.0923814	-0.0267892	0.541306
2011-04-02 00:00:00	-2.58199	0.484433	1.6716	0	0.0052984	0	0.00170825	0	0	0	0	0	0	0	-0.122186	-0.226946	0.0610817	0	0	0.95747	0	0	0	0.0922782	-0.025868	0.316883
2011-04-03 00:00:00	0	-0.497199	1.37668	0	-0.0140888	0	0.000102478	0	0	0	0	0	0	0	-1.28028	-0.226325	0.0609684	0	0	0.887375	0	0	0	0.0922402	-0.0256988	0.373777
2011-04-04 00:00:00	-1.61801	0.123412	1.49491	0	-4.7207E-05	0	0.000203531	0	0	0	0	0	0	0	-0.0750606	-0.226073	0.060928	0	0	0.8445	0	0	0	0.0921543	-0.0230703	0.673844
2011-04-05 00:00:00	-11.8	0.612548	1.90663	0	0.0250378	-0.0183017	0.0564686	0	0	0	0	0	0	0	5.6251	-0.2269	0.0610991	0	0	1.00109	0	0	0	0.0924667	-0.0248855	-2.68965
2011-04-06 00:00:00	-11.6	0.0499178	2.01217	0	0.00527386	-0.024467	0.0700498	0	0	0	0	0	0	0	5.63098	-0.228486	0.0614076	0	0	1.35202	0	0	0	0.0932416	-0.0305343	-2.60843
2011-04-07 00:00:00	0	-0.759284	1.61686	0	-0.0187346	-0.00027603	0.00187203	0	0	0	0	0	0	0	-1.10459	-0.228609	0.0614257	0	0	1.41254	0	0	0	0.0936307	-0.0337086	1.04113
2011-04-08 00:00:00	0	-0.0134584	1.50631	0	-0.0219905	0	4.57816E-05	0	0	0	0	0	0	0	-1.72554	-0.228124	0.0613354	0	0	1.24675	0	0	0	0.0935802	-0.0308943	0.888013
2011-04-09 00:00:00	0	-0.0173395	2.29644	0	-0.0282145	0	0	0	0	0	0	0	0	0	-2.27012	-0.22746	0.0612129	0	0	1.04168	0	0	0	0.0935549	-0.0292872	0.920461
2011-04-10 00:00:00	0	0	1.93601	0	-0.00497637	0	0	0	0	0	0	0	0	0	-1.17439	-0.226828	0.0611078	0	0	0.881063	0	0	0	0.0933951	-0.026693	1.53869
2011-04-11 00:00:00	-0.804504	0	1.62335	0	-0.000965158	0	0	0	0	0	0	0	0	0	-1.22096	-0.22647	0.0610535	0	0	0.810941	0	0	0	0.0938496	-0.023521	0.312765
2011-04-12 00:00:00	-0.2	0	1.40166	0	-0.000136132	0	0	0	0	0	0	0	0	0	-1.31966	-0.226202	0.0610079	0	0	0.767664	0	0	0	0.0933687	-0.0216166	0.556092
2011-04-13 00:00:00	0	0	1.48705	0	-0.00105203	0	0	0	0	0	0	0	0	0	-1.41193	-0.22564	0.0609041	0	0	0.691468	0	0	0	0.0933634	-0.020554	0.673616
2011-04-14 00:00:00	-0.195496	0	1.6633	0	-7.63913E-05	0	0	0	0	0	0	0	0	0	-1.25581	-0.224991	0.0607872	0	0	0.621133	0	0	0	0.0932591	-0.019723	0.742378
2011-04-15 00:00:00	-0.413511	0	1.6031	0	-1.35433E-05	0	0	0	0	0	0	0	0	0	-1.30033	-0.224532	0.0607178	0	0	0.582514	0	0	0	0.0932773	-0.0188297	0.382391
2011-04-16 00:00:00	0	0	1.56698	0	0	0	0	0	0	0	0	0	0	0	-1.54689	-0.223869	0.0606176	0	0	0.543199	0	0	0	0.0929626	-0.0180688	0.474932
2011-04-17 00:00:00	0	0	1.71219	0	0	0	0	0	0	0	0	0	0	0	-1.60781	-0.223557	0.0604903	0	0	0.502823	0	0	0	0.0928287	-0.0171389	0.519823
2011-04-18 00:00:00	0	0	2.09508	0	0	0	0	0	0	0	0	0	0	0	-2.01115	-0.222925	0.0604043	0	0	0.458115	0	0	0	0.092705	-0.0161795	0.456053
2011-04-19 00:00:00	-0.2	0	2.06749	0	0	0	0	0	0	0	0	0	0	0	-1.76476	-0.222291	0.0603245	0	0	0.421842	0	0	0	0.0925823	-0.0152435	0.439938
2011-04-20 00:00:00	0	0	2.2324	0	0	0	0	0	0	0	0	0	0	0	-2.04809	-0.221718	0.0602513	0	0	0.383888	0	0	0	0.092443	-0.0145536	0.48462
2011-04-21 00:00:00	0	0	1.88868	0	0	0	0	0	0	0	0	0	0	0	-1.48348	-0.221243	0.0601527	0	0	0.356817	0	0	0	0.0923122	-0.0138022	0.679437
2011-04-22 00:00:00	-0.195496	0	1.86775	0	0	0	0	0	0	0	0	0	0	0	-1.47651	-0.220461	0.0601136	0	0	0.341405	0	0	0	0.0921831	-0.0131158	0.455864
2011-04-23 00:00:00	-6.19099	1.58246	2.24212	0	0.00192334	0	0	0	0	0	0	0	0	0	1.1896	-0.220571	0.0597987	0	0	0.401343	0	0	0	0.092062	-0.0130751	-0.855331
2011-04-24 00:00:00	-0.00450358	-1.39339	2.18352	0	-0.001246	0	0	0	0	0	0	0	0	0	-0.989807	-0.21968	0.0598844	0	0	0.448901	0	0	0	0.0921237	-0.0147902	0.161016
2011-04-25 00:00:00	0	-0.189066	1.7153	0	-0.000686179	0	0	0	0	0	0	0	0	0	-1.49005	-0.218909	0.0597965	0	0	0.434957	0	0	0	0.0920076	-0.014998	0.388354
2011-04-26 00:00:00	0	0	1.82934	0	0	0	0	0	0	0	0	0	0	0	-1.49052	-0.217655	0.0597242	0	0	0.406236	0	0	0	0.0917294	-0.014683	0.664168
2011-04-27 00:00:00	-0.00450358	0	2.25803	0	0	0	0	0	0	0	0	0	0	0	-2.18416	-0.217364	0.0596487	0	0	0.365923	0	0	0	0.0920549	-0.0142496	0.355382
2011-04-28 00:00:00	0	0	2.24404	0	0	0	0	0	0	0	0	0	0	0	-2.089	-0.216228	0.0594796	0	0	0.332608	0	0	0	0.0916134	-0.0132711	0.409246
2011-04-29 00:00:00	-0.204504	0	2.33328	0	0	0	0	0	0	0	0	0	0	0	-1.93673	-0.215756	0.0593831	0	0	0.306789	0	0	0	0.0914833	-0.0126124	0.421337
2011-04-30 00:00:00	0	0	1.76711	0	0	0	0	0	0	0	0	0	0	0	-1.69552	-0.215118	0.0591865	0	0	0.292937	0	0	0	0.0913376	-0.0121496	0.287785
2011-05-01 00:00:00	0	0	2.47236	0	0	0	0	0	0	0	0	0	0	0	-2.41882	-0.214732	0.0591344	0	0	0.268457	0	0	0	0.0911763	-0.0119158	0.24566
2011-05-02 00:00:00	0	0	2.01024	0	0	0	0	0	0	0	0	0	0	0	-1.90433	-0.214197	0.0589551	0	0	0.251957	0	0	0	0.0910264	-0.0114961	0.282154
2011-05-03 00:00:00	-0.00450358	0	1.96274	0	0	0	0	0	0	0	0	0	0	0	-1.5995	-0.213789	0.0588665	0	0	0.240719	0	0	0	0.0908671	-0.0112268	0.524173
2011-05-04 00:00:00	0	0	2.43039	0	0	0	0	0	0	0	0	0	0	0	-2.17812	-0.213238	0.0587694	0	0	0.221533	0	0	0	0.0907033	-0.011039	0.398997
2011-05-05 00:00:00	-1.60901	0	2.1353	0	1.18581E-08	0	0	0	0	0	0	0	0	0	-0.451089	-0.212759	0.0586341	0	0	0.238636	0	0	0	0.0905498	-0.0107168	0.239545
2011-05-06 00:00:00	-8.42252	1.68539	2.67378	0	9.14848E-07	0	0	0	0	0	0	0	0	0	2.41328	-0.213057	0.0586918	0	0	0.311139	0	0	0	0.090479	-0.0115323	-1.41436
2011-05-07 00:00:00	-13.1234	0.0298855	2.71398	0	0.00523781	0	9.05816E-05	0	0	0	0	0	0	0	6.5099	-0.214359	0.0589192	0	0	0.561522	0	0	0	0.0911496	-0.0157554	-3.38287
2011-05-08 00:00:00	-8.17298	0.00216995	2.65082	0	0.0427264	0	0.00529207	0	0	0	0	0	0	0	3.25198	-0.215391	0.0591305	0	0	0.814522	0	0	0	0.0917618	-0.0211913	-1.49116
2011-05-09 00:00:00	-4.93695	0.0236859	2.4537	0	0.0142906	0	0.00925882	0	0	0	0	0	0	0	1.18917	-0.21568	0.0591833	0	0	0.918435	0	0	0	0.0919687	-0.0238287	-0.416771
2011-05-10 00:00:00	-3.5955	-0.0184926	2.5838	0	0.00373092	-0.00155618	0.00606876	0	0	0	0	0	0	0	0.385724	-0.215572	0.0591465	0	0	0.929098	0	0	0	0.091976	-0.0246765	0.203751
2011-05-11 00:00:00	-2.5955	-0.0339804	2.5408	0	-0.000788011	-8.53048E-05	0.00161005	0	0	0	0	0	0	0	-0.282772	-0.215243	0.0590712	0	0	0.89721	0	0	0	0.0918994	-0.0239731	0.438249
2011-05-12 00:00:00	-3.03153	0.0656348	2.4834	0	0.00140904	0	0.00319099	0	0	0	0	0	0	0	-0.0325774	-0.21492	0.0590027	0	0	0.863734	0	0	0	0.091784	-0.0230529	0.266078
2011-05-13 00:00:00	-1.61351	-0.55259	2.28277	0	-0.00296473	0	0.000834916	0	0	0	0	0	0	0	-0.437415	-0.214537	0.058925	0	0	0.830546	0	0	0	0.0916679	-0.0224611	0.421268
2011-05-14 00:00:00	0	-1.13446	2.29202	0	-0.0213944	0	9.46275E-05	0	0	0	0	0	0	0	-1.11338	-0.214074	0.0588242	0	0	0.774352	0	0	0	0.0915406	-0.0217569	0.711764
2011-05-15 00:00:00	-0.413511	-0.0130078	2.16315	0	-0.0226172	0	0	0	0	0	0	0	0	0	-2.11321	-0.21361	0.0586931	0	0	0.682544	0	0	0	0.0915278	-0.020831	0.199134
2011-05-16 00:00:00	-3.07206	0.381721	2.63709	0	0.00013795	0	0	0	0	0	0	0	0	0	0.416343	-0.212962	0.0585973	0	0	0.654287	0	0	0	0.0911826	-0.0197185	0.934623
2011-05-17 00:00:00	0	-0.387622	2.38457	0	-0.0162205	0	0	0	0	0	0	0	0	0	-2.41201	-0.212635	0.0585303	0	0	0.601343	0	0	0	0.0916008	-0.0192953	0.0882604
2011-05-18 00:00:00	-1.04053	0.000328962	2.39524	0	-0.00186892	0	0	0	0	0	0	0	0	0	-1.03715	-0.212339	0.0584508	0	0	0.556633	0	0	0	0.0911525	-0.0180031	0.791919
2011-05-19 00:00:00	-0.209007	-0.0192705	2.10085	0	-0.00160838	0	0	0	0	0	0	0	0	0	-1.63638	-0.211729	0.0583226	0	0	0.496945	0	0	0	0.091128	-0.0171591	0.652091
2011-05-20 00:00:00	-0.422518	-0.00840418	2.07682	0	-5.34032E-05	0	0	0	0	0	0	0	0	0	-1.70553	-0.211347	0.0582295	0	0	0.455861	0	0	0	0.0911538	-0.0159937	0.318224
2011-05-21 00:00:00	-4.59099	1.29262	2.57394	0	0.00153492	0	0	0	0	0	0	0	0	0	0.08933	-0.211115	0.0581813	0	0	0.472271	0	0	0	0.0908649	-0.0152321	-0.238601
2011-05-22 00:00:00	-5.25404	0.414656	2.54993	0	0.00270447	0	0	0	0	0	0	0	0	0	1.36726	-0.211075	0.0581841	0	0	0.535237	0	0	0	0.0908888	-0.0162437	-0.462507
2011-05-23 00:00:00	-11.4946	0.045698	2.60452	0	0.0661043	-0.00319783	0.0207913	0	0	0	0	0	0	0	5.45099	-0.212017	0.0583865	0	0	0.735476	0	0	0	0.0912656	-0.0196051	-2.65616
2011-05-24 00:00:00	-4.29908	0.0075514	2.49809	0	-0.00263123	-0.00403052	0.0139034	0	0	0	0	0	0	0	0.780282	-0.21251	0.0584984	0	0	0.896718	0	0	0	0.0916219	-0.0233221	-0.194905
2011-05-25 00:00:00	0	-1.54307	2.3992	0	-0.0172111	-7.95345E-05	0.000822785	0	0	0	0	0	0	0	-1.13814	-0.212208	0.0584227	0	0	0.876402	0	0	0	0.0915499	-0.0234386	0.492253
2011-05-26 00:00:00	-0.6	-0.184459	2.47011	0	-0.0257962	0	0	0	0	0	0	0	0	0	-1.74095	-0.211577	0.0582702	0	0	0.765509	0	0	0	0.0914904	-0.0224355	0.600162
2011-05-27 00:00:00	-1.0045	-0.0133245	2.48727	0	-0.0166485	0	0	0	0	0	0	0	0	0	-0.905405	-0.211018	0.0580671	0	0	0.679216	0	0	0	0.0912355	-0.0210086	1.14388
2011-05-28 00:00:00	-5.64954	1.69864	2.71406	0	0.017471	0	0	0	0	0	0	0	0	0	0.0566794	-0.211005	0.0580645	0	0	0.690354	0	0	0	0.0915669	-0.0197417	-0.553449
2011-05-29 00:00:00	-1.21801	-1.13393	2.61126	0	-0.00465184	0	0.000211665	0	0	0	0	0	0	0	-0.47267	-0.210678	0.0580058	0	0	0.690421	0	0	0	0.0913761	-0.0198377	0.391493
2011-05-30 00:00:00	-0.404504	-0.565096	2.48073	0	-0.0149927	0	0	0	0	0	0	0	0	0	-1.51229	-0.210083	0.0578861	0	0	0.64179	0	0	0	0.0913029	-0.0195102	0.545228
2011-05-31 00:00:00	-0.00450358	-0.0232031	2.88292	0	-0.00444325	0	0	0	0	0	0	0	0	0	-2.74115	-0.209255	0.0577996	0	0	0.544948	0	0	0	0.091175	-0.0185493	0.575736
2011-06-01 00:00:00	-0.195496	-0.0170815	2.39302	0	-0.0014144	0	0	0	0	0	0	0	0	0	-1.52866	-0.208555	0.057655	0	0	0.460646	0	0	0	0.090969	-0.0167849	1.03431
2011-06-02 00:00:00	0	0	2.59178	0	-5.10838E-05	0	0	0	0	0	0	0	0	0	-2.47587	-0.208113	0.0575568	0	0	0.394635	0	0	0	0.0913265	-0.0152633	0.436
2011-06-03 00:00:00	-0.00450358	0	2.52074	0	0	0	0	0	0	0	0	0	0	0	-2.12769	-0.207634	0.0574506	0	0	0.340181	0	0	0	0.0909449	-0.0140516	0.655437
2011-06-04 00:00:00	0	0	2.06446	0	0	0	0	0	0	0	0	0	0	0	-1.89362	-0.206748	0.0569499	0	0	0.306668	0	0	0	0.0908591	-0.0127962	0.405775
2011-06-05 00:00:00	-0.195496	0	2.05095	0	0	0	0	0	0	0	0	0	0	0	-1.72125	-0.206288	0.0569588	0	0	0.286175	0	0	0	0.0907188	-0.0121991	0.349567
2011-06-06 00:00:00	-0.00450358	0	1.98349	0	0	0	0	0	0	0	0	0	0	0	-1.79411	-0.205641	0.0568708	0	0	0.267284	0	0	0	0.0904506	-0.011842	0.381997
2011-06-07 00:00:00	-2.67206	0.0338271	2.6985	0	3.96601E-09	0	0	0	0	0	0	0	0	0	-0.614212	-0.204866	0.0568155	0	0	0.289776	0	0	0	0.0902907	-0.0115221	-0.333452
2011-06-08 00:00:00	-3.7955	0.971544	2.70038	0	3.70943E-07	0	0	0	0	0	0	0	0	0	-0.315583	-0.204438	0.0567733	0	0	0.316933	0	0	0	0.0900504	-0.0121395	-0.191981
2011-06-09 00:00:00	-1.62702	-0.932345	2.69626	0	3.45699E-06	0	0	0	0	0	0	0	0	0	-0.40996	-0.20406	0.0566954	0	0	0.350624	0	0	0	0.0899033	-0.0127922	0.00730242
2011-06-10 00:00:00	-0.222518	-0.0727724	2.13396	0	0	0	0	0	0	0	0	0	0	0	-1.90834	-0.203542	0.0565695	0	0	0.348186	0	0	0	0.0896891	-0.013049	0.208183
2011-06-11 00:00:00	-6.8045	1.81077	2.50631	0	0.00238323	0	0	0	0	0	0	0	0	0	1.44248	-0.203359	0.0561365	0	0	0.377194	0	0	0	0.0896265	-0.0131	-0.736061
2011-06-12 00:00:00	-6.2	-0.0300725	2.7624	0	0.00278825	0	0.000470918	0	0	0	0	0	0	0	2.17232	-0.203659	0.0563314	0	0	0.500361	0	0	0	0.0897658	-0.0151945	-0.86448
2011-06-13 00:00:00	-0.2	-1.73095	2.84345	0	-0.00154595	0	5.58516E-05	0	0	0	0	0	0	0	-1.20419	-0.203447	0.0563001	0	0	0.548429	0	0	0	0.0897355	-0.0170373	0.180798
2011-06-14 00:00:00	0	-0.0500015	2.42157	0	-0.00303505	0	0	0	0	0	0	0	0	0	-2.35154	-0.202711	0.0561514	0	0	0.476482	0	0	0	0.0895794	-0.0168925	0.419603
2011-06-15 00:00:00	0	0	2.4547	0	-0.000602743	0	0	0	0	0	0	0	0	0	-1.66095	-0.201959	0.0560564	0	0	0.411781	0	0	0	0.0895197	-0.0155003	1.13305
2011-06-16 00:00:00	-2.6	0	2.78268	0	-1.33061E-10	0	0	0	0	0	0	0	0	0	-0.532836	-0.201222	0.0559963	0	0	0.409064	0	0	0	0.0897676	-0.0143198	-0.0108665
2011-06-17 00:00:00	-0.00450358	0	2.25436	0	0	0	0	0	0	0	0	0	0	0	-2.12772	-0.200593	0.055911	0	0	0.371596	0	0	0	0.0892875	-0.0142819	0.424052
2011-06-18 00:00:00	-6.15947	1.62558	2.9382	0	0.00168767	0	0	0	0	0	0	0	0	0	0.778402	-0.200578	0.0558945	0	0	0.420677	0	0	0	0.0891791	-0.0133909	-0.463818
2011-06-19 00:00:00	-11.0964	0.203835	3.17524	0	0.00610239	0	0.00372359	0	0	0	0	0	0	0	5.15556	-0.201363	0.0560212	0	0	0.563385	0	0	0	0.0894182	-0.0160449	-2.06054
2011-06-20 00:00:00	0	-1.82295	2.8537	0	-0.0019184	0	9.89294E-05	0	0	0	0	0	0	0	-1.22732	-0.20143	0.0560223	0	0	0.661725	0	0	0	0.0896574	-0.0193814	0.388206
2011-06-21 00:00:00	-10.3865	1.87716	3.19003	0	0.0422172	0	0.00362045	0	0	0	0	0	0	0	3.3679	-0.201636	0.0560564	0	0	0.707436	0	0	0	0.0897102	-0.0195917	-1.27359
2011-06-22 00:00:00	-2.60901	-0.424209	3.11299	0	-0.0019515	0	9.90471E-05	0	0	0	0	0	0	0	-0.435544	-0.20165	0.0560703	0	0	0.777664	0	0	0	0.0899078	-0.0213082	0.343062
2011-06-23 00:00:00	-2.81351	-0.113304	2.98058	0	-0.00170268	0	0	0	0	0	0	0	0	0	-0.356135	-0.201111	0.0559862	0	0	0.742196	0	0	0	0.0898176	-0.0209619	0.361857
2011-06-24 00:00:00	-0.2	-1.32992	2.8071	0	-0.0147083	0	0	0	0	0	0	0	0	0	-1.43472	-0.200662	0.0559235	0	0	0.700395	0	0	0	0.0896078	-0.0203463	0.452669
2011-06-25 00:00:00	-3.03603	0.0262453	3.16298	0	-0.000706176	0	0	0	0	0	0	0	0	0	-0.729162	-0.19999	0.0556971	0	0	0.643557	0	0	0	0.0895051	-0.0196787	-0.00758076
2011-06-26 00:00:00	-0.2	-0.0398625	3.10508	0	-0.0255579	0	0	0	0	0	0	0	0	0	-2.34593	-0.199757	0.0556054	0	0	0.583722	0	0	0	0.0895157	-0.0186863	1.00412
2011-06-27 00:00:00	-1.17748	-0.00256547	2.96603	0	-0.00330685	0	0	0	0	0	0	0	0	0	-1.3168	-0.199034	0.0554894	0	0	0.49042	0	0	0	0.0893614	-0.0172432	0.884867
2011-06-28 00:00:00	0	0	2.68743	0	-3.29253E-05	0	0	0	0	0	0	0	0	0	-2.57144	-0.198266	0.055498	0	0	0.419428	0	0	0	0.0895172	-0.0158477	0.466282
2011-06-29 00:00:00	0	0	2.63355	0	0	0	0	0	0	0	0	0	0	0	-2.42242	-0.197321	0.0554038	0	0	0.355354	0	0	0	0.0892069	-0.0144803	0.499298
2011-06-30 00:00:00	-0.795496	0	2.40352	0	0	0	0	0	0	0	0	0	0	0	-1.5933	-0.195468	0.0553561	0	0	0.326892	0	0	0	0.0891338	-0.0130808	0.27756
2011-07-01 00:00:00	0	0	2.5309	0	0	0	0	0	0	0	0	0	0	0	-2.36147	-0.195127	0.0552474	0	0	0.287895	0	0	0	0.0889956	-0.012546	0.393897
2011-07-02 00:00:00	0	0	3.60427	0	0	0	0	0	0	0	0	0	0	0	-3.16043	-0.19457	0.0549539	0	0	0.228639	0	0	0	0.0888668	-0.011854	0.609876
2011-07-03 00:00:00	0	0	2.76469	0	0	0	0	0	0	0	0	0	0	0	-2.61528	-0.193893	0.0548829	0	0	0.192965	0	0	0	0.0885753	-0.0108715	0.28107
2011-07-04 00:00:00	0	0	3.51032	0	0	0	0	0	0	0	0	0	0	0	-2.92179	-0.193067	0.0547371	0	0	0.156329	0	0	0	0.0884378	-0.0102846	0.684689
2011-07-05 00:00:00	-2.00901	0	3.04642	0	0	0	0	0	0	0	0	0	0	0	-1.07075	-0.192654	0.0546727	0	0	0.162159	0	0	0	0.0883028	-0.00962973	0.0695188
2011-07-06 00:00:00	-11.3144	2.00281	3.12343	0	-2.83554E-05	0	0	0	0	0	0	0	0	0	3.85067	-0.193325	0.0547472	0	0	0.292063	0	0	0	0.0881478	-0.00988733	-2.1058
2011-07-07 00:00:00	-3.35947	-0.102438	3.1173	0	4.84649E-06	0	0	0	0	0	0	0	0	0	0.239449	-0.192996	0.0547022	0	0	0.350869	0	0	0	0.0884793	-0.0125019	0.1834
2011-07-08 00:00:00	-18.6469	0.150011	3.33137	0	0.070862	-0.00110554	0.0255324	0	0	0	0	0	0	0	10.5084	-0.194285	0.0549523	0	0	0.60335	0	0	0	0.0887206	-0.0162401	-4.02529
2011-07-09 00:00:00	-15.0289	0.00106364	3.17012	0	0.000249181	-0.0313494	0.0862866	0	0	0	0	0	0	0	7.83075	-0.1961	0.0553249	0	0	1.01562	0	0	0	0.0896988	-0.0246925	-3.03189
2011-07-10 00:00:00	-0.218014	-1.92823	3.0797	0	-0.0227457	-0.000482789	0.00150141	0	0	0	0	0	0	0	-1.24815	-0.196396	0.0553957	0	0	1.12219	0	0	0	0.0901791	-0.0283225	0.706624
2011-07-11 00:00:00	-15.7351	1.97219	3.10677	0	0.0222491	-0.0233049	0.0652243	0	0	0	0	0	0	0	7.02404	-0.197019	0.0555261	0	0	1.18153	0	0	0	0.0905818	-0.0283937	-2.46571
2011-07-12 00:00:00	0	-1.98526	2.94213	0	-0.0223737	-0.000511235	0.00155066	0	0	0	0	0	0	0	-1.2048	-0.197366	0.0556206	0	0	1.25947	0	0	0	0.0911711	-0.0305776	0.909044
2011-07-13 00:00:00	0	-0.0652339	3.17832	0	-0.0428808	0	0	0	0	0	0	0	0	0	-3.10217	-0.196812	0.0555027	0	0	1.04195	0	0	0	0.0911591	-0.0287507	0.931082
2011-07-14 00:00:00	0	-0.0230254	2.83334	0	-0.00554977	0	0	0	0	0	0	0	0	0	-1.96982	-0.196196	0.0553759	0	0	0.842857	0	0	0	0.0909367	-0.0265339	1.60138
2011-07-15 00:00:00	-1.4	-0.0149836	3.07898	0	0	0	0	0	0	0	0	0	0	0	-1.84045	-0.195859	0.0553035	0	0	0.748397	0	0	0	0.0913686	-0.0226984	0.500051
2011-07-16 00:00:00	-41.9054	2.14855	3.43242	0	0.073822	-0.0743457	0.203293	0	0	0	0	0	0	0	24.1083	-0.199309	0.0560178	0	0	1.3614	0	0	0	0.092545	-0.0288918	-10.7317
2011-07-17 00:00:00	-9.98649	-0.0413097	3.39806	0	-0.00398219	-0.0179653	0.0497251	0	0	0	0	0	0	0	3.93062	-0.20191	0.0566092	0	0	2.05711	0	0	0	0.0947521	-0.0411718	-0.70596
2011-07-18 00:00:00	-1	-1.68644	3.17012	0	-0.0124802	-0.000332958	0.00184977	0	0	0	0	0	0	0	-0.89488	-0.201762	0.0565895	0	0	1.9256	0	0	0	0.0950179	-0.0404038	1.41288
2011-07-19 00:00:00	-24.9099	1.71443	3.09729	0	0.0173817	-0.0501161	0.139544	0	0	0	0	0	0	0	12.6138	-0.203691	0.0569671	0	0	2.23445	0	0	0	0.0958544	-0.0410837	-5.23511
2011-07-20 00:00:00	-3.4	0.0197623	2.93073	0	-0.00714652	-0.00177236	0.00693653	0	0	0	0	0	0	0	-0.0459239	-0.204609	0.0571715	0	0	2.62111	0	0	0	0.0968394	-0.0477027	2.02539
2011-07-21 00:00:00	-2.1955	-0.676522	2.93862	0	-0.00295224	-9.0569E-05	0.00116938	0	0	0	0	0	0	0	-0.553556	-0.204099	0.0570548	0	0	2.27219	0	0	0	0.0968359	-0.0444766	1.68867
2011-07-22 00:00:00	-0.395496	-1.37336	2.76724	0	-0.0179157	0	0.000401479	0	0	0	0	0	0	0	-1.36421	-0.203675	0.0569515	0	0	1.98058	0	0	0	0.0967774	-0.0412627	1.50603
2011-07-23 00:00:00	0	-0.0721161	3.21253	0	-0.0387785	0	0	0	0	0	0	0	0	0	-2.90133	-0.202959	0.0567836	0	0	1.5623	0	0	0	0.0966983	-0.0391872	1.67394
2011-07-24 00:00:00	0	-0.0259646	3.30629	0	-0.007699	0	0	0	0	0	0	0	0	0	-2.90448	-0.202744	0.0567303	0	0	1.38857	0	0	0	0.0968475	-0.0339919	1.67356
2011-07-25 00:00:00	0	-0.0139118	3.40142	0	-2.01851E-05	0	0	0	0	0	0	0	0	0	-2.59463	-0.202008	0.0565837	0	0	1.07472	0	0	0	0.0967465	-0.0307858	1.78811
2011-07-26 00:00:00	0	0	2.75329	0	0	0	0	0	0	0	0	0	0	0	-2.67187	-0.201727	0.0565041	0	0	0.917268	0	0	0	0.0969772	-0.0273777	0.923065
2011-07-27 00:00:00	0	0	2.93811	0	0	0	0	0	0	0	0	0	0	0	-2.60191	-0.201256	0.0564134	0	0	0.773436	0	0	0	0.0966721	-0.0245335	1.03694
2011-07-28 00:00:00	-8.19479	1.95857	3.03388	0	0.00258245	0	0	0	0	0	0	0	0	0	1.6927	-0.20157	0.0564844	0	0	0.822841	0	0	0	0.0966093	-0.0213709	-0.754076
2011-07-29 00:00:00	-0.000612729	-1.95165	2.95457	0	-0.00134672	0	0	0	0	0	0	0	0	0	-0.948982	-0.201196	0.0564161	0	0	0.800599	0	0	0	0.0968812	-0.0220318	0.782643
