Time	Precip	Canopy Stor. Change	Evapotrans	Snow Stor.Change	OL Stor.Change	OL Bou.Inflow	OL Bou.Outflow	OL->Ext.Sinks	OL->River/MOUSE	OL Drain Stor. Change	OL Drain->River/MOUSE	OL Drain->OL IN	OL Drain->OL OUT	Irrigation	SubSurf.Stor.Change	SubSurf.Bou.Inflow	SubSurf.Bou.Outflow	SubSurf->Ext.Sinks	Pumping	SZ Drain->River	SZ Drain->Ext.River	SZ Drain Inflow	SZ Drain Outflow	Baseflow to river	Baseflow from river	Error
2011-03-22 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2011-03-23 00:00:00	0	-0.697762	1.35158	0	-0.490804	-0.00344458	0.0131698	0	0.16141	0	0	0	0	0	-0.729408	-0.0115112	0.0170945	0	0	0.0714495	0.0388695	0	0	0.136249	-0.0151343	-0.158247
2011-03-24 00:00:00	0	-0.462434	1.55775	0	-0.364408	-0.00448174	0.0127384	0	0.103708	0	0	0	0	0	-0.77791	-0.0115055	0.0170744	0	0	0.0614945	0.034834	0	0	0.135807	-0.0155266	0.287144
2011-03-25 00:00:00	0	-0.298603	1.14356	0	-0.155799	-0.00197867	0.00513256	0	0.0378959	0	0	0	0	0	-0.576649	-0.0114938	0.0170484	0	0	0.0506546	0.0298275	0	0	0.135745	-0.0142439	0.361094
2011-03-26 00:00:00	0	-0.222072	1.21907	0	-0.344624	-0.00240027	0.00646474	0	0.060217	0	0	0	0	0	-0.484939	-0.011486	0.0170262	0	0	0.0441528	0.0268341	0	0	0.135259	-0.0138945	0.429603
2011-03-27 00:00:00	0	-0.0980359	1.1953	0	-0.174153	-0.000628538	0.000979591	0	0.0160196	0	0	0	0	0	-0.600803	-0.01147	0.0169841	0	0	0.0359464	0.0230275	0	0	0.135	-0.0131653	0.524997
2011-03-28 00:00:00	0	-0.0617392	1.27245	0	-0.283526	-0.00124001	0.00289579	0	0.0161677	0	0	0	0	0	-0.507461	-0.0114655	0.0169689	0	0	0.0325694	0.0215515	0	0	0.134082	-0.012693	0.618563
2011-03-29 00:00:00	-1.00903	0.0519764	1.23786	0	0.0628708	-0.00104503	0.0055521	0	0.0155106	0	0	0	0	0	-0.0871406	-0.0114554	0.0169426	0	0	0.0287124	0.0199018	0	0	0.133403	-0.0120807	0.451982
2011-03-30 00:00:00	-3.54929	0.418858	1.39862	0	0.324589	-0.0041297	0.020002	0	0.096187	0	0	0	0	0	0.932677	-0.0114545	0.0169365	0	0	0.0293329	0.0199851	0	0	0.132766	-0.0119797	-0.186895
2011-03-31 00:00:00	-6.69068	0.230952	1.4864	0	0.968159	-0.0119072	0.0487378	0	0.346194	0	0	0	0	0	2.41299	-0.0114652	0.0169584	0	0	0.034369	0.0221393	0	0	0.131945	-0.015001	-1.03021
2011-04-01 00:00:00	-0.663832	-0.424006	1.69158	0	-0.369142	-0.00487384	0.0189356	0	0.225668	0	0	0	0	0	-0.41093	-0.0114618	0.0169512	0	0	0.0357111	0.0227521	0	0	0.131766	-0.0165661	0.242553
2011-04-02 00:00:00	-2.17773	0.25051	1.66867	0	0.142043	-0.00476542	0.0197851	0	0.12323	0	0	0	0	0	0.0501518	-0.0114528	0.0169313	0	0	0.0328707	0.0215838	0	0	0.131932	-0.0140406	0.249718
2011-04-03 00:00:00	0	-0.428701	1.41561	0	-0.425478	-0.00208892	0.00935061	0	0.0956276	0	0	0	0	0	-0.545113	-0.0114361	0.0168976	0	0	0.0295058	0.0201789	0	0	0.131506	-0.0138709	0.291993
2011-04-04 00:00:00	-2.16393	0.351458	1.49139	0	0.188136	-0.00287685	0.00962845	0	0.0429736	0	0	0	0	0	0.214083	-0.0114314	0.0168849	0	0	0.0273499	0.0193626	0	0	0.130889	-0.0126691	0.301243
2011-04-05 00:00:00	-10.1841	0.630862	1.896	0	1.0327	-0.025163	0.112803	0	0.956202	0	0	0	0	0	3.89689	-0.0114425	0.0169363	0	0	0.0362353	0.0223979	0	0	0.129069	-0.0187611	-1.50933
2011-04-06 00:00:00	-12.2467	0.101739	2.0009	0	0.51683	-0.0553845	0.208388	0	2.44387	0	0	0	0	0	4.97922	-0.0114663	0.0170415	0	0	0.0559645	0.0300583	0	0	0.126347	-0.0337259	-1.8669
2011-04-07 00:00:00	0	-0.682502	1.67296	0	-0.952938	-0.0135011	0.0412422	0	0.809917	0	0	0	0	0	-0.984412	-0.0114684	0.0170584	0	0	0.059831	0.0316445	0	0	0.131401	-0.0254036	0.0938277
2011-04-08 00:00:00	0	-0.265043	1.63707	0	-0.291382	-0.00546424	0.0135458	0	0.118375	0	0	0	0	0	-0.971524	-0.0114618	0.0170341	0	0	0.051032	0.0281873	0	0	0.13535	-0.0162413	0.439474
2011-04-09 00:00:00	0	-0.246009	2.48869	0	-0.859355	-0.00153009	0.00287416	0	0.0448552	0	0	0	0	0	-1.19989	-0.0114461	0.0170043	0	0	0.0404224	0.0236074	0	0	0.135777	-0.0145026	0.420501
2011-04-10 00:00:00	0	0	2.07135	0	-0.708335	-7.8645E-06	4.37571E-05	0	0.00563985	0	0	0	0	0	-0.877177	-0.0114317	0.0169682	0	0	0.0318742	0.0201449	0	0	0.135678	-0.0123905	0.672354
2011-04-11 00:00:00	-0.976969	0	1.68652	0	0.0664328	0	6.26073E-05	0	0.00231981	0	0	0	0	0	-0.44294	-0.0114238	0.016949	0	0	0.0279667	0.0187011	0	0	0.134822	-0.0116864	0.510755
2011-04-12 00:00:00	-0.196148	0	1.47487	0	0.0167844	-0.000556484	0.00241811	0	0.00765208	0	0	0	0	0	-0.575712	-0.0114166	0.0169333	0	0	0.0256109	0.0177772	0	0	0.133542	-0.0113642	0.900389
2011-04-13 00:00:00	-0.0854547	0	1.56957	0	-0.207617	-4.29955E-05	0.000178103	0	0.00479531	0	0	0	0	0	-0.621349	-0.011401	0.0168991	0	0	0.021427	0.0161773	0	0	0.132717	-0.0111715	0.824724
2011-04-14 00:00:00	-0.05998	0	1.69965	0	-0.156254	0	0	0	0.000941456	0	0	0	0	0	-0.633757	-0.0113816	0.0168605	0	0	0.0176273	0.0147147	0	0	0.13193	-0.0109594	1.00939
2011-04-15 00:00:00	-0.608349	0	1.664	0	0.0152478	0	0.000178324	0	0.000523971	0	0	0	0	0	-0.450045	-0.0113676	0.0168347	0	0	0.0156769	0.0139193	0	0	0.130794	-0.0107567	0.77666
2011-04-16 00:00:00	0	0	1.61067	0	-0.0515643	0	9.08378E-05	0	0.000341925	0	0	0	0	0	-0.598574	-0.0113515	0.0167958	0	0	0.0137468	0.0130866	0	0	0.129576	-0.0106165	1.1122
2011-04-17 00:00:00	0	0	1.75422	0	-0.0474192	0	7.5166E-05	0	0.000182975	0	0	0	0	0	-0.6873	-0.011334	0.0167722	0	0	0.011885	0.0122527	0	0	0.128392	-0.0104636	1.16726
2011-04-18 00:00:00	0	0	2.1424	0	-0.0646093	0	2.43845E-05	0	4.78752E-05	0	0	0	0	0	-0.818539	-0.011314	0.0167357	0	0	0.0100389	0.0113293	0	0	0.12677	-0.0102633	1.40262
2011-04-19 00:00:00	-0.114545	0	2.09136	0	-0.0308306	0	4.08964E-05	0	0	0	0	0	0	0	-0.748156	-0.0112944	0.0167003	0	0	0.00865633	0.0105801	0	0	0.12528	-0.0100757	1.33771
2011-04-20 00:00:00	0	0	2.27802	0	-0.041464	0	1.41597E-05	0	0	0	0	0	0	0	-0.857001	-0.0112759	0.0166649	0	0	0.00735288	0.00979028	0	0	0.123754	-0.00989046	1.51597
2011-04-21 00:00:00	0	0	1.9279	0	-0.0129427	0	3.23174E-05	0	0	0	0	0	0	0	-0.697615	-0.0112577	0.0166283	0	0	0.00646923	0.00923465	0	0	0.122207	-0.00972846	1.35093
2011-04-22 00:00:00	-0.05998	0	1.87155	0	-0.00525356	0	3.86869E-05	0	0	0	0	0	0	0	-0.657924	-0.0112407	0.0165742	0	0	0.00599637	0.00890231	0	0	0.12055	-0.0096056	1.2796
2011-04-23 00:00:00	-6.17632	1.35375	2.23152	0	0.210489	0	0.00145828	0	0	0	0	0	0	0	1.17024	-0.0112252	0.0165551	0	0	0.00822625	0.00967162	0	0	0.118922	-0.00953756	-1.07626
2011-04-24 00:00:00	-0.0545653	-1.17234	2.15568	0	-0.0186427	0	0.000643124	0	0.000157774	0	0	0	0	0	-0.271181	-0.0112178	0.0165119	0	0	0.00995906	0.0107196	0	0	0.118164	-0.00970522	0.774187
2011-04-25 00:00:00	0	-0.181384	1.72375	0	-0.0240904	0	0.000134142	0	0.000169532	0	0	0	0	0	-0.646864	-0.0111919	0.0164642	0	0	0.00914782	0.0108105	0	0	0.117457	-0.00971207	1.00469
2011-04-26 00:00:00	0	0	1.86196	0	-0.138514	0	8.16903E-06	0	0	0	0	0	0	0	-0.585626	-0.0111635	0.0163984	0	0	0.00816569	0.0102289	0	0	0.11616	-0.00962709	1.26799
2011-04-27 00:00:00	-0.0545653	0	2.31799	0	-0.0521819	0	0	0	0	0	0	0	0	0	-1.02244	-0.0111446	0.0163759	0	0	0.00690223	0.00935474	0	0	0.115037	-0.00951792	1.31581
2011-04-28 00:00:00	0	0	2.30876	0	-0.0335221	0	0	0	0	0	0	0	0	0	-0.901562	-0.0111109	0.0163217	0	0	0.00589801	0.00865285	0	0	0.113431	-0.00936729	1.4975
2011-04-29 00:00:00	-0.254565	0	2.41788	0	-0.0147128	0	0	0	0	0	0	0	0	0	-0.893472	-0.011096	0.0162817	0	0	0.00517855	0.00810024	0	0	0.112051	-0.00924734	1.3764
2011-04-30 00:00:00	-0.0446534	0	1.84493	0	-0.000196503	0	9.46594E-06	0	0	0	0	0	0	0	-0.737526	-0.0110747	0.016237	0	0	0.00480097	0.0078231	0	0	0.110785	-0.00914173	1.18199
2011-05-01 00:00:00	0	0	2.59815	0	-0.0238438	0	0	0	0	0	0	0	0	0	-1.08786	-0.0110651	0.016196	0	0	0.00417535	0.00728947	0	0	0.109593	-0.00905635	1.60358
2011-05-02 00:00:00	-0.0408013	0	2.14219	0	-0.00467361	0	2.50858E-06	0	0	0	0	0	0	0	-0.858913	-0.0110442	0.0161683	0	0	0.00375781	0.00697709	0	0	0.108298	-0.00895046	1.35301
2011-05-03 00:00:00	-0.0545653	0	2.11266	0	-0.00360595	0	2.31868E-05	0	0	0	0	0	0	0	-0.85666	-0.0110353	0.0161209	0	0	0.00349911	0.00675057	0	0	0.107068	-0.0088708	1.31139
2011-05-04 00:00:00	0	0	2.63607	0	-0.0157512	0	0	0	0	0	0	0	0	0	-1.12607	-0.0110155	0.0160783	0	0	0.00308837	0.00634559	0	0	0.105859	-0.00880712	1.6058
2011-05-05 00:00:00	-2.63758	0.317452	2.25243	0	0.0394345	0	0.000107268	0	0	0	0	0	0	0	0.166218	-0.0109744	0.0160482	0	0	0.00351665	0.00675861	0	0	0.104642	-0.00872419	0.249329
2011-05-06 00:00:00	-8.81064	1.58035	2.68215	0	0.194875	0	0.00127258	0	0	0	0	0	0	0	2.13331	-0.0109919	0.0160651	0	0	0.00568783	0.00776897	0	0	0.103604	-0.00879049	-2.10533
2011-05-07 00:00:00	-10.571	0.552168	2.71691	0	0.361433	-0.001249	0.0075462	0	0.0083875	0	0	0	0	0	3.58341	-0.0110188	0.0161387	0	0	0.0138297	0.0126849	0	0	0.103783	-0.0092778	-3.21626
2011-05-08 00:00:00	-7.00265	0.134148	2.65612	0	0.245732	-0.00624753	0.0287394	0	0.0880288	0	0	0	0	0	1.95214	-0.0110441	0.0161976	0	0	0.0231669	0.0178318	0	0	0.104324	-0.0100007	-1.76352
2011-05-09 00:00:00	-3.28453	-0.0935033	2.45784	0	0.0848638	-0.00569981	0.0308959	0	0.0960288	0	0	0	0	0	0.33735	-0.0110502	0.0162089	0	0	0.0276888	0.0200449	0	0	0.104963	-0.0103378	-0.229236
2011-05-10 00:00:00	-3.21132	0.020484	2.58915	0	0.0138732	-0.0048467	0.0238022	0	0.081729	0	0	0	0	0	0.276487	-0.0110455	0.0162008	0	0	0.0285575	0.0203882	0	0	0.105391	-0.010353	-0.061504
2011-05-11 00:00:00	-2.8095	-0.0195024	2.54748	0	0.00518477	-0.00343541	0.0156246	0	0.0639057	0	0	0	0	0	0.133198	-0.0110397	0.0161829	0	0	0.0275793	0.0198131	0	0	0.105744	-0.0103022	0.0809299
2011-05-12 00:00:00	-3.93321	0.055823	2.4911	0	0.105805	-0.00368779	0.0173414	0	0.0711742	0	0	0	0	0	0.593046	-0.0110387	0.016169	0	0	0.0265783	0.0191842	0	0	0.106074	-0.0102769	-0.455918
2011-05-13 00:00:00	-2.33263	-0.216274	2.29174	0	-7.11351E-05	-0.00250089	0.011732	0	0.0588433	0	0	0	0	0	0.083281	-0.0110362	0.0161512	0	0	0.0254999	0.0185831	0	0	0.106328	-0.0103733	0.0392655
2011-05-14 00:00:00	0	-1.11859	2.31958	0	-0.298343	-0.000729684	0.00363667	0	0.0267059	0	0	0	0	0	-0.44425	-0.0110263	0.0161247	0	0	0.0231503	0.0177673	0	0	0.106376	-0.0101648	0.630239
2011-05-15 00:00:00	-0.567548	-0.342514	2.26768	0	-0.160634	0	0.000285784	0	0.000925778	0	0	0	0	0	-0.750658	-0.0110105	0.0160935	0	0	0.0192232	0.0160803	0	0	0.106135	-0.0098324	0.584226
2011-05-16 00:00:00	-4.49819	0.849184	2.64286	0	0.109057	-3.82758E-05	0.000727017	0	0.00943103	0	0	0	0	0	0.65126	-0.0109972	0.0160597	0	0	0.0182402	0.0154614	0	0	0.105569	-0.00969636	-0.10107
2011-05-17 00:00:00	0	-0.96716	2.51875	0	-0.0921224	-2.06365E-05	0.000905952	0	0.0107896	0	0	0	0	0	-0.878783	-0.0109882	0.0160414	0	0	0.0164871	0.0143034	0	0	0.105367	-0.00966992	0.723902
2011-05-18 00:00:00	-2.09697	0.0218504	2.57214	0	-0.0595388	-9.58626E-05	0.000763468	0	0.0173329	0	0	0	0	0	-0.0918591	-0.0109749	0.016019	0	0	0.014729	0.0134051	0	0	0.104658	-0.0095728	0.491882
2011-05-19 00:00:00	-0.483892	-0.317489	2.27997	0	-0.167569	-1.7133E-06	6.24016E-05	0	0.00672941	0	0	0	0	0	-0.638242	-0.0109591	0.0159717	0	0	0.0124593	0.0121767	0	0	0.104411	-0.00945416	0.804171
2011-05-20 00:00:00	-1.02235	-0.104749	2.2889	0	-0.0351423	0	0.000165376	0	0.000962459	0	0	0	0	0	-0.686019	-0.010931	0.0159502	0	0	0.010936	0.0113348	0	0	0.10379	-0.00924169	0.563607
2011-05-21 00:00:00	-3.77028	0.75564	2.59757	0	0.196947	-5.96333E-08	0.00124746	0	0.00406911	0	0	0	0	0	0.206995	-0.0109272	0.0159274	0	0	0.0114315	0.011506	0	0	0.102925	-0.00914822	0.113902
2011-05-22 00:00:00	-5.48757	0.665951	2.56876	0	0.21187	-0.00163663	0.00777424	0	0.0569841	0	0	0	0	0	1.16548	-0.0109203	0.015921	0	0	0.0146752	0.0123896	0	0	0.102298	-0.00950924	-0.68754
2011-05-23 00:00:00	-13.4312	0.792075	2.62766	0	0.816347	-0.0105586	0.0643827	0	0.256625	0	0	0	0	0	4.7617	-0.0109571	0.0159708	0	0	0.0243848	0.0163239	0	0	0.102367	-0.0114855	-3.9864
2011-05-24 00:00:00	-6.12645	0.0256901	2.52148	0	0.120272	-0.00990698	0.0465525	0	0.315573	0	0	0	0	0	1.46774	-0.0109927	0.0160042	0	0	0.0331924	0.019664	0	0	0.103256	-0.0147037	-1.49263
2011-05-25 00:00:00	0	-1.36499	2.42297	0	-0.348738	-0.00363959	0.0148027	0	0.159145	0	0	0	0	0	-0.749831	-0.0110072	0.0159791	0	0	0.0326111	0.0194903	0	0	0.104654	-0.0136827	0.277767
2011-05-26 00:00:00	-0.640801	-0.41268	2.57746	0	-0.321268	-0.000399251	0.000299656	0	0.0223812	0	0	0	0	0	-0.847135	-0.0109939	0.0159398	0	0	0.0265463	0.0176433	0	0	0.105492	-0.0112795	0.521205
2011-05-27 00:00:00	-0.932161	-0.303457	2.59366	0	-0.401096	-0.000463008	0.000113421	0	0.0176702	0	0	0	0	0	-0.406305	-0.0109751	0.0159066	0	0	0.0222436	0.0158808	0	0	0.105343	-0.0107187	0.705637
2011-05-28 00:00:00	-5.78065	1.36024	2.74006	0	0.598875	-0.00178292	0.00665863	0	0.0343781	0	0	0	0	0	0.621283	-0.0109769	0.0159075	0	0	0.0231612	0.0157179	0	0	0.105092	-0.0102846	-0.28232
2011-05-29 00:00:00	-1.71543	-0.789982	2.64756	0	-0.0330179	-0.00330102	0.0128949	0	0.107373	0	0	0	0	0	-0.0175676	-0.0109728	0.0158908	0	0	0.0235233	0.0155983	0	0	0.104781	-0.0110047	0.346343
2011-05-30 00:00:00	-0.54002	-0.64925	2.63185	0	-0.290148	-0.000484705	0.00126923	0	0.0310322	0	0	0	0	0	-0.710277	-0.0109572	0.0158583	0	0	0.0206811	0.0150307	0	0	0.104984	-0.010509	0.609062
2011-05-31 00:00:00	-0.0545653	-0.360534	3.21373	0	-0.505806	-0.000301701	6.36407E-05	0	0.00969581	0	0	0	0	0	-1.43996	-0.0109363	0.0158067	0	0	0.0159743	0.013087	0	0	0.104811	-0.0101215	0.990949
2011-06-01 00:00:00	-0.104633	-0.0707378	2.65119	0	-0.28361	0	0	0	0.00237136	0	0	0	0	0	-1.07883	-0.0109135	0.0157525	0	0	0.0120123	0.0114352	0	0	0.104413	-0.00955132	1.2389
2011-06-02 00:00:00	0	0	2.94019	0	-0.080062	0	0	0	0.00043682	0	0	0	0	0	-1.57029	-0.0108697	0.0157317	0	0	0.00924557	0.0100872	0	0	0.103866	-0.00911023	1.40923
2011-06-03 00:00:00	-0.0545653	0	2.88693	0	-0.0236396	0	0	0	0.00011092	0	0	0	0	0	-1.3744	-0.0108389	0.0157054	0	0	0.00716522	0.00899949	0	0	0.103013	-0.00886907	1.54962
2011-06-04 00:00:00	0	0	2.36189	0	-0.0038508	0	0	0	0	0	0	0	0	0	-1.12899	-0.0107946	0.0156589	0	0	0.00592561	0.00832784	0	0	0.102307	-0.00870688	1.34177
2011-06-05 00:00:00	-0.186236	0	2.32407	0	-0.000625122	0	0	0	0	0	0	0	0	0	-1.02353	-0.0107797	0.0156196	0	0	0.00520245	0.00789054	0	0	0.101588	-0.0086052	1.22459
2011-06-06 00:00:00	-0.270128	0	2.32603	0	-0.000470046	0	0	0	0	0	0	0	0	0	-1.00657	-0.0107635	0.01559	0	0	0.00459826	0.00746871	0	0	0.100641	-0.00851731	1.15788
2011-06-07 00:00:00	-4.14285	0.700736	2.78373	0	0.126869	0	0.000162094	0	0	0	0	0	0	0	0.283069	-0.0107505	0.0155444	0	0	0.00536379	0.007969	0	0	0.0997938	-0.00844133	-0.138804
2011-06-08 00:00:00	-4.47215	0.731002	2.73911	0	0.0570225	0	0.000419701	0	6.72231E-07	0	0	0	0	0	0.499333	-0.010746	0.0155132	0	0	0.00620006	0.00848396	0	0	0.0991311	-0.00850858	-0.335193
2011-06-09 00:00:00	-1.63023	-0.893116	2.76499	0	0.0190541	0	0.000348344	0	0	0	0	0	0	0	-0.0802031	-0.0107389	0.0154896	0	0	0.00729106	0.00914487	0	0	0.0986433	-0.00858006	0.292098
2011-06-10 00:00:00	-1.28657	-0.41316	2.60633	0	-0.00266533	0	0.000437837	0	0	0	0	0	0	0	-0.460623	-0.0107233	0.0154615	0	0	0.00736244	0.00905828	0	0	0.0980499	-0.00859699	0.554356
2011-06-11 00:00:00	-6.26023	1.57069	2.54582	0	0.129527	0	0.00114124	0	0.00022782	0	0	0	0	0	1.13944	-0.0106945	0.015454	0	0	0.00853631	0.00937595	0	0	0.0976275	-0.00858406	-0.761673
2011-06-12 00:00:00	-5.13374	0.210176	2.80599	0	0.13215	-6.55703E-06	0.00167212	0	0.0222379	0	0	0	0	0	1.11345	-0.0107016	0.0154704	0	0	0.0132895	0.0115551	0	0	0.0974639	-0.00889456	-0.729885
2011-06-13 00:00:00	-0.159199	-1.51509	2.92601	0	-0.0657283	-0.000141043	0.00123521	0	0.0184324	0	0	0	0	0	-0.719448	-0.0106965	0.015455	0	0	0.0151385	0.0127194	0	0	0.0971863	-0.00909323	0.606779
2011-06-14 00:00:00	0	-0.333852	2.67426	0	-0.126803	0	2.69863E-05	0	0.00140923	0	0	0	0	0	-1.29646	-0.0106539	0.0154087	0	0	0.0119467	0.0116002	0	0	0.096917	-0.00898641	1.03482
2011-06-15 00:00:00	-0.211711	-0.0496595	2.81325	0	-0.220793	0	9.14055E-06	0	7.16864E-06	0	0	0	0	0	-1.18954	-0.0106327	0.0153527	0	0	0.00945141	0.0103432	0	0	0.0961453	-0.00880369	1.25341
2011-06-16 00:00:00	-2.22123	-0.00202536	2.80636	0	0.0877452	0	3.67602E-06	0	0	0	0	0	0	0	-0.378663	-0.0106331	0.0152836	0	0	0.00932386	0.0103338	0	0	0.0953335	-0.00861959	0.403215
2011-06-17 00:00:00	-0.429481	-0.00581892	2.66552	0	-0.0624586	0	0	0	0	0	0	0	0	0	-1.17996	-0.0106288	0.0152159	0	0	0.00794304	0.00952955	0	0	0.094562	-0.00857855	1.09584
2011-06-18 00:00:00	-4.09298	0.707635	2.97045	0	0.122408	0	0.000151287	0	0	0	0	0	0	0	0.205168	-0.0106178	0.0152131	0	0	0.00974018	0.0101214	0	0	0.0937888	-0.00846288	0.0226177
2011-06-19 00:00:00	-6.71698	0.578387	3.2101	0	0.282272	-0.0018371	0.00873778	0	0.0107835	0	0	0	0	0	1.62593	-0.0106207	0.0152541	0	0	0.0149905	0.0128669	0	0	0.0932836	-0.00872595	-0.885557
2011-06-20 00:00:00	0	-1.17795	2.81727	0	-0.123732	-0.00133871	0.00766378	0	0.0185276	0	0	0	0	0	-0.90751	-0.0106212	0.0152586	0	0	0.0188598	0.0151075	0	0	0.09338	-0.00910394	0.755809
2011-06-21 00:00:00	-10.739	2.37209	3.25023	0	0.390914	-0.00391667	0.024031	0	0.0601986	0	0	0	0	0	2.62851	-0.0106253	0.0152687	0	0	0.0210151	0.0159337	0	0	0.0933024	-0.00915218	-1.89125
2011-06-22 00:00:00	-2.82155	-0.451921	3.17149	0	-0.0153428	-0.00307244	0.0168911	0	0.0706595	0	0	0	0	0	-0.0468441	-0.0106302	0.0152686	0	0	0.0243232	0.0173756	0	0	0.0935846	-0.00946711	0.0507607
2011-06-23 00:00:00	-3.55803	0.176494	3.03888	0	0.0256751	-0.00153435	0.00804452	0	0.0357739	0	0	0	0	0	0.113214	-0.0106227	0.0152407	0	0	0.0230543	0.0167626	0	0	0.0937462	-0.00940371	-0.0327029
2011-06-24 00:00:00	-0.114545	-1.45199	2.9102	0	-0.1704	-0.000882901	0.00469537	0	0.0263479	0	0	0	0	0	-0.740087	-0.0106093	0.0152161	0	0	0.0212477	0.0161738	0	0	0.0936597	-0.00938756	0.589636
2011-06-25 00:00:00	-2.8907	0.16868	3.16692	0	0.113363	-8.47846E-05	0.000577285	0	0.00703992	0	0	0	0	0	-0.283674	-0.0105832	0.0151747	0	0	0.0186149	0.015226	0	0	0.0936339	-0.00921719	0.404972
2011-06-26 00:00:00	-0.159199	-0.718459	3.40517	0	-0.370816	-0.000431785	0.00205735	0	0.0143955	0	0	0	0	0	-1.43081	-0.01057	0.0151517	0	0	0.0162464	0.0139096	0	0	0.0932228	-0.00907019	0.860794
2011-06-27 00:00:00	-0.67081	-0.186497	3.09149	0	-0.218507	0	0	0	0.00100729	0	0	0	0	0	-1.11336	-0.0105466	0.0151046	0	0	0.0122214	0.012023	0	0	0.0929573	-0.00890186	1.01618
2011-06-28 00:00:00	0	-0.0164692	3.0336	0	-0.0903497	0	0	0	0.000176378	0	0	0	0	0	-1.9199	-0.0105248	0.0150451	0	0	0.00936647	0.0105547	0	0	0.0923911	-0.00866119	1.11522
2011-06-29 00:00:00	-0.297165	0	3.08638	0	-0.0317183	0	0	0	0	0	0	0	0	0	-1.49203	-0.0104815	0.0149988	0	0	0.00706556	0.00928126	0	0	0.0917218	-0.00843083	1.36962
2011-06-30 00:00:00	-0.745435	0	2.66139	0	0.00355163	0	0	0	0	0	0	0	0	0	-1.07392	-0.0104223	0.0149274	0	0	0.00609714	0.00872382	0	0	0.0910707	-0.00824793	0.947738
2011-07-01 00:00:00	0	0	2.94624	0	-0.0159029	0	0	0	0	0	0	0	0	0	-1.70609	-0.010391	0.0149086	0	0	0.00483932	0.00787476	0	0	0.0904553	-0.00816251	1.32377
2011-07-02 00:00:00	0	0	4.213	0	-0.0251594	0	0	0	0	0	0	0	0	0	-2.42474	-0.01036	0.0148609	0	0	0.00314075	0.00668201	0	0	0.0897236	-0.00802903	1.85911
2011-07-03 00:00:00	0	0	3.21598	0	-0.00658639	0	0	0	0	0	0	0	0	0	-1.93302	-0.0103057	0.0148231	0	0	0.00233603	0.00600476	0	0	0.0889153	-0.00786295	1.37028
2011-07-04 00:00:00	0	0	4.09583	0	-0.0121447	0	0	0	0	0	0	0	0	0	-2.38508	-0.0102684	0.0147811	0	0	0.00161496	0.00521143	0	0	0.0881469	-0.00775898	1.79033
2011-07-05 00:00:00	-1.73036	0	3.18448	0	0.0114831	0	0	0	0	0	0	0	0	0	-0.851501	-0.0102104	0.0147516	0	0	0.00178359	0.00538559	0	0	0.0871693	-0.00764756	0.705332
2011-07-06 00:00:00	-7.50245	1.67546	3.22899	0	0.11171	0	4.23541E-05	0	0	0	0	0	0	0	1.34622	-0.010239	0.0147753	0	0	0.00483866	0.00763419	0	0	0.0865209	-0.00764218	-1.04415
2011-07-07 00:00:00	-1.88346	-0.935294	3.13616	0	0.0159717	0	0.000112604	0	0	0	0	0	0	0	-0.114884	-0.0102322	0.0147549	0	0	0.00650815	0.00881795	0	0	0.0861396	-0.00794954	0.316648
2011-07-08 00:00:00	-16.0556	2.37832	3.43663	0	0.429088	-0.00215306	0.0138776	0	0.032551	0	0	0	0	0	5.73818	-0.0102551	0.0148137	0	0	0.0148017	0.0138472	0	0	0.0859862	-0.00834717	-3.91822
2011-07-09 00:00:00	-8.48429	-0.178251	3.26719	0	0.215709	-0.0130596	0.0818743	0	0.232153	0	0	0	0	0	2.78476	-0.0102954	0.0149076	0	0	0.0316321	0.0223711	0	0	0.0866668	-0.00936862	-1.95801
2011-07-10 00:00:00	-0.589171	-1.52644	3.14318	0	-0.160353	-0.00504282	0.024783	0	0.0869186	0	0	0	0	0	-0.770457	-0.0103035	0.0149166	0	0	0.0371969	0.0248913	0	0	0.0880716	-0.0097094	0.348485
2011-07-11 00:00:00	-15.4247	1.9216	3.2143	0	0.546907	-0.0158537	0.0942226	0	0.399985	0	0	0	0	0	5.66205	-0.010319	0.014949	0	0	0.0409887	0.0259061	0	0	0.0888275	-0.00990758	-3.45106
2011-07-12 00:00:00	0	-1.8985	3.02409	0	-0.332522	-0.0053184	0.029337	0	0.205748	0	0	0	0	0	-0.993807	-0.0103359	0.0149702	0	0	0.0463585	0.0276244	0	0	0.0900678	-0.0102389	0.187478
2011-07-13 00:00:00	0	-0.640268	3.4025	0	-0.309392	-6.95641E-06	0.0002543	0	0.00598175	0	0	0	0	0	-1.78409	-0.0103221	0.0149378	0	0	0.0364422	0.0234437	0	0	0.0906305	-0.00984606	0.820257
2011-07-14 00:00:00	0	-0.525026	3.0308	0	-0.29287	0	7.76725E-05	0	0.00136157	0	0	0	0	0	-1.25893	-0.0103054	0.0148972	0	0	0.0272675	0.0193461	0	0	0.0904791	-0.0095774	1.08752
2011-07-15 00:00:00	-1.14364	-0.214033	3.20647	0	0.00447113	0	9.4791E-06	0	0.000469812	0	0	0	0	0	-1.15447	-0.0102938	0.0148726	0	0	0.0229765	0.01747	0	0	0.0903336	-0.00920298	0.825432
