Time	Shiplaw_Burn	Middle_Burn	Middle_Longcote	Kidston_Mill
2011-05-09 00:00:50	0.00677524	0.00439463	0.0373661	0.171387
2011-05-10 00:00:50	0.00673116	0.00438672	0.0384126	0.16446
2011-05-11 00:00:50	0.00672157	0.00437419	0.0376892	0.161458
2011-05-12 00:00:50	0.00674956	0.00437011	0.0363154	0.153449
2011-05-13 00:00:50	0.00672239	0.00437363	0.0349779	0.152282
2011-05-14 00:00:50	0.00666499	0.0043686	0.033475	0.130305
2011-05-15 00:00:50	0.00659617	0.00436149	0.0309622	0.116109
2011-05-16 00:00:50	0.00659561	0.00435211	0.0287248	0.111487
2011-05-17 00:00:50	0.00670028	0.00433701	0.0272369	0.121733
2011-05-18 00:00:50	0.00668769	0.00432973	0.0253097	0.107144
2011-05-19 00:00:50	0.00648308	0.00431588	0.023231	0.102714
2011-05-20 00:00:50	0.0064301	0.00430501	0.0214292	0.099118
2011-05-21 00:00:50	0.00637464	0.00429839	0.0203889	0.0966053
2011-05-22 00:00:50	0.00643784	0.00428999	0.0216984	0.117059
2011-05-23 00:00:50	0.0193797	0.00429368	0.0285299	0.217863
2011-05-24 00:00:50	0.0282765	0.00602085	0.0362553	0.288134
2011-05-25 00:00:50	0.0147184	0.00613803	0.0364167	0.213955
2011-05-26 00:00:50	0.0079145	0.00519728	0.0342547	0.13616
2011-05-27 00:00:50	0.00702153	0.00498053	0.0311069	0.120771
2011-05-28 00:00:50	0.00686477	0.00535228	0.0285391	0.132318
2011-05-29 00:00:50	0.00790958	0.0052988	0.0289004	0.158747
2011-05-30 00:00:50	0.00719698	0.00500905	0.0280307	0.125761
2011-05-31 00:00:50	0.00681651	0.0047367	0.0254409	0.112893
2011-06-01 00:00:50	0.00653409	0.00434164	0.0223292	0.102504
2011-06-02 00:00:50	0.0064733	0.00431861	0.0195524	0.0965144
2011-06-03 00:00:50	0.00640356	0.00428581	0.0170868	0.0918011
2011-06-04 00:00:50	0.00634881	0.00424923	0.0150688	0.0878427
2011-06-05 00:00:50	0.00628055	0.0042163	0.0137566	0.0851218
2011-06-06 00:00:50	0.00620233	0.00419261	0.0129004	0.0832208
2011-06-07 00:00:50	0.00613234	0.00417038	0.0125003	0.0817787
2011-06-08 00:00:50	0.00603636	0.00414842	0.0131403	0.0818708
2011-06-09 00:00:50	0.00594016	0.004134	0.0146857	0.0835805
2011-06-10 00:00:50	0.00590629	0.00412729	0.0151286	0.0841996
2011-06-11 00:00:50	0.00586879	0.00411906	0.0147426	0.0831193
2011-06-12 00:00:50	0.00583341	0.00410555	0.0183581	0.0872256
2011-06-13 00:00:50	0.00580361	0.00409733	0.0213421	0.0931382
2011-06-14 00:00:50	0.00576553	0.00408648	0.0205733	0.0923211
2011-06-15 00:00:50	0.00572333	0.00406908	0.0186554	0.0884083
2011-06-16 00:01:40	0.00566556	0.00404687	0.0170289	0.0851627
2011-06-17 00:01:40	0.00560855	0.00402241	0.016232	0.0832085
2011-06-18 00:01:40	0.00554915	0.00400279	0.0157819	0.0820464
2011-06-19 00:01:40	0.00548196	0.00398657	0.0190853	0.0841923
2011-06-20 00:01:40	0.00541445	0.00397531	0.0251402	0.094658
2011-06-21 00:01:40	0.00537929	0.00395108	0.0257936	0.0991982
2011-06-22 00:01:40	0.00536153	0.00393293	0.0292334	0.114004
2011-06-23 00:01:40	0.00537841	0.00392372	0.0287792	0.112071
2011-06-24 00:01:40	0.00533319	0.00391428	0.0277296	0.109843
2011-06-25 00:01:40	0.00528449	0.00390397	0.0256478	0.096408
2011-06-26 00:01:40	0.00524961	0.00389382	0.0240615	0.0933485
2011-06-27 00:01:40	0.00519956	0.00387927	0.0214467	0.0894807
2011-06-28 00:01:40	0.00514613	0.00386153	0.0190889	0.0851151
2011-06-29 00:01:40	0.00509937	0.0038418	0.0166411	0.0811469
2011-06-30 00:01:40	0.00504985	0.00382079	0.0144908	0.0773845
2011-07-01 00:01:40	0.00499892	0.00379887	0.0132762	0.0748352
2011-07-02 00:01:40	0.00494232	0.00377465	0.012044	0.0728508
2011-07-03 00:01:40	0.00488713	0.00374109	0.00995512	0.0696152
2011-07-04 00:01:40	0.00480567	0.00370804	0.00879076	0.0674308
2011-07-05 00:01:40	0.0047519	0.00366132	0.00770534	0.0654222
2011-07-06 00:01:40	0.00469632	0.00362673	0.00810432	0.0648147
2011-07-07 00:01:40	0.004663	0.00360763	0.011333	0.0681594
2011-07-08 00:01:40	0.00463162	0.00358852	0.0159778	0.0722259
2011-07-09 00:01:40	0.00462051	0.00357691	0.02808	0.0979921
2011-07-10 00:01:40	0.00460429	0.00356987	0.0343939	0.117237
2011-07-11 00:01:40	0.00458494	0.00356478	0.0346313	0.149228
2011-07-12 00:01:40	0.00457225	0.00356364	0.0390778	0.138059
2011-07-13 00:01:40	0.00454853	0.00355964	0.0361221	0.106756
2011-07-14 00:01:40	0.0045221	0.00355225	0.0309726	0.0992625
2011-07-15 00:01:40	0.00448338	0.00353945	0.0266571	0.0920797
2011-07-16 00:01:40	0.0108816	0.00353217	0.0355905	0.304559
2011-07-17 00:01:40	0.0270642	0.00357029	0.060484	0.393487
2011-07-18 00:01:40	0.00805893	0.0035933	0.059351	0.25037
2011-07-19 00:01:40	0.0252275	0.00574577	0.06034	0.52544
2011-07-20 00:01:40	0.0194747	0.00721888	0.069171	0.41254
2011-07-21 00:01:40	0.00529037	0.00519619	0.0625254	0.272921
2011-07-22 00:01:40	0.00544633	0.00478467	0.0563031	0.177815
2011-07-23 00:01:40	0.00498259	0.00438232	0.049666	0.141352
2011-07-24 00:01:40	0.00482366	0.00430279	0.0420906	0.127512
2011-07-25 00:01:40	0.00479887	0.00372577	0.035212	0.114146
2011-07-26 00:01:40	0.00477408	0.00369903	0.0292815	0.102467
2011-07-27 00:01:40	0.00474882	0.00368498	0.0248432	0.0942715
2011-07-28 00:01:40	0.00472558	0.00367035	0.0217687	0.0886587
2011-07-29 00:01:40	0.0047054	0.00365947	0.0225201	0.0883024
2011-07-30 00:01:40	0.00468389	0.00365052	0.0214083	0.0876121
2011-07-31 00:01:40	0.00465851	0.00363598	0.0187716	0.0831408
2011-08-01 00:01:40	0.00462449	0.00361852	0.0165438	0.0791506
2011-08-02 00:01:40	0.00460609	0.0036038	0.016633	0.0775734
2011-08-03 00:01:40	0.00459804	0.00359102	0.0210574	0.0835489
2011-08-04 00:01:40	0.00458219	0.00358689	0.0215316	0.0851318
2011-08-05 00:01:40	0.00455729	0.00358215	0.0219646	0.0852294
2011-08-06 00:01:40	0.00453982	0.00357286	0.0232146	0.0860409
2011-08-07 00:01:40	0.00583604	0.00361509	0.033014	0.135703
2011-08-08 00:01:40	0.0142151	0.00571123	0.0406863	0.173994
2011-08-09 00:01:40	0.00523309	0.00439923	0.0380555	0.124279
2011-08-10 00:01:40	0.0270643	0.00965391	0.0394588	0.355602
2011-08-11 00:01:40	0.0637426	0.0290413	0.0611516	1.10275
2011-08-12 00:01:40	0.0233356	0.0223236	0.0726322	0.625539
2011-08-13 00:01:40	0.00688091	0.0121152	0.0651923	0.32462
2011-08-14 00:01:40	0.00620962	0.00985494	0.0584228	0.216622
2011-08-15 00:01:40	0.0057622	0.00880097	0.0503897	0.157138
2011-08-16 00:01:40	0.00582693	0.00691695	0.0438406	0.14247
2011-08-17 00:01:40	0.00743104	0.00858314	0.0416246	0.183529
2011-08-18 00:01:40	0.0266956	0.0167898	0.0408166	0.249521
2011-08-19 00:01:40	0.0265093	0.0219238	0.0444459	0.347499
2011-08-20 00:01:40	0.00800269	0.00914409	0.0415513	0.160208
2011-08-21 00:01:40	0.00668848	0.00756882	0.03791	0.134058
2011-08-22 00:01:40	0.00613189	0.00738164	0.0334306	0.121124
2011-08-23 00:01:40	0.00588316	0.00738267	0.0287209	0.111548
2011-08-24 00:01:40	0.00589819	0.00628052	0.024745	0.103553
2011-08-25 00:01:40	0.00567695	0.00441195	0.0228403	0.0958376
2011-08-26 00:01:40	0.00555296	0.00416404	0.0212013	0.0902188
2011-08-27 00:01:40	0.00552314	0.00518518	0.025315	0.100293
2011-08-28 00:01:40	0.00741248	0.0054322	0.033692	0.186565
2011-08-29 00:01:40	0.00801157	0.00661225	0.0373632	0.201764
2011-08-30 00:01:40	0.00613897	0.00574241	0.0352083	0.129944
2011-08-31 00:01:40	0.00559616	0.00570818	0.031141	0.110772
2011-09-01 00:01:40	0.00543592	0.00526823	0.0276993	0.104072
2011-09-02 00:01:40	0.00533494	0.00519757	0.0245163	0.0975058
2011-09-03 00:01:40	0.00529828	0.00494319	0.0229679	0.0942883
2011-09-04 00:01:40	0.00523184	0.00574583	0.0233008	0.0953375
2011-09-05 00:01:40	0.00520633	0.00545976	0.0229084	0.0962642
2011-09-06 00:01:40	0.00518679	0.00420667	0.0220253	0.0903893
2011-09-07 00:01:40	0.00516404	0.00464563	0.0242143	0.101789
2011-09-08 00:01:40	0.00565895	0.00490496	0.0270358	0.121039
2011-09-09 00:02:30	0.00550735	0.0051768	0.0282009	0.123239
2011-09-10 00:02:30	0.0054916	0.0052134	0.0280873	0.117321
2011-09-11 00:02:30	0.00526368	0.00525501	0.0277818	0.117278
2011-09-12 00:02:30	0.00546419	0.00538206	0.0274078	0.119208
2011-09-13 00:02:30	0.00674822	0.00574543	0.027789	0.129564
2011-09-14 00:02:30	0.00739872	0.008299	0.0280806	0.137861
2011-09-15 00:02:30	0.00566497	0.00643817	0.0270559	0.111255
2011-09-16 00:02:30	0.00533455	0.00556518	0.0259067	0.102403
2011-09-17 00:02:30	0.00585392	0.00624344	0.0339393	0.305882
2011-09-18 00:02:30	0.00762732	0.0101724	0.0424437	0.28353
2011-09-19 00:02:30	0.00865369	0.013718	0.0440407	0.348694
2011-09-20 00:02:30	0.0092886	0.0122106	0.045447	0.267419
2011-09-21 00:02:30	0.00995751	0.011691	0.043103	0.253264
2011-09-22 00:02:30	0.0151833	0.0154097	0.0435877	0.292816
2011-09-23 00:02:30	0.00678908	0.00853732	0.0403794	0.179609
2011-09-24 00:02:30	0.00600358	0.00690781	0.0372426	0.132218
2011-09-25 00:02:30	0.00733305	0.00868579	0.0346529	0.138968
2011-09-26 00:02:30	0.0115479	0.0134516	0.0338678	0.195526
2011-09-27 00:02:30	0.00674014	0.00796717	0.0324245	0.14451
2011-09-28 00:02:30	0.00574232	0.00702962	0.0297563	0.113348
2011-09-29 00:02:30	0.00551711	0.0060738	0.0268053	0.103904
2011-09-30 00:02:30	0.00533528	0.00585932	0.0242398	0.0974153
2011-10-01 00:02:30	0.00533463	0.00596976	0.0224277	0.0939577
2011-10-02 00:02:30	0.0166345	0.0132321	0.0321407	0.409279
2011-10-03 00:02:30	0.0248487	0.0225238	0.0482214	0.507105
2011-10-04 00:02:30	0.00773807	0.00954718	0.0453495	0.245132
2011-10-05 00:02:30	0.00882816	0.00938384	0.041928	0.213357
2011-10-06 00:02:30	0.0392861	0.0301621	0.0418101	0.538395
2011-10-07 00:02:30	0.0236212	0.023032	0.045494	0.481347
2011-10-08 00:02:30	0.0203083	0.0190714	0.0438427	0.393981
2011-10-09 00:02:30	0.0316402	0.0252297	0.0461627	0.488469
2011-10-10 00:02:30	0.0375374	0.0275088	0.0465172	0.569648
2011-10-11 00:02:30	0.0229392	0.0203638	0.0480695	0.422993
2011-10-12 00:02:30	0.0298878	0.0228937	0.0475476	0.511115
2011-10-13 00:02:30	0.0245494	0.0203146	0.0495816	0.436738
2011-10-14 00:02:30	0.0116629	0.0117963	0.0464011	0.260376
2011-10-15 00:02:30	0.0101529	0.0112482	0.042966	0.23723
2011-10-16 00:02:30	0.00905854	0.00900848	0.0398975	0.172154
2011-10-17 00:02:30	0.164515	0.0821196	0.0467394	1.65443
2011-10-18 00:02:30	0.0904653	0.0632039	0.0645874	1.35743
2011-10-19 00:02:30	0.0306431	0.0284213	0.0601675	0.566598
2011-10-20 00:02:30	0.0230824	0.0219598	0.0550202	0.425231
2011-10-21 00:02:30	0.0306469	0.0260537	0.0526051	0.518994
2011-10-22 00:02:30	0.0196332	0.0183569	0.0498002	0.383016
2011-10-23 00:02:30	0.013075	0.0124668	0.0462399	0.266751
2011-10-24 00:02:30	0.0124204	0.0114654	0.0428896	0.246267
2011-10-25 00:02:30	0.0133354	0.0124117	0.0408415	0.254417
2011-10-26 00:02:30	0.0178069	0.015444	0.0418161	0.339938
2011-10-27 00:02:30	0.0140309	0.0118038	0.0411797	0.273476
2011-10-28 00:02:30	0.0104856	0.00912987	0.0388374	0.203655
2011-10-29 00:02:30	0.00984954	0.00804899	0.0367423	0.176748
2011-10-30 00:02:30	0.0100153	0.00819764	0.0347299	0.173987
2011-10-31 00:02:30	0.0128582	0.0105613	0.0333002	0.162508
2011-11-01 00:02:30	0.0211044	0.016834	0.0347482	0.306478
2011-11-02 00:02:30	0.014016	0.0117187	0.035189	0.249172
2011-11-03 00:02:30	0.0121798	0.0101151	0.0340736	0.210939
2011-11-04 00:02:30	0.019701	0.0154328	0.0356238	0.319596
2011-11-05 00:02:30	0.0161325	0.0128866	0.0363344	0.277378
2011-11-06 00:02:30	0.0106693	0.00913575	0.034918	0.199604
2011-11-07 00:02:30	0.0100919	0.00845533	0.0334722	0.179105
2011-11-08 00:02:30	0.00987223	0.00785262	0.0320781	0.166614
2011-11-09 00:02:30	0.0100137	0.0076349	0.0312205	0.164548
2011-11-10 00:02:30	0.0162454	0.0116308	0.0307457	0.179339
2011-11-11 00:02:30	0.0489814	0.0324662	0.0329434	0.50876
2011-11-12 00:02:30	0.0320346	0.0246651	0.0355201	0.477411
2011-11-13 00:02:30	0.0169438	0.0146085	0.0350504	0.283568
2011-11-14 00:02:30	0.0123981	0.0111561	0.0336331	0.215322
2011-11-15 00:02:30	0.0108377	0.00944506	0.0323123	0.18504
2011-11-16 00:02:30	0.0105256	0.00907898	0.0312592	0.178292
2011-11-17 00:02:30	0.0101937	0.00789757	0.0302498	0.158298
2011-11-18 00:02:30	0.011171	0.00796315	0.0295669	0.165621
2011-11-19 00:02:30	0.0106759	0.00743218	0.0289594	0.15552
2011-11-20 00:02:30	0.010231	0.00765453	0.028395	0.375674
2011-11-21 00:02:30	0.00984818	0.00737221	0.0279097	0.352318
2011-11-22 00:02:30	0.0145701	0.0107041	0.0288704	0.261828
2011-11-23 00:02:30	0.0352793	0.0233341	0.0339094	0.558732
2011-11-24 00:02:30	0.106201	0.0609058	0.0406123	1.43195
2011-11-25 00:02:30	0.173295	0.0966126	0.0494408	2.18442
2011-11-26 00:02:30	0.126063	0.0776852	0.0538897	1.80028
2011-11-27 00:02:30	0.16357	0.0907732	0.0564739	2.07099
2011-11-28 00:02:30	0.0945677	0.0629193	0.0608952	1.52278
2011-11-29 00:02:30	0.366094	0.17334	0.0696319	3.58133
2011-11-30 00:02:30	0.224012	0.129679	0.0873318	3.01755
2011-12-01 00:02:30	0.262709	0.138161	0.0939224	3.07795
2011-12-02 00:02:30	0.123301	0.0786772	0.10009	1.77928
2011-12-03 00:02:30	0.197598	0.107298	0.0903411	1.9431
2011-12-04 00:02:30	0.12904	0.0774723	0.0841048	1.48174
2011-12-05 00:02:30	0.471096	0.225221	0.105567	5.76446
2011-12-06 00:02:30	0.262926	0.153205	0.153545	3.58931
2011-12-07 00:02:30	0.1818	0.116697	0.142701	2.96013
2011-12-08 00:02:30	0.367599	0.191262	0.147018	4.46756
2011-12-09 00:02:30	0.173925	0.113927	0.157308	2.93414
2011-12-10 00:02:30	0.151741	0.0957223	0.140825	2.21841
2011-12-11 00:02:30	0.114937	0.0757435	0.130471	1.72099
2011-12-12 00:02:30	0.0934819	0.0637659	0.119215	1.59126
2011-12-13 00:02:30	0.136494	0.0784705	0.115193	1.9485
2011-12-14 00:02:30	0.229935	0.126205	0.112277	2.66099
2011-12-15 00:02:30	0.092778	0.0674382	0.10672	1.60347
2011-12-16 00:02:30	0.0421122	0.0359165	0.0935034	0.819937
2011-12-17 00:02:30	0.0419395	0.0326782	0.0839548	0.662003
2011-12-18 00:02:30	0.0325988	0.0270226	0.0761058	0.554768
2011-12-19 00:02:30	0.401691	0.198493	0.0860283	4.68515
2011-12-20 00:02:30	0.166665	0.109363	0.106165	3.00235
2011-12-21 00:02:30	0.185669	0.11006	0.0999181	2.65361
2011-12-22 00:02:30	0.136835	0.0881595	0.0980544	2.14556
2011-12-23 00:02:30	0.197003	0.115512	0.0921955	2.4292
2011-12-24 00:02:30	0.129872	0.0840548	0.0896939	1.84737
2011-12-25 00:02:30	0.0797165	0.0584397	0.0847969	1.27721
2011-12-26 00:02:30	0.0922728	0.0602505	0.0780357	1.27848
2011-12-27 00:02:30	0.0556025	0.0422801	0.0736108	0.932313
2011-12-28 00:02:30	0.206959	0.111958	0.0733026	2.48583
2011-12-29 00:02:30	0.20916	0.123629	0.0777034	2.8341
2011-12-30 00:02:30	0.258773	0.148595	0.0805138	3.2274
2011-12-31 00:02:30	0.182528	0.114832	0.0861763	2.45586
2012-01-01 00:02:30	0.156072	0.100873	0.0809281	2.2049
2012-01-02 00:02:30	0.0826775	0.0614201	0.0784784	1.36237
2012-01-03 00:02:30	0.258838	0.146281	0.0792457	3.29665
2012-01-04 00:02:30	0.681427	0.374033	0.111919	8.88671
2012-01-05 00:02:30	0.275819	0.184798	0.147894	4.97672
2012-01-06 00:02:30	0.135375	0.102172	0.137765	2.25581
2012-01-07 00:02:30	0.0736557	0.0648115	0.12089	1.38811
2012-01-08 00:02:30	0.0543219	0.0492804	0.104855	1.05092
2012-01-09 00:02:30	0.06351	0.0492017	0.0947638	0.996545
2012-01-10 00:02:30	0.112951	0.0712772	0.0898994	1.52346
2012-01-11 00:02:30	0.0750421	0.0533454	0.0854113	1.26601
2012-01-12 00:02:30	0.146834	0.085726	0.0813231	1.93883
2012-01-13 00:02:30	0.0767394	0.0563724	0.0815467	1.86873
2012-01-14 00:02:30	0.092713	0.0581517	0.0768929	1.63941
2012-01-15 00:02:30	0.15929	0.0943531	0.0777626	2.1983
2012-01-16 00:02:30	0.0768615	0.0560113	0.0775165	1.479
2012-01-17 00:02:30	0.0347015	0.0298968	0.0707319	1.43857
2012-01-18 00:02:30	0.0653759	0.0416845	0.0652066	1.61654
2012-01-19 00:02:30	0.171561	0.0971981	0.0628931	2.34878
2012-01-20 00:02:30	0.148674	0.092731	0.0634324	2.23807
2012-01-21 00:02:30	0.110437	0.0717404	0.0633224	1.72445
2012-01-22 00:02:30	0.216164	0.126397	0.062234	2.59071
2012-01-23 00:02:30	0.0930425	0.0680202	0.0612839	1.56517
2012-01-24 00:02:30	0.133293	0.0819438	0.062382	1.85679
2012-01-25 00:02:30	0.17866	0.106898	0.0695637	2.40015
2012-01-26 00:02:30	0.172354	0.107915	0.0726494	3.11088
2012-01-27 00:02:30	0.0813416	0.0582284	0.0726371	1.66211
2012-01-28 00:02:30	0.0500872	0.0400535	0.0712926	1.08414
2012-01-29 00:02:30	0.029789	0.0250103	0.064056	0.844622
2012-01-30 00:02:30	0.0252298	0.0213352	0.0591017	0.630675
2012-01-31 00:02:30	0.0585747	0.0345945	0.0563912	0.858046
2012-02-01 00:02:30	0.0489316	0.0353693	0.0552409	1.23717
2012-02-02 00:02:30	0.0241021	0.0192431	0.051041	0.77359
2012-02-03 00:02:30	0.0213328	0.0165386	0.0487173	0.455974
2012-02-04 00:02:30	0.0249652	0.0162636	0.0458408	0.478139
2012-02-05 00:02:30	0.029925	0.0203744	0.0440687	0.545069
2012-02-06 00:02:30	0.0206697	0.0150175	0.0418824	1.2343
2012-02-07 00:02:30	0.0187597	0.0133689	0.0401896	1.64582
2012-02-08 00:02:30	0.018507	0.0127855	0.0389437	1.06995
2012-02-09 00:02:30	0.0264529	0.0161146	0.0407434	0.995282
2012-02-10 00:02:30	0.0876851	0.0459841	0.0506232	1.69278
2012-02-11 00:02:30	0.0941815	0.0530631	0.0574075	1.79898
2012-02-12 00:02:30	0.051386	0.0348941	0.0581499	1.00461
2012-02-13 00:02:30	0.0384506	0.027659	0.055566	0.729661
2012-02-14 00:02:30	0.0478742	0.0310006	0.0545156	0.776918
2012-02-15 00:02:30	0.183007	0.0943288	0.0618909	2.6393
2012-02-16 00:02:30	0.0934278	0.0635375	0.0722417	1.88664
2012-02-17 00:02:30	0.0696651	0.0463273	0.068026	1.41598
2012-02-18 00:02:30	0.151032	0.0844091	0.0674944	2.37117
2012-02-19 00:02:30	0.0791598	0.0583723	0.071818	1.71325
2012-02-20 00:02:30	0.118002	0.0682032	0.065939	1.40343
2012-02-21 00:02:30	0.199848	0.117971	0.0712109	2.93506
2012-02-22 00:02:30	0.175193	0.109644	0.0825683	3.60199
2012-02-23 00:02:30	0.115732	0.0774659	0.0794953	2.23325
2012-02-24 00:02:30	0.0688458	0.051812	0.0738498	1.26579
2012-02-25 00:02:30	0.07542	0.050798	0.0672792	1.04301
2012-02-26 00:02:30	0.0557362	0.0409849	0.0635195	0.886413
2012-02-27 00:03:20	0.0328748	0.0257912	0.0599825	0.587747
2012-02-28 00:03:20	0.0240071	0.0201725	0.0565172	0.465117
2012-02-29 00:03:20	0.0208964	0.0176627	0.0522775	0.373682
2012-03-01 00:03:20	0.0198948	0.0151972	0.0484966	0.322309
2012-03-02 00:03:20	0.0225081	0.0146022	0.0458211	0.357701
2012-03-03 00:03:20	0.0411655	0.0244522	0.0442671	0.431009
2012-03-04 00:03:20	0.14943	0.0755274	0.0485452	1.6514
2012-03-05 00:03:20	0.0721532	0.0513695	0.0547891	1.2211
2012-03-06 00:03:20	0.0283752	0.0248034	0.0522483	0.517135
2012-03-07 00:03:20	0.0507166	0.0303877	0.0490536	0.504208
2012-03-08 00:03:20	0.0520666	0.0359806	0.046166	0.869124
2012-03-09 00:03:20	0.0281866	0.0217307	0.0442521	0.757476
2012-03-10 00:03:20	0.0194246	0.0160648	0.0415261	0.430874
2012-03-11 00:03:20	0.0180419	0.0152099	0.0392544	0.53067
2012-03-12 00:03:20	0.017435	0.0137082	0.036597	0.436916
2012-03-13 00:03:20	0.0167871	0.0130208	0.0343751	0.329811
2012-03-14 00:03:20	0.0168601	0.0131505	0.0339717	0.411444
2012-03-15 00:03:20	0.0206051	0.0126979	0.0360073	0.611443
2012-03-16 00:03:20	0.168746	0.0753929	0.0493374	2.59224
2012-03-17 00:03:20	0.0900844	0.0610848	0.0609557	1.74454
2012-03-18 00:03:20	0.0292683	0.0266303	0.0578462	0.636344
2012-03-19 00:03:20	0.02206	0.0200669	0.0527986	0.391589
2012-03-20 00:03:20	0.0231839	0.0174162	0.0491543	0.36972
2012-03-21 00:03:20	0.0201269	0.0151675	0.046037	0.306441
2012-03-22 00:03:20	0.016731	0.0138356	0.0421365	0.236812
2012-03-23 00:03:20	0.015653	0.0118975	0.0381677	0.209528
2012-03-24 00:03:20	0.0154218	0.0121171	0.035307	0.204149
2012-03-25 00:03:20	0.0162348	0.0135972	0.0354523	0.234696
2012-03-26 00:03:20	0.0148676	0.0106969	0.0333138	0.193104
2012-03-27 00:03:20	0.0139904	0.00823683	0.029096	0.175562
2012-03-28 00:03:20	0.0136015	0.00807612	0.0248606	0.163951
2012-03-29 00:03:20	0.0133078	0.00798608	0.0219053	0.156138
2012-03-30 00:03:20	0.0131041	0.00789444	0.0207546	0.151852
2012-03-31 00:03:20	0.0128724	0.00781343	0.0203987	0.149143
2012-04-01 00:03:20	0.0125852	0.00774865	0.0203955	0.147504
2012-04-02 00:03:20	0.0121723	0.00766683	0.0202692	0.145283
2012-04-03 00:03:20	0.0119283	0.00761726	0.0217311	0.146812
2012-04-04 00:03:20	0.0129925	0.00767241	0.0266455	0.258163
2012-04-05 00:03:20	0.0133934	0.00762276	0.0321347	0.286881
2012-04-06 00:03:20	0.0127781	0.00781833	0.0330189	0.270561
2012-04-07 00:03:20	0.0137246	0.00879852	0.0354363	0.318366
2012-04-08 00:03:20	0.012177	0.00834442	0.0347152	0.223024
2012-04-09 00:03:20	0.0121135	0.0083299	0.0337701	0.202171
2012-04-10 00:03:20	0.219612	0.0796248	0.0440948	2.88777
2012-04-11 00:03:20	0.107158	0.0748427	0.0637991	2.41512
2012-04-12 00:03:20	0.0482971	0.0379747	0.061435	1.16176
2012-04-13 00:03:20	0.0312589	0.0304579	0.059393	0.841691
2012-04-14 00:03:20	0.0182869	0.0214392	0.0549175	0.413586
