Time	Shiplaw_Burn	Middle_Burn	Middle_Longcote	Kidston_Mill
2011-05-05 00:00:50	0.00690119	0.00433285	0.0122121	0.0868782
2011-05-06 00:00:50	0.00681052	0.00430054	0.0139584	0.0872403
2011-05-07 00:00:50	0.00687063	0.00429163	0.0223632	0.100334
2011-05-08 00:00:50	0.00694249	0.00428973	0.0336823	0.163081
2011-05-09 00:00:50	0.00687469	0.00427908	0.0388604	0.18666
2011-05-10 00:00:50	0.00684087	0.00426344	0.0399006	0.174328
2011-05-11 00:00:50	0.00684853	0.00424305	0.0390282	0.17271
2011-05-12 00:00:50	0.00695101	0.0042381	0.0375692	0.165719
2011-05-13 00:00:50	0.00900808	0.00423687	0.0363955	0.16415
2011-05-14 00:00:50	0.00765782	0.00423125	0.0349136	0.136616
2011-05-15 00:00:50	0.00719367	0.0042228	0.0327664	0.120767
2011-05-16 00:00:50	0.00689642	0.00420942	0.0304137	0.114935
2011-05-17 00:00:50	0.00721843	0.00419397	0.0289137	0.132042
2011-05-18 00:00:50	0.00694721	0.00418948	0.0266398	0.1104
2011-05-19 00:00:50	0.00670125	0.00417717	0.0247936	0.107298
2011-05-20 00:00:50	0.00661402	0.00415553	0.0228362	0.102373
2011-05-21 00:00:50	0.0065686	0.00414444	0.0214703	0.102865
2011-05-22 00:00:50	0.00709269	0.0041375	0.0232898	0.123808
2011-05-23 00:00:50	0.0257278	0.00413449	0.0300143	0.24801
2011-05-24 00:00:50	0.03404	0.00415718	0.0379347	0.333861
2011-05-25 00:00:50	0.0152517	0.00416393	0.0381868	0.239244
2011-05-26 00:00:50	0.00797805	0.00416005	0.0356523	0.140321
2011-05-27 00:00:50	0.00745732	0.0041551	0.0328169	0.124057
2011-05-28 00:00:50	0.00738759	0.00414521	0.0306744	0.140926
2011-05-29 00:00:50	0.00830785	0.00413775	0.030356	0.168694
2011-05-30 00:00:50	0.00765073	0.00413158	0.0295519	0.133761
2011-05-31 00:00:50	0.00727385	0.00412484	0.0272753	0.113403
2011-06-01 00:00:50	0.00709456	0.00410561	0.0238686	0.105861
2011-06-02 00:00:50	0.00704062	0.00407599	0.0211109	0.100284
2011-06-03 00:00:50	0.00697151	0.00404875	0.0186043	0.0955336
2011-06-04 00:00:50	0.0068914	0.00401957	0.016564	0.091554
2011-06-05 00:00:50	0.0068195	0.00398086	0.0152509	0.0886605
2011-06-06 00:00:50	0.00672796	0.00395384	0.0143879	0.0865501
2011-06-07 00:00:50	0.00666469	0.00393491	0.0138681	0.0850632
2011-06-08 00:00:50	0.00661459	0.00392006	0.0151109	0.0856446
2011-06-09 00:00:50	0.00656724	0.00391249	0.0164596	0.0875133
2011-06-10 00:00:50	0.00644377	0.00390146	0.0168908	0.0882188
2011-06-11 00:00:50	0.00628591	0.00388336	0.0170851	0.0876205
2011-06-12 00:00:50	0.00623084	0.00387393	0.0211883	0.100744
2011-06-13 00:00:50	0.00622751	0.00386755	0.0241515	0.109447
2011-06-14 00:00:50	0.00617662	0.0038514	0.0238659	0.0990731
2011-06-15 00:00:50	0.00613116	0.00382705	0.0215626	0.0943844
2011-06-16 00:01:40	0.00606858	0.003797	0.0194348	0.0902611
2011-06-17 00:01:40	0.00601134	0.00377739	0.0189802	0.0884169
2011-06-18 00:01:40	0.00595682	0.00375458	0.0179468	0.0866623
2011-06-19 00:01:40	0.00589217	0.00373824	0.0229066	0.0938575
2011-06-20 00:01:40	0.00585452	0.00372701	0.0292646	0.114794
2011-06-21 00:01:40	0.00587173	0.00370808	0.0297386	0.125475
2011-06-22 00:01:40	0.00593036	0.00370122	0.0338093	0.156318
2011-06-23 00:01:40	0.00592752	0.00369695	0.0329336	0.13524
2011-06-24 00:01:40	0.00644268	0.00369449	0.0318741	0.117933
2011-06-25 00:01:40	0.00583225	0.00368042	0.0293799	0.108682
2011-06-26 00:01:40	0.00576242	0.00367263	0.0274922	0.110368
2011-06-27 00:01:40	0.00571901	0.00366226	0.0247294	0.0967997
2011-06-28 00:01:40	0.00566048	0.00364095	0.0219677	0.0917005
2011-06-29 00:01:40	0.00558817	0.00361112	0.0194269	0.0873675
2011-06-30 00:01:40	0.00549256	0.00357841	0.0171908	0.0832129
2011-07-01 00:01:40	0.00540832	0.00355036	0.0156902	0.0801567
2011-07-02 00:01:40	0.00535376	0.00353269	0.0142807	0.0779631
2011-07-03 00:01:40	0.005288	0.00349041	0.0119151	0.0741288
2011-07-04 00:01:40	0.00520853	0.00346421	0.0105352	0.0715239
2011-07-05 00:01:40	0.00514037	0.00341052	0.00918965	0.0691402
2011-07-06 00:01:40	0.00506793	0.00339717	0.00976167	0.0686024
2011-07-07 00:01:40	0.00500258	0.00338344	0.0144123	0.0740162
2011-07-08 00:01:40	0.00494764	0.00336394	0.0213869	0.082591
2011-07-09 00:01:40	0.00495489	0.00336053	0.0371714	0.212086
2011-07-10 00:01:40	0.00492764	0.00335702	0.04483	0.163517
2011-07-11 00:01:40	0.00491499	0.00335321	0.0448169	0.250618
2011-07-12 00:01:40	0.00492482	0.0033542	0.0503636	0.238213
2011-07-13 00:01:40	0.00491116	0.00334947	0.0451982	0.13307
2011-07-14 00:01:40	0.00489363	0.00334264	0.0395873	0.118089
2011-07-15 00:01:40	0.00486236	0.00333015	0.034055	0.108339
2011-07-16 00:01:40	0.0526751	0.00333218	0.047114	0.828164
2011-07-17 00:01:40	0.0408002	0.0033784	0.0769959	0.797466
2011-07-18 00:01:40	0.0123589	0.00339231	0.0749432	0.43045
2011-07-19 00:01:40	0.0512718	0.00341114	0.0771087	1.03091
2011-07-20 00:01:40	0.0311885	0.00346356	0.0929605	0.764601
2011-07-21 00:01:40	0.0119548	0.00348645	0.0825601	0.439302
2011-07-22 00:01:40	0.00798446	0.00349756	0.0736879	0.292908
2011-07-23 00:01:40	0.0065436	0.00350397	0.0633615	0.183491
2011-07-24 00:01:40	0.00631417	0.00350925	0.0547246	0.160342
2011-07-25 00:01:40	0.00621033	0.00351163	0.0466743	0.144298
2011-07-26 00:01:40	0.00618133	0.00350455	0.0394895	0.129457
2011-07-27 00:01:40	0.00615058	0.0034898	0.0336569	0.117822
2011-07-28 00:01:40	0.0061174	0.00347525	0.0298407	0.109859
2011-07-29 00:01:40	0.00608007	0.00346189	0.0302702	0.108811
2011-07-30 00:01:40	0.00605352	0.0034546	0.0285861	0.106699
2011-07-31 00:01:40	0.00602223	0.00343741	0.0249071	0.0999138
2011-08-01 00:01:40	0.00597257	0.00342063	0.0217901	0.0943737
2011-08-02 00:01:40	0.00591619	0.00340447	0.0217376	0.0913383
2011-08-03 00:01:40	0.00591238	0.00339997	0.0295267	0.104015
2011-08-04 00:01:40	0.00587978	0.00339716	0.0290989	0.105156
2011-08-05 00:01:40	0.00582005	0.00339101	0.0299761	0.110045
2011-08-06 00:01:40	0.00617717	0.00339013	0.0313029	0.132247
2011-08-07 00:01:40	0.0491047	0.00341931	0.04476	0.535469
2011-08-08 00:01:40	0.0265913	0.00403639	0.0538361	0.510669
2011-08-09 00:01:40	0.00758939	0.0039695	0.049676	0.192989
2011-08-10 00:01:40	0.0964248	0.00791745	0.0523907	1.16326
2011-08-11 00:01:40	0.179561	0.0199625	0.0808732	2.81092
2011-08-12 00:01:40	0.05245	0.0130768	0.0967458	1.36889
2011-08-13 00:01:40	0.0190434	0.00855545	0.0857143	0.624626
2011-08-14 00:01:40	0.0117348	0.00734127	0.0764	0.365568
2011-08-15 00:01:40	0.0101151	0.00691122	0.066098	0.233695
2011-08-16 00:01:40	0.013875	0.00636106	0.0588303	0.253758
2011-08-17 00:01:40	0.0177326	0.00636003	0.0557264	0.382312
2011-08-18 00:01:40	0.12975	0.0152505	0.054592	0.865381
2011-08-19 00:01:40	0.0569464	0.0241165	0.0590625	0.768473
2011-08-20 00:01:40	0.0201464	0.0111929	0.0540607	0.324853
2011-08-21 00:01:40	0.0146136	0.00938692	0.0490328	0.240336
2011-08-22 00:01:40	0.0101071	0.00779353	0.0423598	0.166214
2011-08-23 00:01:40	0.0096846	0.00696032	0.0376298	0.149254
2011-08-24 00:01:40	0.00934554	0.00662158	0.0332126	0.137237
2011-08-25 00:01:40	0.00951613	0.00701928	0.0298119	0.130089
2011-08-26 00:01:40	0.0101123	0.00704886	0.0279286	0.128145
2011-08-27 00:01:40	0.011207	0.00643442	0.033999	0.205641
2011-08-28 00:01:40	0.0297325	0.00649601	0.0450625	0.688214
2011-08-29 00:01:40	0.0263626	0.0078768	0.0492188	0.580097
2011-08-30 00:01:40	0.0114271	0.0073438	0.0455506	0.257064
2011-08-31 00:01:40	0.00977052	0.00610677	0.0404776	0.157275
2011-09-01 00:01:40	0.00914029	0.00552289	0.0358995	0.140272
2011-09-02 00:01:40	0.00893025	0.00539018	0.0318065	0.129993
2011-09-03 00:01:40	0.00901149	0.00566221	0.0295687	0.132892
2011-09-04 00:01:40	0.0102872	0.00600002	0.0293171	0.148011
2011-09-05 00:01:40	0.00930671	0.0057361	0.0289529	0.13808
2011-09-06 00:01:40	0.00942189	0.00566352	0.0296937	0.157301
2011-09-07 00:01:40	0.0115173	0.00555623	0.0354398	0.236422
2011-09-08 00:01:40	0.01066	0.00551021	0.039344	0.290325
2011-09-09 00:02:30	0.0108237	0.00566475	0.040953	0.27121
2011-09-10 00:02:30	0.0106345	0.00545135	0.0405689	0.245349
2011-09-11 00:02:30	0.00998081	0.00552767	0.0395221	0.210316
2011-09-12 00:02:30	0.0142796	0.00570521	0.0386765	0.275597
2011-09-13 00:02:30	0.0444096	0.0100837	0.0406573	0.553825
2011-09-14 00:02:30	0.0274382	0.014306	0.0407841	0.458491
2011-09-15 00:02:30	0.0112271	0.00880952	0.0384742	0.208905
2011-09-16 00:02:30	0.00996436	0.00741697	0.0373725	0.274134
2011-09-17 00:02:30	0.024189	0.00849506	0.0510378	0.92861
2011-09-18 00:02:30	0.0390343	0.0142668	0.0639422	0.804847
2011-09-19 00:02:30	0.0534962	0.0175693	0.065496	1.01768
2011-09-20 00:02:30	0.0304039	0.0164008	0.068148	0.721151
2011-09-21 00:02:30	0.0566794	0.0163247	0.0641789	0.923871
2011-09-22 00:02:30	0.0403964	0.0204232	0.064661	0.828609
2011-09-23 00:02:30	0.0165351	0.0115375	0.058731	0.375669
2011-09-24 00:02:30	0.0139883	0.0095443	0.0526112	0.271559
2011-09-25 00:02:30	0.0390856	0.012034	0.0489193	0.467869
2011-09-26 00:02:30	0.035274	0.0169687	0.0491795	0.635746
2011-09-27 00:02:30	0.0143446	0.0105334	0.0456434	0.28854
2011-09-28 00:02:30	0.0113303	0.00861894	0.0414119	0.182997
2011-09-29 00:02:30	0.0106396	0.00735146	0.0366488	0.154968
2011-09-30 00:02:30	0.010233	0.00703017	0.0327281	0.1413
2011-10-01 00:02:30	0.0101438	0.00639325	0.0299329	0.134812
2011-10-02 00:02:30	0.0460632	0.0105562	0.0422724	0.871261
2011-10-03 00:02:30	0.0501975	0.0217882	0.0605466	1.06328
2011-10-04 00:02:30	0.0177988	0.0113558	0.0562445	0.458824
2011-10-05 00:02:30	0.0196041	0.00965559	0.0516821	0.365726
2011-10-06 00:02:30	0.107352	0.026812	0.0511598	1.45247
2011-10-07 00:02:30	0.0487039	0.025817	0.0555658	1.01389
2011-10-08 00:02:30	0.0574081	0.019881	0.0533368	0.881302
2011-10-09 00:02:30	0.0638764	0.0259955	0.0556142	1.0107
2011-10-10 00:02:30	0.0824951	0.0284474	0.0562854	1.2339
2011-10-11 00:02:30	0.0423003	0.022548	0.0578719	0.788514
2011-10-12 00:02:30	0.0648283	0.0223645	0.0568608	1.01065
2011-10-13 00:02:30	0.0432753	0.0229871	0.0590872	0.802606
2011-10-14 00:02:30	0.0198506	0.013704	0.0543465	0.410377
2011-10-15 00:02:30	0.0163951	0.0109078	0.0501055	0.316043
2011-10-16 00:02:30	0.0138628	0.00979999	0.0462817	0.267688
2011-10-17 00:02:30	0.303429	0.0719431	0.0554218	3.40876
2011-10-18 00:02:30	0.151541	0.070616	0.0777311	2.46821
2011-10-19 00:02:30	0.0560722	0.0324568	0.0723457	1.06063
2011-10-20 00:02:30	0.0422757	0.023867	0.0655564	0.714204
2011-10-21 00:02:30	0.050606	0.0260764	0.0624676	0.85279
2011-10-22 00:02:30	0.0313817	0.0197881	0.0590388	0.589938
2011-10-23 00:02:30	0.0204262	0.0142662	0.0542018	0.385594
2011-10-24 00:02:30	0.0185026	0.0120876	0.0499984	0.336784
2011-10-25 00:02:30	0.0214419	0.0119565	0.0477199	0.370067
2011-10-26 00:02:30	0.0279227	0.014876	0.0490876	0.515244
2011-10-27 00:02:30	0.0192184	0.0121085	0.0477786	0.367562
2011-10-28 00:02:30	0.0152582	0.00964989	0.0448492	0.270402
2011-10-29 00:02:30	0.0139757	0.00864484	0.0419478	0.234672
2011-10-30 00:02:30	0.0139215	0.00829152	0.0397916	0.224947
2011-10-31 00:02:30	0.0195653	0.00925271	0.0385082	0.242159
2011-11-01 00:02:30	0.0271293	0.0137737	0.0399567	0.402121
2011-11-02 00:02:30	0.0185972	0.0114615	0.040199	0.313426
2011-11-03 00:02:30	0.0162589	0.00961158	0.0387867	0.267766
2011-11-04 00:02:30	0.0239916	0.0121961	0.0404092	0.377108
2011-11-05 00:02:30	0.0195538	0.0117367	0.0408141	0.324045
2011-11-06 00:02:30	0.0144591	0.0091222	0.0385744	0.239838
2011-11-07 00:02:30	0.0135717	0.0083271	0.0369372	0.217366
2011-11-08 00:02:30	0.0129513	0.00778591	0.0355069	0.199588
2011-11-09 00:02:30	0.012991	0.0076487	0.0344614	0.200126
2011-11-10 00:02:30	0.0185115	0.00875345	0.0341839	0.214481
2011-11-11 00:02:30	0.0538118	0.0220025	0.0365787	0.575609
2011-11-12 00:02:30	0.0392715	0.0232611	0.0381453	0.583027
2011-11-13 00:02:30	0.021953	0.0145182	0.0380736	0.352941
2011-11-14 00:02:30	0.0158231	0.0109877	0.0366617	0.254991
2011-11-15 00:02:30	0.0143111	0.00968437	0.0354615	0.231207
2011-11-16 00:02:30	0.0133287	0.008769	0.034105	0.206132
2011-11-17 00:02:30	0.0125077	0.00792254	0.0329613	0.189288
2011-11-18 00:02:30	0.0132572	0.00799067	0.0324229	0.199215
2011-11-19 00:02:30	0.0131385	0.00774197	0.0315775	0.190006
2011-11-20 00:02:30	0.0125826	0.00765099	0.0317601	0.510182
2011-11-21 00:02:30	0.0120077	0.00732839	0.030706	0.480126
2011-11-22 00:02:30	0.0150393	0.00798843	0.031617	0.306757
2011-11-23 00:02:30	0.0339131	0.0146423	0.0359515	0.577961
2011-11-24 00:02:30	0.117436	0.0449744	0.043571	1.70132
2011-11-25 00:02:30	0.201419	0.0816794	0.0514852	2.68011
2011-11-26 00:02:30	0.148981	0.0719882	0.0557437	2.21753
2011-11-27 00:02:30	0.181249	0.0773323	0.0581554	2.45611
2011-11-28 00:02:30	0.111921	0.0610353	0.0628852	1.8503
2011-11-29 00:02:30	0.399243	0.138919	0.0696174	4.06509
2011-11-30 00:02:30	0.243725	0.117473	0.0847977	3.31445
2011-12-01 00:02:30	0.282712	0.117002	0.0902974	3.33589
2011-12-02 00:02:30	0.156912	0.0892794	0.0966279	2.27254
2011-12-03 00:02:30	0.194039	0.0873137	0.0903562	1.92207
2011-12-04 00:02:30	0.143253	0.0770763	0.0835031	1.64116
2011-12-05 00:02:30	0.478514	0.188808	0.102169	6.29787
2011-12-06 00:02:30	0.292788	0.155069	0.147529	4.29588
2011-12-07 00:02:30	0.17104	0.0981595	0.13681	2.90913
2011-12-08 00:02:30	0.380385	0.173268	0.148242	5.04709
2011-12-09 00:02:30	0.168229	0.110453	0.15722	3.0189
2011-12-10 00:02:30	0.157951	0.0880507	0.141832	2.39019
2011-12-11 00:02:30	0.112343	0.0695693	0.13174	1.75052
2011-12-12 00:02:30	0.0944859	0.0598665	0.120451	1.68662
2011-12-13 00:02:30	0.143322	0.073242	0.117809	2.21543
2011-12-14 00:02:30	0.214973	0.106894	0.116983	2.72842
2011-12-15 00:02:30	0.094691	0.0667763	0.10917	1.63453
2011-12-16 00:02:30	0.0449646	0.036254	0.0980425	0.887135
2011-12-17 00:02:30	0.0406669	0.0289602	0.0868165	0.67016
2011-12-18 00:02:30	0.034825	0.0274093	0.0790807	0.605034
2011-12-19 00:02:30	0.381512	0.15692	0.0894192	4.90008
2011-12-20 00:02:30	0.165916	0.115842	0.110955	3.25282
2011-12-21 00:02:30	0.171169	0.0924112	0.104447	2.68075
2011-12-22 00:02:30	0.135655	0.0849905	0.101943	2.2602
2011-12-23 00:02:30	0.184927	0.101541	0.0970052	2.49514
2011-12-24 00:02:30	0.130168	0.084547	0.0942492	2.02218
2011-12-25 00:02:30	0.0828967	0.0582153	0.0881058	1.34125
2011-12-26 00:02:30	0.0871594	0.0532573	0.0828097	1.26822
2011-12-27 00:02:30	0.060338	0.0440802	0.0781543	1.04256
2011-12-28 00:02:30	0.18993	0.0911127	0.075667	2.46107
2011-12-29 00:02:30	0.203459	0.115309	0.0803186	2.96151
2011-12-30 00:02:30	0.242566	0.130556	0.0841427	3.27232
2011-12-31 00:02:30	0.186257	0.110953	0.0890958	2.62065
2012-01-01 00:02:30	0.150094	0.0924892	0.0869871	2.23504
2012-01-02 00:02:30	0.0816414	0.0611499	0.0839732	1.39415
2012-01-03 00:02:30	0.224289	0.111282	0.0812576	2.96832
2012-01-04 00:02:30	0.63216	0.311485	0.110688	8.59489
2012-01-05 00:02:30	0.268566	0.181296	0.144709	4.90581
2012-01-06 00:02:30	0.119111	0.0901796	0.133505	2.05428
2012-01-07 00:02:30	0.0737694	0.0607273	0.116546	1.3092
2012-01-08 00:02:30	0.0506932	0.0439375	0.102433	0.961436
2012-01-09 00:02:30	0.0608274	0.0430293	0.0933633	0.949885
2012-01-10 00:02:30	0.10309	0.0579134	0.0869909	1.36654
2012-01-11 00:02:30	0.0697516	0.0501077	0.0846029	1.15853
2012-01-12 00:02:30	0.131663	0.0678763	0.0814179	1.78057
2012-01-13 00:02:30	0.06993	0.0529815	0.0802761	1.63699
2012-01-14 00:02:30	0.0846708	0.0467833	0.0758515	1.54323
2012-01-15 00:02:30	0.150502	0.0810911	0.0766225	2.09336
2012-01-16 00:02:30	0.0715836	0.0548828	0.0775447	1.33107
2012-01-17 00:02:30	0.0369453	0.0297888	0.071463	1.36068
2012-01-18 00:02:30	0.0560958	0.0309053	0.0653187	1.42102
2012-01-19 00:02:30	0.155033	0.0765082	0.0638216	2.1482
2012-01-20 00:02:30	0.132226	0.0801544	0.0636609	1.99002
2012-01-21 00:02:30	0.10568	0.0653437	0.0632438	1.65067
2012-01-22 00:02:30	0.185891	0.0966818	0.061825	2.20252
2012-01-23 00:02:30	0.094319	0.0701076	0.0619027	1.53754
2012-01-24 00:02:30	0.121435	0.0667302	0.0635669	1.72041
2012-01-25 00:02:30	0.15683	0.0892978	0.0686336	2.14371
2012-01-26 00:02:30	0.146581	0.0869485	0.0713098	2.59457
2012-01-27 00:02:30	0.0850449	0.0600033	0.0720178	1.71104
2012-01-28 00:02:30	0.0473945	0.0367182	0.0708108	1.00509
2012-01-29 00:02:30	0.0312273	0.0255972	0.0645278	0.804458
2012-01-30 00:02:30	0.0267463	0.0209041	0.0603202	0.606262
2012-01-31 00:02:30	0.0505866	0.0256927	0.057527	0.777733
2012-02-01 00:02:30	0.0459441	0.0317011	0.056554	1.08886
2012-02-02 00:02:30	0.0242959	0.0188878	0.0522204	0.689758
2012-02-03 00:02:30	0.0227229	0.0162337	0.050084	0.464655
2012-02-04 00:02:30	0.0241386	0.0155173	0.0478965	0.483064
2012-02-05 00:02:30	0.0269768	0.0160761	0.0465611	0.490085
2012-02-06 00:02:30	0.0206752	0.0138942	0.0444711	1.04583
2012-02-07 00:02:30	0.0196297	0.0130293	0.0426499	1.40944
2012-02-08 00:02:30	0.0189726	0.0123558	0.0415579	0.978015
2012-02-09 00:02:30	0.0225079	0.0125642	0.0425353	0.827492
2012-02-10 00:02:30	0.0618313	0.026807	0.0505012	1.31323
2012-02-11 00:02:30	0.0722741	0.0381444	0.056131	1.43071
2012-02-12 00:02:30	0.0462811	0.0296911	0.0578752	0.92729
2012-02-13 00:02:30	0.0333473	0.0223606	0.056346	0.645853
2012-02-14 00:02:30	0.0369954	0.021929	0.0537046	0.629934
2012-02-15 00:02:30	0.145367	0.0604906	0.0624975	2.15303
2012-02-16 00:02:30	0.0814852	0.0559168	0.0720631	1.62771
2012-02-17 00:02:30	0.0562931	0.034074	0.066679	1.15589
2012-02-18 00:02:30	0.125614	0.0607477	0.0679659	2.06356
2012-02-19 00:02:30	0.0654456	0.0482961	0.0683426	1.33011
2012-02-20 00:02:30	0.0937542	0.0470071	0.0643463	1.19733
2012-02-21 00:02:30	0.159595	0.0843016	0.0690014	2.36376
2012-02-22 00:02:30	0.144208	0.0846511	0.0796009	2.98705
2012-02-23 00:02:30	0.0981906	0.0623539	0.0767458	1.96065
2012-02-24 00:02:30	0.0558157	0.0416605	0.0709913	1.0505
2012-02-25 00:02:30	0.0607012	0.0366286	0.0656321	0.879002
2012-02-26 00:02:30	0.0470085	0.0336731	0.0625425	0.763823
2012-02-27 00:03:20	0.0300641	0.0231535	0.0586611	0.539568
2012-02-28 00:03:20	0.0229983	0.0178732	0.0550597	0.410197
2012-02-29 00:03:20	0.0202637	0.0157408	0.0520355	0.347514
2012-03-01 00:03:20	0.0189029	0.014007	0.0482361	0.304133
2012-03-02 00:03:20	0.02116	0.0141506	0.0469121	0.358337
2012-03-03 00:03:20	0.0350434	0.0147396	0.0452983	0.380188
2012-03-04 00:03:20	0.125779	0.0478492	0.0501895	1.45997
2012-03-05 00:03:20	0.0672871	0.0478573	0.0559083	1.12392
2012-03-06 00:03:20	0.0289152	0.0241341	0.0532711	0.521217
2012-03-07 00:03:20	0.0439667	0.022205	0.0506743	0.473733
2012-03-08 00:03:20	0.0485744	0.0290821	0.0481688	0.843651
2012-03-09 00:03:20	0.0267173	0.0198928	0.0452497	0.70291
2012-03-10 00:03:20	0.0200828	0.0157961	0.0432591	0.439371
2012-03-11 00:03:20	0.017516	0.0140034	0.0410699	0.512697
2012-03-12 00:03:20	0.0174385	0.0136195	0.0395861	0.458879
2012-03-13 00:03:20	0.0164722	0.0121831	0.0364173	0.304031
2012-03-14 00:03:20	0.0163954	0.0122349	0.035508	0.397119
2012-03-15 00:03:20	0.0195382	0.012005	0.0378285	0.592365
2012-03-16 00:03:20	0.133911	0.0374133	0.0512169	2.27319
2012-03-17 00:03:20	0.0816058	0.0546157	0.0629625	1.6294
2012-03-18 00:03:20	0.0295268	0.024334	0.059397	0.616136
2012-03-19 00:03:20	0.0233108	0.019197	0.0555454	0.439196
2012-03-20 00:03:20	0.0213148	0.0158521	0.0513051	0.358958
2012-03-21 00:03:20	0.0203637	0.0143478	0.0485617	0.312846
2012-03-22 00:03:20	0.0166138	0.0131203	0.0444959	0.240389
2012-03-23 00:03:20	0.0156722	0.011556	0.0404177	0.212481
2012-03-24 00:03:20	0.0154783	0.0118183	0.0375111	0.212963
2012-03-25 00:03:20	0.0160692	0.0120775	0.037291	0.232406
2012-03-26 00:03:20	0.0149477	0.0111267	0.0352951	0.195013
2012-03-27 00:03:20	0.0140127	0.00890498	0.031333	0.179791
2012-03-28 00:03:20	0.0134386	0.00784258	0.0273987	0.167166
2012-03-29 00:03:20	0.013162	0.00773922	0.0244567	0.159033
2012-03-30 00:03:20	0.0129272	0.00766245	0.023407	0.154695
2012-03-31 00:03:20	0.0125849	0.00757776	0.0228898	0.151622
2012-04-01 00:03:20	0.0121783	0.0074904	0.0228713	0.149472
2012-04-02 00:03:20	0.0118232	0.00740551	0.0227156	0.146651
2012-04-03 00:03:20	0.0115965	0.00734436	0.0241044	0.155642
2012-04-04 00:03:20	0.014268	0.00735666	0.0293448	0.25297
2012-04-05 00:03:20	0.0133674	0.00730457	0.035148	0.281399
2012-04-06 00:03:20	0.0135395	0.00732598	0.0359595	0.277158
2012-04-07 00:03:20	0.0151423	0.0073211	0.0387018	0.327042
2012-04-08 00:03:20	0.0124946	0.00722249	0.0379123	0.235487
2012-04-09 00:03:20	0.0120906	0.00719807	0.0367742	0.212216
2012-04-10 00:03:20	0.193287	0.0203533	0.0479513	2.54538
2012-04-11 00:03:20	0.100978	0.0527201	0.0688606	2.23507
2012-04-12 00:03:20	0.0491666	0.0282485	0.0675921	1.17631
2012-04-13 00:03:20	0.0306842	0.0225056	0.0645468	0.775108
2012-04-14 00:03:20	0.0195845	0.0182451	0.0593655	0.46561
2012-04-15 00:03:20	0.0168804	0.0157908	0.0547259	0.332235
