Time	Shiplaw_Burn	Middle_Burn	Middle_Longcote	Kidston_Mill
2011-05-11 00:00:50	0.00707021	0.00439451	0.0390264	0.176777
2011-05-12 00:00:50	0.00789618	0.00439374	0.0374917	0.169233
2011-05-13 00:00:50	0.00884091	0.00439831	0.0363746	0.167432
2011-05-14 00:00:50	0.00789364	0.00439626	0.0349807	0.141621
2011-05-15 00:00:50	0.00717969	0.00439127	0.0328644	0.121405
2011-05-16 00:00:50	0.00706215	0.00438375	0.0300707	0.115615
2011-05-17 00:00:50	0.00744026	0.00436668	0.0286823	0.13239
2011-05-18 00:00:50	0.00723501	0.0043632	0.0265395	0.112346
2011-05-19 00:00:50	0.00707808	0.00435694	0.0245262	0.107675
2011-05-20 00:00:50	0.0069097	0.00434446	0.0226591	0.105565
2011-05-21 00:00:50	0.00687455	0.00433163	0.0216959	0.100994
2011-05-22 00:00:50	0.00715385	0.0043249	0.0231151	0.128558
2011-05-23 00:00:50	0.0271909	0.00521169	0.0299744	0.25422
2011-05-24 00:00:50	0.0348355	0.00811694	0.0379542	0.357445
2011-05-25 00:00:50	0.0143851	0.00661921	0.0381418	0.264912
2011-05-26 00:00:50	0.00824819	0.0053926	0.0356198	0.148947
2011-05-27 00:00:50	0.00778919	0.00522024	0.0327226	0.129358
2011-05-28 00:00:50	0.00796693	0.00562772	0.0304617	0.145569
2011-05-29 00:00:50	0.00866214	0.00578956	0.0304078	0.185099
2011-05-30 00:00:50	0.00805212	0.00524207	0.0296369	0.13445
2011-05-31 00:00:50	0.00766979	0.0049757	0.0273563	0.117461
2011-06-01 00:00:50	0.00757442	0.00444113	0.0240449	0.109209
2011-06-02 00:00:50	0.00750848	0.00437581	0.0211334	0.102281
2011-06-03 00:00:50	0.00744321	0.00434587	0.0186573	0.0973947
2011-06-04 00:00:50	0.00735937	0.00432002	0.0166331	0.0933451
2011-06-05 00:00:50	0.0072754	0.00429635	0.0152881	0.0904492
2011-06-06 00:00:50	0.00718772	0.00426881	0.0143967	0.0883416
2011-06-07 00:00:50	0.00711528	0.0042386	0.0139998	0.086932
2011-06-08 00:00:50	0.00704873	0.00421828	0.0150913	0.087422
2011-06-09 00:00:50	0.00694132	0.00420876	0.0166488	0.0893271
2011-06-10 00:00:50	0.00684057	0.00419839	0.0170874	0.0901663
2011-06-11 00:00:50	0.00668474	0.00418767	0.0172285	0.0895294
2011-06-12 00:00:50	0.00660021	0.00417827	0.0211373	0.105137
2011-06-13 00:00:50	0.00656514	0.00417256	0.0240253	0.110963
2011-06-14 00:00:50	0.00648955	0.00416469	0.023761	0.100564
2011-06-15 00:00:50	0.00644014	0.00414508	0.0215787	0.0960407
2011-06-16 00:01:40	0.00636751	0.00411983	0.0196211	0.092093
2011-06-17 00:01:40	0.00630806	0.00410186	0.0188349	0.0899314
2011-06-18 00:01:40	0.00625128	0.00408632	0.0182882	0.0885863
2011-06-19 00:01:40	0.0061896	0.00406977	0.0230451	0.0968638
2011-06-20 00:01:40	0.00615802	0.00406103	0.0293537	0.118763
2011-06-21 00:01:40	0.00617993	0.00404636	0.0297791	0.127873
2011-06-22 00:01:40	0.00623769	0.00403939	0.0338402	0.158933
2011-06-23 00:01:40	0.00628308	0.00403779	0.0329272	0.138164
2011-06-24 00:01:40	0.0063145	0.00403698	0.0317835	0.121531
2011-06-25 00:01:40	0.00620777	0.00402918	0.0296308	0.109376
2011-06-26 00:01:40	0.00616296	0.00402307	0.0278023	0.10987
2011-06-27 00:01:40	0.00611743	0.00402171	0.0249196	0.0993734
2011-06-28 00:01:40	0.00606528	0.00401349	0.0221651	0.0942844
2011-06-29 00:01:40	0.00600318	0.00399585	0.019506	0.0894363
2011-06-30 00:01:40	0.00593615	0.00397361	0.0172394	0.0851917
2011-07-01 00:01:40	0.00583304	0.00394969	0.015732	0.0821721
2011-07-02 00:01:40	0.00576135	0.00392635	0.0143356	0.0800357
2011-07-03 00:01:40	0.00568597	0.00387287	0.0119437	0.0761185
2011-07-04 00:01:40	0.00562627	0.00384746	0.0105572	0.0734992
2011-07-05 00:01:40	0.00554898	0.0038191	0.00920522	0.0710785
2011-07-06 00:01:40	0.00549953	0.00379863	0.00977509	0.0705146
2011-07-07 00:01:40	0.00545863	0.00378755	0.0144273	0.075951
2011-07-08 00:01:40	0.00541571	0.00377211	0.0215127	0.0858591
2011-07-09 00:01:40	0.00541797	0.00376916	0.0371	0.215116
2011-07-10 00:01:40	0.00539542	0.00376692	0.0446661	0.168344
2011-07-11 00:01:40	0.00537228	0.00376332	0.0448308	0.256264
2011-07-12 00:01:40	0.00537498	0.00376786	0.0503614	0.247182
2011-07-13 00:01:40	0.00535267	0.0037645	0.0452741	0.134823
2011-07-14 00:01:40	0.00532917	0.0037584	0.0393969	0.119553
2011-07-15 00:01:40	0.00529574	0.00374884	0.0340205	0.110465
2011-07-16 00:01:40	0.0589911	0.00722547	0.0472645	0.856249
2011-07-17 00:01:40	0.0429398	0.0143137	0.0771893	0.853402
2011-07-18 00:01:40	0.0115616	0.0101323	0.075103	0.471735
2011-07-19 00:01:40	0.0655134	0.0247725	0.0768922	1.19454
2011-07-20 00:01:40	0.0338548	0.0267804	0.0926651	0.908583
2011-07-21 00:01:40	0.0126312	0.0140004	0.0824099	0.485304
2011-07-22 00:01:40	0.00954518	0.0104297	0.073343	0.312849
2011-07-23 00:01:40	0.00809724	0.00901176	0.0641249	0.1982
2011-07-24 00:01:40	0.00779159	0.00716057	0.0545399	0.171214
2011-07-25 00:01:40	0.00770492	0.00484751	0.0453452	0.14954
2011-07-26 00:01:40	0.00766532	0.00413303	0.0391459	0.132977
2011-07-27 00:01:40	0.00761276	0.00411815	0.0333718	0.121018
2011-07-28 00:01:40	0.00755225	0.00409905	0.0298339	0.113093
2011-07-29 00:01:40	0.00747702	0.00408401	0.0301301	0.112422
2011-07-30 00:01:40	0.00740149	0.00407625	0.0282696	0.110086
2011-07-31 00:01:40	0.00730618	0.00406139	0.0247655	0.103533
2011-08-01 00:01:40	0.00720263	0.00404098	0.0217582	0.0974731
2011-08-02 00:01:40	0.00713363	0.00402425	0.0220632	0.0950888
2011-08-03 00:01:40	0.00703951	0.00401389	0.0294816	0.107754
2011-08-04 00:01:40	0.00691908	0.00400862	0.0290781	0.108348
2011-08-05 00:01:40	0.00686222	0.00399956	0.0299631	0.113497
2011-08-06 00:01:40	0.00719815	0.00419907	0.0312425	0.135731
2011-08-07 00:01:40	0.0619425	0.0230914	0.0446072	0.595147
2011-08-08 00:01:40	0.0298856	0.025006	0.0538363	0.613477
2011-08-09 00:01:40	0.00868126	0.0106508	0.049463	0.208525
2011-08-10 00:01:40	0.131948	0.0495502	0.0520392	1.34498
2011-08-11 00:01:40	0.236305	0.102939	0.0813781	3.35535
2011-08-12 00:01:40	0.0672263	0.0527483	0.0972459	1.51504
2011-08-13 00:01:40	0.0265301	0.0272006	0.0859022	0.691228
2011-08-14 00:01:40	0.0148168	0.0184384	0.0767167	0.388459
2011-08-15 00:01:40	0.0110077	0.0176116	0.066536	0.257748
2011-08-16 00:01:40	0.0201057	0.0136569	0.0583923	0.284359
2011-08-17 00:01:40	0.024328	0.0182075	0.0559107	0.434863
2011-08-18 00:01:40	0.17929	0.0745594	0.0546515	1.10713
2011-08-19 00:01:40	0.0714013	0.0484465	0.0590597	0.917323
2011-08-20 00:01:40	0.0266205	0.0216792	0.0540893	0.367415
2011-08-21 00:01:40	0.0174596	0.0163419	0.0488322	0.268649
2011-08-22 00:01:40	0.0112594	0.0136838	0.0420719	0.178733
2011-08-23 00:01:40	0.0100811	0.0107759	0.036826	0.156778
2011-08-24 00:01:40	0.0102728	0.0101394	0.0323686	0.144487
2011-08-25 00:01:40	0.010627	0.0101279	0.0294289	0.138054
2011-08-26 00:01:40	0.0104116	0.00887898	0.0278519	0.133503
2011-08-27 00:01:40	0.0139476	0.00852994	0.0339212	0.211908
2011-08-28 00:01:40	0.0517917	0.0255005	0.0451128	0.774556
2011-08-29 00:01:40	0.0354793	0.0251296	0.0491852	0.67648
2011-08-30 00:01:40	0.0138626	0.0123548	0.0455454	0.283038
2011-08-31 00:01:40	0.0101962	0.00920573	0.0401722	0.163692
2011-09-01 00:01:40	0.010002	0.0083131	0.0357037	0.148128
2011-09-02 00:01:40	0.00990538	0.00792278	0.0317664	0.137259
2011-09-03 00:01:40	0.0105729	0.00906258	0.0296052	0.143271
2011-09-04 00:01:40	0.0106767	0.00855045	0.0292404	0.1514
2011-09-05 00:01:40	0.010375	0.00752522	0.028928	0.145094
2011-09-06 00:01:40	0.0109393	0.00711675	0.0297199	0.157184
2011-09-07 00:01:40	0.0132253	0.00795372	0.0355945	0.254305
2011-09-08 00:01:40	0.0125597	0.00751944	0.0391636	0.29035
2011-09-09 00:02:30	0.0139433	0.00956458	0.0410501	0.290768
2011-09-10 00:02:30	0.0131005	0.0100506	0.0405605	0.25451
2011-09-11 00:02:30	0.0116215	0.00838306	0.0395626	0.224725
2011-09-12 00:02:30	0.0239141	0.0186482	0.0386618	0.31102
2011-09-13 00:02:30	0.0743984	0.0449849	0.0405819	0.697617
2011-09-14 00:02:30	0.0370807	0.0288417	0.0408121	0.541814
2011-09-15 00:02:30	0.0139674	0.0139652	0.0384258	0.229808
2011-09-16 00:02:30	0.0111292	0.0123621	0.0373346	0.289819
2011-09-17 00:02:30	0.0379352	0.0237595	0.0513103	1.01085
2011-09-18 00:02:30	0.0510866	0.0326187	0.0637453	0.872236
2011-09-19 00:02:30	0.0728249	0.0405296	0.0657096	1.14867
2011-09-20 00:02:30	0.0381029	0.0278421	0.0679118	0.760679
2011-09-21 00:02:30	0.0827798	0.041347	0.0643582	1.06367
2011-09-22 00:02:30	0.0487146	0.0341409	0.0648011	0.914518
2011-09-23 00:02:30	0.0197291	0.0164006	0.0588374	0.397944
2011-09-24 00:02:30	0.0162439	0.0139871	0.0527594	0.289966
2011-09-25 00:02:30	0.0544639	0.029796	0.048966	0.544941
2011-09-26 00:02:30	0.0419296	0.0294054	0.04914	0.706457
2011-09-27 00:02:30	0.0177541	0.0151344	0.0459004	0.319399
2011-09-28 00:02:30	0.0123824	0.0112037	0.0418266	0.196711
2011-09-29 00:02:30	0.0115358	0.0102667	0.036921	0.161059
2011-09-30 00:02:30	0.0113849	0.0103108	0.0321155	0.149217
2011-10-01 00:02:30	0.0114179	0.0092411	0.0297566	0.14296
2011-10-02 00:02:30	0.0679862	0.0317131	0.0419564	0.960865
2011-10-03 00:02:30	0.0596964	0.0398725	0.0606074	1.18213
2011-10-04 00:02:30	0.0217175	0.016132	0.0563737	0.478324
2011-10-05 00:02:30	0.024455	0.0164584	0.0516593	0.378572
2011-10-06 00:02:30	0.142318	0.0637575	0.051283	1.6461
2011-10-07 00:02:30	0.0583449	0.0399233	0.0554392	1.09933
2011-10-08 00:02:30	0.0743801	0.0385537	0.0534094	0.95209
2011-10-09 00:02:30	0.0776301	0.0443983	0.0556855	1.09424
2011-10-10 00:02:30	0.10218	0.051885	0.0563368	1.3489
2011-10-11 00:02:30	0.045727	0.032009	0.0577842	0.825013
2011-10-12 00:02:30	0.080045	0.0414871	0.0569294	1.10356
2011-10-13 00:02:30	0.0459417	0.0322507	0.0590704	0.842145
2011-10-14 00:02:30	0.0222003	0.0179564	0.0544278	0.428158
2011-10-15 00:02:30	0.0177635	0.0149619	0.0499375	0.338036
2011-10-16 00:02:30	0.0146099	0.0122421	0.0461876	0.264944
2011-10-17 00:02:30	0.363991	0.141718	0.0569958	3.83621
2011-10-18 00:02:30	0.162889	0.0933528	0.0779758	2.60219
2011-10-19 00:02:30	0.0599061	0.0429452	0.0718559	1.04946
2011-10-20 00:02:30	0.0499055	0.0361107	0.0652456	0.798313
2011-10-21 00:02:30	0.0547148	0.035814	0.0622916	0.864355
2011-10-22 00:02:30	0.0358785	0.0276189	0.058882	0.641952
2011-10-23 00:02:30	0.0226273	0.0188745	0.0539724	0.41893
2011-10-24 00:02:30	0.0192747	0.0156459	0.0497237	0.337088
2011-10-25 00:02:30	0.0263596	0.019133	0.0480424	0.397145
2011-10-26 00:02:30	0.0302747	0.0217706	0.0492073	0.52856
2011-10-27 00:02:30	0.0209039	0.015705	0.0476664	0.386531
2011-10-28 00:02:30	0.0169072	0.0131534	0.045297	0.296782
2011-10-29 00:02:30	0.0148003	0.0110088	0.0422106	0.238398
2011-10-30 00:02:30	0.0142717	0.010472	0.039833	0.226721
2011-10-31 00:02:30	0.0249045	0.0163543	0.038813	0.263916
2011-11-01 00:02:30	0.0309255	0.022131	0.0407029	0.443073
2011-11-02 00:02:30	0.0196891	0.0148322	0.0400252	0.332527
2011-11-03 00:02:30	0.0181457	0.0132826	0.0387347	0.272095
2011-11-04 00:02:30	0.0280192	0.0189293	0.0404585	0.404478
2011-11-05 00:02:30	0.0213635	0.0154631	0.0406325	0.343844
2011-11-06 00:02:30	0.015345	0.0118975	0.0393683	0.257219
2011-11-07 00:02:30	0.0141763	0.0104517	0.0371744	0.218217
2011-11-08 00:02:30	0.0136253	0.0100429	0.0360501	0.214206
2011-11-09 00:02:30	0.0132583	0.0096117	0.0344246	0.200028
2011-11-10 00:02:30	0.021556	0.0140595	0.0345527	0.228455
2011-11-11 00:02:30	0.0646455	0.0363226	0.03673	0.651892
2011-11-12 00:02:30	0.0400384	0.028283	0.0382498	0.601302
2011-11-13 00:02:30	0.02384	0.0178769	0.0376538	0.365472
2011-11-14 00:02:30	0.0164961	0.0137674	0.0368152	0.263719
2011-11-15 00:02:30	0.0149529	0.0120191	0.0354698	0.234128
2011-11-16 00:02:30	0.013607	0.0107175	0.0343685	0.210956
2011-11-17 00:02:30	0.0135135	0.0104357	0.0334521	0.207602
2011-11-18 00:02:30	0.0135767	0.00997989	0.0325443	0.199574
2011-11-19 00:02:30	0.013545	0.00964106	0.0319224	0.197291
2011-11-20 00:02:30	0.0128072	0.00951343	0.031597	0.555064
2011-11-21 00:02:30	0.0126394	0.00936389	0.0309287	0.512735
2011-11-22 00:02:30	0.0177614	0.0122574	0.0312065	0.29409
2011-11-23 00:02:30	0.042462	0.0263118	0.0363757	0.650237
2011-11-24 00:02:30	0.138536	0.0686356	0.0432848	1.84299
2011-11-25 00:02:30	0.228684	0.11348	0.0514269	2.83136
2011-11-26 00:02:30	0.16488	0.0939668	0.0559648	2.30038
2011-11-27 00:02:30	0.206496	0.109255	0.0584064	2.60398
2011-11-28 00:02:30	0.118143	0.0753619	0.0622312	1.82608
2011-11-29 00:02:30	0.443415	0.212135	0.0714793	4.36241
2011-11-30 00:02:30	0.258453	0.151939	0.0851823	3.42362
2011-12-01 00:02:30	0.324715	0.174866	0.0936783	3.72965
2011-12-02 00:02:30	0.151475	0.103859	0.0965793	2.14413
2011-12-03 00:02:30	0.213582	0.123068	0.0883234	2.03976
2011-12-04 00:02:30	0.147679	0.0961457	0.0827002	1.6439
2011-12-05 00:02:30	0.51844	0.269857	0.102074	6.65044
2011-12-06 00:02:30	0.305192	0.188497	0.148722	4.33576
2011-12-07 00:02:30	0.181197	0.121976	0.13895	3.00569
2011-12-08 00:02:30	0.417069	0.231247	0.149476	5.30946
2011-12-09 00:02:30	0.173118	0.125298	0.158458	3.08846
2011-12-10 00:02:30	0.164802	0.107442	0.142745	2.38413
2011-12-11 00:02:30	0.116349	0.0806426	0.133223	1.7811
2011-12-12 00:02:30	0.102626	0.0732061	0.121913	1.76224
2011-12-13 00:02:30	0.140561	0.0841262	0.118155	2.07496
2011-12-14 00:02:30	0.238754	0.136603	0.117858	2.92586
2011-12-15 00:02:30	0.0945582	0.0715653	0.110378	1.66786
2011-12-16 00:02:30	0.0453974	0.038888	0.0967895	0.890072
2011-12-17 00:02:30	0.0437772	0.0338086	0.0878074	0.702809
2011-12-18 00:02:30	0.035379	0.0292631	0.079527	0.612196
2011-12-19 00:02:30	0.422097	0.21107	0.0910005	5.22042
2011-12-20 00:02:30	0.162337	0.114601	0.111728	3.1558
2011-12-21 00:02:30	0.192504	0.116011	0.1045	2.90147
2011-12-22 00:02:30	0.139471	0.0945448	0.1019	2.30805
2011-12-23 00:02:30	0.209126	0.123051	0.0980118	2.67163
2011-12-24 00:02:30	0.128655	0.0883748	0.0944157	1.956
2011-12-25 00:02:30	0.0819653	0.0604159	0.0896524	1.30539
2011-12-26 00:02:30	0.0891579	0.058751	0.0812596	1.25706
2011-12-27 00:02:30	0.0594091	0.0449174	0.0769899	0.996636
2011-12-28 00:02:30	0.211016	0.114313	0.0769029	2.65488
2011-12-29 00:02:30	0.216385	0.128292	0.0802352	3.04052
2011-12-30 00:02:30	0.252366	0.146656	0.0833211	3.30351
2011-12-31 00:02:30	0.18837	0.119138	0.0894294	2.6161
2012-01-01 00:02:30	0.160545	0.105091	0.0869466	2.34919
2012-01-02 00:02:30	0.0771168	0.059503	0.0822872	1.3135
2012-01-03 00:02:30	0.245704	0.137382	0.0832172	3.18252
2012-01-04 00:02:30	0.662483	0.357752	0.110394	8.8373
2012-01-05 00:02:30	0.265194	0.181006	0.143461	4.84135
2012-01-06 00:02:30	0.126619	0.0950053	0.133128	2.08229
2012-01-07 00:02:30	0.0661243	0.0609959	0.116245	1.2794
2012-01-08 00:02:30	0.051215	0.0438869	0.101883	0.966102
2012-01-09 00:02:30	0.0579748	0.0433256	0.0918432	0.876946
2012-01-10 00:02:30	0.112908	0.0680239	0.0873291	1.44962
2012-01-11 00:02:30	0.0679788	0.0487767	0.0840755	1.14254
2012-01-12 00:02:30	0.142819	0.0799427	0.0816034	1.87477
2012-01-13 00:02:30	0.0678079	0.0511854	0.0800197	1.68733
2012-01-14 00:02:30	0.0865034	0.0513882	0.0752515	1.4816
2012-01-15 00:02:30	0.154083	0.0884856	0.0759019	2.09
2012-01-16 00:02:30	0.0746338	0.0544669	0.0763118	1.41424
2012-01-17 00:02:30	0.0348279	0.0279369	0.071927	1.41779
2012-01-18 00:02:30	0.0614884	0.0371239	0.0664675	1.43448
2012-01-19 00:02:30	0.164739	0.0891178	0.0632803	2.23084
2012-01-20 00:02:30	0.132365	0.0826015	0.0637539	1.98477
2012-01-21 00:02:30	0.109189	0.0683536	0.0633787	1.6533
2012-01-22 00:02:30	0.203452	0.114739	0.0619873	2.40307
2012-01-23 00:02:30	0.0850103	0.0636372	0.0618372	1.40828
2012-01-24 00:02:30	0.127802	0.0745673	0.0622423	1.72936
2012-01-25 00:02:30	0.173137	0.104302	0.0715163	2.38318
2012-01-26 00:02:30	0.148858	0.0899421	0.0721257	2.60329
2012-01-27 00:02:30	0.082718	0.0604935	0.0733142	1.69113
2012-01-28 00:02:30	0.0402858	0.0322745	0.0702845	0.870582
2012-01-29 00:02:30	0.0321892	0.0259099	0.0656563	0.845317
2012-01-30 00:02:30	0.0262294	0.0208503	0.0603729	0.603389
2012-01-31 00:02:30	0.0552868	0.0307266	0.0567594	0.793552
2012-02-01 00:02:30	0.0447698	0.0326743	0.0558732	1.1071
2012-02-02 00:02:30	0.0247416	0.0181271	0.0519821	0.702632
2012-02-03 00:02:30	0.0219638	0.0162178	0.0494301	0.436573
2012-02-04 00:02:30	0.024566	0.0163186	0.0477678	0.482527
2012-02-05 00:02:30	0.0279797	0.0186663	0.0458543	0.50017
2012-02-06 00:02:30	0.0204549	0.0141967	0.0436753	1.11695
2012-02-07 00:02:30	0.0193792	0.0130736	0.042224	1.39178
2012-02-08 00:02:30	0.0189815	0.0129395	0.0413891	1.01399
2012-02-09 00:02:30	0.0242308	0.0143427	0.0422784	0.826773
2012-02-10 00:02:30	0.0712734	0.0367566	0.0504249	1.39974
2012-02-11 00:02:30	0.0745496	0.0424748	0.05643	1.4246
2012-02-12 00:02:30	0.0487689	0.0316936	0.0586963	0.948166
2012-02-13 00:02:30	0.0326828	0.023367	0.0558758	0.613122
2012-02-14 00:02:30	0.0411608	0.0261793	0.0547961	0.67644
2012-02-15 00:02:30	0.157793	0.0745475	0.0613723	2.22765
2012-02-16 00:02:30	0.0801549	0.0554096	0.0718185	1.6338
2012-02-17 00:02:30	0.0592493	0.037152	0.0663563	1.16472
2012-02-18 00:02:30	0.136022	0.073366	0.067517	2.12389
2012-02-19 00:02:30	0.0626068	0.0473915	0.0690128	1.34014
2012-02-20 00:02:30	0.104192	0.0569755	0.0647136	1.23632
2012-02-21 00:02:30	0.160899	0.0921104	0.0696428	2.38719
2012-02-22 00:02:30	0.151638	0.0933641	0.0780035	3.13262
2012-02-23 00:02:30	0.0973248	0.0647238	0.0759977	1.86626
2012-02-24 00:02:30	0.0576139	0.043883	0.0715196	1.07245
2012-02-25 00:02:30	0.0633401	0.0414863	0.0648308	0.893134
2012-02-26 00:02:30	0.0485655	0.0350164	0.0620709	0.748508
2012-02-27 00:03:20	0.0297386	0.0238184	0.0592617	0.53515
2012-02-28 00:03:20	0.022427	0.0172818	0.054379	0.390957
2012-02-29 00:03:20	0.0205049	0.0167318	0.0516558	0.364672
2012-03-01 00:03:20	0.0191841	0.0149834	0.0487856	0.323149
2012-03-02 00:03:20	0.0202346	0.013851	0.0464205	0.332317
2012-03-03 00:03:20	0.0417801	0.0216208	0.0445704	0.414926
2012-03-04 00:03:20	0.140862	0.0681822	0.0491124	1.56526
2012-03-05 00:03:20	0.0686299	0.0490438	0.055708	1.15523
2012-03-06 00:03:20	0.0274554	0.0224617	0.0530575	0.484909
2012-03-07 00:03:20	0.0500223	0.0285432	0.0513329	0.510811
2012-03-08 00:03:20	0.0505032	0.0349036	0.0478392	0.874393
2012-03-09 00:03:20	0.0286707	0.0217791	0.0458099	0.757914
2012-03-10 00:03:20	0.0197485	0.0158195	0.0432078	0.419787
2012-03-11 00:03:20	0.0172384	0.0141464	0.0411763	0.501356
2012-03-12 00:03:20	0.0168182	0.0138333	0.0386993	0.447778
2012-03-13 00:03:20	0.0160844	0.0127306	0.0365616	0.313482
2012-03-14 00:03:20	0.0163834	0.0132011	0.0361718	0.412895
2012-03-15 00:03:20	0.0187149	0.0123448	0.0376043	0.60741
2012-03-16 00:03:20	0.162565	0.0676181	0.0508163	2.45777
2012-03-17 00:03:20	0.0820829	0.0577067	0.0630918	1.61048
2012-03-18 00:03:20	0.0308418	0.0251077	0.0591978	0.626652
2012-03-19 00:03:20	0.0219459	0.0193529	0.0551281	0.400215
2012-03-20 00:03:20	0.0230433	0.0181675	0.0523367	0.396345
2012-03-21 00:03:20	0.020572	0.0150438	0.0490166	0.309631
2012-03-22 00:03:20	0.0165097	0.0138259	0.0443899	0.238314
2012-03-23 00:03:20	0.0152515	0.0128424	0.0399235	0.21689
2012-03-24 00:03:20	0.0151251	0.0113087	0.0372565	0.204336
2012-03-25 00:03:20	0.0153546	0.0127642	0.0374963	0.232445
2012-03-26 00:03:20	0.0143667	0.0109681	0.035185	0.194383
2012-03-27 00:03:20	0.0140525	0.00827512	0.0312894	0.178611
2012-03-28 00:03:20	0.0137162	0.00801002	0.0274855	0.167266
2012-03-29 00:03:20	0.0134031	0.00791953	0.0247331	0.159707
2012-03-30 00:03:20	0.0131331	0.00783742	0.0234991	0.155425
2012-03-31 00:03:20	0.0127515	0.00774452	0.0230131	0.152151
2012-04-01 00:03:20	0.012251	0.00765848	0.0229267	0.149612
2012-04-02 00:03:20	0.0120033	0.00759007	0.0228227	0.147805
2012-04-03 00:03:20	0.0118365	0.00755665	0.0239689	0.155967
2012-04-04 00:03:20	0.0128695	0.0076184	0.0293998	0.25959
2012-04-05 00:03:20	0.0126616	0.0076169	0.0351641	0.293714
2012-04-06 00:03:20	0.0138758	0.00821354	0.0360315	0.286318
2012-04-07 00:03:20	0.0147478	0.00901775	0.0386561	0.338908
2012-04-08 00:03:20	0.0127395	0.00846269	0.0378833	0.24022
2012-04-09 00:03:20	0.0127213	0.00884929	0.0368334	0.220535
2012-04-10 00:03:20	0.256709	0.0870449	0.0488399	3.01599
2012-04-11 00:03:20	0.107043	0.076929	0.0698495	2.32576
2012-04-12 00:03:20	0.0564127	0.0418675	0.0675691	1.25415
2012-04-13 00:03:20	0.0307887	0.0293832	0.0642572	0.783594
2012-04-14 00:03:20	0.0215793	0.0231173	0.0593842	0.467827
2012-04-15 00:03:20	0.01653	0.0174741	0.054718	0.307392
