Time	Shiplaw_Burn	Middle_Burn	Middle_Longcote	Kidston_Mill
2011-05-05 00:00:50	0.00694524	0.0044443	0.0119894	0.0870809
2011-05-06 00:00:50	0.00685956	0.00441769	0.0135121	0.0874074
2011-05-07 00:00:50	0.00691731	0.0044071	0.0222292	0.100977
2011-05-08 00:00:50	0.00701457	0.00441258	0.033567	0.162869
2011-05-09 00:00:50	0.0070063	0.00440794	0.0388093	0.189065
2011-05-10 00:00:50	0.00697178	0.00439929	0.039922	0.174772
2011-05-11 00:00:50	0.0070036	0.00439021	0.0390449	0.174467
2011-05-12 00:00:50	0.00759891	0.00438744	0.0375698	0.168104
2011-05-13 00:00:50	0.00864486	0.00439172	0.0363158	0.164028
2011-05-14 00:00:50	0.00778323	0.00438843	0.0348095	0.139451
2011-05-15 00:00:50	0.00710806	0.00438378	0.0327234	0.121328
2011-05-16 00:00:50	0.00700121	0.00437169	0.0297833	0.11507
2011-05-17 00:00:50	0.00727976	0.00435932	0.0286589	0.127723
2011-05-18 00:00:50	0.00714036	0.00435509	0.0264002	0.111918
2011-05-19 00:00:50	0.00697804	0.00434916	0.0244939	0.107399
2011-05-20 00:00:50	0.00685546	0.00433507	0.0225659	0.103371
2011-05-21 00:00:50	0.00682005	0.00432262	0.0212944	0.101291
2011-05-22 00:00:50	0.00711791	0.00431601	0.0231069	0.129414
2011-05-23 00:00:50	0.0260998	0.00473735	0.0298898	0.249645
2011-05-24 00:00:50	0.035142	0.00771634	0.0379942	0.351616
2011-05-25 00:00:50	0.0142609	0.00654161	0.0382337	0.257908
2011-05-26 00:00:50	0.00814446	0.00531166	0.0360114	0.146656
2011-05-27 00:00:50	0.00773301	0.005095	0.0327959	0.128445
2011-05-28 00:00:50	0.00799659	0.00566381	0.0299739	0.148266
2011-05-29 00:00:50	0.00844328	0.00544006	0.0303185	0.172963
2011-05-30 00:00:50	0.00798076	0.0050685	0.0295688	0.131685
2011-05-31 00:00:50	0.00758238	0.00509087	0.0272579	0.11614
2011-06-01 00:00:50	0.00753095	0.00440244	0.0236001	0.108282
2011-06-02 00:00:50	0.00745079	0.00436136	0.0208919	0.101694
2011-06-03 00:00:50	0.00736761	0.00432818	0.0182878	0.096572
2011-06-04 00:00:50	0.00727672	0.0043001	0.0161699	0.0924285
2011-06-05 00:00:50	0.00720803	0.0042746	0.0148794	0.0895635
2011-06-06 00:00:50	0.00713284	0.00423983	0.0140486	0.0874877
2011-06-07 00:00:50	0.00706034	0.00421855	0.0133557	0.0857922
2011-06-08 00:00:50	0.00695302	0.00419997	0.0146414	0.0863805
2011-06-09 00:00:50	0.00674789	0.00418973	0.0161162	0.0880541
2011-06-10 00:00:50	0.00661703	0.00418125	0.0164095	0.0885261
2011-06-11 00:00:50	0.00658662	0.00417429	0.0161305	0.0875002
2011-06-12 00:00:50	0.0065188	0.00416189	0.0199281	0.0937611
2011-06-13 00:00:50	0.00646241	0.00415344	0.0228948	0.107297
2011-06-14 00:00:50	0.00641471	0.00413518	0.0223268	0.0971448
2011-06-15 00:00:50	0.0063426	0.0041136	0.0203106	0.0933693
2011-06-16 00:01:40	0.00626952	0.00409437	0.0185186	0.0896473
2011-06-17 00:01:40	0.00621893	0.00407673	0.0176854	0.0875868
2011-06-18 00:01:40	0.00616968	0.00405913	0.0172201	0.0864272
2011-06-19 00:01:40	0.00611181	0.00403951	0.0212037	0.0897986
2011-06-20 00:01:40	0.00607513	0.00403003	0.027179	0.103124
2011-06-21 00:01:40	0.0060579	0.00401125	0.0277611	0.110157
2011-06-22 00:01:40	0.00613003	0.00399922	0.0314649	0.135225
2011-06-23 00:01:40	0.00609746	0.00399209	0.0308404	0.126769
2011-06-24 00:01:40	0.00604424	0.00398714	0.029763	0.116197
2011-06-25 00:01:40	0.00598337	0.00398222	0.027773	0.102989
2011-06-26 00:01:40	0.00594006	0.00397467	0.0261603	0.0993087
2011-06-27 00:01:40	0.00588983	0.00396076	0.0232105	0.094982
2011-06-28 00:01:40	0.0057998	0.00393726	0.0207843	0.0903455
2011-06-29 00:01:40	0.00571317	0.00390905	0.0181845	0.0860022
2011-06-30 00:01:40	0.00565789	0.00387797	0.015937	0.0821128
2011-07-01 00:01:40	0.00560982	0.00385789	0.01474	0.0795141
2011-07-02 00:01:40	0.00555387	0.00383983	0.0132845	0.0772242
2011-07-03 00:01:40	0.00548214	0.00381041	0.0110386	0.0736088
2011-07-04 00:01:40	0.00541883	0.00378399	0.00971052	0.0712156
2011-07-05 00:01:40	0.00536795	0.00375435	0.00845412	0.0689924
2011-07-06 00:01:40	0.00529801	0.00373063	0.00894785	0.068494
2011-07-07 00:01:40	0.00525245	0.00371469	0.0128739	0.07284
2011-07-08 00:01:40	0.00521884	0.00369481	0.0185917	0.0781328
2011-07-09 00:01:40	0.00522158	0.00368815	0.0322979	0.151367
2011-07-10 00:01:40	0.00520624	0.00368416	0.0391849	0.140217
2011-07-11 00:01:40	0.00517474	0.00367606	0.0398	0.185262
2011-07-12 00:01:40	0.00516788	0.00367454	0.0444485	0.166192
2011-07-13 00:01:40	0.00515102	0.00366995	0.0404666	0.12072
2011-07-14 00:01:40	0.00512931	0.00366567	0.0350425	0.109271
2011-07-15 00:01:40	0.00509304	0.00365432	0.0302841	0.101438
2011-07-16 00:01:40	0.0247302	0.00364499	0.0413095	0.536788
2011-07-17 00:01:40	0.0294104	0.00618639	0.0680886	0.586926
2011-07-18 00:01:40	0.00839475	0.00600564	0.0664184	0.343949
2011-07-19 00:01:40	0.0428389	0.0106978	0.0676628	0.772127
2011-07-20 00:01:40	0.0235009	0.0133364	0.0775173	0.600435
2011-07-21 00:01:40	0.0097439	0.00808203	0.0698035	0.356559
2011-07-22 00:01:40	0.00774532	0.0069759	0.0623909	0.235435
2011-07-23 00:01:40	0.00678028	0.00636469	0.055131	0.165559
2011-07-24 00:01:40	0.00660245	0.0053437	0.0469221	0.145879
2011-07-25 00:01:40	0.00654472	0.00403708	0.0393808	0.129008
2011-07-26 00:01:40	0.00649188	0.00393496	0.032927	0.115051
2011-07-27 00:01:40	0.00644039	0.00391701	0.0281128	0.105797
2011-07-28 00:01:40	0.00639028	0.00389692	0.0242017	0.0985608
2011-07-29 00:01:40	0.00634691	0.00388493	0.0257989	0.0992576
2011-07-30 00:01:40	0.00630235	0.0038752	0.024043	0.0973663
2011-07-31 00:01:40	0.00624721	0.00386027	0.021094	0.0919706
2011-08-01 00:01:40	0.00611368	0.00384201	0.0185634	0.0872202
2011-08-02 00:01:40	0.00596573	0.0038291	0.0187363	0.08584
2011-08-03 00:01:40	0.00592433	0.00381607	0.0251058	0.0940196
2011-08-04 00:01:40	0.00589931	0.00380983	0.0253851	0.09615
2011-08-05 00:01:40	0.00586688	0.00380208	0.0263247	0.0977951
2011-08-06 00:01:40	0.00584483	0.0038	0.0277725	0.1084
2011-08-07 00:01:40	0.0289943	0.00926327	0.0399332	0.325272
2011-08-08 00:01:40	0.0219854	0.0158858	0.0491338	0.373229
2011-08-09 00:01:40	0.00699897	0.00839126	0.0449847	0.166728
2011-08-10 00:01:40	0.080221	0.031478	0.0478204	0.832802
2011-08-11 00:01:40	0.158588	0.0690889	0.0748487	2.28441
2011-08-12 00:01:40	0.0459992	0.038119	0.0907844	1.14974
2011-08-13 00:01:40	0.014778	0.0183995	0.0807731	0.490959
2011-08-14 00:01:40	0.0121491	0.0161401	0.0715582	0.340831
2011-08-15 00:01:40	0.00905495	0.0127861	0.0615134	0.212625
2011-08-16 00:01:40	0.0121621	0.0104069	0.0544423	0.212746
2011-08-17 00:01:40	0.0163892	0.0106379	0.0517309	0.298041
2011-08-18 00:01:40	0.116075	0.0449724	0.0506013	0.718995
2011-08-19 00:01:40	0.0543108	0.0357866	0.0546437	0.68182
2011-08-20 00:01:40	0.0192719	0.016137	0.0501055	0.278421
2011-08-21 00:01:40	0.0132603	0.0129934	0.0449233	0.200677
2011-08-22 00:01:40	0.0093054	0.0100946	0.0394594	0.155698
2011-08-23 00:01:40	0.00898046	0.00976757	0.0343716	0.138276
2011-08-24 00:01:40	0.00898268	0.00882987	0.0296212	0.127714
2011-08-25 00:01:40	0.00921109	0.00846916	0.027355	0.12311
2011-08-26 00:01:40	0.00906265	0.00708406	0.0258332	0.116202
2011-08-27 00:01:40	0.010774	0.00800984	0.0307496	0.154443
2011-08-28 00:01:40	0.0250218	0.0112019	0.0412276	0.455987
2011-08-29 00:01:40	0.024952	0.0168503	0.0451856	0.450684
2011-08-30 00:01:40	0.010932	0.00931747	0.0420773	0.207226
2011-08-31 00:01:40	0.00902268	0.00751763	0.037217	0.144099
2011-09-01 00:01:40	0.00885516	0.00676473	0.0331416	0.129924
2011-09-02 00:01:40	0.00879649	0.0068005	0.0294032	0.12139
2011-09-03 00:01:40	0.00891132	0.00736633	0.0273955	0.118629
2011-09-04 00:01:40	0.0094069	0.00784631	0.027108	0.133482
2011-09-05 00:01:40	0.00900957	0.00665761	0.0269114	0.122024
2011-09-06 00:01:40	0.00956602	0.00677691	0.0268052	0.128704
2011-09-07 00:01:40	0.0101591	0.00694867	0.0313204	0.179837
2011-09-08 00:01:40	0.0101866	0.00677584	0.0346979	0.204004
2011-09-09 00:02:30	0.0101761	0.0063753	0.036094	0.191924
2011-09-10 00:02:30	0.00954976	0.00638539	0.0358093	0.192204
2011-09-11 00:02:30	0.0092926	0.00649286	0.0348952	0.171497
2011-09-12 00:02:30	0.0123385	0.00810685	0.0342397	0.195448
2011-09-13 00:02:30	0.0325146	0.0244738	0.0355061	0.324125
2011-09-14 00:02:30	0.0252254	0.019853	0.0358758	0.334696
2011-09-15 00:02:30	0.0112682	0.0106692	0.034255	0.171125
2011-09-16 00:02:30	0.0095683	0.00983038	0.0327981	0.202243
2011-09-17 00:02:30	0.0196486	0.0140592	0.0443288	0.711107
2011-09-18 00:02:30	0.0364645	0.0229119	0.0554077	0.618119
2011-09-19 00:02:30	0.050967	0.028231	0.0573152	0.794656
2011-09-20 00:02:30	0.0281647	0.0211313	0.0585945	0.544149
2011-09-21 00:02:30	0.0509604	0.0276615	0.055357	0.689983
2011-09-22 00:02:30	0.0362985	0.0259641	0.0556778	0.65634
2011-09-23 00:02:30	0.0156767	0.0136697	0.0510913	0.320318
2011-09-24 00:02:30	0.0122702	0.0115776	0.0460914	0.217908
2011-09-25 00:02:30	0.0330572	0.0208293	0.0427896	0.318059
2011-09-26 00:02:30	0.0318462	0.0239116	0.042674	0.498903
2011-09-27 00:02:30	0.0134584	0.0117464	0.0404987	0.238373
2011-09-28 00:02:30	0.0101395	0.00994282	0.0365971	0.157757
2011-09-29 00:02:30	0.00948916	0.00846784	0.0327619	0.139913
2011-09-30 00:02:30	0.00934407	0.00769906	0.0295334	0.12834
2011-10-01 00:02:30	0.00941736	0.0089266	0.0266627	0.123656
2011-10-02 00:02:30	0.0534482	0.0272684	0.0386043	0.814091
2011-10-03 00:02:30	0.0496128	0.0355911	0.0571065	0.999105
2011-10-04 00:02:30	0.0182947	0.014256	0.0533505	0.413247
2011-10-05 00:02:30	0.0200127	0.0142955	0.0486977	0.321975
2011-10-06 00:02:30	0.11298	0.0545841	0.0485561	1.34676
2011-10-07 00:02:30	0.0481401	0.0351291	0.0528663	0.931832
2011-10-08 00:02:30	0.059986	0.0331965	0.050891	0.808794
2011-10-09 00:02:30	0.0649619	0.0400439	0.0533529	0.950944
2011-10-10 00:02:30	0.080735	0.0433267	0.0539246	1.07681
2011-10-11 00:02:30	0.0410962	0.0294927	0.0556987	0.747091
2011-10-12 00:02:30	0.0679761	0.0365687	0.0550571	0.973025
2011-10-13 00:02:30	0.0400536	0.0284069	0.0570679	0.730709
2011-10-14 00:02:30	0.0201005	0.016513	0.0529123	0.402366
2011-10-15 00:02:30	0.0160928	0.0130681	0.0486439	0.310624
2011-10-16 00:02:30	0.0131891	0.0114217	0.0449712	0.244782
2011-10-17 00:02:30	0.314753	0.124423	0.0537123	3.25486
2011-10-18 00:02:30	0.140904	0.0855842	0.0752262	2.32356
2011-10-19 00:02:30	0.0593691	0.04267	0.0697158	1.04081
2011-10-20 00:02:30	0.0398363	0.0284544	0.0635793	0.637056
2011-10-21 00:02:30	0.048346	0.032234	0.0604574	0.774876
2011-10-22 00:02:30	0.0319855	0.0238455	0.0572958	0.568335
2011-10-23 00:02:30	0.0220131	0.0178777	0.0523832	0.411256
2011-10-24 00:02:30	0.0181207	0.0140563	0.0485741	0.317253
2011-10-25 00:02:30	0.0239776	0.0172917	0.0461641	0.369691
2011-10-26 00:02:30	0.028632	0.0204864	0.0474961	0.503322
2011-10-27 00:02:30	0.019961	0.0143197	0.0463792	0.358469
2011-10-28 00:02:30	0.0152407	0.01114	0.0435814	0.263915
2011-10-29 00:02:30	0.0138681	0.0101137	0.0409552	0.230045
2011-10-30 00:02:30	0.0136554	0.00954349	0.0385437	0.214918
2011-10-31 00:02:30	0.0232372	0.0149456	0.0371219	0.241587
2011-11-01 00:02:30	0.0297731	0.0206436	0.0387629	0.420308
2011-11-02 00:02:30	0.0194667	0.014087	0.0389621	0.325413
2011-11-03 00:02:30	0.0175514	0.0123907	0.037824	0.262828
2011-11-04 00:02:30	0.0279845	0.018307	0.0389707	0.393699
2011-11-05 00:02:30	0.0206397	0.014771	0.0392354	0.337373
2011-11-06 00:02:30	0.0150655	0.0108398	0.0376414	0.24269
2011-11-07 00:02:30	0.0134959	0.00976678	0.0361042	0.212784
2011-11-08 00:02:30	0.0131594	0.00933558	0.034766	0.203853
2011-11-09 00:02:30	0.0129534	0.00907743	0.0339007	0.198724
2011-11-10 00:02:30	0.0227185	0.013615	0.0333436	0.215829
2011-11-11 00:02:30	0.0672892	0.0360225	0.0351018	0.665998
2011-11-12 00:02:30	0.0422254	0.0292238	0.0377073	0.632412
2011-11-13 00:02:30	0.0225313	0.0168461	0.03679	0.340536
2011-11-14 00:02:30	0.0160563	0.0127889	0.0355771	0.253399
2011-11-15 00:02:30	0.0144991	0.0112401	0.0345179	0.223871
2011-11-16 00:02:30	0.0132933	0.00971205	0.0331152	0.197804
2011-11-17 00:02:30	0.0132206	0.00973094	0.0327017	0.199275
2011-11-18 00:02:30	0.0128232	0.00903338	0.0314938	0.186172
2011-11-19 00:02:30	0.0133115	0.00894487	0.0312043	0.189082
2011-11-20 00:02:30	0.0124389	0.00864088	0.0301404	0.541429
2011-11-21 00:02:30	0.0122442	0.00837418	0.0297268	0.477484
2011-11-22 00:02:30	0.0180398	0.0119152	0.0306094	0.313514
2011-11-23 00:02:30	0.0439862	0.0259329	0.0354619	0.66236
2011-11-24 00:02:30	0.148162	0.0690142	0.0424764	1.87858
2011-11-25 00:02:30	0.238792	0.112036	0.0509584	2.82602
2011-11-26 00:02:30	0.172827	0.0907778	0.0556766	2.269
2011-11-27 00:02:30	0.216514	0.105372	0.0592562	2.59792
2011-11-28 00:02:30	0.121373	0.0739651	0.0629702	1.88233
2011-11-29 00:02:30	0.451255	0.197934	0.0711409	4.2515
2011-11-30 00:02:30	0.258087	0.149031	0.0870798	3.39145
2011-12-01 00:02:30	0.308357	0.163861	0.0941302	3.52153
2011-12-02 00:02:30	0.14943	0.0980545	0.0991522	2.0911
2011-12-03 00:02:30	0.211516	0.117823	0.0917716	2.05911
2011-12-04 00:02:30	0.14997	0.0936972	0.0855831	1.6582
2011-12-05 00:02:30	0.516541	0.253211	0.104821	6.47494
2011-12-06 00:02:30	0.28266	0.172732	0.151414	3.96664
2011-12-07 00:02:30	0.177869	0.117766	0.139229	2.90658
2011-12-08 00:02:30	0.403615	0.220959	0.14733	5.10666
2011-12-09 00:02:30	0.163287	0.114462	0.157312	2.84481
2011-12-10 00:02:30	0.164979	0.108254	0.142039	2.43193
2011-12-11 00:02:30	0.119507	0.0817303	0.131621	1.80289
2011-12-12 00:02:30	0.093866	0.064967	0.120352	1.60883
2011-12-13 00:02:30	0.144291	0.0877426	0.117983	2.13382
2011-12-14 00:02:30	0.235723	0.131805	0.11491	2.80634
2011-12-15 00:02:30	0.0881037	0.0672853	0.106465	1.52693
2011-12-16 00:02:30	0.0407364	0.0351786	0.0951508	0.81528
2011-12-17 00:02:30	0.0443657	0.0341383	0.0864812	0.705489
2011-12-18 00:02:30	0.0329075	0.0275545	0.0789087	0.574997
2011-12-19 00:02:30	0.413173	0.203064	0.0886529	5.00005
2011-12-20 00:02:30	0.163881	0.114122	0.109586	3.14313
2011-12-21 00:02:30	0.18338	0.107215	0.103087	2.65423
2011-12-22 00:02:30	0.138778	0.0924646	0.100587	2.2886
2011-12-23 00:02:30	0.194021	0.11472	0.0954063	2.46968
2011-12-24 00:02:30	0.131436	0.0870781	0.0925534	1.92356
2011-12-25 00:02:30	0.0751039	0.057517	0.0875795	1.24868
2011-12-26 00:02:30	0.0986509	0.0648374	0.0813771	1.38105
2011-12-27 00:02:30	0.0537691	0.0421082	0.0768298	0.919974
2011-12-28 00:02:30	0.211731	0.11404	0.0753983	2.64917
2011-12-29 00:02:30	0.206363	0.123506	0.0774793	2.844
2011-12-30 00:02:30	0.243296	0.141624	0.0804425	3.15037
2011-12-31 00:02:30	0.196343	0.124283	0.0861533	2.72012
2012-01-01 00:02:30	0.145909	0.0954756	0.0829593	2.15943
2012-01-02 00:02:30	0.0830949	0.0640135	0.0806299	1.41946
2012-01-03 00:02:30	0.253084	0.141091	0.0801474	3.29819
2012-01-04 00:02:30	0.687665	0.369323	0.111081	9.17016
2012-01-05 00:02:30	0.257411	0.180949	0.142707	4.80991
2012-01-06 00:02:30	0.117097	0.0903305	0.133677	2.01405
2012-01-07 00:02:30	0.0787774	0.0692851	0.117882	1.45948
2012-01-08 00:02:30	0.0446557	0.0406138	0.10266	0.893712
2012-01-09 00:02:30	0.0633125	0.0465548	0.0917988	0.968638
2012-01-10 00:02:30	0.113206	0.0691009	0.0877445	1.51517
2012-01-11 00:02:30	0.068094	0.0492203	0.0834113	1.16025
2012-01-12 00:02:30	0.145816	0.081901	0.0823954	1.93787
2012-01-13 00:02:30	0.0710325	0.0531686	0.080714	1.80659
2012-01-14 00:02:30	0.0910256	0.0538347	0.0761061	1.56355
2012-01-15 00:02:30	0.161012	0.0921993	0.076429	2.20821
2012-01-16 00:02:30	0.0713821	0.0546038	0.0770379	1.40414
2012-01-17 00:02:30	0.0347265	0.0279869	0.0709146	1.47342
2012-01-18 00:02:30	0.064998	0.0393496	0.0665099	1.54643
2012-01-19 00:02:30	0.170925	0.093198	0.0646229	2.34496
2012-01-20 00:02:30	0.142487	0.0885399	0.0638281	2.15681
2012-01-21 00:02:30	0.110551	0.0700224	0.0640135	1.72882
2012-01-22 00:02:30	0.204316	0.114473	0.0622987	2.36742
2012-01-23 00:02:30	0.0914184	0.0693752	0.063678	1.59083
2012-01-24 00:02:30	0.133368	0.077851	0.0638101	1.83315
2012-01-25 00:02:30	0.166153	0.0987768	0.0697498	2.26086
2012-01-26 00:02:30	0.15479	0.0948175	0.0723356	2.78644
2012-01-27 00:02:30	0.0856782	0.0615115	0.0730941	1.74992
2012-01-28 00:02:30	0.0453192	0.0359126	0.0707686	1.00131
2012-01-29 00:02:30	0.0330177	0.0269241	0.0660766	0.901891
2012-01-30 00:02:30	0.0267043	0.0215159	0.0605394	0.628499
2012-01-31 00:02:30	0.058039	0.0321596	0.056905	0.846337
2012-02-01 00:02:30	0.0483617	0.0354458	0.0571564	1.23615
2012-02-02 00:02:30	0.0232949	0.0174899	0.0522024	0.667956
2012-02-03 00:02:30	0.021933	0.0160804	0.0496535	0.439545
2012-02-04 00:02:30	0.0236005	0.0156797	0.0463155	0.460307
2012-02-05 00:02:30	0.0292681	0.0194685	0.0457363	0.53516
2012-02-06 00:02:30	0.0201784	0.014087	0.0427578	1.14878
2012-02-07 00:02:30	0.0194022	0.0132419	0.0416326	1.48133
2012-02-08 00:02:30	0.0187426	0.0128996	0.040538	1.02488
2012-02-09 00:02:30	0.0250773	0.0148364	0.042259	0.887732
2012-02-10 00:02:30	0.0718477	0.0380474	0.0509799	1.4582
2012-02-11 00:02:30	0.0777195	0.044214	0.0566775	1.52808
2012-02-12 00:02:30	0.0483292	0.0316993	0.057454	0.938861
2012-02-13 00:02:30	0.0347858	0.0241436	0.0552526	0.627191
2012-02-14 00:02:30	0.0426308	0.0270353	0.0536852	0.697012
2012-02-15 00:02:30	0.165297	0.0796314	0.061661	2.34796
2012-02-16 00:02:30	0.0835679	0.0582645	0.0710013	1.69863
2012-02-17 00:02:30	0.0633638	0.0400241	0.0671271	1.23458
2012-02-18 00:02:30	0.137961	0.0752104	0.0664749	2.17739
2012-02-19 00:02:30	0.0650971	0.0480696	0.0685396	1.37055
2012-02-20 00:02:30	0.106234	0.0591335	0.0651037	1.29151
2012-02-21 00:02:30	0.175981	0.0999862	0.0702277	2.59151
2012-02-22 00:02:30	0.147411	0.0919097	0.0788332	3.10937
2012-02-23 00:02:30	0.102972	0.0686553	0.0765914	2.00298
2012-02-24 00:02:30	0.0575662	0.0445663	0.0707374	1.09364
2012-02-25 00:02:30	0.0686839	0.0441875	0.0648665	0.947823
2012-02-26 00:02:30	0.0488873	0.0359169	0.0613278	0.778343
2012-02-27 00:03:20	0.0314027	0.0247393	0.0593304	0.558599
2012-02-28 00:03:20	0.0237276	0.0187002	0.0549104	0.432158
2012-02-29 00:03:20	0.0201739	0.016387	0.0513958	0.347617
2012-03-01 00:03:20	0.019143	0.0150236	0.0480527	0.318137
2012-03-02 00:03:20	0.020594	0.0141904	0.0459847	0.345507
2012-03-03 00:03:20	0.0413336	0.0214388	0.0441535	0.41486
2012-03-04 00:03:20	0.141299	0.0683633	0.0485177	1.58295
2012-03-05 00:03:20	0.068372	0.0493381	0.0549483	1.16269
2012-03-06 00:03:20	0.0285103	0.0233764	0.0528289	0.501038
2012-03-07 00:03:20	0.0490595	0.027479	0.0495862	0.484229
2012-03-08 00:03:20	0.0497795	0.0345655	0.0474957	0.863712
2012-03-09 00:03:20	0.027692	0.0205466	0.0444208	0.739983
2012-03-10 00:03:20	0.0201675	0.0165764	0.0430952	0.439779
2012-03-11 00:03:20	0.0178902	0.0152529	0.0409818	0.548287
2012-03-12 00:03:20	0.016507	0.013355	0.0378504	0.417768
2012-03-13 00:03:20	0.016046	0.0124744	0.0356558	0.324001
2012-03-14 00:03:20	0.0163596	0.0130748	0.0350589	0.415846
2012-03-15 00:03:20	0.01879	0.0125678	0.0369214	0.621421
2012-03-16 00:03:20	0.160789	0.0679529	0.0499258	2.49828
2012-03-17 00:03:20	0.083643	0.0586815	0.0617524	1.65794
2012-03-18 00:03:20	0.0296752	0.0243849	0.0580825	0.595686
2012-03-19 00:03:20	0.0227676	0.0202799	0.0537873	0.413648
2012-03-20 00:03:20	0.0224718	0.0175185	0.0510785	0.378568
2012-03-21 00:03:20	0.0209541	0.0156689	0.0481223	0.315069
2012-03-22 00:03:20	0.0164088	0.0131057	0.0432102	0.237456
2012-03-23 00:03:20	0.0151382	0.0118857	0.0388821	0.208055
2012-03-24 00:03:20	0.0151997	0.0118837	0.0365874	0.203211
2012-03-25 00:03:20	0.0154105	0.0132504	0.0368584	0.234543
2012-03-26 00:03:20	0.0143617	0.0112993	0.0343911	0.194294
2012-03-27 00:03:20	0.014055	0.00830745	0.0301661	0.177495
2012-03-28 00:03:20	0.0136905	0.00801594	0.0260129	0.165667
2012-03-29 00:03:20	0.0133859	0.00792489	0.0230931	0.157736
2012-03-30 00:03:20	0.0131507	0.00783884	0.022104	0.153518
2012-03-31 00:03:20	0.0128629	0.00776582	0.0216378	0.150752
2012-04-01 00:03:20	0.012256	0.00768073	0.0216392	0.148553
2012-04-02 00:03:20	0.0117862	0.00760106	0.0215801	0.145823
2012-04-03 00:03:20	0.011604	0.0075648	0.0230446	0.150638
2012-04-04 00:03:20	0.0125653	0.00756958	0.0280708	0.246067
2012-04-05 00:03:20	0.0123882	0.00757043	0.0335934	0.282381
2012-04-06 00:03:20	0.0129766	0.007862	0.0344304	0.269948
2012-04-07 00:03:20	0.0144347	0.00890668	0.0372058	0.337466
2012-04-08 00:03:20	0.0125002	0.00830563	0.0365065	0.232957
2012-04-09 00:03:20	0.0124802	0.00850721	0.0354555	0.215494
2012-04-10 00:03:20	0.240389	0.0790326	0.0470018	2.9976
2012-04-11 00:03:20	0.0999146	0.0736851	0.0678647	2.32449
2012-04-12 00:03:20	0.0497381	0.0378711	0.064417	1.18117
2012-04-13 00:03:20	0.0325736	0.0309376	0.0631675	0.875226
2012-04-14 00:03:20	0.0191115	0.0209644	0.0576671	0.405762
2012-04-15 00:03:20	0.0165397	0.0179918	0.0529593	0.313058
