Time	Shiplaw_Burn	Middle_Burn	Middle_Longcote	Kidston_Mill
2011-06-09 00:00:50	0.00623258	0.00418892	0.0157428	0.0863274
2011-06-10 00:00:50	0.00617456	0.00418219	0.0161724	0.0871036
2011-06-11 00:00:50	0.00607062	0.00417114	0.0160797	0.0861296
2011-06-12 00:00:50	0.00604378	0.00416084	0.0196968	0.0906187
2011-06-13 00:00:50	0.00601843	0.00415164	0.0226464	0.103508
2011-06-14 00:00:50	0.00597963	0.00414028	0.0220831	0.0958779
2011-06-15 00:00:50	0.00592435	0.00411679	0.0199643	0.0916472
2011-06-16 00:01:40	0.00586555	0.00409492	0.0180127	0.0879197
2011-06-17 00:01:40	0.00580494	0.00407259	0.0175749	0.0861751
2011-06-18 00:01:40	0.00573982	0.00405258	0.0166409	0.0845348
2011-06-19 00:01:40	0.00568268	0.0040352	0.020804	0.0878968
2011-06-20 00:01:40	0.00564346	0.00402349	0.0265678	0.100276
2011-06-21 00:01:40	0.00562743	0.0040092	0.027314	0.10758
2011-06-22 00:01:40	0.00568672	0.00399711	0.0308848	0.130261
2011-06-23 00:01:40	0.00564888	0.00399085	0.0302486	0.123051
2011-06-24 00:01:40	0.00559768	0.00398618	0.0293708	0.112165
2011-06-25 00:01:40	0.00555198	0.00398075	0.0274095	0.101259
2011-06-26 00:01:40	0.00551632	0.0039711	0.0256676	0.0975255
2011-06-27 00:01:40	0.00547017	0.00396209	0.0228981	0.0932726
2011-06-28 00:01:40	0.00541876	0.00394078	0.0204072	0.0886194
2011-06-29 00:01:40	0.00534393	0.00391392	0.0178837	0.0844146
2011-06-30 00:01:40	0.00526717	0.0038823	0.015696	0.0805247
2011-07-01 00:01:40	0.0051788	0.00385894	0.0144228	0.0777574
2011-07-02 00:01:40	0.00511447	0.00384195	0.0130264	0.0755137
2011-07-03 00:01:40	0.00505454	0.00381381	0.0107896	0.0719605
2011-07-04 00:01:40	0.00500475	0.00378512	0.00949398	0.0695705
2011-07-05 00:01:40	0.00493123	0.00375551	0.00829482	0.0674275
2011-07-06 00:01:40	0.00485965	0.00373209	0.00877403	0.0668586
2011-07-07 00:01:40	0.00482297	0.00371371	0.0126032	0.0710717
2011-07-08 00:01:40	0.0047904	0.0036889	0.0182058	0.0762673
2011-07-09 00:01:40	0.00479301	0.00368217	0.0319505	0.142723
2011-07-10 00:01:40	0.00478017	0.00367781	0.0387239	0.13582
2011-07-11 00:01:40	0.00475338	0.00367292	0.0391508	0.178617
2011-07-12 00:01:40	0.00474455	0.00367435	0.0439976	0.159446
2011-07-13 00:01:40	0.00472878	0.00366982	0.039892	0.11878
2011-07-14 00:01:40	0.00470698	0.00366416	0.03456	0.107461
2011-07-15 00:01:40	0.00467127	0.00364788	0.0299918	0.0995867
2011-07-16 00:01:40	0.0245823	0.00363643	0.0408101	0.516355
2011-07-17 00:01:40	0.0322873	0.0060953	0.0676897	0.569193
2011-07-18 00:01:40	0.00911005	0.00599276	0.0660086	0.336948
2011-07-19 00:01:40	0.0319998	0.0107089	0.0675188	0.73294
2011-07-20 00:01:40	0.0210249	0.0132483	0.0773655	0.552956
2011-07-21 00:01:40	0.0078314	0.00810144	0.0693998	0.344086
2011-07-22 00:01:40	0.00632358	0.00696179	0.0625318	0.223642
2011-07-23 00:01:40	0.00568817	0.00648551	0.0533267	0.161088
2011-07-24 00:01:40	0.00552123	0.00547927	0.0458545	0.142431
2011-07-25 00:01:40	0.0054476	0.00404838	0.0390046	0.125878
2011-07-26 00:01:40	0.00540994	0.00393249	0.0327837	0.112408
2011-07-27 00:01:40	0.00537133	0.00391392	0.0278276	0.103
2011-07-28 00:01:40	0.00532607	0.00389588	0.0248588	0.0966373
2011-07-29 00:01:40	0.00528029	0.00388181	0.0254085	0.0964161
2011-07-30 00:01:40	0.00525165	0.00387501	0.0242327	0.0955884
2011-07-31 00:01:40	0.00516845	0.00385729	0.0210573	0.0897694
2011-08-01 00:01:40	0.00503838	0.00383895	0.0185904	0.0850966
2011-08-02 00:01:40	0.00501692	0.00382594	0.018968	0.0836175
2011-08-03 00:01:40	0.00500729	0.0038129	0.0253362	0.0929149
2011-08-04 00:01:40	0.00498979	0.00380625	0.0252358	0.0941442
2011-08-05 00:01:40	0.00496911	0.00379933	0.0264505	0.0957791
2011-08-06 00:01:40	0.00495343	0.00379739	0.0278613	0.107362
2011-08-07 00:01:40	0.0246398	0.00917617	0.0399558	0.323283
2011-08-08 00:01:40	0.0199244	0.0159192	0.0490292	0.360346
2011-08-09 00:01:40	0.00617458	0.00769037	0.045348	0.156342
2011-08-10 00:01:40	0.0593829	0.0318095	0.0482976	0.737626
2011-08-11 00:01:40	0.129894	0.0686659	0.0746593	1.92437
2011-08-12 00:01:40	0.0401488	0.0384479	0.091138	1.02322
2011-08-13 00:01:40	0.0118749	0.0191233	0.0808651	0.464348
2011-08-14 00:01:40	0.00992001	0.015073	0.0719351	0.31405
2011-08-15 00:01:40	0.00859272	0.0126456	0.0629862	0.211515
2011-08-16 00:01:40	0.00958129	0.00964904	0.0545672	0.201416
2011-08-17 00:01:40	0.012973	0.0117125	0.052395	0.297402
2011-08-18 00:01:40	0.0847414	0.0450662	0.051083	0.60311
2011-08-19 00:01:40	0.0445719	0.0354146	0.0549403	0.586504
2011-08-20 00:01:40	0.0144387	0.0159752	0.050562	0.255058
2011-08-21 00:01:40	0.0113543	0.0126911	0.0459687	0.204705
2011-08-22 00:01:40	0.00875471	0.00938765	0.0405091	0.15016
2011-08-23 00:01:40	0.00844941	0.00942367	0.0353845	0.137218
2011-08-24 00:01:40	0.00843769	0.00908728	0.030578	0.127265
2011-08-25 00:01:40	0.00842734	0.0083976	0.0282782	0.121502
2011-08-26 00:01:40	0.00845849	0.00877135	0.0260526	0.116518
2011-08-27 00:01:40	0.00988241	0.00860691	0.0316273	0.155796
2011-08-28 00:01:40	0.0216597	0.0109353	0.0417662	0.434258
2011-08-29 00:01:40	0.0210323	0.0170431	0.0456739	0.425097
2011-08-30 00:01:40	0.00959219	0.00907431	0.0422301	0.189482
2011-08-31 00:01:40	0.008679	0.00746858	0.0377453	0.14056
2011-09-01 00:01:40	0.00846033	0.00739691	0.0330472	0.127927
2011-09-02 00:01:40	0.00829783	0.00727987	0.028913	0.11861
2011-09-03 00:01:40	0.00842129	0.007524	0.0273046	0.120426
2011-09-04 00:01:40	0.00898011	0.00729513	0.0272951	0.129141
2011-09-05 00:01:40	0.00854491	0.00650542	0.0269996	0.121119
2011-09-06 00:01:40	0.00822509	0.00622	0.027197	0.119889
2011-09-07 00:01:40	0.0100136	0.00701058	0.0313939	0.176749
2011-09-08 00:01:40	0.00945073	0.00695599	0.0348485	0.206953
2011-09-09 00:02:30	0.00944106	0.00639804	0.0362569	0.188494
2011-09-10 00:02:30	0.008928	0.00630895	0.0359777	0.187468
2011-09-11 00:02:30	0.008936	0.00669664	0.034997	0.178856
2011-09-12 00:02:30	0.0107665	0.00760789	0.0341908	0.170989
2011-09-13 00:02:30	0.0247764	0.0252007	0.0356892	0.333457
2011-09-14 00:02:30	0.0206744	0.0195633	0.03605	0.299654
2011-09-15 00:02:30	0.00950954	0.0108846	0.0340653	0.173772
2011-09-16 00:02:30	0.00883495	0.00921292	0.033311	0.188484
2011-09-17 00:02:30	0.0161086	0.0142891	0.0446761	0.695235
2011-09-18 00:02:30	0.0284242	0.0224595	0.0556258	0.562872
2011-09-19 00:02:30	0.0400518	0.0282989	0.0573877	0.737963
2011-09-20 00:02:30	0.0237938	0.0211215	0.0588509	0.509893
2011-09-21 00:02:30	0.0402044	0.0276173	0.0554583	0.624088
2011-09-22 00:02:30	0.0342049	0.0268208	0.0560854	0.635066
2011-09-23 00:02:30	0.0123597	0.0133176	0.0510212	0.290097
2011-09-24 00:02:30	0.0107187	0.0108351	0.0463773	0.199662
2011-09-25 00:02:30	0.0269502	0.020803	0.0428572	0.294527
2011-09-26 00:02:30	0.0299468	0.0249696	0.043042	0.482105
2011-09-27 00:02:30	0.0114138	0.0118838	0.0402875	0.227504
2011-09-28 00:02:30	0.00975425	0.00930423	0.0370303	0.156569
2011-09-29 00:02:30	0.00915305	0.00809109	0.0330244	0.136332
2011-09-30 00:02:30	0.00914513	0.0087443	0.0289624	0.12731
2011-10-01 00:02:30	0.00917241	0.00854986	0.026746	0.123229
2011-10-02 00:02:30	0.0440462	0.0271436	0.0389088	0.763351
2011-10-03 00:02:30	0.0451159	0.0356849	0.0572133	0.948033
2011-10-04 00:02:30	0.0149518	0.0141797	0.0533455	0.394575
2011-10-05 00:02:30	0.0191742	0.0148009	0.0487367	0.325188
2011-10-06 00:02:30	0.0940726	0.0542303	0.0485961	1.22544
2011-10-07 00:02:30	0.0444865	0.0349521	0.0528998	0.884288
2011-10-08 00:02:30	0.0522849	0.0336169	0.0510961	0.771245
2011-10-09 00:02:30	0.0588981	0.0399563	0.0536501	0.909879
2011-10-10 00:02:30	0.069286	0.04243	0.0538585	1.00725
2011-10-11 00:02:30	0.0395885	0.0302656	0.0556381	0.74541
2011-10-12 00:02:30	0.0572659	0.035341	0.0547473	0.884625
2011-10-13 00:02:30	0.0392903	0.030081	0.0573727	0.767794
2011-10-14 00:02:30	0.0171586	0.0160884	0.0527513	0.380508
2011-10-15 00:02:30	0.0138795	0.0133073	0.0486179	0.303458
2011-10-16 00:02:30	0.012445	0.0115056	0.0448915	0.242085
2011-10-17 00:02:30	0.279579	0.124222	0.0536146	3.04794
2011-10-18 00:02:30	0.138984	0.0873615	0.0754404	2.31711
2011-10-19 00:02:30	0.0449975	0.0359989	0.0703081	0.858425
2011-10-20 00:02:30	0.042055	0.0328716	0.0637158	0.718753
2011-10-21 00:02:30	0.0489866	0.0350424	0.0606434	0.830439
2011-10-22 00:02:30	0.0281531	0.0229156	0.0571692	0.539762
2011-10-23 00:02:30	0.0199593	0.0165224	0.0524502	0.376332
2011-10-24 00:02:30	0.0179544	0.0144094	0.0483878	0.32239
2011-10-25 00:02:30	0.0215355	0.016797	0.046216	0.355341
2011-10-26 00:02:30	0.0273932	0.0203168	0.0474744	0.494502
2011-10-27 00:02:30	0.0195428	0.0143891	0.0464808	0.359385
2011-10-28 00:02:30	0.0143733	0.011266	0.0437095	0.262739
2011-10-29 00:02:30	0.0134076	0.0102993	0.0408758	0.22922
2011-10-30 00:02:30	0.0134251	0.00952266	0.0385974	0.209732
2011-10-31 00:02:30	0.0211094	0.0148811	0.0371447	0.237063
2011-11-01 00:02:30	0.0287492	0.0207222	0.0389959	0.413123
2011-11-02 00:02:30	0.0183479	0.0137953	0.0390473	0.314732
2011-11-03 00:02:30	0.0166569	0.0124355	0.0378859	0.261661
2011-11-04 00:02:30	0.0252679	0.0177885	0.0388194	0.372141
2011-11-05 00:02:30	0.0212216	0.0154324	0.0394224	0.350561
2011-11-06 00:02:30	0.0140137	0.0105703	0.037708	0.232814
2011-11-07 00:02:30	0.0129409	0.0097334	0.0360223	0.20916
2011-11-08 00:02:30	0.0129177	0.00936478	0.0346056	0.200377
2011-11-09 00:02:30	0.0129535	0.00910451	0.0335153	0.195651
2011-11-10 00:02:30	0.0204119	0.0136586	0.0328962	0.210767
2011-11-11 00:02:30	0.059981	0.0358152	0.0349004	0.622459
2011-11-12 00:02:30	0.0415849	0.029524	0.037549	0.622793
2011-11-13 00:02:30	0.0212261	0.0164881	0.0368625	0.333732
2011-11-14 00:02:30	0.0161928	0.0129986	0.0355814	0.256084
2011-11-15 00:02:30	0.0138767	0.0112745	0.034123	0.219568
2011-11-16 00:02:30	0.0127949	0.00953876	0.0329735	0.189203
2011-11-17 00:02:30	0.0131923	0.00983329	0.0322643	0.198022
2011-11-18 00:02:30	0.0137062	0.00927049	0.0312517	0.189008
2011-11-19 00:02:30	0.013265	0.00871372	0.0306545	0.18137
2011-11-20 00:02:30	0.0126873	0.00883255	0.0304285	0.487824
2011-11-21 00:02:30	0.0121163	0.00838753	0.0295327	0.447945
2011-11-22 00:02:30	0.0164945	0.0116602	0.0303517	0.295737
2011-11-23 00:02:30	0.0397427	0.0261907	0.0356655	0.647576
2011-11-24 00:02:30	0.130666	0.0689638	0.0420701	1.75305
2011-11-25 00:02:30	0.225372	0.112183	0.0511314	2.73701
2011-11-26 00:02:30	0.167037	0.0907762	0.0556374	2.22179
2011-11-27 00:02:30	0.210146	0.105441	0.0593862	2.53087
2011-11-28 00:02:30	0.123208	0.0742342	0.0630314	1.86529
2011-11-29 00:02:30	0.432552	0.196979	0.0703131	4.11009
2011-11-30 00:02:30	0.255852	0.147168	0.0866469	3.31516
2011-12-01 00:02:30	0.304767	0.166565	0.0929799	3.54871
2011-12-02 00:02:30	0.152399	0.0985757	0.0996427	2.11897
2011-12-03 00:02:30	0.210153	0.119473	0.0922512	2.03771
2011-12-04 00:02:30	0.144077	0.0891819	0.0851915	1.5847
2011-12-05 00:02:30	0.505992	0.255927	0.106063	6.33298
2011-12-06 00:02:30	0.276062	0.164876	0.149429	3.76061
2011-12-07 00:02:30	0.189317	0.124942	0.14051	3.06927
2011-12-08 00:02:30	0.396457	0.221359	0.149171	4.98239
2011-12-09 00:02:30	0.166745	0.113629	0.156176	2.85058
2011-12-10 00:02:30	0.165863	0.109076	0.140319	2.40852
2011-12-11 00:02:30	0.123725	0.0840214	0.132022	1.84765
2011-12-12 00:02:30	0.086874	0.0616193	0.120094	1.51429
2011-12-13 00:02:30	0.138405	0.0848974	0.115978	2.03766
2011-12-14 00:02:30	0.237156	0.136742	0.115362	2.8652
2011-12-15 00:02:30	0.089599	0.0648757	0.106725	1.51406
2011-12-16 00:02:30	0.0437909	0.0369455	0.0953506	0.844249
2011-12-17 00:02:30	0.0442841	0.034887	0.0860476	0.719559
2011-12-18 00:02:30	0.0323697	0.0260059	0.0774987	0.543147
2011-12-19 00:02:30	0.399306	0.204367	0.0889604	4.82909
2011-12-20 00:02:30	0.170102	0.11333	0.109448	3.14911
2011-12-21 00:02:30	0.174019	0.105324	0.103306	2.55837
2011-12-22 00:02:30	0.143567	0.0946112	0.100808	2.32814
2011-12-23 00:02:30	0.194179	0.116759	0.0965227	2.47526
2011-12-24 00:02:30	0.129712	0.0864591	0.0933644	1.91065
2011-12-25 00:02:30	0.0757218	0.0566073	0.0875566	1.23168
2011-12-26 00:02:30	0.0932595	0.0635934	0.0816631	1.32442
2011-12-27 00:02:30	0.0578132	0.0428834	0.0753676	0.964318
2011-12-28 00:02:30	0.198349	0.11169	0.0755965	2.46648
2011-12-29 00:02:30	0.208716	0.12554	0.0779954	2.88879
2011-12-30 00:02:30	0.249973	0.146841	0.0810879	3.21517
2011-12-31 00:02:30	0.188672	0.121004	0.0876622	2.64538
2012-01-01 00:02:30	0.144823	0.0947419	0.0829169	2.11208
2012-01-02 00:02:30	0.0798242	0.0606159	0.0794847	1.3575
2012-01-03 00:02:30	0.244238	0.140951	0.0803082	3.17983
2012-01-04 00:02:30	0.664249	0.367465	0.10996	8.87761
2012-01-05 00:02:30	0.27936	0.188362	0.145341	5.08561
2012-01-06 00:02:30	0.121663	0.0927129	0.133399	2.09005
2012-01-07 00:02:30	0.0777632	0.0681703	0.11788	1.44849
2012-01-08 00:02:30	0.0451944	0.0392495	0.102944	0.880605
2012-01-09 00:02:30	0.0593532	0.0454806	0.0924432	0.926879
2012-01-10 00:02:30	0.110724	0.0688874	0.0886262	1.48179
2012-01-11 00:02:30	0.0682527	0.0486854	0.0840921	1.16493
2012-01-12 00:02:30	0.139247	0.0808745	0.0822128	1.86232
2012-01-13 00:02:30	0.0762349	0.0541832	0.0807892	1.79976
2012-01-14 00:02:30	0.0842102	0.0514044	0.0750382	1.47794
2012-01-15 00:02:30	0.158352	0.0937355	0.0761087	2.21303
2012-01-16 00:02:30	0.0786681	0.0558729	0.0780287	1.4821
2012-01-17 00:02:30	0.0329554	0.0271848	0.071271	1.33642
2012-01-18 00:02:30	0.0618652	0.0392807	0.06558	1.56629
2012-01-19 00:02:30	0.167095	0.0941181	0.0653729	2.32685
2012-01-20 00:02:30	0.143243	0.0888035	0.0644292	2.1581
2012-01-21 00:02:30	0.103602	0.0667965	0.0633219	1.60676
2012-01-22 00:02:30	0.2009	0.116465	0.0631397	2.40705
2012-01-23 00:02:30	0.0921218	0.0660515	0.0619619	1.51563
2012-01-24 00:02:30	0.133955	0.0812744	0.0639916	1.86876
2012-01-25 00:02:30	0.162825	0.0982767	0.0692888	2.22821
2012-01-26 00:02:30	0.15533	0.0959728	0.072294	2.75872
2012-01-27 00:02:30	0.087499	0.0617408	0.0730707	1.78136
2012-01-28 00:02:30	0.0470589	0.0369288	0.0716105	1.02775
2012-01-29 00:02:30	0.0304033	0.0250265	0.0647991	0.828867
2012-01-30 00:02:30	0.027227	0.0225474	0.0610471	0.666278
2012-01-31 00:02:30	0.0538168	0.0317029	0.0575405	0.801051
2012-02-01 00:02:30	0.0472442	0.0335884	0.0569196	1.15503
2012-02-02 00:02:30	0.0246407	0.0185908	0.052694	0.727421
2012-02-03 00:02:30	0.021715	0.0164449	0.049646	0.452226
2012-02-04 00:02:30	0.0245985	0.0162111	0.0469672	0.470175
2012-02-05 00:02:30	0.0283737	0.0189747	0.0455318	0.5112
2012-02-06 00:02:30	0.0200711	0.0141363	0.0426143	1.07116
2012-02-07 00:02:30	0.0196075	0.013554	0.0423002	1.48162
2012-02-08 00:02:30	0.0184649	0.012521	0.0402716	0.989183
2012-02-09 00:02:30	0.0237961	0.0146857	0.0421182	0.890923
2012-02-10 00:02:30	0.065035	0.0372413	0.050024	1.36519
2012-02-11 00:02:30	0.0810778	0.0461812	0.0572622	1.63072
2012-02-12 00:02:30	0.0457157	0.0304877	0.0573637	0.895706
2012-02-13 00:02:30	0.0355908	0.0246253	0.0551535	0.655788
2012-02-14 00:02:30	0.0399699	0.0264867	0.0532809	0.659802
2012-02-15 00:02:30	0.156607	0.0791145	0.0610476	2.24569
2012-02-16 00:02:30	0.0855492	0.0575243	0.0699481	1.70229
2012-02-17 00:02:30	0.0626176	0.0410605	0.0672589	1.24386
2012-02-18 00:02:30	0.133265	0.0746229	0.0653859	2.11079
2012-02-19 00:02:30	0.0707017	0.0511823	0.0696291	1.47503
2012-02-20 00:02:30	0.101685	0.0586094	0.0656639	1.2561
2012-02-21 00:02:30	0.170509	0.0983354	0.0705466	2.49011
2012-02-22 00:02:30	0.147863	0.0915236	0.0783804	3.03397
2012-02-23 00:02:30	0.105064	0.0709021	0.0767796	2.0976
2012-02-24 00:02:30	0.0568494	0.0430686	0.0704504	1.05031
2012-02-25 00:02:30	0.0648015	0.0440096	0.0655013	0.948103
2012-02-26 00:02:30	0.0490134	0.0353429	0.0612029	0.762693
2012-02-27 00:03:20	0.0327323	0.0256675	0.0589162	0.577877
2012-02-28 00:03:20	0.0236391	0.0197536	0.0552276	0.443388
2012-02-29 00:03:20	0.0202071	0.0159951	0.051658	0.343574
2012-03-01 00:03:20	0.0190745	0.0145883	0.0484381	0.311063
2012-03-02 00:03:20	0.0205298	0.0137715	0.0460741	0.333241
2012-03-03 00:03:20	0.0370274	0.0217189	0.0445908	0.397366
2012-03-04 00:03:20	0.134039	0.0687861	0.0487812	1.52203
2012-03-05 00:03:20	0.0678586	0.0481062	0.0549883	1.13497
2012-03-06 00:03:20	0.0278253	0.0234547	0.0518882	0.504536
2012-03-07 00:03:20	0.0457849	0.0276698	0.0493013	0.462697
2012-03-08 00:03:20	0.0517862	0.0357122	0.0478113	0.874522
2012-03-09 00:03:20	0.0265117	0.0204006	0.0447322	0.713763
2012-03-10 00:03:20	0.0189608	0.015954	0.0427258	0.431968
2012-03-11 00:03:20	0.0186828	0.0159315	0.0414713	0.537724
2012-03-12 00:03:20	0.01697	0.0127764	0.0378706	0.417551
2012-03-13 00:03:20	0.0163489	0.0128208	0.0359851	0.333646
2012-03-14 00:03:20	0.016367	0.0125164	0.0342933	0.387358
2012-03-15 00:03:20	0.0191849	0.0123789	0.0364036	0.588283
2012-03-16 00:03:20	0.145326	0.0678684	0.0495927	2.36184
2012-03-17 00:03:20	0.0860064	0.0590296	0.061525	1.70527
2012-03-18 00:03:20	0.0275912	0.0245441	0.057957	0.593837
2012-03-19 00:03:20	0.0213359	0.0185589	0.0538531	0.376743
2012-03-20 00:03:20	0.022991	0.0180056	0.050009	0.385009
2012-03-21 00:03:20	0.0202481	0.0153364	0.047484	0.308581
2012-03-22 00:03:20	0.0164572	0.0135224	0.0428669	0.235723
2012-03-23 00:03:20	0.0157179	0.0123868	0.039037	0.211493
2012-03-24 00:03:20	0.0156843	0.0129478	0.0362099	0.215246
2012-03-25 00:03:20	0.0158404	0.012486	0.03655	0.229421
2012-03-26 00:03:20	0.0146676	0.0105399	0.0342905	0.191634
2012-03-27 00:03:20	0.0138715	0.00831126	0.0302375	0.176807
2012-03-28 00:03:20	0.0134614	0.0080186	0.0261343	0.165065
2012-03-29 00:03:20	0.0131818	0.00792522	0.0231872	0.157255
2012-03-30 00:03:20	0.0129394	0.00782952	0.0220099	0.152759
2012-03-31 00:03:20	0.012563	0.0077443	0.0216191	0.149981
2012-04-01 00:03:20	0.0119667	0.00765557	0.0215287	0.147167
2012-04-02 00:03:20	0.0116136	0.00759146	0.0214816	0.145234
2012-04-03 00:03:20	0.0113667	0.0075523	0.0228452	0.148091
2012-04-04 00:03:20	0.012985	0.00756133	0.0279085	0.240974
2012-04-05 00:03:20	0.012957	0.00755641	0.033359	0.265258
2012-04-06 00:03:20	0.0124755	0.00793113	0.0342947	0.267282
2012-04-07 00:03:20	0.0134105	0.00887068	0.0369167	0.312275
2012-04-08 00:03:20	0.0120523	0.00835936	0.0361867	0.229797
2012-04-09 00:03:20	0.0119428	0.008501	0.0352193	0.208062
2012-04-10 00:03:20	0.198568	0.0781159	0.0458066	2.59388
2012-04-11 00:03:20	0.102516	0.074841	0.0663838	2.34059
2012-04-12 00:03:20	0.0472643	0.0382627	0.0639812	1.1537
2012-04-13 00:03:20	0.0315374	0.030586	0.0624087	0.843062
2012-04-14 00:03:20	0.0181143	0.0210722	0.0571524	0.420172
2012-04-15 00:03:20	0.0169997	0.0182199	0.0524764	0.31885
