Time	Shiplaw_Burn	Middle_Burn	Middle_Longcote	Kidston_Mill
2011-04-30 00:00:50	0.00754288	0.00459934	0.0151578	0.0960758
2011-05-01 00:00:50	0.0074083	0.00456857	0.0143994	0.0940425
2011-05-02 00:00:50	0.00727011	0.00453567	0.0134322	0.0919085
2011-05-03 00:00:50	0.00714529	0.00450381	0.0126802	0.0898404
2011-05-04 00:00:50	0.00704547	0.00446703	0.0120578	0.0881459
2011-05-05 00:00:50	0.00694774	0.00443563	0.011525	0.0865641
2011-05-06 00:00:50	0.0068636	0.00441313	0.0130528	0.0868085
2011-05-07 00:00:50	0.00690038	0.00439847	0.0215296	0.0980998
2011-05-08 00:00:50	0.0069767	0.00440259	0.0326196	0.149101
2011-05-09 00:00:50	0.00696862	0.00439696	0.0377604	0.177892
2011-05-10 00:00:50	0.00691282	0.00438821	0.0388116	0.165512
2011-05-11 00:00:50	0.00688045	0.00437649	0.0381357	0.156816
2011-05-12 00:00:50	0.00713928	0.00437285	0.0367263	0.167048
2011-05-13 00:00:50	0.00750461	0.00437588	0.0353463	0.152984
2011-05-14 00:00:50	0.00729407	0.00437065	0.0338881	0.135367
2011-05-15 00:00:50	0.00686219	0.004364	0.0314503	0.118379
2011-05-16 00:00:50	0.00676899	0.00434911	0.028876	0.112571
2011-05-17 00:00:50	0.00695286	0.00433609	0.0276648	0.123445
2011-05-18 00:00:50	0.00686073	0.00432953	0.0256034	0.108409
2011-05-19 00:00:50	0.00669796	0.00432352	0.0236199	0.104828
2011-05-20 00:00:50	0.00663907	0.00431239	0.0218118	0.100274
2011-05-21 00:00:50	0.00659485	0.00429505	0.0206028	0.0991771
2011-05-22 00:00:50	0.00673146	0.00429096	0.0220364	0.118404
2011-05-23 00:00:50	0.0196383	0.00429342	0.028886	0.224698
2011-05-24 00:00:50	0.027803	0.00603065	0.0365755	0.297507
2011-05-25 00:00:50	0.0125521	0.00603647	0.0367677	0.224452
2011-05-26 00:00:50	0.00770386	0.00520998	0.0344936	0.138258
2011-05-27 00:00:50	0.00737643	0.00500404	0.0313508	0.123231
2011-05-28 00:00:50	0.00735949	0.00515435	0.0289731	0.128358
2011-05-29 00:00:50	0.00799261	0.00541051	0.0291798	0.167346
2011-05-30 00:00:50	0.00754851	0.0048987	0.028629	0.127327
2011-05-31 00:00:50	0.0072653	0.00459133	0.0262563	0.1127
2011-06-01 00:00:50	0.00719479	0.00433514	0.022866	0.104723
2011-06-02 00:00:50	0.00712985	0.00431275	0.0200063	0.0985766
2011-06-03 00:00:50	0.00705825	0.00428225	0.0174812	0.0938028
2011-06-04 00:00:50	0.00699452	0.00425042	0.0154331	0.0898642
2011-06-05 00:00:50	0.00693224	0.00421809	0.0141259	0.0870678
2011-06-06 00:00:50	0.00687418	0.00419143	0.0132622	0.0850972
2011-06-07 00:00:50	0.00680495	0.00417075	0.0127962	0.0837498
2011-06-08 00:00:50	0.00668469	0.004151	0.0137412	0.0839591
2011-06-09 00:00:50	0.00662458	0.00414052	0.015206	0.0856733
2011-06-10 00:00:50	0.00658775	0.00412951	0.0155478	0.0861618
2011-06-11 00:00:50	0.00650028	0.00411319	0.0152783	0.0851993
2011-06-12 00:00:50	0.00645941	0.00409861	0.0187086	0.0889754
2011-06-13 00:00:50	0.00641281	0.00409107	0.0217903	0.0980966
2011-06-14 00:00:50	0.00632652	0.0040838	0.0213588	0.0944909
2011-06-15 00:00:50	0.00627044	0.00406657	0.0191657	0.0903515
2011-06-16 00:01:40	0.00619846	0.00404071	0.0170379	0.0865715
2011-06-17 00:01:40	0.00614498	0.00401906	0.0169837	0.0853323
2011-06-18 00:01:40	0.0060944	0.0039944	0.0156407	0.083274
2011-06-19 00:01:40	0.00602516	0.00397935	0.0192861	0.0857492
2011-06-20 00:01:40	0.00597771	0.00396694	0.0254876	0.0963896
2011-06-21 00:01:40	0.00593514	0.0039473	0.0261969	0.101644
2011-06-22 00:01:40	0.00590481	0.00393113	0.0296038	0.118146
2011-06-23 00:01:40	0.00590591	0.00392093	0.0291596	0.115275
2011-06-24 00:01:40	0.00585655	0.00391007	0.0281923	0.110679
2011-06-25 00:01:40	0.00576643	0.00390313	0.0259382	0.0980222
2011-06-26 00:01:40	0.00570337	0.00389076	0.0244024	0.0952771
2011-06-27 00:01:40	0.00565877	0.00387587	0.0217846	0.0907347
2011-06-28 00:01:40	0.00561202	0.00386075	0.0194008	0.0866748
2011-06-29 00:01:40	0.00553822	0.00383604	0.0169331	0.0825282
2011-06-30 00:01:40	0.00548198	0.00381229	0.0148037	0.0785703
2011-07-01 00:01:40	0.00542974	0.00378977	0.0135242	0.0760712
2011-07-02 00:01:40	0.00536676	0.00377649	0.0124188	0.0743859
2011-07-03 00:01:40	0.00530766	0.00373738	0.0101743	0.0709906
2011-07-04 00:01:40	0.00524581	0.00370463	0.00896214	0.0687355
2011-07-05 00:01:40	0.00517183	0.00366586	0.00782293	0.0667059
2011-07-06 00:01:40	0.00512895	0.00363183	0.00823765	0.0661379
2011-07-07 00:01:40	0.0050986	0.00361685	0.0115772	0.0695834
2011-07-08 00:01:40	0.00505615	0.00359209	0.0159101	0.0732323
2011-07-09 00:01:40	0.00505373	0.00358308	0.0284115	0.102907
2011-07-10 00:01:40	0.00503726	0.00357723	0.0346787	0.118889
2011-07-11 00:01:40	0.00501674	0.00357187	0.0349449	0.15112
2011-07-12 00:01:40	0.00501007	0.00357055	0.0394309	0.1401
2011-07-13 00:01:40	0.00499449	0.00356627	0.0365513	0.108615
2011-07-14 00:01:40	0.00497246	0.00354966	0.0313285	0.101063
2011-07-15 00:01:40	0.00494198	0.00354164	0.026902	0.0934345
2011-07-16 00:01:40	0.00987804	0.00352976	0.0355415	0.315925
2011-07-17 00:01:40	0.0202597	0.00356971	0.0608005	0.406962
2011-07-18 00:01:40	0.00625708	0.00359331	0.0597851	0.256478
2011-07-19 00:01:40	0.0293267	0.0059232	0.0610451	0.559879
2011-07-20 00:01:40	0.0179904	0.00710999	0.0695356	0.409141
2011-07-21 00:01:40	0.00708241	0.00510706	0.0631501	0.270428
2011-07-22 00:01:40	0.00656938	0.00497296	0.0565512	0.186333
2011-07-23 00:01:40	0.00586654	0.00445212	0.0494178	0.145407
2011-07-24 00:01:40	0.00577836	0.00426245	0.0420934	0.129778
2011-07-25 00:01:40	0.00575452	0.00372347	0.0354367	0.116492
2011-07-26 00:01:40	0.00571984	0.00370008	0.0295887	0.104801
2011-07-27 00:01:40	0.00568799	0.00368581	0.0250617	0.0965924
2011-07-28 00:01:40	0.00565655	0.00367329	0.0222986	0.0909327
2011-07-29 00:01:40	0.00562564	0.003665	0.0221703	0.0897664
2011-07-30 00:01:40	0.00558559	0.00365524	0.0218306	0.090256
2011-07-31 00:01:40	0.00554865	0.00363766	0.0191065	0.0856162
2011-08-01 00:01:40	0.00550853	0.00361968	0.0167518	0.0814305
2011-08-02 00:01:40	0.00547682	0.00360485	0.0168052	0.0798058
2011-08-03 00:01:40	0.00546418	0.00359355	0.0216983	0.0865016
2011-08-04 00:01:40	0.00543835	0.00358938	0.0216004	0.0873528
2011-08-05 00:01:40	0.00539595	0.00358464	0.0219182	0.0872762
2011-08-06 00:01:40	0.00532854	0.00357654	0.0232894	0.0881269
2011-08-07 00:01:40	0.0061915	0.00361706	0.0330024	0.138548
2011-08-08 00:01:40	0.0112646	0.00586053	0.0408217	0.176859
2011-08-09 00:01:40	0.00579952	0.00438318	0.0379025	0.126773
2011-08-10 00:01:40	0.0371201	0.00973509	0.0399694	0.380883
2011-08-11 00:01:40	0.0884109	0.0291731	0.0610324	1.20456
2011-08-12 00:01:40	0.0266473	0.0223239	0.0723409	0.679083
2011-08-13 00:01:40	0.00898325	0.0120994	0.065196	0.337305
2011-08-14 00:01:40	0.00778244	0.00998117	0.0584271	0.226283
2011-08-15 00:01:40	0.00714259	0.00734462	0.0516055	0.159245
2011-08-16 00:01:40	0.00764899	0.00764984	0.0446287	0.146897
2011-08-17 00:01:40	0.00942006	0.00911567	0.0417547	0.185828
2011-08-18 00:01:40	0.0470021	0.0167561	0.0410246	0.285243
2011-08-19 00:01:40	0.0334502	0.0218851	0.0445062	0.399854
2011-08-20 00:01:40	0.0114494	0.00960655	0.0415263	0.174826
2011-08-21 00:01:40	0.00918777	0.00887232	0.0374052	0.15349
2011-08-22 00:01:40	0.00760381	0.00682556	0.033065	0.124859
2011-08-23 00:01:40	0.00746414	0.00673259	0.0286604	0.114009
2011-08-24 00:01:40	0.00739981	0.00564298	0.0251029	0.10611
2011-08-25 00:01:40	0.00733795	0.00443494	0.0225525	0.0980378
2011-08-26 00:01:40	0.00728589	0.00427612	0.0210585	0.0935221
2011-08-27 00:01:40	0.00729687	0.00506452	0.0249934	0.100325
2011-08-28 00:01:40	0.00891528	0.00552289	0.0334988	0.186175
2011-08-29 00:01:40	0.00892044	0.00662149	0.0372738	0.205199
2011-08-30 00:01:40	0.00770692	0.00579651	0.0355443	0.134468
2011-08-31 00:01:40	0.00722013	0.00519754	0.0317153	0.114626
2011-09-01 00:01:40	0.0070725	0.00531527	0.0279506	0.107258
2011-09-02 00:01:40	0.00700304	0.00540229	0.0247587	0.101395
2011-09-03 00:01:40	0.00688932	0.00505702	0.0231401	0.0975477
2011-09-04 00:01:40	0.00671632	0.00599887	0.0233053	0.0991833
2011-09-05 00:01:40	0.00667558	0.00545244	0.0229461	0.0985587
2011-09-06 00:01:40	0.00659756	0.00419199	0.0219393	0.092766
2011-09-07 00:01:40	0.00673786	0.00457443	0.0241184	0.104054
2011-09-08 00:01:40	0.006837	0.0048264	0.0268371	0.122671
2011-09-09 00:02:30	0.00663524	0.00484641	0.028002	0.118044
2011-09-10 00:02:30	0.00671636	0.00542794	0.027967	0.12913
2011-09-11 00:02:30	0.00647496	0.00525162	0.0277372	0.114185
2011-09-12 00:02:30	0.00684799	0.00536768	0.0273415	0.126623
2011-09-13 00:02:30	0.00817879	0.00592833	0.0277031	0.13321
2011-09-14 00:02:30	0.00773873	0.00811444	0.0279651	0.13349
2011-09-15 00:02:30	0.00671226	0.006533	0.0270889	0.118322
2011-09-16 00:02:30	0.00624966	0.00558427	0.0255468	0.102938
2011-09-17 00:02:30	0.00725238	0.00630811	0.0338155	0.307007
2011-09-18 00:02:30	0.00831843	0.0101319	0.0423108	0.286931
2011-09-19 00:02:30	0.00958651	0.0136733	0.0438058	0.357118
2011-09-20 00:02:30	0.00930476	0.0122652	0.045358	0.270944
2011-09-21 00:02:30	0.0134586	0.0113664	0.0430356	0.253301
2011-09-22 00:02:30	0.0173074	0.0152722	0.0431849	0.303901
2011-09-23 00:02:30	0.0088136	0.00904301	0.0405754	0.189678
2011-09-24 00:02:30	0.00733389	0.00714944	0.0370524	0.138663
2011-09-25 00:02:30	0.00945429	0.00897812	0.0342842	0.147928
2011-09-26 00:02:30	0.0142125	0.0130704	0.0336082	0.199632
2011-09-27 00:02:30	0.00844199	0.00807533	0.0323702	0.151794
2011-09-28 00:02:30	0.00695825	0.00643193	0.0302799	0.117341
2011-09-29 00:02:30	0.00674051	0.00589617	0.026919	0.106072
2011-09-30 00:02:30	0.00668351	0.0060252	0.0242608	0.100687
2011-10-01 00:02:30	0.00664583	0.00606974	0.0220855	0.0968376
2011-10-02 00:02:30	0.0234232	0.0134181	0.0321776	0.429209
2011-10-03 00:02:30	0.0295967	0.0222499	0.0483594	0.533807
2011-10-04 00:02:30	0.0107529	0.00980545	0.0454784	0.266987
2011-10-05 00:02:30	0.011087	0.00917149	0.0421872	0.21986
2011-10-06 00:02:30	0.0547119	0.030291	0.0418201	0.623516
2011-10-07 00:02:30	0.0292429	0.0227915	0.0454091	0.528984
2011-10-08 00:02:30	0.0321944	0.0198488	0.0440122	0.460743
2011-10-09 00:02:30	0.0400494	0.0245115	0.0460056	0.537795
2011-10-10 00:02:30	0.0478345	0.0268179	0.0463802	0.629589
2011-10-11 00:02:30	0.0288963	0.0210727	0.048042	0.484114
2011-10-12 00:02:30	0.0384551	0.0227302	0.0474156	0.568342
2011-10-13 00:02:30	0.0284203	0.0202644	0.0495655	0.482934
2011-10-14 00:02:30	0.0142257	0.0126417	0.0461417	0.296425
2011-10-15 00:02:30	0.0113227	0.0106494	0.0428958	0.238843
2011-10-16 00:02:30	0.00967994	0.00924903	0.039808	0.178693
2011-10-17 00:02:30	0.199766	0.0813473	0.0466603	1.88865
2011-10-18 00:02:30	0.10259	0.0636476	0.0644555	1.51773
2011-10-19 00:02:30	0.0351839	0.0283992	0.0599778	0.616812
2011-10-20 00:02:30	0.0276544	0.0220668	0.0548665	0.454523
2011-10-21 00:02:30	0.0357107	0.02614	0.0524015	0.559686
2011-10-22 00:02:30	0.0220217	0.0179213	0.0496775	0.395752
2011-10-23 00:02:30	0.0153964	0.0132736	0.0460806	0.29506
2011-10-24 00:02:30	0.0133534	0.0109023	0.0427537	0.244229
2011-10-25 00:02:30	0.0155254	0.0126372	0.0408318	0.26776
2011-10-26 00:02:30	0.0202139	0.0154963	0.0415663	0.354074
2011-10-27 00:02:30	0.015052	0.0116642	0.0410278	0.278396
2011-10-28 00:02:30	0.0120473	0.00924775	0.038744	0.212758
2011-10-29 00:02:30	0.010838	0.00831648	0.0366884	0.187322
2011-10-30 00:02:30	0.0107156	0.00797249	0.0347872	0.172106
2011-10-31 00:02:30	0.0145527	0.0107259	0.0332325	0.17186
2011-11-01 00:02:30	0.0231746	0.016549	0.0345142	0.314524
2011-11-02 00:02:30	0.0154781	0.0116436	0.0349375	0.256715
2011-11-03 00:02:30	0.0140909	0.0106277	0.0342148	0.227245
2011-11-04 00:02:30	0.0218554	0.0150419	0.0353116	0.324444
2011-11-05 00:02:30	0.0178278	0.0129883	0.0363575	0.292594
2011-11-06 00:02:30	0.0121027	0.00924641	0.0348549	0.205671
2011-11-07 00:02:30	0.0111554	0.00851985	0.0333947	0.186108
2011-11-08 00:02:30	0.0107716	0.00799516	0.0322111	0.17447
2011-11-09 00:02:30	0.0104793	0.00753936	0.0310978	0.163827
2011-11-10 00:02:30	0.0190339	0.0117489	0.0307103	0.187466
2011-11-11 00:02:30	0.0578882	0.0321168	0.0327642	0.559894
2011-11-12 00:02:30	0.0350052	0.0250895	0.0355044	0.517636
2011-11-13 00:02:30	0.0186669	0.0140818	0.0348852	0.285548
2011-11-14 00:02:30	0.0133516	0.0110995	0.0335268	0.221597
2011-11-15 00:02:30	0.0119149	0.00942936	0.0322485	0.189494
2011-11-16 00:02:30	0.0113819	0.008976	0.0312387	0.181512
2011-11-17 00:02:30	0.0111218	0.0085059	0.0302833	0.174451
2011-11-18 00:02:30	0.0108408	0.00755253	0.0295537	0.159892
2011-11-19 00:02:30	0.0110486	0.00759192	0.0290304	0.161949
2011-11-20 00:02:30	0.0107784	0.00767228	0.0284524	0.428975
2011-11-21 00:02:30	0.0103031	0.00721251	0.0277592	0.38191
2011-11-22 00:02:30	0.0158648	0.0107348	0.0283868	0.278441
2011-11-23 00:02:30	0.0396735	0.0229294	0.0331965	0.586441
2011-11-24 00:02:30	0.124637	0.0614428	0.0402055	1.59033
2011-11-25 00:02:30	0.190279	0.0965056	0.0488508	2.32947
2011-11-26 00:02:30	0.136054	0.077666	0.0532655	1.88322
2011-11-27 00:02:30	0.179212	0.0886435	0.0562108	2.12401
2011-11-28 00:02:30	0.107406	0.0662892	0.0606258	1.66765
2011-11-29 00:02:30	0.405362	0.172019	0.0686504	3.68816
2011-11-30 00:02:30	0.232196	0.126493	0.0860085	3.00431
2011-12-01 00:02:30	0.293038	0.141302	0.093619	3.22731
2011-12-02 00:02:30	0.133389	0.0836668	0.0994622	1.87594
2011-12-03 00:02:30	0.204795	0.102977	0.0912095	1.91198
2011-12-04 00:02:30	0.133265	0.0779729	0.0844688	1.49878
2011-12-05 00:02:30	0.487221	0.222258	0.104787	5.98885
2011-12-06 00:02:30	0.269513	0.15642	0.153245	3.71734
2011-12-07 00:02:30	0.161869	0.102509	0.14194	2.66792
2011-12-08 00:02:30	0.396972	0.202477	0.147332	4.88378
2011-12-09 00:02:30	0.15608	0.104389	0.159004	2.73276
2011-12-10 00:02:30	0.170122	0.104715	0.143328	2.43895
2011-12-11 00:02:30	0.118735	0.076647	0.132149	1.756
2011-12-12 00:02:30	0.090797	0.0625891	0.12042	1.58372
2011-12-13 00:02:30	0.142205	0.0809118	0.116089	2.03671
2011-12-14 00:02:30	0.231878	0.126064	0.112895	2.73662
2011-12-15 00:02:30	0.0850074	0.0640977	0.105295	1.48404
2011-12-16 00:02:30	0.0427318	0.0367849	0.0935353	0.840048
2011-12-17 00:02:30	0.0455387	0.0347391	0.0853661	0.715078
2011-12-18 00:02:30	0.031266	0.0265309	0.0765431	0.541497
2011-12-19 00:02:30	0.416256	0.198994	0.0871634	4.91005
2011-12-20 00:02:30	0.154533	0.106286	0.105654	2.90256
2011-12-21 00:02:30	0.189303	0.110205	0.0995823	2.73687
2011-12-22 00:02:30	0.134373	0.0873898	0.0973739	2.13396
2011-12-23 00:02:30	0.207064	0.119297	0.0936926	2.56132
2011-12-24 00:02:30	0.128599	0.0858855	0.0915275	1.91466
2011-12-25 00:02:30	0.0785599	0.0571803	0.0835645	1.2368
2011-12-26 00:02:30	0.0866924	0.0550775	0.0777185	1.19816
2011-12-27 00:02:30	0.0609455	0.0464668	0.073147	1.01277
2011-12-28 00:02:30	0.21586	0.112551	0.072684	2.59008
2011-12-29 00:02:30	0.208742	0.123736	0.0782423	2.86381
2011-12-30 00:02:30	0.263477	0.148962	0.0818657	3.29283
2011-12-31 00:02:30	0.178925	0.113975	0.085973	2.46038
2012-01-01 00:02:30	0.159061	0.101542	0.0812501	2.24426
2012-01-02 00:02:30	0.0764673	0.0586718	0.0776632	1.29239
2012-01-03 00:02:30	0.271641	0.148708	0.0797809	3.46124
2012-01-04 00:02:30	0.695356	0.374894	0.112727	9.12449
2012-01-05 00:02:30	0.274791	0.187973	0.1465	4.99405
2012-01-06 00:02:30	0.132411	0.104254	0.138774	2.31604
2012-01-07 00:02:30	0.0752868	0.0654239	0.119246	1.3512
2012-01-08 00:02:30	0.0513723	0.0464771	0.103809	0.999377
2012-01-09 00:02:30	0.0619633	0.0463026	0.0935159	0.949606
2012-01-10 00:02:30	0.119601	0.0726184	0.0886857	1.57146
2012-01-11 00:02:30	0.0692292	0.0513786	0.0850405	1.22034
2012-01-12 00:02:30	0.156875	0.0885536	0.0820869	2.08443
2012-01-13 00:02:30	0.0675368	0.0528938	0.0811602	1.76252
2012-01-14 00:02:30	0.0973901	0.0583222	0.0772629	1.69582
2012-01-15 00:02:30	0.163794	0.09524	0.0762073	2.26371
2012-01-16 00:02:30	0.0739158	0.0556286	0.0771733	1.45278
2012-01-17 00:02:30	0.0330051	0.0280677	0.0700651	1.46211
2012-01-18 00:02:30	0.0703395	0.0431858	0.0655158	1.67833
2012-01-19 00:02:30	0.178968	0.098836	0.063912	2.47474
2012-01-20 00:02:30	0.143929	0.0888223	0.0630246	2.12732
2012-01-21 00:02:30	0.117141	0.0757657	0.0635617	1.84843
2012-01-22 00:02:30	0.22216	0.125619	0.0621033	2.62544
2012-01-23 00:02:30	0.090247	0.0683998	0.0611252	1.54955
2012-01-24 00:02:30	0.140808	0.0828471	0.0631086	1.90794
2012-01-25 00:02:30	0.174651	0.104664	0.0693622	2.41148
2012-01-26 00:02:30	0.176381	0.1091	0.0737399	3.18114
2012-01-27 00:02:30	0.0835282	0.0604626	0.0730901	1.7014
2012-01-28 00:02:30	0.04531	0.0378102	0.0714391	1.02082
2012-01-29 00:02:30	0.029165	0.0243125	0.0642308	0.852647
2012-01-30 00:02:30	0.0261907	0.0220324	0.0593133	0.644674
2012-01-31 00:02:30	0.0614286	0.0337953	0.0558892	0.877585
2012-02-01 00:02:30	0.0482651	0.0359163	0.0549601	1.28129
2012-02-02 00:02:30	0.0234776	0.01794	0.0508366	0.715225
2012-02-03 00:02:30	0.0217152	0.0170437	0.0480611	0.478688
2012-02-04 00:02:30	0.0256425	0.0168335	0.0454971	0.500739
2012-02-05 00:02:30	0.0295942	0.0200103	0.043705	0.536574
2012-02-06 00:02:30	0.0204201	0.0148659	0.0411501	1.32031
2012-02-07 00:02:30	0.0190189	0.0136825	0.0402496	1.67227
2012-02-08 00:02:30	0.0183921	0.0126263	0.0384973	1.03513
2012-02-09 00:02:30	0.0285999	0.0162883	0.0404902	1.04987
2012-02-10 00:02:30	0.0950343	0.0463227	0.0509525	1.75437
2012-02-11 00:02:30	0.0919636	0.0511806	0.0567441	1.70263
2012-02-12 00:02:30	0.0536344	0.0364585	0.0580963	1.07218
2012-02-13 00:02:30	0.039453	0.027489	0.0555474	0.724165
2012-02-14 00:02:30	0.0488452	0.0307812	0.0545409	0.786281
2012-02-15 00:02:30	0.193036	0.0953737	0.0623936	2.77259
2012-02-16 00:02:30	0.0901882	0.0631606	0.0721062	1.83623
2012-02-17 00:02:30	0.0698709	0.0450164	0.0679416	1.39793
2012-02-18 00:02:30	0.155888	0.0857387	0.0681248	2.48286
2012-02-19 00:02:30	0.0755961	0.0553732	0.0699927	1.599
2012-02-20 00:02:30	0.128933	0.0706741	0.0661904	1.48752
2012-02-21 00:02:30	0.197315	0.116164	0.0722679	2.95768
2012-02-22 00:02:30	0.177122	0.108318	0.0819213	3.64851
2012-02-23 00:02:30	0.119005	0.0814223	0.0805817	2.3549
2012-02-24 00:02:30	0.0693712	0.0505232	0.0734911	1.20605
2012-02-25 00:02:30	0.0785674	0.0513906	0.0680032	1.06403
2012-02-26 00:02:30	0.0559555	0.0415102	0.0633838	0.892614
2012-02-27 00:03:20	0.0319265	0.0252481	0.0599862	0.566257
2012-02-28 00:03:20	0.0249375	0.019844	0.0558693	0.46613
2012-02-29 00:03:20	0.0210886	0.0170187	0.0521916	0.368321
2012-03-01 00:03:20	0.019757	0.0155955	0.048873	0.336272
2012-03-02 00:03:20	0.0223851	0.0148183	0.0464581	0.364629
2012-03-03 00:03:20	0.0466773	0.0245809	0.0443537	0.457458
2012-03-04 00:03:20	0.157917	0.075588	0.0487226	1.74177
2012-03-05 00:03:20	0.0713719	0.0526293	0.0550801	1.22875
2012-03-06 00:03:20	0.0293257	0.0240371	0.052205	0.512301
2012-03-07 00:03:20	0.0534089	0.0299704	0.0491515	0.505512
2012-03-08 00:03:20	0.0524014	0.036364	0.0471149	0.922763
2012-03-09 00:03:20	0.0282137	0.0212535	0.0442079	0.747346
2012-03-10 00:03:20	0.0211442	0.0174788	0.0425112	0.466978
2012-03-11 00:03:20	0.0177881	0.0144878	0.0397248	0.533466
2012-03-12 00:03:20	0.0169051	0.0140318	0.03688	0.44558
2012-03-13 00:03:20	0.0162771	0.0125093	0.0345448	0.314106
2012-03-14 00:03:20	0.0166848	0.0131506	0.0342219	0.420461
2012-03-15 00:03:20	0.0200865	0.0123065	0.0355524	0.621969
2012-03-16 00:03:20	0.187177	0.0748612	0.0488658	2.71022
2012-03-17 00:03:20	0.087479	0.0619331	0.0611121	1.74099
2012-03-18 00:03:20	0.0314951	0.0261573	0.0578932	0.623587
2012-03-19 00:03:20	0.02194	0.0199144	0.0533069	0.389124
2012-03-20 00:03:20	0.0230929	0.0176633	0.0493561	0.379265
2012-03-21 00:03:20	0.0215852	0.0155266	0.0461859	0.316228
2012-03-22 00:03:20	0.0165963	0.0136547	0.042422	0.236856
2012-03-23 00:03:20	0.0154397	0.0122444	0.0377099	0.208849
2012-03-24 00:03:20	0.0155002	0.0120674	0.0356166	0.203935
2012-03-25 00:03:20	0.0155889	0.0131276	0.03543	0.232121
2012-03-26 00:03:20	0.0146264	0.010926	0.0334857	0.192689
2012-03-27 00:03:20	0.0143475	0.0083001	0.0292926	0.17621
2012-03-28 00:03:20	0.0140489	0.00808482	0.0245683	0.164461
2012-03-29 00:03:20	0.0137954	0.00797757	0.0217114	0.156925
2012-03-30 00:03:20	0.0135124	0.00788751	0.0206531	0.152706
2012-03-31 00:03:20	0.0131674	0.00779807	0.0203596	0.149507
2012-04-01 00:03:20	0.0126834	0.00773366	0.020513	0.147762
2012-04-02 00:03:20	0.012549	0.00767779	0.0202334	0.145703
2012-04-03 00:03:20	0.0124404	0.00760687	0.0217678	0.149361
2012-04-04 00:03:20	0.0129092	0.00762407	0.0267231	0.259645
2012-04-05 00:03:20	0.0129849	0.00761927	0.032215	0.295196
2012-04-06 00:03:20	0.013384	0.00778686	0.0330858	0.277221
2012-04-07 00:03:20	0.0148803	0.00880199	0.0357026	0.337107
2012-04-08 00:03:20	0.0130387	0.0083492	0.0349429	0.22765
2012-04-09 00:03:20	0.0125747	0.00817069	0.0340065	0.195081
2012-04-10 00:03:20	0.260783	0.0805836	0.0456736	3.28058
2012-04-11 00:03:20	0.104593	0.0737043	0.0644201	2.37118
2012-04-12 00:03:20	0.0504708	0.0366749	0.061774	1.15687
2012-04-13 00:03:20	0.0332301	0.0314369	0.0598884	0.893962
2012-04-14 00:03:20	0.0197561	0.0215514	0.0551816	0.420552
