Time	Shiplaw_Burn	Middle_Burn	Middle_Longcote	Kidston_Mill
2011-03-22 00:00:50	0	0	0	0
2011-03-23 00:00:50	0.0171719	0.00967929	0.064297	0.231011
2011-03-24 00:00:50	0.0149757	0.0112971	0.0671263	0.277643
2011-03-25 00:00:50	0.0142329	0.00919714	0.0601067	0.224801
2011-03-26 00:00:50	0.0137053	0.00941077	0.0532029	0.219969
2011-03-27 00:00:50	0.0129359	0.00797	0.0483937	0.184018
2011-03-28 00:00:50	0.0125094	0.00664543	0.0441592	0.169113
2011-03-29 00:00:50	0.0122899	0.00559706	0.0402638	0.166914
2011-03-30 00:00:50	0.0126873	0.00596979	0.03878	0.213463
2011-03-31 00:00:50	0.0199731	0.0131498	0.0423747	0.377034
2011-04-01 00:00:50	0.0220776	0.0163001	0.0454747	0.385319
2011-04-02 00:00:50	0.0152346	0.00964621	0.0430388	0.239441
2011-04-03 00:00:50	0.0143563	0.00861641	0.0412329	0.214951
2011-04-04 00:00:50	0.0141892	0.00884326	0.0381366	0.198503
2011-04-05 00:00:50	0.0428294	0.0133167	0.0423718	0.779366
2011-04-06 00:00:50	0.134502	0.0566223	0.0567433	1.91323
2011-04-07 00:00:50	0.0517694	0.0356427	0.0641248	1.02509
2011-04-08 00:00:50	0.0156407	0.0163351	0.0576524	0.291876
2011-04-09 00:00:50	0.0138889	0.0121839	0.0501063	0.222147
2011-04-10 00:00:50	0.012162	0.00555138	0.044119	0.175281
2011-04-11 00:00:50	0.0116853	0.00513702	0.0395107	0.159317
2011-04-12 00:00:50	0.0114615	0.00510806	0.0358364	0.15162
2011-04-13 00:00:50	0.011264	0.0050804	0.0325334	0.147983
2011-04-14 00:00:50	0.0111327	0.00505504	0.0302623	0.138829
2011-04-15 00:00:50	0.0109288	0.00502498	0.0281252	0.133458
2011-04-16 00:00:50	0.0107453	0.00499693	0.0264618	0.129374
2011-04-17 00:00:50	0.0105094	0.00496626	0.024834	0.125453
2011-04-18 00:00:50	0.0100925	0.0049332	0.0231362	0.121354
2011-04-19 00:00:50	0.00960796	0.0048989	0.0214444	0.116878
2011-04-20 00:00:50	0.00928355	0.00486464	0.0199038	0.113046
2011-04-21 00:00:50	0.00902127	0.00483058	0.0185192	0.109631
2011-04-22 00:00:50	0.00874871	0.00479873	0.0174396	0.106524
2011-04-23 00:00:50	0.00851657	0.00477146	0.017565	0.104838
2011-04-24 00:00:50	0.00820478	0.00474908	0.0206819	0.108728
2011-04-25 00:00:50	0.00809752	0.00473979	0.0212077	0.10927
2011-04-26 00:00:50	0.0079689	0.00472564	0.0204167	0.107349
2011-04-27 00:00:50	0.00782084	0.00469936	0.0192093	0.104755
2011-04-28 00:00:50	0.00767542	0.00466854	0.0177409	0.101626
2011-04-29 00:00:50	0.00754016	0.00463826	0.0164155	0.0986343
2011-04-30 00:00:50	0.00742126	0.00460918	0.0154002	0.096198
2011-05-01 00:00:50	0.00729327	0.00457861	0.0147432	0.0942581
2011-05-02 00:00:50	0.0071752	0.00454642	0.0136918	0.0919906
2011-05-03 00:00:50	0.00705862	0.00451513	0.0129864	0.090014
2011-05-04 00:00:50	0.00696468	0.00448246	0.0124281	0.0883546
2011-05-05 00:00:50	0.00687225	0.00445264	0.011742	0.0866105
2011-05-06 00:00:50	0.00680559	0.00442687	0.013573	0.087216
2011-05-07 00:00:50	0.00685417	0.00441662	0.0221418	0.100056
2011-05-08 00:00:50	0.00692053	0.00442407	0.0332701	0.15966
2011-05-09 00:00:50	0.00686055	0.004414	0.0384608	0.186133
2011-05-10 00:00:50	0.00682853	0.00440587	0.0395375	0.171817
2011-05-11 00:00:50	0.00682405	0.00439691	0.0386902	0.171153
2011-05-12 00:00:50	0.00686632	0.00439415	0.0372238	0.166074
2011-05-13 00:00:50	0.00863385	0.00439864	0.0360297	0.161426
2011-05-14 00:00:50	0.00765444	0.00439605	0.0344711	0.141312
2011-05-15 00:00:50	0.00673575	0.00438993	0.0321407	0.119115
2011-05-16 00:00:50	0.00689684	0.00438407	0.0295561	0.11455
2011-05-17 00:00:50	0.00687303	0.00437731	0.0287947	0.122416
2011-05-18 00:00:50	0.00668298	0.00436316	0.0263921	0.110146
2011-05-19 00:00:50	0.00667926	0.00435494	0.0240475	0.110494
2011-05-20 00:00:50	0.00664787	0.00435079	0.0223565	0.104896
2011-05-21 00:00:50	0.00657442	0.00433775	0.0212661	0.0999494
2011-05-22 00:00:50	0.00709161	0.00432647	0.0230526	0.129068
2011-05-23 00:00:50	0.0228021	0.00517915	0.0296078	0.24447
2011-05-24 00:00:50	0.0313844	0.00815085	0.0377262	0.33372
2011-05-25 00:00:50	0.0162551	0.00660098	0.0378386	0.246642
2011-05-26 00:00:50	0.00839399	0.00539614	0.0356833	0.14505
2011-05-27 00:00:50	0.00751376	0.00521354	0.0324693	0.127507
2011-05-28 00:00:50	0.00728777	0.00552833	0.0297969	0.139988
2011-05-29 00:00:50	0.00866304	0.0056606	0.0301064	0.173748
2011-05-30 00:00:50	0.00766134	0.0054078	0.0291177	0.136941
2011-05-31 00:00:50	0.0073106	0.00507199	0.0266869	0.117157
2011-06-01 00:00:50	0.00689491	0.00444346	0.0235193	0.107053
2011-06-02 00:00:50	0.0068471	0.00437997	0.0207174	0.100308
2011-06-03 00:00:50	0.00677598	0.00434623	0.0182772	0.095443
2011-06-04 00:00:50	0.00669408	0.0043164	0.0162795	0.0913982
2011-06-05 00:00:50	0.00661925	0.00429126	0.0149435	0.0884704
2011-06-06 00:00:50	0.00654648	0.00426969	0.014056	0.086398
2011-06-07 00:00:50	0.00648308	0.00424243	0.0137009	0.0850552
2011-06-08 00:00:50	0.00642493	0.0042164	0.0147661	0.085513
2011-06-09 00:00:50	0.00635476	0.00420996	0.0160662	0.0873234
2011-06-10 00:00:50	0.00625648	0.00419826	0.016605	0.0880206
2011-06-11 00:00:50	0.00614413	0.00418548	0.0168176	0.0873942
2011-06-12 00:00:50	0.0061444	0.00417793	0.0208789	0.100262
2011-06-13 00:00:50	0.0061373	0.00417204	0.0238348	0.109347
2011-06-14 00:00:50	0.0060574	0.00416495	0.0235268	0.0989564
2011-06-15 00:00:50	0.00598018	0.00414488	0.0212254	0.0943084
2011-06-16 00:01:40	0.0059098	0.00411945	0.0191109	0.0901833
2011-06-17 00:01:40	0.00585708	0.00410231	0.0186684	0.0883377
2011-06-18 00:01:40	0.00581615	0.00408596	0.0176704	0.086641
2011-06-19 00:01:40	0.00573453	0.00407035	0.0225224	0.0940998
2011-06-20 00:01:40	0.00568978	0.00406148	0.028869	0.114571
2011-06-21 00:01:40	0.00571159	0.0040464	0.029377	0.125571
2011-06-22 00:01:40	0.00575455	0.00404056	0.0334055	0.154558
2011-06-23 00:01:40	0.0063336	0.00403895	0.0324954	0.135246
2011-06-24 00:01:40	0.00624473	0.00403928	0.0313418	0.118198
2011-06-25 00:01:40	0.00570791	0.00402869	0.02903	0.109944
2011-06-26 00:01:40	0.00562744	0.00402723	0.0271089	0.109668
2011-06-27 00:01:40	0.00558017	0.00402595	0.0242725	0.0971221
2011-06-28 00:01:40	0.00554417	0.00401652	0.0216098	0.0919462
2011-06-29 00:01:40	0.0054994	0.00399508	0.0191052	0.087395
2011-06-30 00:01:40	0.00544191	0.0039697	0.0168817	0.0832487
2011-07-01 00:01:40	0.00537827	0.00393916	0.0153835	0.0802672
2011-07-02 00:01:40	0.00529214	0.0039158	0.0140218	0.0781586
2011-07-03 00:01:40	0.00522642	0.00387692	0.0116597	0.074316
2011-07-04 00:01:40	0.00514654	0.00384635	0.0102954	0.0717511
2011-07-05 00:01:40	0.00509729	0.00381699	0.00900446	0.0694269
2011-07-06 00:01:40	0.00503706	0.00379898	0.00956274	0.0689051
2011-07-07 00:01:40	0.00497143	0.00378774	0.0141447	0.0742785
2011-07-08 00:01:40	0.00491527	0.00377246	0.0210764	0.0831529
2011-07-09 00:01:40	0.00492171	0.00376945	0.0368214	0.211154
2011-07-10 00:01:40	0.00490001	0.00376737	0.0443485	0.161769
2011-07-11 00:01:40	0.00488999	0.00376437	0.044603	0.248287
2011-07-12 00:01:40	0.0048968	0.00376902	0.0499106	0.234544
2011-07-13 00:01:40	0.00487714	0.00376613	0.0453979	0.132716
2011-07-14 00:01:40	0.0048546	0.00376308	0.0392122	0.117963
2011-07-15 00:01:40	0.00481652	0.00375231	0.0335916	0.108766
2011-07-16 00:01:40	0.0466971	0.00713046	0.0466	0.808072
2011-07-17 00:01:40	0.0373044	0.0142058	0.0771777	0.809749
2011-07-18 00:01:40	0.011444	0.0100027	0.0750432	0.439423
2011-07-19 00:01:40	0.0457825	0.0248367	0.0769273	1.02735
2011-07-20 00:01:40	0.0303193	0.0267101	0.0928459	0.78638
2011-07-21 00:01:40	0.0102811	0.0139678	0.0825322	0.44707
2011-07-22 00:01:40	0.00818952	0.0103905	0.0734212	0.294576
2011-07-23 00:01:40	0.00711936	0.00902929	0.0641246	0.194988
2011-07-24 00:01:40	0.00647204	0.00751806	0.0539009	0.167531
2011-07-25 00:01:40	0.00626085	0.00489638	0.0459726	0.148069
2011-07-26 00:01:40	0.00602898	0.00413462	0.0388612	0.128983
2011-07-27 00:01:40	0.00599818	0.00411794	0.0333547	0.117814
2011-07-28 00:01:40	0.00595945	0.00409922	0.0297346	0.109943
2011-07-29 00:01:40	0.00592893	0.00408384	0.0300936	0.109024
2011-07-30 00:01:40	0.00589609	0.00407651	0.0283401	0.106835
2011-07-31 00:01:40	0.00586153	0.00406116	0.0246882	0.100129
2011-08-01 00:01:40	0.00581704	0.00404159	0.0215678	0.0942462
2011-08-02 00:01:40	0.00577796	0.00402255	0.0216911	0.0915885
2011-08-03 00:01:40	0.00577701	0.00401375	0.0294429	0.104503
2011-08-04 00:01:40	0.00574755	0.00400853	0.0289945	0.105399
2011-08-05 00:01:40	0.00569023	0.00399984	0.029891	0.110357
2011-08-06 00:01:40	0.00599809	0.0041949	0.0313554	0.132799
2011-08-07 00:01:40	0.0477355	0.0223185	0.0446719	0.560191
2011-08-08 00:01:40	0.0274544	0.0249383	0.0538228	0.542834
2011-08-09 00:01:40	0.00828537	0.010515	0.0497772	0.201384
2011-08-10 00:01:40	0.100351	0.0496288	0.0518846	1.16086
2011-08-11 00:01:40	0.192401	0.102224	0.0806542	2.87763
2011-08-12 00:01:40	0.055192	0.05332	0.09682	1.40598
2011-08-13 00:01:40	0.0193248	0.0268687	0.0854017	0.636689
2011-08-14 00:01:40	0.0130858	0.0198512	0.0763056	0.394329
2011-08-15 00:01:40	0.0107537	0.016018	0.0659258	0.246071
2011-08-16 00:01:40	0.0180788	0.0137539	0.0588666	0.276804
2011-08-17 00:01:40	0.0202143	0.0185748	0.0559099	0.408317
2011-08-18 00:01:40	0.145349	0.0740171	0.0546359	0.948896
2011-08-19 00:01:40	0.0638797	0.0484131	0.0590469	0.847315
2011-08-20 00:01:40	0.0224987	0.0213666	0.0539639	0.338123
2011-08-21 00:01:40	0.0159903	0.0172902	0.0484452	0.257479
2011-08-22 00:01:40	0.010943	0.0123225	0.0423672	0.175068
2011-08-23 00:01:40	0.0102622	0.0108332	0.0374496	0.1573
2011-08-24 00:01:40	0.0100758	0.0108773	0.0322666	0.143467
2011-08-25 00:01:40	0.0102702	0.0105488	0.029454	0.137868
2011-08-26 00:01:40	0.0102045	0.008582	0.0279493	0.13207
2011-08-27 00:01:40	0.0125694	0.00858223	0.034163	0.211439
2011-08-28 00:01:40	0.0433789	0.0256682	0.0454551	0.757341
2011-08-29 00:01:40	0.029852	0.0248777	0.049385	0.623631
2011-08-30 00:01:40	0.0118043	0.0121269	0.045498	0.258608
2011-08-31 00:01:40	0.0102187	0.00978822	0.0406402	0.165612
2011-09-01 00:01:40	0.00954925	0.0085689	0.0349437	0.145102
2011-09-02 00:01:40	0.00984696	0.0092637	0.0308626	0.139865
2011-09-03 00:01:40	0.00960076	0.00749271	0.0293599	0.135861
2011-09-04 00:01:40	0.01084	0.00829485	0.0293009	0.15441
2011-09-05 00:01:40	0.00990513	0.00778011	0.0289348	0.144264
2011-09-06 00:01:40	0.010131	0.00740358	0.0298564	0.161611
2011-09-07 00:01:40	0.0134222	0.00762	0.03557	0.245868
2011-09-08 00:01:40	0.0123775	0.00750574	0.0395959	0.300973
2011-09-09 00:02:30	0.0127687	0.00934534	0.0411413	0.28644
2011-09-10 00:02:30	0.0123018	0.0101252	0.0407881	0.262141
2011-09-11 00:02:30	0.0105263	0.0080848	0.0397181	0.21622
2011-09-12 00:02:30	0.0198098	0.0186425	0.0389082	0.300942
2011-09-13 00:02:30	0.0639652	0.0448621	0.0408041	0.665654
2011-09-14 00:02:30	0.0325648	0.0291339	0.0409209	0.531435
2011-09-15 00:02:30	0.0120377	0.0136912	0.0383738	0.229461
2011-09-16 00:02:30	0.0110387	0.011251	0.0378405	0.278143
2011-09-17 00:02:30	0.032248	0.0239868	0.0510848	0.970336
2011-09-18 00:02:30	0.0479741	0.0333281	0.0636119	0.881683
2011-09-19 00:02:30	0.0634425	0.0407306	0.0655325	1.10848
2011-09-20 00:02:30	0.0343758	0.0288051	0.0679521	0.75814
2011-09-21 00:02:30	0.0703341	0.0395874	0.0635684	0.968245
2011-09-22 00:02:30	0.0463041	0.0345142	0.0642636	0.893816
2011-09-23 00:02:30	0.0174902	0.0170392	0.0588015	0.396497
2011-09-24 00:02:30	0.0142206	0.0136081	0.0521223	0.273836
2011-09-25 00:02:30	0.0482297	0.0294172	0.0487279	0.501591
2011-09-26 00:02:30	0.040927	0.0306236	0.0490992	0.714693
2011-09-27 00:02:30	0.0147093	0.0145707	0.0457036	0.297427
2011-09-28 00:02:30	0.0121479	0.0121868	0.0412126	0.190706
2011-09-29 00:02:30	0.011136	0.00959119	0.0365191	0.160957
2011-09-30 00:02:30	0.0107258	0.00863093	0.033044	0.146272
2011-10-01 00:02:30	0.0109618	0.00992591	0.0298934	0.140837
2011-10-02 00:02:30	0.0612548	0.0323069	0.0428249	0.955905
2011-10-03 00:02:30	0.0549431	0.0393279	0.0607708	1.13842
2011-10-04 00:02:30	0.0187045	0.0161594	0.0565359	0.465305
2011-10-05 00:02:30	0.0236968	0.0165415	0.0516722	0.373253
2011-10-06 00:02:30	0.125318	0.063748	0.0513303	1.5616
2011-10-07 00:02:30	0.0539603	0.0395078	0.0556083	1.07894
2011-10-08 00:02:30	0.0672147	0.038498	0.0535566	0.919411
2011-10-09 00:02:30	0.0718328	0.0448814	0.0558614	1.08206
2011-10-10 00:02:30	0.0915419	0.0518633	0.0564168	1.29197
2011-10-11 00:02:30	0.0446875	0.0325543	0.057853	0.83528
2011-10-12 00:02:30	0.0729081	0.0410028	0.0569921	1.04653
2011-10-13 00:02:30	0.0463672	0.032857	0.0591795	0.854342
2011-10-14 00:02:30	0.0196268	0.0176923	0.0542396	0.408503
2011-10-15 00:02:30	0.0159773	0.0135465	0.0503582	0.309984
2011-10-16 00:02:30	0.0144642	0.0132346	0.0463206	0.277775
2011-10-17 00:02:30	0.339893	0.141147	0.0562921	3.60225
2011-10-18 00:02:30	0.173304	0.0982777	0.0792417	2.71978
2011-10-19 00:02:30	0.0527146	0.0401503	0.0727391	0.966908
2011-10-20 00:02:30	0.0471485	0.0350797	0.0659605	0.756931
2011-10-21 00:02:30	0.0557004	0.0374043	0.0629816	0.884435
2011-10-22 00:02:30	0.0318567	0.0256187	0.0594275	0.595498
2011-10-23 00:02:30	0.0234854	0.0196298	0.0547885	0.432803
2011-10-24 00:02:30	0.0190252	0.0156545	0.0502158	0.335141
2011-10-25 00:02:30	0.0246022	0.0189708	0.0486051	0.390068
2011-10-26 00:02:30	0.0305648	0.0222006	0.0494005	0.536031
2011-10-27 00:02:30	0.0208902	0.0158545	0.0479236	0.384857
2011-10-28 00:02:30	0.0157643	0.0122807	0.0454837	0.274869
2011-10-29 00:02:30	0.0140873	0.0110424	0.0424095	0.240743
2011-10-30 00:02:30	0.0145797	0.01071	0.0401812	0.22422
2011-10-31 00:02:30	0.0226351	0.0163359	0.0390643	0.259971
2011-11-01 00:02:30	0.0305293	0.0222034	0.0405327	0.434025
2011-11-02 00:02:30	0.0193243	0.0148125	0.0402165	0.33098
2011-11-03 00:02:30	0.0174851	0.0132288	0.0389027	0.268722
2011-11-04 00:02:30	0.026944	0.0190514	0.0408562	0.397854
2011-11-05 00:02:30	0.0212189	0.0152086	0.0406903	0.333681
2011-11-06 00:02:30	0.0147282	0.0113657	0.0387105	0.249036
2011-11-07 00:02:30	0.0137827	0.0106848	0.0369827	0.220434
2011-11-08 00:02:30	0.0134178	0.0100745	0.0360227	0.208547
2011-11-09 00:02:30	0.01342	0.00991498	0.0346713	0.205876
2011-11-10 00:02:30	0.0205632	0.0142041	0.0343405	0.218592
2011-11-11 00:02:30	0.0607938	0.0362368	0.0366016	0.615744
2011-11-12 00:02:30	0.043017	0.0288252	0.0382047	0.611217
2011-11-13 00:02:30	0.0226964	0.0177671	0.0384812	0.358202
2011-11-14 00:02:30	0.0167048	0.0136938	0.0369841	0.264104
2011-11-15 00:02:30	0.0142289	0.0117471	0.0354553	0.225855
2011-11-16 00:02:30	0.013435	0.0105886	0.0339068	0.204114
2011-11-17 00:02:30	0.0135791	0.0105809	0.0333128	0.207041
2011-11-18 00:02:30	0.0140072	0.0100489	0.0327264	0.198921
2011-11-19 00:02:30	0.0136932	0.0095414	0.0315264	0.191127
2011-11-20 00:02:30	0.0130065	0.00960097	0.0318969	0.508274
2011-11-21 00:02:30	0.0124486	0.00917433	0.0310011	0.481701
2011-11-22 00:02:30	0.0167412	0.012496	0.0313001	0.308385
2011-11-23 00:02:30	0.0388292	0.0262983	0.0365241	0.625061
2011-11-24 00:02:30	0.131075	0.0684328	0.0434096	1.7617
2011-11-25 00:02:30	0.221409	0.113427	0.0516092	2.77947
2011-11-26 00:02:30	0.162815	0.0937983	0.0559363	2.2828
2011-11-27 00:02:30	0.19838	0.107549	0.0582249	2.52487
2011-11-28 00:02:30	0.122776	0.0770451	0.062026	1.88431
2011-11-29 00:02:30	0.430052	0.212311	0.0696125	4.25563
2011-11-30 00:02:30	0.256035	0.14812	0.0856507	3.35727
2011-12-01 00:02:30	0.319618	0.17403	0.0918744	3.65304
2011-12-02 00:02:30	0.14575	0.0953164	0.0964536	2.00896
2011-12-03 00:02:30	0.220058	0.131451	0.0898649	2.18062
2011-12-04 00:02:30	0.154156	0.0992217	0.0829989	1.69561
2011-12-05 00:02:30	0.509085	0.270504	0.102426	6.4227
2011-12-06 00:02:30	0.313269	0.191248	0.149212	4.38551
2011-12-07 00:02:30	0.18032	0.119514	0.139063	2.94204
2011-12-08 00:02:30	0.40808	0.231348	0.148675	5.18242
2011-12-09 00:02:30	0.17427	0.121828	0.157563	3.04606
2011-12-10 00:02:30	0.166801	0.110609	0.142375	2.42616
2011-12-11 00:02:30	0.116055	0.0796384	0.13266	1.75662
2011-12-12 00:02:30	0.100819	0.0723725	0.122135	1.74417
2011-12-13 00:02:30	0.150387	0.0928662	0.119756	2.24596
2011-12-14 00:02:30	0.231747	0.134091	0.115541	2.8137
2011-12-15 00:02:30	0.093487	0.0681067	0.109999	1.59984
2011-12-16 00:02:30	0.0447982	0.0382074	0.0960435	0.88036
2011-12-17 00:02:30	0.045648	0.0360689	0.0877221	0.740413
2011-12-18 00:02:30	0.0340587	0.0277195	0.0799898	0.582087
2011-12-19 00:02:30	0.408403	0.211187	0.0895222	5.02669
2011-12-20 00:02:30	0.173817	0.11772	0.111114	3.26749
2011-12-21 00:02:30	0.177865	0.109829	0.104251	2.67357
2011-12-22 00:02:30	0.142079	0.0940628	0.102255	2.30392
2011-12-23 00:02:30	0.195253	0.119178	0.0971643	2.53721
2011-12-24 00:02:30	0.136556	0.0913023	0.0944336	2.04756
2011-12-25 00:02:30	0.0819291	0.0596023	0.0884354	1.2949
2011-12-26 00:02:30	0.0933644	0.0632496	0.0829539	1.32574
2011-12-27 00:02:30	0.06073	0.0458615	0.0777439	1.02663
2011-12-28 00:02:30	0.204867	0.115387	0.0776252	2.59493
2011-12-29 00:02:30	0.216269	0.128273	0.0802826	2.99928
2011-12-30 00:02:30	0.249777	0.148075	0.0857403	3.30597
2011-12-31 00:02:30	0.182952	0.117011	0.0898417	2.55048
2012-01-01 00:02:30	0.154634	0.101552	0.0856704	2.25231
2012-01-02 00:02:30	0.0819585	0.061167	0.0816359	1.36172
2012-01-03 00:02:30	0.24085	0.138718	0.0831391	3.12182
2012-01-04 00:02:30	0.653357	0.358008	0.110455	8.65584
2012-01-05 00:02:30	0.274112	0.183849	0.143374	4.96751
2012-01-06 00:02:30	0.123566	0.0934059	0.132065	2.07758
2012-01-07 00:02:30	0.0695251	0.0589423	0.116097	1.23567
2012-01-08 00:02:30	0.0497436	0.0440907	0.101806	0.960671
2012-01-09 00:02:30	0.0595967	0.0450869	0.0918997	0.918677
2012-01-10 00:02:30	0.107909	0.0670218	0.0876422	1.39704
2012-01-11 00:02:30	0.0682835	0.0487649	0.0836	1.14808
2012-01-12 00:02:30	0.13654	0.0791125	0.0810037	1.78251
2012-01-13 00:02:30	0.0727353	0.0527111	0.0801311	1.71405
2012-01-14 00:02:30	0.0848613	0.0520928	0.0755682	1.49675
2012-01-15 00:02:30	0.156242	0.091764	0.0783813	2.14275
2012-01-16 00:02:30	0.0703641	0.0515307	0.0766584	1.32678
2012-01-17 00:02:30	0.0337291	0.0269278	0.0710858	1.31483
2012-01-18 00:02:30	0.0584516	0.0367467	0.0654927	1.43471
2012-01-19 00:02:30	0.164231	0.0911827	0.0644947	2.23071
2012-01-20 00:02:30	0.13176	0.0826623	0.064576	1.99001
2012-01-21 00:02:30	0.108867	0.0696187	0.0632222	1.66965
2012-01-22 00:02:30	0.194361	0.1121	0.0618465	2.29052
2012-01-23 00:02:30	0.087272	0.0632027	0.0618346	1.43428
2012-01-24 00:02:30	0.128194	0.0779935	0.063679	1.77404
2012-01-25 00:02:30	0.158772	0.0954164	0.0700037	2.13589
2012-01-26 00:02:30	0.15828	0.0970068	0.0719895	2.75304
2012-01-27 00:02:30	0.0793923	0.057958	0.0726599	1.63474
2012-01-28 00:02:30	0.0447571	0.0350228	0.0717741	0.948521
2012-01-29 00:02:30	0.0304135	0.0244134	0.0640179	0.792012
2012-01-30 00:02:30	0.0258632	0.0206659	0.0596267	0.604129
2012-01-31 00:02:30	0.0515253	0.0305396	0.056484	0.754792
2012-02-01 00:02:30	0.047281	0.0336396	0.0567508	1.13229
2012-02-02 00:02:30	0.023736	0.0178258	0.0521597	0.681669
2012-02-03 00:02:30	0.0219969	0.0157328	0.0491732	0.430105
2012-02-04 00:02:30	0.023537	0.0153831	0.0467212	0.442479
2012-02-05 00:02:30	0.0289014	0.0190856	0.0455731	0.520251
2012-02-06 00:02:30	0.0206936	0.0145447	0.0436804	1.03871
2012-02-07 00:02:30	0.019551	0.0132241	0.0425004	1.40131
2012-02-08 00:02:30	0.0187862	0.012482	0.0402594	0.969424
2012-02-09 00:02:30	0.0233366	0.0142584	0.0423495	0.843295
2012-02-10 00:02:30	0.0662931	0.0370247	0.0506694	1.38149
2012-02-11 00:02:30	0.0778558	0.0442015	0.0578135	1.50997
2012-02-12 00:02:30	0.0447787	0.0295317	0.0580985	0.855265
2012-02-13 00:02:30	0.0332439	0.023421	0.0554794	0.631194
2012-02-14 00:02:30	0.0381147	0.0249852	0.0536876	0.635004
2012-02-15 00:02:30	0.153259	0.075769	0.0608383	2.17283
2012-02-16 00:02:30	0.0821948	0.0557258	0.0719248	1.66966
2012-02-17 00:02:30	0.0568658	0.0370005	0.0664391	1.13304
2012-02-18 00:02:30	0.13078	0.0731415	0.0681899	2.08907
2012-02-19 00:02:30	0.0640063	0.0465169	0.0680257	1.33206
2012-02-20 00:02:30	0.0992937	0.0570733	0.0643274	1.21542
2012-02-21 00:02:30	0.162813	0.0935408	0.0697678	2.3644
2012-02-22 00:02:30	0.145007	0.0897695	0.0780289	2.96209
2012-02-23 00:02:30	0.0982536	0.0655951	0.0758571	1.93572
2012-02-24 00:02:30	0.0603539	0.0452899	0.0710684	1.11401
2012-02-25 00:02:30	0.0628956	0.0419882	0.0656964	0.903282
2012-02-26 00:02:30	0.0482454	0.0350028	0.0611431	0.753597
2012-02-27 00:03:20	0.0307385	0.0240269	0.0588467	0.544776
2012-02-28 00:03:20	0.0220791	0.0176503	0.0551433	0.397828
2012-02-29 00:03:20	0.0200558	0.0162623	0.0516422	0.344263
2012-03-01 00:03:20	0.019286	0.0144498	0.048186	0.306978
2012-03-02 00:03:20	0.0212393	0.0137719	0.0458808	0.33274
2012-03-03 00:03:20	0.0373377	0.0220168	0.0449799	0.401934
2012-03-04 00:03:20	0.133616	0.0679236	0.0496733	1.48702
2012-03-05 00:03:20	0.0712568	0.0490815	0.055718	1.169
2012-03-06 00:03:20	0.0270622	0.0230656	0.0533113	0.493864
2012-03-07 00:03:20	0.046664	0.0279568	0.0502868	0.478385
2012-03-08 00:03:20	0.0519315	0.0355909	0.0488198	0.862621
2012-03-09 00:03:20	0.0265053	0.0205666	0.0450802	0.711276
2012-03-10 00:03:20	0.0202305	0.0170509	0.0437456	0.454293
2012-03-11 00:03:20	0.0185442	0.0152829	0.0423171	0.513016
2012-03-12 00:03:20	0.0171043	0.0125958	0.0385823	0.414427
2012-03-13 00:03:20	0.016443	0.0123897	0.0363039	0.315414
2012-03-14 00:03:20	0.0164949	0.0127223	0.035185	0.395253
2012-03-15 00:03:20	0.0194278	0.0128825	0.0378869	0.588201
2012-03-16 00:03:20	0.145752	0.067395	0.0508462	2.31452
2012-03-17 00:03:20	0.0859083	0.0583403	0.0628981	1.67388
2012-03-18 00:03:20	0.02724	0.0239235	0.0593019	0.587146
2012-03-19 00:03:20	0.023498	0.0208156	0.0551414	0.434366
2012-03-20 00:03:20	0.0227705	0.0172411	0.0515796	0.374236
2012-03-21 00:03:20	0.0200095	0.0156072	0.0490375	0.317225
2012-03-22 00:03:20	0.0168178	0.0132256	0.044345	0.239277
2012-03-23 00:03:20	0.0156359	0.0119059	0.0395978	0.210313
2012-03-24 00:03:20	0.0155497	0.0119664	0.0374209	0.206573
2012-03-25 00:03:20	0.0159621	0.0131019	0.0374788	0.23802
2012-03-26 00:03:20	0.0148813	0.0111516	0.0350423	0.194962
2012-03-27 00:03:20	0.0139278	0.00832754	0.0311896	0.178963
2012-03-28 00:03:20	0.0134964	0.00801461	0.0272136	0.167029
2012-03-29 00:03:20	0.0132662	0.0079206	0.0242874	0.15925
2012-03-30 00:03:20	0.0130534	0.00782656	0.0231308	0.154744
2012-03-31 00:03:20	0.0127501	0.00774486	0.0226763	0.151855
2012-04-01 00:03:20	0.0122934	0.00765659	0.0225559	0.149244
2012-04-02 00:03:20	0.0119787	0.00758816	0.0224155	0.147115
2012-04-03 00:03:20	0.0117327	0.00755873	0.0238056	0.154228
2012-04-04 00:03:20	0.014682	0.00761821	0.0292008	0.252837
2012-04-05 00:03:20	0.0133791	0.00761077	0.0349067	0.273928
2012-04-06 00:03:20	0.0130054	0.00822377	0.0357383	0.27256
2012-04-07 00:03:20	0.0143376	0.00898844	0.0384201	0.320964
2012-04-08 00:03:20	0.0126128	0.00853419	0.0376105	0.237561
2012-04-09 00:03:20	0.012193	0.00853984	0.0366882	0.201252
2012-04-10 00:03:20	0.216016	0.0862188	0.0475846	2.63257
2012-04-11 00:03:20	0.109287	0.0780815	0.0685761	2.38385
2012-04-12 00:03:20	0.0524144	0.0413511	0.0669179	1.22407
2012-04-13 00:03:20	0.0307718	0.0299855	0.0640856	0.795719
2012-04-14 00:03:20	0.0196203	0.0228631	0.0590329	0.447381
2012-04-15 00:03:20	0.0178884	0.0191286	0.0542729	0.337765
2012-04-16 00:03:20	0.0513003	0.0235844	0.055821	1.10747
