Time	Shiplaw_Burn	Middle_Burn	Middle_Longcote	Kidston_Mill
2011-09-11 00:02:30	0.0129702	0.00634717	0.0465373	0.262642
2011-09-12 00:02:30	0.0387521	0.0115103	0.0452665	0.518687
2011-09-13 00:02:30	0.0912235	0.0298681	0.0475292	1.04807
2011-09-14 00:02:30	0.042583	0.0242481	0.0477095	0.713565
2011-09-15 00:02:30	0.0160561	0.0129529	0.0443036	0.310014
2011-09-16 00:02:30	0.0133005	0.0107165	0.0433006	0.392145
2011-09-17 00:02:30	0.0507373	0.0161317	0.0603615	1.35128
2011-09-18 00:02:30	0.0666122	0.02668	0.0761644	1.21722
2011-09-19 00:02:30	0.0899592	0.0325148	0.078186	1.53212
2011-09-20 00:02:30	0.0428858	0.025506	0.0800163	0.927384
2011-09-21 00:02:30	0.097649	0.0304985	0.075178	1.44848
2011-09-22 00:02:30	0.0583295	0.0321223	0.0754352	1.14163
2011-09-23 00:02:30	0.0228311	0.0161118	0.0680084	0.483202
2011-09-24 00:02:30	0.0186123	0.0128689	0.0610993	0.360378
2011-09-25 00:02:30	0.0707968	0.0219298	0.0565357	0.795914
2011-09-26 00:02:30	0.0536035	0.0291009	0.0568767	0.965705
2011-09-27 00:02:30	0.0190623	0.0137969	0.053837	0.34999
2011-09-28 00:02:30	0.014023	0.0111679	0.0472751	0.228243
2011-09-29 00:02:30	0.0128842	0.00967498	0.0425794	0.184615
2011-09-30 00:02:30	0.0123735	0.00915756	0.0371938	0.166163
2011-10-01 00:02:30	0.0122913	0.00853136	0.0338349	0.159446
2011-10-02 00:02:30	0.0737464	0.0183216	0.0475789	1.32242
2011-10-03 00:02:30	0.0662331	0.0347266	0.0682776	1.38911
2011-10-04 00:02:30	0.0212632	0.0145419	0.0644304	0.47357
2011-10-05 00:02:30	0.0282931	0.0135452	0.0573474	0.508937
2011-10-06 00:02:30	0.148887	0.0465052	0.0567489	1.97768
2011-10-07 00:02:30	0.0669428	0.0391168	0.0617244	1.35553
2011-10-08 00:02:30	0.0794472	0.0311276	0.0593241	1.16356
2011-10-09 00:02:30	0.0867166	0.0399703	0.0616413	1.32805
2011-10-10 00:02:30	0.10537	0.0430298	0.0619289	1.53142
2011-10-11 00:02:30	0.0526805	0.0323076	0.0636897	0.986732
2011-10-12 00:02:30	0.0814569	0.0330773	0.0623256	1.24757
2011-10-13 00:02:30	0.0512051	0.0306741	0.0652344	0.955616
2011-10-14 00:02:30	0.0245443	0.0180966	0.0601541	0.50566
2011-10-15 00:02:30	0.0189068	0.0142476	0.0547278	0.38178
2011-10-16 00:02:30	0.0161391	0.0119538	0.0503418	0.313661
2011-10-17 00:02:30	0.368927	0.108451	0.0609486	4.33917
2011-10-18 00:02:30	0.18108	0.0952698	0.084937	2.9965
2011-10-19 00:02:30	0.0667069	0.0424562	0.0784409	1.24075
2011-10-20 00:02:30	0.0450979	0.0264065	0.0726347	0.732031
2011-10-21 00:02:30	0.0654087	0.0354541	0.0681915	1.10124
2011-10-22 00:02:30	0.0366726	0.0252784	0.0642019	0.69298
2011-10-23 00:02:30	0.0240211	0.017641	0.0585688	0.458277
2011-10-24 00:02:30	0.0210253	0.014687	0.0539129	0.387478
2011-10-25 00:02:30	0.0274637	0.0152062	0.0515576	0.454729
2011-10-26 00:02:30	0.0340285	0.0192546	0.0531334	0.624393
2011-10-27 00:02:30	0.0233928	0.0151904	0.0519316	0.446451
2011-10-28 00:02:30	0.0170837	0.0115407	0.0484126	0.301412
2011-10-29 00:02:30	0.0156328	0.0104546	0.0451478	0.270738
2011-10-30 00:02:30	0.0152606	0.00949873	0.0429998	0.246066
2011-10-31 00:02:30	0.025974	0.0121422	0.0410937	0.307403
2011-11-01 00:02:30	0.031628	0.0176674	0.0430486	0.473329
2011-11-02 00:02:30	0.0211695	0.0137388	0.0429636	0.36174
2011-11-03 00:02:30	0.0179045	0.0114811	0.0411517	0.294313
2011-11-04 00:02:30	0.0245236	0.0133003	0.041859	0.377861
2011-11-05 00:02:30	0.0213865	0.0127653	0.0422757	0.338043
2011-11-06 00:02:30	0.0160517	0.0107494	0.0403374	0.269371
2011-11-07 00:02:30	0.014852	0.00953424	0.0389669	0.238862
2011-11-08 00:02:30	0.0139132	0.00894433	0.037296	0.215246
2011-11-09 00:02:30	0.0142176	0.00885738	0.0360472	0.219576
2011-11-10 00:02:30	0.0185864	0.00972989	0.0353492	0.22344
2011-11-11 00:02:30	0.053171	0.0228364	0.0369645	0.55492
2011-11-12 00:02:30	0.0400937	0.0249592	0.0394176	0.597548
2011-11-13 00:02:30	0.0218755	0.0149607	0.039151	0.33708
2011-11-14 00:02:30	0.0171926	0.0121784	0.0374537	0.28377
2011-11-15 00:02:30	0.0153314	0.0108014	0.0365753	0.240649
2011-11-16 00:02:30	0.0142108	0.010097	0.0351974	0.227435
2011-11-17 00:02:30	0.0140648	0.00955959	0.034301	0.218525
2011-11-18 00:02:30	0.0136835	0.00883781	0.0335804	0.203032
2011-11-19 00:02:30	0.0134739	0.00848224	0.0328931	0.19648
2011-11-20 00:02:30	0.0132464	0.0084088	0.0323861	0.496785
2011-11-21 00:02:30	0.0129823	0.00845676	0.0318217	0.534959
2011-11-22 00:02:30	0.0155422	0.00877704	0.0320711	0.302814
2011-11-23 00:02:30	0.0331195	0.0154352	0.0366911	0.564822
2011-11-24 00:02:30	0.113398	0.0459867	0.0432546	1.63676
2011-11-25 00:02:30	0.200693	0.0876145	0.0510455	2.64572
2011-11-26 00:02:30	0.151705	0.0791109	0.0554995	2.24555
2011-11-27 00:02:30	0.186071	0.0833025	0.0585567	2.49224
2011-11-28 00:02:30	0.111901	0.0654183	0.062502	1.85532
2011-11-29 00:02:30	0.397547	0.148722	0.0688457	4.05515
2011-11-30 00:02:30	0.238837	0.126424	0.0836073	3.30421
2011-12-01 00:02:30	0.282314	0.130055	0.0896681	3.459
2011-12-02 00:02:30	0.132448	0.0858941	0.0937537	1.96646
2011-12-03 00:02:30	0.192372	0.0958525	0.0868759	1.93143
2011-12-04 00:02:30	0.123599	0.0769244	0.0812231	1.48492
2011-12-05 00:02:30	0.441486	0.192576	0.0944699	5.90561
2011-12-06 00:02:30	0.275092	0.155638	0.123652	4.07632
2011-12-07 00:02:30	0.160237	0.0984826	0.118887	2.76015
2011-12-08 00:02:30	0.350982	0.168773	0.127157	4.68132
2011-12-09 00:02:30	0.157891	0.111463	0.134641	2.85277
2011-12-10 00:02:30	0.143153	0.0869869	0.123061	2.19738
2011-12-11 00:02:30	0.108531	0.0713175	0.116118	1.6757
2011-12-12 00:02:30	0.0778047	0.0540389	0.11238	1.3874
2011-12-13 00:02:30	0.134701	0.0752922	0.106782	2.1091
2011-12-14 00:02:30	0.201432	0.104841	0.104449	2.55439
2011-12-15 00:02:30	0.0891491	0.0680201	0.0984365	1.53999
2011-12-16 00:02:30	0.0407556	0.0341216	0.0880428	0.795002
2011-12-17 00:02:30	0.0420944	0.0304258	0.0799993	0.683324
2011-12-18 00:02:30	0.0327904	0.0260442	0.0728971	0.544505
2011-12-19 00:02:30	0.340676	0.147424	0.082328	4.30881
2011-12-20 00:02:30	0.160271	0.11122	0.10329	3.06213
2011-12-21 00:02:30	0.159266	0.0882277	0.0980071	2.4919
2011-12-22 00:02:30	0.126228	0.0805935	0.0961776	2.11274
2011-12-23 00:02:30	0.175441	0.0951939	0.0936603	2.32819
2011-12-24 00:02:30	0.122042	0.0809907	0.0904184	1.87153
2011-12-25 00:02:30	0.0715141	0.0509425	0.0838488	1.14948
2011-12-26 00:02:30	0.0783077	0.0482211	0.0794022	1.12968
2011-12-27 00:02:30	0.0545601	0.0394835	0.0763486	0.904752
2011-12-28 00:02:30	0.171675	0.081709	0.0725936	2.21159
2011-12-29 00:02:30	0.193896	0.109362	0.0780187	2.80983
2011-12-30 00:02:30	0.2111	0.114494	0.0801233	2.78071
2011-12-31 00:02:30	0.178925	0.10875	0.0864778	2.54252
2012-01-01 00:02:30	0.140411	0.0857096	0.0816614	2.05935
2012-01-02 00:02:30	0.0753624	0.0576025	0.078296	1.28662
2012-01-03 00:02:30	0.222005	0.109328	0.077272	2.92079
2012-01-04 00:02:30	0.613336	0.306654	0.108702	8.3516
2012-01-05 00:02:30	0.266746	0.182744	0.139568	4.85324
2012-01-06 00:02:30	0.123054	0.0923652	0.132667	2.11553
2012-01-07 00:02:30	0.0702828	0.0593637	0.114837	1.25023
2012-01-08 00:02:30	0.0483321	0.0420119	0.102793	0.918271
2012-01-09 00:02:30	0.0556149	0.0386824	0.0909182	0.864724
2012-01-10 00:02:30	0.0994881	0.0566719	0.0876726	1.33491
2012-01-11 00:02:30	0.0700636	0.0493467	0.0835211	1.14635
2012-01-12 00:02:30	0.127258	0.0659132	0.0809282	1.71306
2012-01-13 00:02:30	0.0732181	0.0546367	0.0816258	1.69212
2012-01-14 00:02:30	0.0817099	0.0452085	0.0760158	1.4677
2012-01-15 00:02:30	0.146435	0.0782304	0.0776058	2.01171
2012-01-16 00:02:30	0.0713398	0.0551362	0.0780096	1.35599
2012-01-17 00:02:30	0.0345832	0.0279617	0.0703249	1.29302
2012-01-18 00:02:30	0.0566614	0.0313415	0.066783	1.42387
2012-01-19 00:02:30	0.152118	0.0751386	0.0644644	2.14732
2012-01-20 00:02:30	0.130731	0.0797187	0.0644918	1.97178
2012-01-21 00:02:30	0.101785	0.0631495	0.0640101	1.5675
2012-01-22 00:02:30	0.183245	0.0958164	0.0627097	2.20532
2012-01-23 00:02:30	0.0904836	0.0682237	0.0626243	1.47669
2012-01-24 00:02:30	0.118128	0.0642658	0.0635797	1.67416
2012-01-25 00:02:30	0.156985	0.0896558	0.0707834	2.13307
2012-01-26 00:02:30	0.143988	0.0862805	0.0728146	2.58988
2012-01-27 00:02:30	0.0815923	0.058862	0.0735304	1.64624
2012-01-28 00:02:30	0.0432548	0.0347731	0.0711904	0.904756
2012-01-29 00:02:30	0.0308813	0.0246654	0.0657651	0.795888
2012-01-30 00:02:30	0.026936	0.0203096	0.0603941	0.596382
2012-01-31 00:02:30	0.0492213	0.0249996	0.0586369	0.758718
2012-02-01 00:02:30	0.0457088	0.0317689	0.0566244	1.04307
2012-02-02 00:02:30	0.025285	0.0198011	0.0532595	0.699289
2012-02-03 00:02:30	0.0225012	0.0157151	0.0508673	0.420016
2012-02-04 00:02:30	0.0228771	0.0147203	0.0482889	0.433458
2012-02-05 00:02:30	0.0266091	0.0158989	0.0475339	0.482552
2012-02-06 00:02:30	0.0209302	0.0141209	0.0453475	0.906788
2012-02-07 00:02:30	0.0193556	0.0128465	0.0430598	1.26037
2012-02-08 00:02:30	0.018988	0.0122673	0.0422049	0.895023
2012-02-09 00:02:30	0.0214653	0.0122169	0.0434794	0.726011
2012-02-10 00:02:30	0.0558209	0.0249369	0.0517628	1.22988
2012-02-11 00:02:30	0.0620016	0.0341249	0.056042	1.2348
2012-02-12 00:02:30	0.0429206	0.027428	0.0582409	0.844786
2012-02-13 00:02:30	0.0307482	0.0206764	0.0548439	0.582858
2012-02-14 00:02:30	0.0341649	0.0207924	0.0529411	0.58738
2012-02-15 00:02:30	0.124752	0.0509719	0.0600085	1.79471
2012-02-16 00:02:30	0.0741791	0.0505512	0.0678817	1.44869
2012-02-17 00:02:30	0.0496519	0.0306391	0.0646436	0.996689
2012-02-18 00:02:30	0.112348	0.0535092	0.06569	1.83093
2012-02-19 00:02:30	0.0595623	0.0435286	0.0674628	1.17412
2012-02-20 00:02:30	0.0825143	0.0408936	0.0641462	1.05532
2012-02-21 00:02:30	0.1416	0.073962	0.0666844	2.0642
2012-02-22 00:02:30	0.133388	0.0782704	0.0764907	2.73144
2012-02-23 00:02:30	0.084748	0.0557699	0.0733888	1.68245
2012-02-24 00:02:30	0.0493088	0.0351144	0.0707588	0.863085
2012-02-25 00:02:30	0.0535239	0.0331194	0.062557	0.806377
2012-02-26 00:02:30	0.0428826	0.0309199	0.0595445	0.699606
2012-02-27 00:03:20	0.0269921	0.0209001	0.0560686	0.481329
2012-02-28 00:03:20	0.0232014	0.0174557	0.0536331	0.40168
2012-02-29 00:03:20	0.0197945	0.0147508	0.0499832	0.32138
2012-03-01 00:03:20	0.019157	0.0145775	0.0472228	0.313795
2012-03-02 00:03:20	0.0194232	0.013039	0.0450279	0.300377
2012-03-03 00:03:20	0.031814	0.0141914	0.0443924	0.362514
2012-03-04 00:03:20	0.107545	0.0408281	0.0471893	1.20678
2012-03-05 00:03:20	0.064533	0.0450461	0.0542473	1.06075
2012-03-06 00:03:20	0.0265524	0.021407	0.0525863	0.44718
2012-03-07 00:03:20	0.0395928	0.0207828	0.0492139	0.47126
2012-03-08 00:03:20	0.0449372	0.0271791	0.0470883	0.726395
2012-03-09 00:03:20	0.0264942	0.0193815	0.0448285	0.661061
2012-03-10 00:03:20	0.0201972	0.0154365	0.0437004	0.40968
2012-03-11 00:03:20	0.0172945	0.0138995	0.0410209	0.451972
2012-03-12 00:03:20	0.0166553	0.0128292	0.0384812	0.402186
2012-03-13 00:03:20	0.016316	0.0123409	0.0371506	0.297574
2012-03-14 00:03:20	0.0162591	0.012131	0.0357963	0.362022
2012-03-15 00:03:20	0.0188337	0.0118349	0.0374917	0.517152
2012-03-16 00:03:20	0.113841	0.0314706	0.0494293	1.94802
2012-03-17 00:03:20	0.0754429	0.0485704	0.0609393	1.44991
2012-03-18 00:03:20	0.0277212	0.0228851	0.0587133	0.57999
2012-03-19 00:03:20	0.0206866	0.0168167	0.0540115	0.370063
2012-03-20 00:03:20	0.0205644	0.0153138	0.05042	0.355546
2012-03-21 00:03:20	0.019589	0.0142688	0.0473432	0.303384
2012-03-22 00:03:20	0.0167952	0.0136934	0.043965	0.245592
2012-03-23 00:03:20	0.0157783	0.0122937	0.0390541	0.211611
2012-03-24 00:03:20	0.0152348	0.0114222	0.0376778	0.205909
2012-03-25 00:03:20	0.0151656	0.0115714	0.0367491	0.224716
2012-03-26 00:03:20	0.0145666	0.0107928	0.034236	0.19185
2012-03-27 00:03:20	0.0135998	0.008724	0.0311179	0.178185
2012-03-28 00:03:20	0.013197	0.00773607	0.0277411	0.165799
2012-03-29 00:03:20	0.0129114	0.00762696	0.024942	0.157857
2012-03-30 00:03:20	0.0126409	0.00755202	0.0238672	0.153272
2012-03-31 00:03:20	0.0121711	0.0074617	0.023531	0.1504
2012-04-01 00:03:20	0.0118012	0.00737619	0.023509	0.148217
2012-04-02 00:03:20	0.0115596	0.00729862	0.0230679	0.145665
2012-04-03 00:03:20	0.0112723	0.00722311	0.0246037	0.152199
2012-04-04 00:03:20	0.0124832	0.00720508	0.0296102	0.240984
2012-04-05 00:03:20	0.0128912	0.00718678	0.0352485	0.265589
2012-04-06 00:03:20	0.0123906	0.00716006	0.0360311	0.25606
2012-04-07 00:03:20	0.0139842	0.0071643	0.0387328	0.307331
2012-04-08 00:03:20	0.0119155	0.00711532	0.0378632	0.227124
2012-04-09 00:03:20	0.0115062	0.00706446	0.0368803	0.201522
2012-04-10 00:03:20	0.165805	0.0168307	0.0474247	2.17578
2012-04-11 00:03:20	0.0898581	0.0452124	0.0675796	1.97068
2012-04-12 00:03:20	0.0427119	0.0254475	0.0651506	1.06023
2012-04-13 00:03:20	0.029675	0.0212026	0.064136	0.773486
2012-04-14 00:03:20	0.0181767	0.0166342	0.059147	0.430523
2012-04-15 00:03:20	0.0167183	0.0145698	0.0549499	0.32054
