Time	Shiplaw_Burn	Middle_Burn	Middle_Longcote	Kidston_Mill
2011-03-22 00:00:50	0	0	0	0
2011-03-23 00:00:50	0.017228	0.0096799	0.0638915	0.233073
2011-03-24 00:00:50	0.0153774	0.0116485	0.0678537	0.282759
2011-03-25 00:00:50	0.0142893	0.00943708	0.0613514	0.235569
2011-03-26 00:00:50	0.0134283	0.00845367	0.0540926	0.205192
2011-03-27 00:00:50	0.0131475	0.00897206	0.0480337	0.196872
2011-03-28 00:00:50	0.0126632	0.00732437	0.0440118	0.172418
2011-03-29 00:00:50	0.0123516	0.00599347	0.0396043	0.168054
2011-03-30 00:00:50	0.0127591	0.00582072	0.0386978	0.208606
2011-03-31 00:00:50	0.0208688	0.0118444	0.0421252	0.357293
2011-04-01 00:00:50	0.0209712	0.0153335	0.0449381	0.366167
2011-04-02 00:00:50	0.0152248	0.0087048	0.0427024	0.219136
2011-04-03 00:00:50	0.0155023	0.00901921	0.0404162	0.243063
2011-04-04 00:00:50	0.0137645	0.00839421	0.0378469	0.18149
2011-04-05 00:00:50	0.042919	0.0123679	0.0413596	0.725502
2011-04-06 00:00:50	0.129089	0.0524721	0.0553325	1.77653
2011-04-07 00:00:50	0.0511585	0.0341376	0.0621909	0.978148
2011-04-08 00:00:50	0.0157231	0.0160272	0.0558043	0.289191
2011-04-09 00:00:50	0.0141398	0.011492	0.0510823	0.22377
2011-04-10 00:00:50	0.0122169	0.00564658	0.044076	0.17251
2011-04-11 00:00:50	0.0116954	0.00512773	0.0385816	0.156957
2011-04-12 00:00:50	0.0114675	0.0051429	0.0349083	0.151957
2011-04-13 00:00:50	0.0112765	0.0050916	0.0324003	0.145326
2011-04-14 00:00:50	0.011156	0.00504623	0.0303423	0.137797
2011-04-15 00:00:50	0.0109769	0.00501793	0.0282082	0.132848
2011-04-16 00:00:50	0.0106999	0.00498902	0.0266473	0.128894
2011-04-17 00:00:50	0.0103987	0.00495808	0.0250476	0.125111
2011-04-18 00:00:50	0.0101659	0.00492627	0.0234206	0.121063
2011-04-19 00:00:50	0.00960206	0.0048915	0.0216605	0.116723
2011-04-20 00:00:50	0.00930586	0.00485781	0.0202068	0.112994
2011-04-21 00:00:50	0.00899078	0.0048234	0.0187215	0.109486
2011-04-22 00:00:50	0.00875054	0.00479259	0.0176749	0.106521
2011-04-23 00:00:50	0.00849467	0.00475992	0.0176377	0.104614
2011-04-24 00:00:50	0.00826142	0.00474321	0.0208702	0.108707
2011-04-25 00:00:50	0.0081518	0.00473302	0.021249	0.109084
2011-04-26 00:00:50	0.0080424	0.00471929	0.0205565	0.107218
2011-04-27 00:00:50	0.007898	0.00469546	0.019514	0.104857
2011-04-28 00:00:50	0.00775078	0.00466244	0.0179699	0.101674
2011-04-29 00:00:50	0.00756965	0.00463219	0.0166437	0.0986723
2011-04-30 00:00:50	0.00744835	0.00460284	0.0156318	0.0962465
2011-05-01 00:00:50	0.00734515	0.00457749	0.0150432	0.0944148
2011-05-02 00:00:50	0.00719552	0.00454336	0.0140673	0.092214
2011-05-03 00:00:50	0.0070951	0.00451216	0.0134403	0.0903951
2011-05-04 00:00:50	0.00701191	0.00448257	0.0129667	0.0888811
2011-05-05 00:00:50	0.00690656	0.00444422	0.0123084	0.0870534
2011-05-06 00:00:50	0.00682887	0.00442298	0.0143184	0.0880092
2011-05-07 00:00:50	0.00690188	0.00441511	0.0230406	0.102495
2011-05-08 00:00:50	0.00698738	0.00442483	0.0343377	0.170434
2011-05-09 00:00:50	0.00689789	0.00441509	0.0395102	0.192108
2011-05-10 00:00:50	0.00687572	0.00440612	0.0405252	0.18011
2011-05-11 00:00:50	0.00687853	0.00439841	0.0396174	0.174698
2011-05-12 00:00:50	0.00708484	0.00439881	0.0381043	0.173485
2011-05-13 00:00:50	0.0104841	0.00440506	0.0369392	0.169111
2011-05-14 00:00:50	0.00922831	0.00440296	0.0353755	0.145189
2011-05-15 00:00:50	0.00730708	0.00439816	0.033516	0.123217
2011-05-16 00:00:50	0.00702271	0.0043914	0.0307294	0.121044
2011-05-17 00:00:50	0.00702138	0.00437907	0.0294237	0.120985
2011-05-18 00:00:50	0.00705782	0.00436024	0.027298	0.119814
2011-05-19 00:00:50	0.00694385	0.00435817	0.0247204	0.11584
2011-05-20 00:00:50	0.00694347	0.00435475	0.0233216	0.104914
2011-05-21 00:00:50	0.00672495	0.00435102	0.0220418	0.103303
2011-05-22 00:00:50	0.00729532	0.00445036	0.023835	0.1273
2011-05-23 00:00:50	0.0287977	0.00594158	0.0305791	0.269504
2011-05-24 00:00:50	0.037647	0.0088614	0.0386016	0.376871
2011-05-25 00:00:50	0.0175631	0.00693441	0.038787	0.280979
2011-05-26 00:00:50	0.00886365	0.00569884	0.0366282	0.154467
2011-05-27 00:00:50	0.00813223	0.00573892	0.0335756	0.136373
2011-05-28 00:00:50	0.00766456	0.00542987	0.0307993	0.132005
2011-05-29 00:00:50	0.00913535	0.00624509	0.0309993	0.194089
2011-05-30 00:00:50	0.00861961	0.00579647	0.0300949	0.146433
2011-05-31 00:00:50	0.00779346	0.00542983	0.0276832	0.12152
2011-06-01 00:00:50	0.00727908	0.00465968	0.0244504	0.109816
2011-06-02 00:00:50	0.0072286	0.00441747	0.0218444	0.103149
2011-06-03 00:00:50	0.0071785	0.00438304	0.0192337	0.0978203
2011-06-04 00:00:50	0.0071075	0.00435304	0.0171283	0.0936438
2011-06-05 00:00:50	0.00702741	0.0043331	0.0158259	0.0907768
2011-06-06 00:00:50	0.00693065	0.00430989	0.0149868	0.0887866
2011-06-07 00:00:50	0.00686387	0.00427614	0.0143358	0.0869889
2011-06-08 00:00:50	0.00681801	0.00425489	0.0157363	0.0879934
2011-06-09 00:00:50	0.0067817	0.0042473	0.0171599	0.0897268
2011-06-10 00:00:50	0.00672948	0.00423816	0.0177321	0.0907572
2011-06-11 00:00:50	0.00664049	0.00422847	0.0177221	0.0900045
2011-06-12 00:00:50	0.00658498	0.00422026	0.0217485	0.106304
2011-06-13 00:00:50	0.00651995	0.00420847	0.0251783	0.116368
2011-06-14 00:00:50	0.00643842	0.00420229	0.0247611	0.102681
2011-06-15 00:00:50	0.00638223	0.00419683	0.0222723	0.0969062
2011-06-16 00:01:40	0.0062718	0.00416008	0.0199039	0.0922419
2011-06-17 00:01:40	0.00622611	0.00414702	0.0197995	0.0911898
2011-06-18 00:01:40	0.00617318	0.00412277	0.0184782	0.0885801
2011-06-19 00:01:40	0.00610108	0.00410839	0.0235744	0.0997799
2011-06-20 00:01:40	0.00604609	0.00410035	0.0300079	0.118917
2011-06-21 00:01:40	0.00604735	0.00408721	0.0305861	0.135993
2011-06-22 00:01:40	0.00610826	0.00408128	0.034544	0.164151
2011-06-23 00:01:40	0.00631785	0.00408017	0.0336701	0.138244
2011-06-24 00:01:40	0.00608019	0.00408117	0.0322755	0.133982
2011-06-25 00:01:40	0.00623647	0.00407768	0.0304881	0.110881
2011-06-26 00:01:40	0.00597257	0.00407173	0.0282827	0.112586
2011-06-27 00:01:40	0.00593194	0.00427164	0.0254444	0.100077
2011-06-28 00:01:40	0.0058837	0.00410009	0.0231175	0.0956695
2011-06-29 00:01:40	0.00584547	0.00404844	0.0201831	0.0903195
2011-06-30 00:01:40	0.0058021	0.00402122	0.0176619	0.0856766
2011-07-01 00:01:40	0.00574943	0.00399482	0.0164922	0.0832099
2011-07-02 00:01:40	0.00567385	0.00397096	0.0148194	0.0804768
2011-07-03 00:01:40	0.00557866	0.0039329	0.012516	0.0765802
2011-07-04 00:01:40	0.00548134	0.00389042	0.0111041	0.0738607
2011-07-05 00:01:40	0.00535138	0.00385889	0.00970494	0.071192
2011-07-06 00:01:40	0.00529683	0.00383451	0.0103979	0.0706754
2011-07-07 00:01:40	0.00524764	0.00381961	0.0164614	0.077751
2011-07-08 00:01:40	0.00521715	0.00381108	0.0238724	0.102336
2011-07-09 00:01:40	0.00522276	0.00381201	0.0411264	0.260888
2011-07-10 00:01:40	0.00519285	0.00381165	0.0490765	0.193396
2011-07-11 00:01:40	0.00522554	0.00381089	0.0493136	0.367871
2011-07-12 00:01:40	0.00530833	0.00382395	0.0550129	0.299549
2011-07-13 00:01:40	0.00520678	0.00382737	0.049477	0.14753
2011-07-14 00:01:40	0.00521743	0.00392827	0.0433894	0.128015
2011-07-15 00:01:40	0.00519546	0.00392265	0.0371109	0.116948
2011-07-16 00:01:40	0.079193	0.0130297	0.0517636	1.09373
2011-07-17 00:01:40	0.0531832	0.0259306	0.0861098	1.12657
2011-07-18 00:01:40	0.0168609	0.0157867	0.0832474	0.61347
2011-07-19 00:01:40	0.0873689	0.0393864	0.0864645	1.46842
2011-07-20 00:01:40	0.0482516	0.0345652	0.110623	1.10146
2011-07-21 00:01:40	0.0184627	0.0176176	0.09821	0.570631
2011-07-22 00:01:40	0.0119653	0.0132417	0.0860972	0.401322
2011-07-23 00:01:40	0.00925221	0.0108473	0.0761966	0.245385
2011-07-24 00:01:40	0.00834092	0.00943578	0.0658989	0.1974
2011-07-25 00:01:40	0.00764685	0.00505799	0.0547188	0.170058
2011-07-26 00:01:40	0.00749435	0.00428305	0.0466687	0.148749
2011-07-27 00:01:40	0.00745674	0.00426295	0.0399712	0.134831
2011-07-28 00:01:40	0.00739516	0.0042421	0.0347275	0.123403
2011-07-29 00:01:40	0.0073401	0.004231	0.0358128	0.12454
2011-07-30 00:01:40	0.00730711	0.00422794	0.0338762	0.122455
2011-07-31 00:01:40	0.00722683	0.00421055	0.0292103	0.112414
2011-08-01 00:01:40	0.00707561	0.0041953	0.0254958	0.105322
2011-08-02 00:01:40	0.00702146	0.00417236	0.0258198	0.102688
2011-08-03 00:01:40	0.00703414	0.00417403	0.0349179	0.125291
2011-08-04 00:01:40	0.00699564	0.00418698	0.0340495	0.129771
2011-08-05 00:01:40	0.00695917	0.00442022	0.0354709	0.134705
2011-08-06 00:01:40	0.00978907	0.00711826	0.0370587	0.235245
2011-08-07 00:01:40	0.108984	0.0482977	0.0532949	1.22378
2011-08-08 00:01:40	0.0431506	0.033307	0.0637135	0.908496
2011-08-09 00:01:40	0.0112747	0.0153285	0.0576854	0.290712
2011-08-10 00:01:40	0.188474	0.0769243	0.0610939	2.03435
2011-08-11 00:01:40	0.307274	0.154617	0.0992374	4.42061
2011-08-12 00:01:40	0.0871478	0.06961	0.124343	1.95778
2011-08-13 00:01:40	0.035699	0.0356938	0.108323	0.927092
2011-08-14 00:01:40	0.0212777	0.0277921	0.0956935	0.612402
2011-08-15 00:01:40	0.0137756	0.0180533	0.0841951	0.316319
2011-08-16 00:01:40	0.0314859	0.0250927	0.0724583	0.46174
2011-08-17 00:01:40	0.0352252	0.0288081	0.0697947	0.653948
2011-08-18 00:01:40	0.229535	0.103839	0.0673992	1.53357
2011-08-19 00:01:40	0.0870682	0.0605789	0.0723378	1.20245
2011-08-20 00:01:40	0.0330967	0.0281243	0.0652979	0.510653
2011-08-21 00:01:40	0.0224408	0.0189844	0.060526	0.362372
2011-08-22 00:01:40	0.0137337	0.0176907	0.0504764	0.219292
2011-08-23 00:01:40	0.0127227	0.0127216	0.0455428	0.190733
2011-08-24 00:01:40	0.0118545	0.0116153	0.0386252	0.16659
2011-08-25 00:01:40	0.0125692	0.0124136	0.0352986	0.167188
2011-08-26 00:01:40	0.012316	0.00970971	0.0332885	0.161092
2011-08-27 00:01:40	0.0181301	0.0111163	0.0407149	0.349351
2011-08-28 00:01:40	0.0826685	0.0496843	0.0541542	1.43239
2011-08-29 00:01:40	0.0441676	0.0322808	0.0587516	0.934442
2011-08-30 00:01:40	0.0153771	0.0155313	0.0534872	0.346762
2011-08-31 00:01:40	0.0127993	0.0125318	0.0475312	0.20956
2011-09-01 00:01:40	0.0118821	0.0107125	0.0418066	0.175792
2011-09-02 00:01:40	0.0115581	0.0101794	0.0362008	0.163957
2011-09-03 00:01:40	0.0121497	0.0101497	0.0340237	0.176037
2011-09-04 00:01:40	0.0132759	0.00940741	0.0340859	0.186836
2011-09-05 00:01:40	0.0119278	0.00853121	0.0332449	0.171066
2011-09-06 00:01:40	0.0134536	0.00849758	0.0341885	0.224432
2011-09-07 00:01:40	0.0192318	0.0151868	0.0418696	0.440796
2011-09-08 00:01:40	0.0170647	0.0157545	0.0463354	0.487116
2011-09-09 00:02:30	0.020457	0.0167954	0.0481935	0.450537
2011-09-10 00:02:30	0.0191279	0.0155021	0.0475989	0.396284
2011-09-11 00:02:30	0.0142301	0.0114582	0.0463958	0.276012
2011-09-12 00:02:30	0.0463544	0.0317412	0.04515	0.569426
2011-09-13 00:02:30	0.106419	0.0609983	0.0474465	1.154
2011-09-14 00:02:30	0.0471717	0.0364741	0.0476004	0.770881
2011-09-15 00:02:30	0.0168374	0.0156119	0.045139	0.303796
2011-09-16 00:02:30	0.0146908	0.0166974	0.0434936	0.418347
2011-09-17 00:02:30	0.0600814	0.0380005	0.0611889	1.41253
2011-09-18 00:02:30	0.0757665	0.0467885	0.0769924	1.32164
2011-09-19 00:02:30	0.100168	0.05538	0.0788894	1.5871
2011-09-20 00:02:30	0.0468235	0.0345642	0.0805454	0.967174
2011-09-21 00:02:30	0.107732	0.0547246	0.0748559	1.44712
2011-09-22 00:02:30	0.0674772	0.0445143	0.0757871	1.28654
2011-09-23 00:02:30	0.0239661	0.0204062	0.0681824	0.496361
2011-09-24 00:02:30	0.0199083	0.0167537	0.0613986	0.373786
2011-09-25 00:02:30	0.081418	0.0458166	0.05664	0.857713
2011-09-26 00:02:30	0.05911	0.0395489	0.0570089	1.02513
2011-09-27 00:02:30	0.0201627	0.016044	0.0539521	0.359686
2011-09-28 00:02:30	0.0148319	0.0152827	0.0473838	0.237369
2011-09-29 00:02:30	0.0137299	0.0120965	0.0424844	0.191456
2011-09-30 00:02:30	0.0131443	0.0116544	0.0379163	0.173429
2011-10-01 00:02:30	0.0130095	0.01086	0.0340539	0.166733
2011-10-02 00:02:30	0.0852365	0.0459974	0.0481962	1.34221
2011-10-03 00:02:30	0.0751464	0.0485508	0.068508	1.5069
2011-10-04 00:02:30	0.0243656	0.0191934	0.062881	0.562207
2011-10-05 00:02:30	0.0305072	0.0218204	0.0577526	0.45531
2011-10-06 00:02:30	0.168404	0.0781661	0.0566417	2.08838
2011-10-07 00:02:30	0.0730024	0.0467987	0.06165	1.38005
2011-10-08 00:02:30	0.0897895	0.0482058	0.0592454	1.20738
2011-10-09 00:02:30	0.096237	0.0552478	0.0615989	1.38624
2011-10-10 00:02:30	0.115185	0.0613009	0.0619076	1.56679
2011-10-11 00:02:30	0.058115	0.0397307	0.0637065	1.03302
2011-10-12 00:02:30	0.0905747	0.0501914	0.0622881	1.29143
2011-10-13 00:02:30	0.0554132	0.0384239	0.0650434	1.00935
2011-10-14 00:02:30	0.025183	0.0215105	0.0595525	0.499189
2011-10-15 00:02:30	0.020327	0.0172567	0.054735	0.384958
2011-10-16 00:02:30	0.0165593	0.0142639	0.0504093	0.309413
2011-10-17 00:02:30	0.40556	0.186452	0.0611491	4.4821
2011-10-18 00:02:30	0.194144	0.116852	0.0849707	3.11808
2011-10-19 00:02:30	0.0691775	0.0523731	0.0788547	1.2413
2011-10-20 00:02:30	0.0550182	0.0418669	0.0713571	0.875836
2011-10-21 00:02:30	0.065367	0.0453707	0.0679162	1.03034
2011-10-22 00:02:30	0.0393029	0.0310993	0.0641268	0.717081
2011-10-23 00:02:30	0.0252038	0.0213989	0.0585074	0.465583
2011-10-24 00:02:30	0.0225141	0.019094	0.053913	0.394214
2011-10-25 00:02:30	0.0308039	0.023315	0.0514275	0.482577
2011-10-26 00:02:30	0.0363119	0.0264491	0.053186	0.638555
2011-10-27 00:02:30	0.0237695	0.0181624	0.0518243	0.436814
2011-10-28 00:02:30	0.0180725	0.0139664	0.0485252	0.311836
2011-10-29 00:02:30	0.0167157	0.0130613	0.045248	0.281369
2011-10-30 00:02:30	0.0159129	0.0115502	0.0429864	0.24996
2011-10-31 00:02:30	0.0286615	0.0206379	0.0411101	0.316384
2011-11-01 00:02:30	0.0345624	0.0253871	0.0430651	0.506406
2011-11-02 00:02:30	0.0218446	0.016617	0.0429077	0.365699
2011-11-03 00:02:30	0.0186575	0.0147914	0.0411595	0.296594
2011-11-04 00:02:30	0.0277601	0.0201446	0.0420307	0.407409
2011-11-05 00:02:30	0.021507	0.0163159	0.0420959	0.34848
2011-11-06 00:02:30	0.0160638	0.0121522	0.0403561	0.257139
2011-11-07 00:02:30	0.0151421	0.0115963	0.0386484	0.238494
2011-11-08 00:02:30	0.0148024	0.0112842	0.0371529	0.229364
2011-11-09 00:02:30	0.0141517	0.0105538	0.0360248	0.213369
2011-11-10 00:02:30	0.0201728	0.0148414	0.0354305	0.231653
2011-11-11 00:02:30	0.0585992	0.0363254	0.0369967	0.596213
2011-11-12 00:02:30	0.0428513	0.0301501	0.0393743	0.620241
2011-11-13 00:02:30	0.0225276	0.0169684	0.0388942	0.344447
2011-11-14 00:02:30	0.0176078	0.0148286	0.0375074	0.277268
2011-11-15 00:02:30	0.0163924	0.013195	0.0362355	0.250973
2011-11-16 00:02:30	0.0145717	0.0113544	0.0351785	0.220081
2011-11-17 00:02:30	0.0143382	0.011349	0.0341918	0.218664
2011-11-18 00:02:30	0.0142211	0.0108116	0.0334183	0.207576
2011-11-19 00:02:30	0.0143908	0.0103529	0.0330625	0.210156
2011-11-20 00:02:30	0.0135164	0.0104685	0.0323981	0.513741
2011-11-21 00:02:30	0.013234	0.0100706	0.031725	0.500657
2011-11-22 00:02:30	0.0164567	0.0128942	0.0320705	0.322802
2011-11-23 00:02:30	0.037312	0.0261374	0.0364555	0.590302
2011-11-24 00:02:30	0.126597	0.0684748	0.0431616	1.71165
2011-11-25 00:02:30	0.219832	0.11472	0.0510907	2.73966
2011-11-26 00:02:30	0.165542	0.0954132	0.0554618	2.29863
2011-11-27 00:02:30	0.199519	0.112224	0.058548	2.54196
2011-11-28 00:02:30	0.12156	0.0805899	0.0625816	1.93283
2011-11-29 00:02:30	0.425329	0.211744	0.0692558	4.1961
2011-11-30 00:02:30	0.252209	0.154047	0.0838697	3.37435
2011-12-01 00:02:30	0.303782	0.174888	0.0901824	3.56469
2011-12-02 00:02:30	0.139442	0.0973453	0.0938794	1.99662
2011-12-03 00:02:30	0.200401	0.123152	0.0872693	1.97291
2011-12-04 00:02:30	0.140237	0.0935671	0.0804408	1.57561
2011-12-05 00:02:30	0.474188	0.256769	0.0952277	6.04943
2011-12-06 00:02:30	0.285478	0.178328	0.122188	4.09444
2011-12-07 00:02:30	0.169412	0.11544	0.117233	2.81717
2011-12-08 00:02:30	0.372684	0.212185	0.12546	4.77804
2011-12-09 00:02:30	0.162601	0.115335	0.132896	2.84751
2011-12-10 00:02:30	0.151251	0.102377	0.121562	2.22332
2011-12-11 00:02:30	0.121066	0.0862245	0.11602	1.84036
2011-12-12 00:02:30	0.0869598	0.061949	0.110027	1.50038
2011-12-13 00:02:30	0.131718	0.0830954	0.106469	1.96192
2011-12-14 00:02:30	0.208948	0.119616	0.103477	2.48319
2011-12-15 00:02:30	0.0908081	0.0670127	0.102177	1.54584
2011-12-16 00:02:30	0.0412162	0.0357124	0.0891381	0.821102
2011-12-17 00:02:30	0.0438596	0.0341705	0.080394	0.701989
2011-12-18 00:02:30	0.0332363	0.0267016	0.0728454	0.547574
2011-12-19 00:02:30	0.365622	0.18751	0.0822778	4.43779
2011-12-20 00:02:30	0.164027	0.111175	0.102893	3.09325
2011-12-21 00:02:30	0.167545	0.103099	0.0987494	2.51648
2011-12-22 00:02:30	0.130533	0.0872738	0.0960599	2.15517
2011-12-23 00:02:30	0.176304	0.1053	0.0916133	2.22291
2011-12-24 00:02:30	0.127788	0.0869939	0.0905122	1.94758
2011-12-25 00:02:30	0.074794	0.0549802	0.0861738	1.18915
2011-12-26 00:02:30	0.080557	0.0529667	0.0780059	1.11818
2011-12-27 00:02:30	0.0547952	0.0421183	0.0746908	0.937664
2011-12-28 00:02:30	0.185057	0.101312	0.0731911	2.29516
2011-12-29 00:02:30	0.191029	0.113241	0.078074	2.66688
2011-12-30 00:02:30	0.236262	0.139145	0.0813027	3.11675
2011-12-31 00:02:30	0.168121	0.106966	0.0864716	2.31972
2012-01-01 00:02:30	0.142427	0.0923222	0.0815045	2.06113
2012-01-02 00:02:30	0.0677053	0.0496026	0.079968	1.16197
2012-01-03 00:02:30	0.240228	0.136895	0.0783709	3.08011
2012-01-04 00:02:30	0.637345	0.348834	0.105893	8.49256
2012-01-05 00:02:30	0.266383	0.178754	0.138351	4.83149
2012-01-06 00:02:30	0.123712	0.0936987	0.133191	2.11198
2012-01-07 00:02:30	0.0705168	0.0592401	0.115295	1.24998
2012-01-08 00:02:30	0.0482158	0.041861	0.103131	0.91563
2012-01-09 00:02:30	0.0575379	0.0421955	0.0913793	0.875919
2012-01-10 00:02:30	0.104628	0.0646204	0.0865671	1.36411
2012-01-11 00:02:30	0.067088	0.0473336	0.0835433	1.11565
2012-01-12 00:02:30	0.131926	0.0756876	0.0802615	1.71913
2012-01-13 00:02:30	0.0712242	0.0510092	0.0806508	1.64459
2012-01-14 00:02:30	0.0874005	0.0528338	0.0757932	1.53839
2012-01-15 00:02:30	0.15033	0.0880966	0.0768257	2.05568
2012-01-16 00:02:30	0.0724438	0.0522353	0.0771827	1.36137
2012-01-17 00:02:30	0.032435	0.0252132	0.0705471	1.22736
2012-01-18 00:02:30	0.0602715	0.0374443	0.0670702	1.47391
2012-01-19 00:02:30	0.155548	0.0869096	0.0646135	2.1431
2012-01-20 00:02:30	0.134012	0.0825726	0.0644501	1.98949
2012-01-21 00:02:30	0.106475	0.067367	0.064008	1.62329
2012-01-22 00:02:30	0.191629	0.109167	0.0638456	2.22858
2012-01-23 00:02:30	0.0872579	0.0630715	0.0644188	1.41866
2012-01-24 00:02:30	0.120946	0.0732916	0.0638542	1.70685
2012-01-25 00:02:30	0.166533	0.0993077	0.070488	2.24425
2012-01-26 00:02:30	0.146712	0.090811	0.0746982	2.61578
2012-01-27 00:02:30	0.0766818	0.0550162	0.0729674	1.55058
2012-01-28 00:02:30	0.0452704	0.0349018	0.0723476	0.936647
2012-01-29 00:02:30	0.0306091	0.0234258	0.0653937	0.759827
2012-01-30 00:02:30	0.0271445	0.0210416	0.060886	0.622202
2012-01-31 00:02:30	0.0520235	0.0307527	0.0582221	0.76746
2012-02-01 00:02:30	0.0467441	0.0328044	0.0564288	1.05217
2012-02-02 00:02:30	0.0254902	0.0183451	0.0541022	0.682849
2012-02-03 00:02:30	0.0228368	0.0161034	0.0509141	0.437655
2012-02-04 00:02:30	0.0233107	0.0154602	0.0483638	0.431765
2012-02-05 00:02:30	0.0276969	0.0182711	0.0462508	0.483275
2012-02-06 00:02:30	0.0208484	0.0142363	0.0443877	0.912155
2012-02-07 00:02:30	0.0198277	0.0131985	0.0432666	1.24912
2012-02-08 00:02:30	0.0194619	0.0129163	0.0420307	0.923793
2012-02-09 00:02:30	0.0221814	0.0136778	0.0434577	0.72981
2012-02-10 00:02:30	0.0586774	0.0340241	0.0514087	1.2373
2012-02-11 00:02:30	0.064164	0.0378188	0.0562042	1.2445
2012-02-12 00:02:30	0.0438504	0.0294283	0.0582305	0.870811
2012-02-13 00:02:30	0.0311915	0.0216985	0.0548281	0.574741
2012-02-14 00:02:30	0.0354622	0.0233702	0.0530077	0.589874
2012-02-15 00:02:30	0.131716	0.0650316	0.0595297	1.82536
2012-02-16 00:02:30	0.0750581	0.0499633	0.0679757	1.46436
2012-02-17 00:02:30	0.0506779	0.0327367	0.064701	0.993089
2012-02-18 00:02:30	0.11841	0.0647501	0.0656389	1.88381
2012-02-19 00:02:30	0.0593801	0.0427567	0.0673644	1.18834
2012-02-20 00:02:30	0.0839383	0.0472678	0.0628069	1.01573
2012-02-21 00:02:30	0.151589	0.0878784	0.0682015	2.19361
2012-02-22 00:02:30	0.126164	0.0769928	0.0760617	2.5276
2012-02-23 00:02:30	0.0906677	0.0608882	0.0742067	1.79592
2012-02-24 00:02:30	0.0490469	0.0358705	0.0674353	0.872501
2012-02-25 00:02:30	0.0568804	0.0390176	0.0619441	0.836265
2012-02-26 00:02:30	0.0447135	0.0326977	0.0590573	0.714757
2012-02-27 00:03:20	0.0284682	0.0213935	0.0570951	0.483996
2012-02-28 00:03:20	0.0222725	0.0168646	0.0528282	0.377628
2012-02-29 00:03:20	0.0206341	0.0158607	0.0506166	0.343135
2012-03-01 00:03:20	0.0188267	0.0140259	0.0471727	0.289738
2012-03-02 00:03:20	0.0202681	0.0136232	0.0458417	0.316658
2012-03-03 00:03:20	0.0339305	0.0199331	0.0443928	0.364132
2012-03-04 00:03:20	0.119662	0.061156	0.0484451	1.30537
2012-03-05 00:03:20	0.0644991	0.0451218	0.0548686	1.04693
2012-03-06 00:03:20	0.028073	0.0222272	0.0526609	0.483833
2012-03-07 00:03:20	0.0409809	0.0247227	0.0493751	0.424371
2012-03-08 00:03:20	0.0473661	0.0326461	0.0474392	0.74755
2012-03-09 00:03:20	0.0276871	0.0205474	0.0448853	0.67444
2012-03-10 00:03:20	0.0200332	0.0155938	0.0430334	0.397653
2012-03-11 00:03:20	0.0174698	0.0143286	0.0410369	0.453143
2012-03-12 00:03:20	0.0174888	0.0137512	0.0392828	0.409399
2012-03-13 00:03:20	0.0164326	0.01262	0.0372199	0.294657
2012-03-14 00:03:20	0.0161986	0.0124801	0.0355653	0.359748
2012-03-15 00:03:20	0.0192027	0.0126312	0.0373654	0.523553
2012-03-16 00:03:20	0.128404	0.058351	0.0489794	2.02967
2012-03-17 00:03:20	0.0775783	0.0533841	0.0614324	1.48462
2012-03-18 00:03:20	0.0280755	0.0226466	0.0587958	0.569663
2012-03-19 00:03:20	0.0210732	0.0175214	0.0540913	0.371958
2012-03-20 00:03:20	0.0208353	0.0165482	0.0504929	0.354037
2012-03-21 00:03:20	0.0204298	0.0146637	0.048049	0.308058
2012-03-22 00:03:20	0.0165185	0.0139161	0.0435066	0.23736
2012-03-23 00:03:20	0.0158287	0.0134634	0.0389381	0.213793
2012-03-24 00:03:20	0.0154729	0.0119199	0.0367022	0.209502
2012-03-25 00:03:20	0.015565	0.012162	0.0368428	0.229092
2012-03-26 00:03:20	0.0147513	0.0109648	0.0351767	0.193111
2012-03-27 00:03:20	0.0136428	0.00816771	0.0315119	0.176908
2012-03-28 00:03:20	0.0133657	0.00790901	0.0278979	0.165998
2012-03-29 00:03:20	0.0131287	0.00782343	0.0250805	0.158354
2012-03-30 00:03:20	0.0128529	0.00772483	0.023901	0.153851
2012-03-31 00:03:20	0.0124899	0.00765152	0.023553	0.150826
2012-04-01 00:03:20	0.0121315	0.00759649	0.0235977	0.148924
2012-04-02 00:03:20	0.0118884	0.00753195	0.0230926	0.146399
2012-04-03 00:03:20	0.011746	0.00746582	0.0245961	0.150573
2012-04-04 00:03:20	0.0131019	0.00747528	0.0297186	0.247177
2012-04-05 00:03:20	0.0134039	0.00747197	0.0352827	0.262205
2012-04-06 00:03:20	0.0130615	0.00778836	0.0360356	0.261448
2012-04-07 00:03:20	0.0146677	0.00871776	0.0385844	0.30948
2012-04-08 00:03:20	0.0125244	0.00812312	0.0379726	0.22165
2012-04-09 00:03:20	0.0122963	0.00811321	0.0371705	0.202692
2012-04-10 00:03:20	0.199387	0.0765241	0.0474503	2.33067
2012-04-11 00:03:20	0.100579	0.0729342	0.0687504	2.12975
2012-04-12 00:03:20	0.0484589	0.0376877	0.0659789	1.09449
2012-04-13 00:03:20	0.0318573	0.0283919	0.0634568	0.761861
2012-04-14 00:03:20	0.0197264	0.0209333	0.0585576	0.436242
2012-04-15 00:03:20	0.0179221	0.0168907	0.0564033	0.331959
2012-04-16 00:03:20	0.0475728	0.0224648	0.0556557	1.01258
